[1046444.846843] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1046445.736402] tee (16751): drop_caches: 3
[1046445.997709] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1046505.257119] cpu_profile: calibration  average is 26 clock cycles, min is 24, max is 28 
[1046525.309268] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1047564.233716] nvme_tcp: crc   15                0                0                0                0                0
[1047564.245702] nvme_tcp: crc   16                0                0                0                0                0
[1047564.257688] nvme_tcp: crc   17                0                0                0                0                0
[1047564.269673] nvme_tcp: crc   18                0                0                0                0                0
[1047564.281659] nvme_tcp: crc   19                0                0                0                0                0
[1047564.293644] nvme_tcp: crc   20                0                0                0                0                0
[1047564.305631] nvme_tcp: crc   21                0                0                0                0                0
[1047564.317619] nvme_tcp: crc   22                0                0                0                0                0
[1047564.329604] nvme_tcp: crc   23                0                0                0                0                0
[1047564.341589] nvme_tcp: crc   24                0                0                0                0                0
[1047564.353576] nvme_tcp: crc   25                0                0                0                0                0
[1047564.365562] nvme_tcp: crc   26                0                0                0                0                0
[1047564.377548] nvme_tcp: crc   27                0                0                0                0                0
[1047564.389534] nvme_tcp: tx_crc    0                0                0                0                0                0
[1047564.401812] nvme_tcp: tx_crc    1                0                0                0                0                0
[1047564.414090] nvme_tcp: tx_crc    2                0                0                0                0                0
[1047564.426369] nvme_tcp: tx_crc    3                0                0                0                0                0
[1047564.438648] nvme_tcp: tx_crc    4                0                0                0                0                0
[1047564.450925] nvme_tcp: tx_crc    5                0                0                0                0                0
[1047564.463201] nvme_tcp: tx_crc    6                0                0                0                0                0
[1047564.475478] nvme_tcp: tx_crc    7                0                0                0                0                0
[1047564.487757] nvme_tcp: tx_crc    8                0                0                0                0                0
[1047564.500032] nvme_tcp: tx_crc    9                0                0                0                0                0
[1047564.512310] nvme_tcp: tx_crc   10                0                0                0                0                0
[1047564.524588] nvme_tcp: tx_crc   11                0                0                0                0                0
[1047564.536866] nvme_tcp: tx_crc   12                0                0                0                0                0
[1047564.549144] nvme_tcp: tx_crc   13                0                0                0                0                0
[1047564.561420] nvme_tcp: tx_crc   14                0                0                0                0                0
[1047564.573699] nvme_tcp: tx_crc   15                0                0                0                0                0
[1047564.585975] nvme_tcp: tx_crc   16                0                0                0                0                0
[1047564.598255] nvme_tcp: tx_crc   17                0                0                0                0                0
[1047564.610530] nvme_tcp: tx_crc   18                0                0                0                0                0
[1047564.622808] nvme_tcp: tx_crc   19                0                0                0                0                0
[1047564.635085] nvme_tcp: tx_crc   20                0                0                0                0                0
[1047564.647362] nvme_tcp: tx_crc   21                0                0                0                0                0
[1047564.659639] nvme_tcp: tx_crc   22                0                0                0                0                0
[1047564.671917] nvme_tcp: tx_crc   23                0                0                0                0                0
[1047564.694341] nvme_tcp: tx_crc   24                0                0                0                0                0
[1047564.706617] nvme_tcp: tx_crc   25                0                0                0                0                0
[1047564.718897] nvme_tcp: tx_crc   26                0                0                0                0                0
[1047564.731175] nvme_tcp: tx_crc   27                0                0                0                0                0
[1047564.743453] nvme_tcp: tracing_off done
