[1143876.231825] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1143877.106950] tee (10538): drop_caches: 3
[1143877.337484] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1143936.634475] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1143956.679475] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144418.557291] nvme_tcp: tx_crc    8                0                0                0                0                0
[1144418.569568] nvme_tcp: tx_crc    9                0                0                0                0                0
[1144418.581847] nvme_tcp: tx_crc   10                0                0                0                0                0
[1144418.594124] nvme_tcp: tx_crc   11                0                0                0                0                0
[1144418.606402] nvme_tcp: tx_crc   12                0                0                0                0                0
[1144418.618676] nvme_tcp: tx_crc   13                0                0                0                0                0
[1144418.630951] nvme_tcp: tx_crc   14                0                0                0                0                0
[1144418.643227] nvme_tcp: tx_crc   15                0                0                0                0                0
[1144418.655505] nvme_tcp: tx_crc   16                0                0                0                0                0
[1144418.667848] nvme_tcp: tx_crc   17                0                0                0                0                0
[1144418.680116] nvme_tcp: tx_crc   18                0                0                0                0                0
[1144418.692391] nvme_tcp: tx_crc   19                0                0                0                0                0
[1144418.704669] nvme_tcp: tx_crc   20                0                0                0                0                0
[1144418.716945] nvme_tcp: tx_crc   21                0                0                0                0                0
[1144418.729224] nvme_tcp: tx_crc   22                0                0                0                0                0
[1144418.741501] nvme_tcp: tx_crc   23                0                0                0                0                0
[1144418.753776] nvme_tcp: tx_crc   24                0                0                0                0                0
[1144418.766055] nvme_tcp: tx_crc   25                0                0                0                0                0
[1144418.778333] nvme_tcp: tx_crc   26                0                0                0                0                0
[1144418.790611] nvme_tcp: tx_crc   27                0                0                0                0                0
[1144418.802887] nvme_tcp: tracing_off done
[1144418.802887] nvme_tcp: tracing_off done
[1144453.591539] tee (20107): drop_caches: 3
[1144453.790213] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1144512.963306] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1144533.007984] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144533.021064] nvme_tcp: copy    0                0      15476005728                0                0                0
[1144533.033153] nvme_tcp: copy    1                0                0                0                0                0
[1144533.045233] nvme_tcp: copy    2                0                0                0                0                0
[1144533.057316] nvme_tcp: copy    3                0                0                0                0                0
[1144533.069397] nvme_tcp: copy    4                0                0                0                0                0
[1144533.081482] nvme_tcp: copy    5                0                0                0                0                0
[1144533.093564] nvme_tcp: copy    6                0                0                0                0                0
[1144533.105646] nvme_tcp: copy    7                0                0                0                0                0
[1144533.117730] nvme_tcp: copy    8                0                0                0                0                0
[1144533.129814] nvme_tcp: copy    9                0                0                0                0                0
[1144533.141896] nvme_tcp: copy   10                0                0                0                0                0
[1144533.153981] nvme_tcp: copy   11                0                0                0                0                0
[1144533.166066] nvme_tcp: copy   12                0                0                0                0                0
[1144533.178148] nvme_tcp: copy   13                0                0                0                0                0
[1144533.190230] nvme_tcp: copy   14                0                0                0                0                0
[1144533.202312] nvme_tcp: copy   15                0                0                0                0                0
[1144533.214395] nvme_tcp: copy   16                0                0                0                0                0
[1144533.226477] nvme_tcp: copy   17                0                0                0                0                0
[1144533.238559] nvme_tcp: copy   18                0                0                0                0                0
[1144533.250643] nvme_tcp: copy   19                0                0                0                0                0
[1144533.262727] nvme_tcp: copy   20                0                0                0                0                0
[1144533.274811] nvme_tcp: copy   21                0                0                0                0                0
[1144533.286892] nvme_tcp: copy   22                0                0                0                0                0
[1144533.298974] nvme_tcp: copy   23                0                0                0                0                0
[1144533.311057] nvme_tcp: copy   24                0                0                0                0                0
[1144533.323140] nvme_tcp: copy   25                0                0                0                0                0
[1144533.335223] nvme_tcp: copy   26                0                0                0                0                0
[1144533.347306] nvme_tcp: copy   27                0                0                0                0                0
[1144533.359388] nvme_tcp: crc    0                0       6156465384                0                0                0
[1144533.371373] nvme_tcp: crc    1                0                0                0                0                0
[1144533.383358] nvme_tcp: crc    2                0                0                0                0                0
[1144533.395342] nvme_tcp: crc    3                0                0                0                0                0
[1144533.407327] nvme_tcp: crc    4                0                0                0                0                0
[1144533.419313] nvme_tcp: crc    5                0                0                0                0                0
[1144533.431298] nvme_tcp: crc    6                0                0                0                0                0
[1144533.443283] nvme_tcp: crc    7                0                0                0                0                0
[1144533.455267] nvme_tcp: crc    8                0                0                0                0                0
[1144533.467252] nvme_tcp: crc    9                0                0                0                0                0
[1144533.479238] nvme_tcp: crc   10                0                0                0                0                0
[1144533.501299] nvme_tcp: crc   11                0                0                0                0                0
[1144533.513285] nvme_tcp: crc   12                0                0                0                0                0
[1144533.525270] nvme_tcp: crc   13                0                0                0                0                0
[1144533.537256] nvme_tcp: crc   14                0                0                0                0                0
[1144533.549242] nvme_tcp: crc   15                0                0                0                0                0
[1144533.561228] nvme_tcp: crc   16                0                0                0                0                0
[1144533.573212] nvme_tcp: crc   17                0                0                0                0                0
[1144533.585198] nvme_tcp: crc   18                0                0                0                0                0
[1144533.597182] nvme_tcp: crc   19                0                0                0                0                0
[1144533.609167] nvme_tcp: crc   20                0                0                0                0                0
[1144533.621153] nvme_tcp: crc   21                0                0                0                0                0
[1144533.633139] nvme_tcp: crc   22                0                0                0                0                0
[1144533.645124] nvme_tcp: crc   23                0                0                0                0                0
[1144533.657109] nvme_tcp: crc   24                0                0                0                0                0
[1144533.669093] nvme_tcp: crc   25                0                0                0                0                0
[1144533.681075] nvme_tcp: crc   26                0                0                0                0                0
[1144533.693058] nvme_tcp: crc   27                0                0                0                0                0
[1144533.705043] nvme_tcp: tx_crc    0                0                0                0                0                0
[1144533.717319] nvme_tcp: tx_crc    1                0                0                0                0                0
[1144533.729597] nvme_tcp: tx_crc    2                0                0                0                0                0
[1144533.741873] nvme_tcp: tx_crc    3                0                0                0                0                0
[1144533.754150] nvme_tcp: tx_crc    4                0                0                0                0                0
[1144533.766425] nvme_tcp: tx_crc    5                0                0                0                0                0
[1144533.778701] nvme_tcp: tx_crc    6                0                0                0                0                0
[1144533.790977] nvme_tcp: tx_crc    7                0                0                0                0                0
[1144533.803255] nvme_tcp: tx_crc    8                0                0                0                0                0
[1144533.815579] nvme_tcp: tx_crc    9                0                0                0                0                0
[1144533.827854] nvme_tcp: tx_crc   10                0                0                0                0                0
[1144533.840130] nvme_tcp: tx_crc   11                0                0                0                0                0
[1144533.852408] nvme_tcp: tx_crc   12                0                0                0                0                0
[1144533.864683] nvme_tcp: tx_crc   13                0                0                0                0                0
[1144533.876960] nvme_tcp: tx_crc   14                0                0                0                0                0
[1144533.889238] nvme_tcp: tx_crc   15                0                0                0                0                0
[1144533.901515] nvme_tcp: tx_crc   16                0                0                0                0                0
[1144533.913794] nvme_tcp: tx_crc   17                0                0                0                0                0
[1144533.926069] nvme_tcp: tx_crc   18                0                0                0                0                0
[1144533.938348] nvme_tcp: tx_crc   19                0                0                0                0                0
[1144533.950624] nvme_tcp: tx_crc   20                0                0                0                0                0
[1144533.962903] nvme_tcp: tx_crc   21                0                0                0                0                0
[1144533.975182] nvme_tcp: tx_crc   22                0                0                0                0                0
[1144533.987458] nvme_tcp: tx_crc   23                0                0                0                0                0
[1144533.999735] nvme_tcp: tx_crc   24                0                0                0                0                0
[1144534.012012] nvme_tcp: tx_crc   25                0                0                0                0                0
[1144534.024290] nvme_tcp: tx_crc   26                0                0                0                0                0
[1144534.036565] nvme_tcp: tx_crc   27                0                0                0                0                0
[1144534.048842] nvme_tcp: tracing_off done
[1144534.048842] nvme_tcp: tracing_off done
[1144568.837596] tee (22014): drop_caches: 3
[1144569.044209] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1144628.201148] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1144648.245269] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144648.258147] nvme_tcp: copy    0                0      16825797152                0                0                0
[1144648.270231] nvme_tcp: copy    1                0                0                0                0                0
[1144648.282310] nvme_tcp: copy    2                0                0                0                0                0
[1144648.294392] nvme_tcp: copy    3                0                0                0                0                0
[1144648.306471] nvme_tcp: copy    4                0                0                0                0                0
[1144648.318555] nvme_tcp: copy    5                0                0                0                0                0
[1144648.330634] nvme_tcp: copy    6                0                0                0                0                0
[1144648.342713] nvme_tcp: copy    7                0                0                0                0                0
[1144648.354796] nvme_tcp: copy    8                0                0                0                0                0
[1144648.366873] nvme_tcp: copy    9                0                0                0                0                0
[1144648.378956] nvme_tcp: copy   10                0                0                0                0                0
[1144648.391041] nvme_tcp: copy   11                0                0                0                0                0
[1144648.403124] nvme_tcp: copy   12                0                0                0                0                0
[1144648.415208] nvme_tcp: copy   13                0                0                0                0                0
[1144648.427293] nvme_tcp: copy   14                0                0                0                0                0
[1144648.439375] nvme_tcp: copy   15                0                0                0                0                0
[1144648.451457] nvme_tcp: copy   16                0                0                0                0                0
[1144648.463545] nvme_tcp: copy   17                0                0                0                0                0
[1144648.475628] nvme_tcp: copy   18                0                0                0                0                0
[1144648.487710] nvme_tcp: copy   19                0                0                0                0                0
[1144648.499794] nvme_tcp: copy   20                0                0                0                0                0
[1144648.511878] nvme_tcp: copy   21                0                0                0                0                0
[1144648.523960] nvme_tcp: copy   22                0                0                0                0                0
[1144648.536138] nvme_tcp: copy   23                0                0                0                0                0
[1144648.548220] nvme_tcp: copy   24                0                0                0                0                0
[1144648.560304] nvme_tcp: copy   25                0                0                0                0                0
[1144648.572387] nvme_tcp: copy   26                0                0                0                0                0
[1144648.584470] nvme_tcp: copy   27                0                0                0                0                0
[1144648.596553] nvme_tcp: crc    0                0       5872040580                0                0                0
[1144648.608538] nvme_tcp: crc    1                0                0                0                0                0
[1144648.620522] nvme_tcp: crc    2                0                0                0                0                0
[1144648.632508] nvme_tcp: crc    3                0                0                0                0                0
[1144648.644492] nvme_tcp: crc    4                0                0                0                0                0
[1144648.656477] nvme_tcp: crc    5                0                0                0                0                0
[1144648.668461] nvme_tcp: crc    6                0                0                0                0                0
[1144648.680446] nvme_tcp: crc    7                0                0                0                0                0
[1144648.692432] nvme_tcp: crc    8                0                0                0                0                0
[1144648.704417] nvme_tcp: crc    9                0                0                0                0                0
[1144648.716402] nvme_tcp: crc   10                0                0                0                0                0
[1144648.728387] nvme_tcp: crc   11                0                0                0                0                0
[1144648.740372] nvme_tcp: crc   12                0                0                0                0                0
[1144648.762422] nvme_tcp: crc   13                0                0                0                0                0
[1144648.774407] nvme_tcp: crc   14                0                0                0                0                0
[1144648.786392] nvme_tcp: crc   15                0                0                0                0                0
[1144648.798379] nvme_tcp: crc   16                0                0                0                0                0
[1144648.810365] nvme_tcp: crc   17                0                0                0                0                0
[1144648.822349] nvme_tcp: crc   18                0                0                0                0                0
[1144648.834335] nvme_tcp: crc   19                0                0                0                0                0
[1144648.846320] nvme_tcp: crc   20                0                0                0                0                0
[1144648.858305] nvme_tcp: crc   21                0                0                0                0                0
[1144648.870296] nvme_tcp: crc   22                0                0                0                0                0
[1144648.882282] nvme_tcp: crc   23                0                0                0                0                0
[1144648.894266] nvme_tcp: crc   24                0                0                0                0                0
[1144648.906345] nvme_tcp: crc   25                0                0                0                0                0
[1144648.918321] nvme_tcp: crc   26                0                0                0                0                0
[1144648.930296] nvme_tcp: crc   27                0                0                0                0                0
[1144648.942278] nvme_tcp: tx_crc    0                0                0                0                0                0
[1144648.954556] nvme_tcp: tx_crc    1                0                0                0                0                0
[1144648.966832] nvme_tcp: tx_crc    2                0                0                0                0                0
[1144648.979107] nvme_tcp: tx_crc    3                0                0                0                0                0
[1144648.991383] nvme_tcp: tx_crc    4                0                0                0                0                0
[1144649.003660] nvme_tcp: tx_crc    5                0                0                0                0                0
[1144649.015938] nvme_tcp: tx_crc    6                0                0                0                0                0
[1144649.028217] nvme_tcp: tx_crc    7                0                0                0                0                0
[1144649.040494] nvme_tcp: tx_crc    8                0                0                0                0                0
[1144649.052770] nvme_tcp: tx_crc    9                0                0                0                0                0
[1144649.065048] nvme_tcp: tx_crc   10                0                0                0                0                0
[1144649.077323] nvme_tcp: tx_crc   11                0                0                0                0                0
[1144649.089598] nvme_tcp: tx_crc   12                0                0                0                0                0
[1144649.101876] nvme_tcp: tx_crc   13                0                0                0                0                0
[1144649.114155] nvme_tcp: tx_crc   14                0                0                0                0                0
[1144649.126431] nvme_tcp: tx_crc   15                0                0                0                0                0
[1144649.138706] nvme_tcp: tx_crc   16                0                0                0                0                0
[1144649.150985] nvme_tcp: tx_crc   17                0                0                0                0                0
[1144649.163264] nvme_tcp: tx_crc   18                0                0                0                0                0
[1144649.175541] nvme_tcp: tx_crc   19                0                0                0                0                0
[1144649.187816] nvme_tcp: tx_crc   20                0                0                0                0                0
[1144649.200091] nvme_tcp: tx_crc   21                0                0                0                0                0
[1144649.212369] nvme_tcp: tx_crc   22                0                0                0                0                0
[1144649.224647] nvme_tcp: tx_crc   23                0                0                0                0                0
[1144649.236926] nvme_tcp: tx_crc   24                0                0                0                0                0
[1144649.249204] nvme_tcp: tx_crc   25                0                0                0                0                0
[1144649.261480] nvme_tcp: tx_crc   26                0                0                0                0                0
[1144649.273755] nvme_tcp: tx_crc   27                0                0                0                0                0
[1144649.286032] nvme_tcp: tracing_off done
[1144649.286032] nvme_tcp: tracing_off done
[1144684.033281] tee (23916): drop_caches: 3
[1144684.231402] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1144743.612355] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1144763.657269] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144763.670351] nvme_tcp: copy    0                0      16801574632                0                0                0
[1144763.682440] nvme_tcp: copy    1                0                0                0                0                0
[1144763.694521] nvme_tcp: copy    2                0                0                0                0                0
[1144763.706604] nvme_tcp: copy    3                0                0                0                0                0
[1144763.718686] nvme_tcp: copy    4                0                0                0                0                0
[1144763.730767] nvme_tcp: copy    5                0                0                0                0                0
[1144763.742846] nvme_tcp: copy    6                0                0                0                0                0
[1144763.754932] nvme_tcp: copy    7                0                0                0                0                0
[1144763.767017] nvme_tcp: copy    8                0                0                0                0                0
[1144763.779111] nvme_tcp: copy    9                0                0                0                0                0
[1144763.791196] nvme_tcp: copy   10                0                0                0                0                0
[1144763.803280] nvme_tcp: copy   11                0                0                0                0                0
[1144763.815365] nvme_tcp: copy   12                0                0                0                0                0
[1144763.827447] nvme_tcp: copy   13                0                0                0                0                0
[1144763.839530] nvme_tcp: copy   14                0                0                0                0                0
[1144763.851613] nvme_tcp: copy   15                0                0                0                0                0
[1144763.863696] nvme_tcp: copy   16                0                0                0                0                0
[1144763.875779] nvme_tcp: copy   17                0                0                0                0                0
[1144763.887862] nvme_tcp: copy   18                0                0                0                0                0
[1144763.899946] nvme_tcp: copy   19                0                0                0                0                0
[1144763.912028] nvme_tcp: copy   20                0                0                0                0                0
[1144763.924109] nvme_tcp: copy   21                0                0                0                0                0
[1144763.936192] nvme_tcp: copy   22                0                0                0                0                0
[1144763.948274] nvme_tcp: copy   23                0                0                0                0                0
[1144763.960358] nvme_tcp: copy   24                0                0                0                0                0
[1144763.972440] nvme_tcp: copy   25                0                0                0                0                0
[1144763.984522] nvme_tcp: copy   26                0                0                0                0                0
[1144763.996604] nvme_tcp: copy   27                0                0                0                0                0
[1144764.008687] nvme_tcp: crc    0                0       5867454908                0                0                0
[1144764.020673] nvme_tcp: crc    1                0                0                0                0                0
[1144764.032657] nvme_tcp: crc    2                0                0                0                0                0
[1144764.044641] nvme_tcp: crc    3                0                0                0                0                0
[1144764.056618] nvme_tcp: crc    4                0                0                0                0                0
[1144764.068602] nvme_tcp: crc    5                0                0                0                0                0
[1144764.080587] nvme_tcp: crc    6                0                0                0                0                0
[1144764.092572] nvme_tcp: crc    7                0                0                0                0                0
[1144764.104548] nvme_tcp: crc    8                0                0                0                0                0
[1144764.116531] nvme_tcp: crc    9                0                0                0                0                0
[1144764.128516] nvme_tcp: crc   10                0                0                0                0                0
[1144764.140503] nvme_tcp: crc   11                0                0                0                0                0
[1144764.152488] nvme_tcp: crc   12                0                0                0                0                0
[1144764.164472] nvme_tcp: crc   13                0                0                0                0                0
[1144764.176457] nvme_tcp: crc   14                0                0                0                0                0
[1144764.198631] nvme_tcp: crc   15                0                0                0                0                0
[1144764.210682] nvme_tcp: crc   16                0                0                0                0                0
[1144764.222660] nvme_tcp: crc   17                0                0                0                0                0
[1144764.234644] nvme_tcp: crc   18                0                0                0                0                0
[1144764.246630] nvme_tcp: crc   19                0                0                0                0                0
[1144764.258615] nvme_tcp: crc   20                0                0                0                0                0
[1144764.270600] nvme_tcp: crc   21                0                0                0                0                0
[1144764.282585] nvme_tcp: crc   22                0                0                0                0                0
[1144764.294569] nvme_tcp: crc   23                0                0                0                0                0
[1144764.306546] nvme_tcp: crc   24                0                0                0                0                0
[1144764.318530] nvme_tcp: crc   25                0                0                0                0                0
[1144764.330515] nvme_tcp: crc   26                0                0                0                0                0
[1144764.342500] nvme_tcp: crc   27                0                0                0                0                0
[1144764.354484] nvme_tcp: tx_crc    0                0                0                0                0                0
[1144764.366760] nvme_tcp: tx_crc    1                0                0                0                0                0
[1144764.379039] nvme_tcp: tx_crc    2                0                0                0                0                0
[1144764.391317] nvme_tcp: tx_crc    3                0                0                0                0                0
[1144764.403598] nvme_tcp: tx_crc    4                0                0                0                0                0
[1144764.415876] nvme_tcp: tx_crc    5                0                0                0                0                0
[1144764.428151] nvme_tcp: tx_crc    6                0                0                0                0                0
[1144764.440425] nvme_tcp: tx_crc    7                0                0                0                0                0
[1144764.452711] nvme_tcp: tx_crc    8                0                0                0                0                0
[1144764.464986] nvme_tcp: tx_crc    9                0                0                0                0                0
[1144764.477253] nvme_tcp: tx_crc   10                0                0                0                0                0
[1144764.489528] nvme_tcp: tx_crc   11                0                0                0                0                0
[1144764.501804] nvme_tcp: tx_crc   12                0                0                0                0                0
[1144764.514084] nvme_tcp: tx_crc   13                0                0                0                0                0
[1144764.526362] nvme_tcp: tx_crc   14                0                0                0                0                0
[1144764.538638] nvme_tcp: tx_crc   15                0                0                0                0                0
[1144764.550913] nvme_tcp: tx_crc   16                0                0                0                0                0
[1144764.563181] nvme_tcp: tx_crc   17                0                0                0                0                0
[1144764.575460] nvme_tcp: tx_crc   18                0                0                0                0                0
[1144764.587739] nvme_tcp: tx_crc   19                0                0                0                0                0
[1144764.600015] nvme_tcp: tx_crc   20                0                0                0                0                0
[1144764.612292] nvme_tcp: tx_crc   21                0                0                0                0                0
[1144764.624568] nvme_tcp: tx_crc   22                0                0                0                0                0
[1144764.636845] nvme_tcp: tx_crc   23                0                0                0                0                0
[1144764.649122] nvme_tcp: tx_crc   24                0                0                0                0                0
[1144764.661398] nvme_tcp: tx_crc   25                0                0                0                0                0
[1144764.673674] nvme_tcp: tx_crc   26                0                0                0                0                0
[1144764.685951] nvme_tcp: tx_crc   27                0                0                0                0                0
[1144764.698226] nvme_tcp: tracing_off done
[1144764.698226] nvme_tcp: tracing_off done
[1144799.511271] tee (25808): drop_caches: 3
[1144799.710277] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1144858.844875] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1144878.903647] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144878.916743] nvme_tcp: copy    0                0      15473981720                0                0                0
[1144878.928827] nvme_tcp: copy    1                0                0                0                0                0
[1144878.940910] nvme_tcp: copy    2                0                0                0                0                0
[1144878.952991] nvme_tcp: copy    3                0                0                0                0                0
[1144878.965072] nvme_tcp: copy    4                0                0                0                0                0
[1144878.977157] nvme_tcp: copy    5                0                0                0                0                0
[1144878.989239] nvme_tcp: copy    6                0                0                0                0                0
[1144879.001322] nvme_tcp: copy    7                0                0                0                0                0
[1144879.013404] nvme_tcp: copy    8                0                0                0                0                0
[1144879.025487] nvme_tcp: copy    9                0                0                0                0                0
[1144879.037569] nvme_tcp: copy   10                0                0                0                0                0
[1144879.049653] nvme_tcp: copy   11                0                0                0                0                0
[1144879.061738] nvme_tcp: copy   12                0                0                0                0                0
[1144879.073820] nvme_tcp: copy   13                0                0                0                0                0
[1144879.085903] nvme_tcp: copy   14                0                0                0                0                0
[1144879.097984] nvme_tcp: copy   15                0                0                0                0                0
[1144879.110066] nvme_tcp: copy   16                0                0                0                0                0
[1144879.122148] nvme_tcp: copy   17                0                0                0                0                0
[1144879.134231] nvme_tcp: copy   18                0                0                0                0                0
[1144879.146313] nvme_tcp: copy   19                0                0                0                0                0
[1144879.158396] nvme_tcp: copy   20                0                0                0                0                0
[1144879.170479] nvme_tcp: copy   21                0                0                0                0                0
[1144879.182562] nvme_tcp: copy   22                0                0                0                0                0
[1144879.194645] nvme_tcp: copy   23                0                0                0                0                0
[1144879.206728] nvme_tcp: copy   24                0                0                0                0                0
[1144879.218811] nvme_tcp: copy   25                0                0                0                0                0
[1144879.230896] nvme_tcp: copy   26                0                0                0                0                0
[1144879.242979] nvme_tcp: copy   27                0                0                0                0                0
[1144879.255062] nvme_tcp: crc    0                0       6153624256                0                0                0
[1144879.267047] nvme_tcp: crc    1                0                0                0                0                0
[1144879.279033] nvme_tcp: crc    2                0                0                0                0                0
[1144879.291017] nvme_tcp: crc    3                0                0                0                0                0
[1144879.303003] nvme_tcp: crc    4                0                0                0                0                0
[1144879.314988] nvme_tcp: crc    5                0                0                0                0                0
[1144879.326973] nvme_tcp: crc    6                0                0                0                0                0
[1144879.338958] nvme_tcp: crc    7                0                0                0                0                0
[1144879.350942] nvme_tcp: crc    8                0                0                0                0                0
[1144879.362927] nvme_tcp: crc    9                0                0                0                0                0
[1144879.374913] nvme_tcp: crc   10                0                0                0                0                0
[1144879.386897] nvme_tcp: crc   11                0                0                0                0                0
[1144879.398882] nvme_tcp: crc   12                0                0                0                0                0
[1144879.410867] nvme_tcp: crc   13                0                0                0                0                0
[1144879.422853] nvme_tcp: crc   14                0                0                0                0                0
[1144879.434838] nvme_tcp: crc   15                0                0                0                0                0
[1144879.446823] nvme_tcp: crc   16                0                0                0                0                0
[1144879.468879] nvme_tcp: crc   17                0                0                0                0                0
[1144879.480865] nvme_tcp: crc   18                0                0                0                0                0
[1144879.492849] nvme_tcp: crc   19                0                0                0                0                0
[1144879.504825] nvme_tcp: crc   20                0                0                0                0                0
[1144879.516809] nvme_tcp: crc   21                0                0                0                0                0
[1144879.528796] nvme_tcp: crc   22                0                0                0                0                0
[1144879.540783] nvme_tcp: crc   23                0                0                0                0                0
[1144879.552765] nvme_tcp: crc   24                0                0                0                0                0
[1144879.564748] nvme_tcp: crc   25                0                0                0                0                0
[1144879.576732] nvme_tcp: crc   26                0                0                0                0                0
[1144879.588717] nvme_tcp: crc   27                0                0                0                0                0
[1144879.600702] nvme_tcp: tx_crc    0                0                0                0                0                0
[1144879.612977] nvme_tcp: tx_crc    1                0                0                0                0                0
[1144879.625255] nvme_tcp: tx_crc    2                0                0                0                0                0
[1144879.637531] nvme_tcp: tx_crc    3                0                0                0                0                0
[1144879.649809] nvme_tcp: tx_crc    4                0                0                0                0                0
[1144879.662086] nvme_tcp: tx_crc    5                0                0                0                0                0
[1144879.674362] nvme_tcp: tx_crc    6                0                0                0                0                0
[1144879.686640] nvme_tcp: tx_crc    7                0                0                0                0                0
[1144879.698918] nvme_tcp: tx_crc    8                0                0                0                0                0
[1144879.711198] nvme_tcp: tx_crc    9                0                0                0                0                0
[1144879.723473] nvme_tcp: tx_crc   10                0                0                0                0                0
[1144879.735752] nvme_tcp: tx_crc   11                0                0                0                0                0
[1144879.748029] nvme_tcp: tx_crc   12                0                0                0                0                0
[1144879.760304] nvme_tcp: tx_crc   13                0                0                0                0                0
[1144879.772581] nvme_tcp: tx_crc   14                0                0                0                0                0
[1144879.784859] nvme_tcp: tx_crc   15                0                0                0                0                0
[1144879.797137] nvme_tcp: tx_crc   16                0                0                0                0                0
[1144879.809413] nvme_tcp: tx_crc   17                0                0                0                0                0
[1144879.821692] nvme_tcp: tx_crc   18                0                0                0                0                0
[1144879.833968] nvme_tcp: tx_crc   19                0                0                0                0                0
[1144879.846244] nvme_tcp: tx_crc   20                0                0                0                0                0
[1144879.858522] nvme_tcp: tx_crc   21                0                0                0                0                0
[1144879.870895] nvme_tcp: tx_crc   22                0                0                0                0                0
[1144879.883171] nvme_tcp: tx_crc   23                0                0                0                0                0
[1144879.895450] nvme_tcp: tx_crc   24                0                0                0                0                0
[1144879.907724] nvme_tcp: tx_crc   25                0                0                0                0                0
[1144879.920000] nvme_tcp: tx_crc   26                0                0                0                0                0
[1144879.932278] nvme_tcp: tx_crc   27                0                0                0                0                0
[1144879.944554] nvme_tcp: tracing_off done
[1144879.944554] nvme_tcp: tracing_off done
[1144914.707814] tee (28119): drop_caches: 3
[1144914.914206] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1144974.078735] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1144994.114689] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144994.127807] nvme_tcp: copy    0                0      15461783572                0                0                0
[1144994.139894] nvme_tcp: copy    1                0                0                0                0                0
[1144994.151976] nvme_tcp: copy    2                0                0                0                0                0
[1144994.164057] nvme_tcp: copy    3                0                0                0                0                0
[1144994.176137] nvme_tcp: copy    4                0                0                0                0                0
[1144994.188218] nvme_tcp: copy    5                0                0                0                0                0
[1144994.200299] nvme_tcp: copy    6                0                0                0                0                0
[1144994.212382] nvme_tcp: copy    7                0                0                0                0                0
[1144994.224462] nvme_tcp: copy    8                0                0                0                0                0
[1144994.236536] nvme_tcp: copy    9                0                0                0                0                0
[1144994.248621] nvme_tcp: copy   10                0                0                0                0                0
[1144994.260704] nvme_tcp: copy   11                0                0                0                0                0
[1144994.272786] nvme_tcp: copy   12                0                0                0                0                0
[1144994.284871] nvme_tcp: copy   13                0                0                0                0                0
[1144994.296954] nvme_tcp: copy   14                0                0                0                0                0
[1144994.309037] nvme_tcp: copy   15                0                0                0                0                0
[1144994.321120] nvme_tcp: copy   16                0                0                0                0                0
[1144994.333204] nvme_tcp: copy   17                0                0                0                0                0
[1144994.345286] nvme_tcp: copy   18                0                0                0                0                0
[1144994.357370] nvme_tcp: copy   19                0                0                0                0                0
[1144994.369452] nvme_tcp: copy   20                0                0                0                0                0
[1144994.381535] nvme_tcp: copy   21                0                0                0                0                0
[1144994.393618] nvme_tcp: copy   22                0                0                0                0                0
[1144994.405702] nvme_tcp: copy   23                0                0                0                0                0
[1144994.417785] nvme_tcp: copy   24                0                0                0                0                0
[1144994.429868] nvme_tcp: copy   25                0                0                0                0                0
[1144994.441952] nvme_tcp: copy   26                0                0                0                0                0
[1144994.454035] nvme_tcp: copy   27                0                0                0                0                0
[1144994.466119] nvme_tcp: crc    0                0       6158833128                0                0                0
[1144994.478105] nvme_tcp: crc    1                0                0                0                0                0
[1144994.490089] nvme_tcp: crc    2                0                0                0                0                0
[1144994.502075] nvme_tcp: crc    3                0                0                0                0                0
[1144994.514060] nvme_tcp: crc    4                0                0                0                0                0
[1144994.526047] nvme_tcp: crc    5                0                0                0                0                0
[1144994.538031] nvme_tcp: crc    6                0                0                0                0                0
[1144994.550017] nvme_tcp: crc    7                0                0                0                0                0
[1144994.562002] nvme_tcp: crc    8                0                0                0                0                0
[1144994.573988] nvme_tcp: crc    9                0                0                0                0                0
[1144994.585973] nvme_tcp: crc   10                0                0                0                0                0
[1144994.597960] nvme_tcp: crc   11                0                0                0                0                0
[1144994.609945] nvme_tcp: crc   12                0                0                0                0                0
[1144994.621931] nvme_tcp: crc   13                0                0                0                0                0
[1144994.633919] nvme_tcp: crc   14                0                0                0                0                0
