[1050676.869716] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1050677.770164] tee (27020): drop_caches: 3
[1050677.987180] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1050737.271434] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1050757.315947] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051219.134865] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051219.147144] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051219.159419] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051219.171699] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051219.183976] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051219.196252] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051219.208532] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051219.220809] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051219.233086] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051219.245366] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051219.257642] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051219.269919] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051219.282199] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051219.294478] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051219.306757] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051219.319033] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051219.331309] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051219.343588] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051219.355864] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051219.368143] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051219.380423] nvme_tcp: tracing_off done
[1051219.380423] nvme_tcp: tracing_off done
[1051254.120798] tee (4567): drop_caches: 3
[1051254.305869] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051313.528735] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051333.564087] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051333.576966] nvme_tcp: copy    0                0       1118974460                0                0                0
[1051333.589051] nvme_tcp: copy    1                0                0                0                0                0
[1051333.601131] nvme_tcp: copy    2                0                0                0                0                0
[1051333.613215] nvme_tcp: copy    3                0                0                0                0                0
[1051333.625297] nvme_tcp: copy    4                0                0                0                0                0
[1051333.637379] nvme_tcp: copy    5                0                0                0                0                0
[1051333.649463] nvme_tcp: copy    6                0                0                0                0                0
[1051333.661545] nvme_tcp: copy    7                0                0                0                0                0
[1051333.673632] nvme_tcp: copy    8                0                0                0                0                0
[1051333.685716] nvme_tcp: copy    9                0                0                0                0                0
[1051333.697801] nvme_tcp: copy   10                0                0                0                0                0
[1051333.709886] nvme_tcp: copy   11                0                0                0                0                0
[1051333.721970] nvme_tcp: copy   12                0                0                0                0                0
[1051333.734055] nvme_tcp: copy   13                0                0                0                0                0
[1051333.746139] nvme_tcp: copy   14                0                0                0                0                0
[1051333.758223] nvme_tcp: copy   15                0                0                0                0                0
[1051333.770307] nvme_tcp: copy   16                0                0                0                0                0
[1051333.782397] nvme_tcp: copy   17                0                0                0                0                0
[1051333.794483] nvme_tcp: copy   18                0                0                0                0                0
[1051333.806567] nvme_tcp: copy   19                0                0                0                0                0
[1051333.818653] nvme_tcp: copy   20                0                0                0                0                0
[1051333.830737] nvme_tcp: copy   21                0                0                0                0                0
[1051333.842822] nvme_tcp: copy   22                0                0                0                0                0
[1051333.854906] nvme_tcp: copy   23                0                0                0                0                0
[1051333.866991] nvme_tcp: copy   24                0                0                0                0                0
[1051333.879076] nvme_tcp: copy   25                0                0                0                0                0
[1051333.891161] nvme_tcp: copy   26                0                0                0                0                0
[1051333.903245] nvme_tcp: copy   27                0                0                0                0                0
[1051333.915331] nvme_tcp: crc    0                0       1688011570                0                0                0
[1051333.927317] nvme_tcp: crc    1                0                0                0                0                0
[1051333.939304] nvme_tcp: crc    2                0                0                0                0                0
[1051333.951388] nvme_tcp: crc    3                0                0                0                0                0
[1051333.963373] nvme_tcp: crc    4                0                0                0                0                0
[1051333.975359] nvme_tcp: crc    5                0                0                0                0                0
[1051333.987346] nvme_tcp: crc    6                0                0                0                0                0
[1051333.999334] nvme_tcp: crc    7                0                0                0                0                0
[1051334.011321] nvme_tcp: crc    8                0                0                0                0                0
[1051334.023307] nvme_tcp: crc    9                0                0                0                0                0
[1051334.035294] nvme_tcp: crc   10                0                0                0                0                0
[1051334.047280] nvme_tcp: crc   11                0                0                0                0                0
[1051334.059267] nvme_tcp: crc   12                0                0                0                0                0
[1051334.071254] nvme_tcp: crc   13                0                0                0                0                0
[1051334.083242] nvme_tcp: crc   14                0                0                0                0                0
[1051334.095229] nvme_tcp: crc   15                0                0                0                0                0
[1051334.107215] nvme_tcp: crc   16                0                0                0                0                0
[1051334.119204] nvme_tcp: crc   17                0                0                0                0                0
[1051334.131192] nvme_tcp: crc   18                0                0                0                0                0
[1051334.143178] nvme_tcp: crc   19                0                0                0                0                0
[1051334.155165] nvme_tcp: crc   20                0                0                0                0                0
[1051334.167152] nvme_tcp: crc   21                0                0                0                0                0
[1051334.179181] nvme_tcp: crc   22                0                0                0                0                0
[1051334.191172] nvme_tcp: crc   23                0                0                0                0                0
[1051334.213300] nvme_tcp: crc   24                0                0                0                0                0
[1051334.225284] nvme_tcp: crc   25                0                0                0                0                0
[1051334.237270] nvme_tcp: crc   26                0                0                0                0                0
[1051334.249253] nvme_tcp: crc   27                0                0                0                0                0
[1051334.261239] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051334.273519] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051334.285800] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051334.298077] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051334.310358] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051334.322635] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051334.334915] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051334.347192] nvme_tcp: tx_crc    7                0                0                0                0                0
[1051334.359470] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051334.371748] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051334.384026] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051334.396303] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051334.408581] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051334.420861] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051334.433139] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051334.445417] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051334.457694] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051334.469973] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051334.482250] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051334.494530] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051334.506811] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051334.519090] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051334.531367] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051334.543644] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051334.555925] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051334.568202] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051334.580480] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051334.592757] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051334.605035] nvme_tcp: tracing_off done
[1051334.605035] nvme_tcp: tracing_off done
[1051369.317175] tee (6481): drop_caches: 3
[1051369.406423] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051428.764966] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051448.809815] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051448.822703] nvme_tcp: copy    0                0       1111720196                0                0                0
[1051448.834786] nvme_tcp: copy    1                0                0                0                0                0
[1051448.846869] nvme_tcp: copy    2                0                0                0                0                0
[1051448.858945] nvme_tcp: copy    3                0                0                0                0                0
[1051448.871025] nvme_tcp: copy    4                0                0                0                0                0
[1051448.883109] nvme_tcp: copy    5                0                0                0                0                0
[1051448.895189] nvme_tcp: copy    6                0                0                0                0                0
[1051448.907273] nvme_tcp: copy    7                0                0                0                0                0
[1051448.919357] nvme_tcp: copy    8                0                0                0                0                0
[1051448.931440] nvme_tcp: copy    9                0                0                0                0                0
[1051448.943523] nvme_tcp: copy   10                0                0                0                0                0
[1051448.955607] nvme_tcp: copy   11                0                0                0                0                0
[1051448.967690] nvme_tcp: copy   12                0                0                0                0                0
[1051448.979773] nvme_tcp: copy   13                0                0                0                0                0
[1051448.991857] nvme_tcp: copy   14                0                0                0                0                0
[1051449.003940] nvme_tcp: copy   15                0                0                0                0                0
[1051449.016023] nvme_tcp: copy   16                0                0                0                0                0
[1051449.028115] nvme_tcp: copy   17                0                0                0                0                0
[1051449.040196] nvme_tcp: copy   18                0                0                0                0                0
[1051449.052280] nvme_tcp: copy   19                0                0                0                0                0
[1051449.064363] nvme_tcp: copy   20                0                0                0                0                0
[1051449.076447] nvme_tcp: copy   21                0                0                0                0                0
[1051449.088529] nvme_tcp: copy   22                0                0                0                0                0
[1051449.100613] nvme_tcp: copy   23                0                0                0                0                0
[1051449.112695] nvme_tcp: copy   24                0                0                0                0                0
[1051449.124780] nvme_tcp: copy   25                0                0                0                0                0
[1051449.136863] nvme_tcp: copy   26                0                0                0                0                0
[1051449.148945] nvme_tcp: copy   27                0                0                0                0                0
[1051449.161029] nvme_tcp: crc    0                0       1679796144                0                0                0
[1051449.173016] nvme_tcp: crc    1                0                0                0                0                0
[1051449.185000] nvme_tcp: crc    2                0                0                0                0                0
[1051449.196987] nvme_tcp: crc    3                0                0                0                0                0
[1051449.208971] nvme_tcp: crc    4                0                0                0                0                0
[1051449.220958] nvme_tcp: crc    5                0                0                0                0                0
[1051449.232943] nvme_tcp: crc    6                0                0                0                0                0
[1051449.244929] nvme_tcp: crc    7                0                0                0                0                0
[1051449.256915] nvme_tcp: crc    8                0                0                0                0                0
[1051449.268900] nvme_tcp: crc    9                0                0                0                0                0
[1051449.280886] nvme_tcp: crc   10                0                0                0                0                0
[1051449.292870] nvme_tcp: crc   11                0                0                0                0                0
[1051449.304855] nvme_tcp: crc   12                0                0                0                0                0
[1051449.316842] nvme_tcp: crc   13                0                0                0                0                0
[1051449.328826] nvme_tcp: crc   14                0                0                0                0                0
[1051449.340813] nvme_tcp: crc   15                0                0                0                0                0
[1051449.352798] nvme_tcp: crc   16                0                0                0                0                0
[1051449.364783] nvme_tcp: crc   17                0                0                0                0                0
[1051449.376768] nvme_tcp: crc   18                0                0                0                0                0
[1051449.388753] nvme_tcp: crc   19                0                0                0                0                0
[1051449.400738] nvme_tcp: crc   20                0                0                0                0                0
[1051449.412723] nvme_tcp: crc   21                0                0                0                0                0
[1051449.424707] nvme_tcp: crc   22                0                0                0                0                0
[1051449.436698] nvme_tcp: crc   23                0                0                0                0                0
[1051449.448684] nvme_tcp: crc   24                0                0                0                0                0
[1051449.460670] nvme_tcp: crc   25                0                0                0                0                0
[1051449.482739] nvme_tcp: crc   26                0                0                0                0                0
[1051449.494722] nvme_tcp: crc   27                0                0                0                0                0
[1051449.506710] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051449.518986] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051449.531262] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051449.543538] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051449.555816] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051449.568092] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051449.580359] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051449.592634] nvme_tcp: tx_crc    7                0                0                0                0                0
[1051449.604912] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051449.617190] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051449.629466] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051449.641742] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051449.654019] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051449.666299] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051449.678575] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051449.690850] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051449.703128] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051449.715406] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051449.727684] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051449.739962] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051449.752237] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051449.764517] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051449.776793] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051449.789069] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051449.801346] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051449.813621] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051449.825897] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051449.838175] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051449.850453] nvme_tcp: tracing_off done
[1051449.850453] nvme_tcp: tracing_off done
[1051484.612332] tee (8928): drop_caches: 3
[1051484.813860] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051544.009545] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051564.067798] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051564.080688] nvme_tcp: copy    0                0       1130336871                0                0                0
[1051564.092775] nvme_tcp: copy    1                0                0                0                0                0
[1051564.104855] nvme_tcp: copy    2                0                0                0                0                0
[1051564.116937] nvme_tcp: copy    3                0                0                0                0                0
[1051564.129019] nvme_tcp: copy    4                0                0                0                0                0
[1051564.141101] nvme_tcp: copy    5                0                0                0                0                0
[1051564.153182] nvme_tcp: copy    6                0                0                0                0                0
[1051564.165267] nvme_tcp: copy    7                0                0                0                0                0
[1051564.177350] nvme_tcp: copy    8                0                0                0                0                0
[1051564.189433] nvme_tcp: copy    9                0                0                0                0                0
[1051564.201517] nvme_tcp: copy   10                0                0                0                0                0
[1051564.213600] nvme_tcp: copy   11                0                0                0                0                0
[1051564.225684] nvme_tcp: copy   12                0                0                0                0                0
[1051564.237766] nvme_tcp: copy   13                0                0                0                0                0
[1051564.249850] nvme_tcp: copy   14                0                0                0                0                0
[1051564.261934] nvme_tcp: copy   15                0                0                0                0                0
[1051564.274018] nvme_tcp: copy   16                0                0                0                0                0
[1051564.286123] nvme_tcp: copy   17                0                0                0                0                0
[1051564.298207] nvme_tcp: copy   18                0                0                0                0                0
[1051564.310289] nvme_tcp: copy   19                0                0                0                0                0
[1051564.322372] nvme_tcp: copy   20                0                0                0                0                0
[1051564.334456] nvme_tcp: copy   21                0                0                0                0                0
[1051564.346539] nvme_tcp: copy   22                0                0                0                0                0
[1051564.358621] nvme_tcp: copy   23                0                0                0                0                0
[1051564.370703] nvme_tcp: copy   24                0                0                0                0                0
[1051564.382787] nvme_tcp: copy   25                0                0                0                0                0
[1051564.394871] nvme_tcp: copy   26                0                0                0                0                0
[1051564.406953] nvme_tcp: copy   27                0                0                0                0                0
[1051564.419036] nvme_tcp: crc    0                0       1715149477                0                0                0
[1051564.431021] nvme_tcp: crc    1                0                0                0                0                0
[1051564.443007] nvme_tcp: crc    2                0                0                0                0                0
[1051564.454992] nvme_tcp: crc    3                0                0                0                0                0
[1051564.466977] nvme_tcp: crc    4                0                0                0                0                0
[1051564.478962] nvme_tcp: crc    5                0                0                0                0                0
[1051564.490947] nvme_tcp: crc    6                0                0                0                0                0
[1051564.502934] nvme_tcp: crc    7                0                0                0                0                0
[1051564.514919] nvme_tcp: crc    8                0                0                0                0                0
[1051564.526904] nvme_tcp: crc    9                0                0                0                0                0
[1051564.538889] nvme_tcp: crc   10                0                0                0                0                0
[1051564.550874] nvme_tcp: crc   11                0                0                0                0                0
[1051564.562861] nvme_tcp: crc   12                0                0                0                0                0
[1051564.574845] nvme_tcp: crc   13                0                0                0                0                0
[1051564.586831] nvme_tcp: crc   14                0                0                0                0                0
[1051564.598816] nvme_tcp: crc   15                0                0                0                0                0
[1051564.610800] nvme_tcp: crc   16                0                0                0                0                0
[1051564.622786] nvme_tcp: crc   17                0                0                0                0                0
[1051564.634771] nvme_tcp: crc   18                0                0                0                0                0
[1051564.646756] nvme_tcp: crc   19                0                0                0                0                0
[1051564.658741] nvme_tcp: crc   20                0                0                0                0                0
[1051564.670728] nvme_tcp: crc   21                0                0                0                0                0
[1051564.682714] nvme_tcp: crc   22                0                0                0                0                0
[1051564.694704] nvme_tcp: crc   23                0                0                0                0                0
[1051564.706691] nvme_tcp: crc   24                0                0                0                0                0
[1051564.718676] nvme_tcp: crc   25                0                0                0                0                0
[1051564.730660] nvme_tcp: crc   26                0                0                0                0                0
[1051564.742644] nvme_tcp: crc   27                0                0                0                0                0
[1051564.764773] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051564.777052] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051564.789328] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051564.801604] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051564.813883] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051564.826161] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051564.838436] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051564.850715] nvme_tcp: tx_crc    7                0                0                0                0                0
[1051564.862991] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051564.875269] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051564.887544] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051564.899819] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051564.912095] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051564.924375] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051564.936651] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051564.948931] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051564.961206] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051564.973484] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051564.985761] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051564.998038] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051565.010315] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051565.022591] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051565.034870] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051565.047149] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051565.059424] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051565.071700] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051565.083978] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051565.096255] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051565.108530] nvme_tcp: tracing_off done
[1051565.108530] nvme_tcp: tracing_off done
[1051600.057798] tee (10973): drop_caches: 3
[1051600.292683] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051659.279022] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051679.321624] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051679.334548] nvme_tcp: copy    0                0       1122412632                0                0                0
[1051679.346636] nvme_tcp: copy    1                0                0                0                0                0
[1051679.358717] nvme_tcp: copy    2                0                0                0                0                0
[1051679.370791] nvme_tcp: copy    3                0                0                0                0                0
[1051679.382871] nvme_tcp: copy    4                0                0                0                0                0
[1051679.394949] nvme_tcp: copy    5                0                0                0                0                0
[1051679.407032] nvme_tcp: copy    6                0                0                0                0                0
[1051679.419117] nvme_tcp: copy    7                0                0                0                0                0
[1051679.431200] nvme_tcp: copy    8                0                0                0                0                0
[1051679.443284] nvme_tcp: copy    9                0                0                0                0                0
[1051679.455368] nvme_tcp: copy   10                0                0                0                0                0
[1051679.467451] nvme_tcp: copy   11                0                0                0                0                0
[1051679.479534] nvme_tcp: copy   12                0                0                0                0                0
[1051679.491617] nvme_tcp: copy   13                0                0                0                0                0
[1051679.503702] nvme_tcp: copy   14                0                0                0                0                0
[1051679.515784] nvme_tcp: copy   15                0                0                0                0                0
[1051679.527870] nvme_tcp: copy   16                0                0                0                0                0
[1051679.539960] nvme_tcp: copy   17                0                0                0                0                0
[1051679.552044] nvme_tcp: copy   18                0                0                0                0                0
[1051679.564128] nvme_tcp: copy   19                0                0                0                0                0
[1051679.576212] nvme_tcp: copy   20                0                0                0                0                0
[1051679.588300] nvme_tcp: copy   21                0                0                0                0                0
[1051679.600384] nvme_tcp: copy   22                0                0                0                0                0
[1051679.612467] nvme_tcp: copy   23                0                0                0                0                0
[1051679.624553] nvme_tcp: copy   24                0                0                0                0                0
[1051679.636637] nvme_tcp: copy   25                0                0                0                0                0
[1051679.648724] nvme_tcp: copy   26                0                0                0                0                0
[1051679.660807] nvme_tcp: copy   27                0                0                0                0                0
[1051679.672891] nvme_tcp: crc    0                0       1690691010                0                0                0
[1051679.684876] nvme_tcp: crc    1                0                0                0                0                0
[1051679.696863] nvme_tcp: crc    2                0                0                0                0                0
[1051679.708851] nvme_tcp: crc    3                0                0                0                0                0
[1051679.720837] nvme_tcp: crc    4                0                0                0                0                0
[1051679.732826] nvme_tcp: crc    5                0                0                0                0                0
[1051679.744812] nvme_tcp: crc    6                0                0                0                0                0
[1051679.756797] nvme_tcp: crc    7                0                0                0                0                0
[1051679.768786] nvme_tcp: crc    8                0                0                0                0                0
[1051679.780772] nvme_tcp: crc    9                0                0                0                0                0
[1051679.792758] nvme_tcp: crc   10                0                0                0                0                0
[1051679.804744] nvme_tcp: crc   11                0                0                0                0                0
[1051679.816730] nvme_tcp: crc   12                0                0                0                0                0
[1051679.828716] nvme_tcp: crc   13                0                0                0                0                0
[1051679.840702] nvme_tcp: crc   14                0                0                0                0                0
[1051679.852689] nvme_tcp: crc   15                0                0                0                0                0
[1051679.864675] nvme_tcp: crc   16                0                0                0                0                0
[1051679.876661] nvme_tcp: crc   17                0                0                0                0                0
[1051679.888648] nvme_tcp: crc   18                0                0                0                0                0
[1051679.900634] nvme_tcp: crc   19                0                0                0                0                0
[1051679.912620] nvme_tcp: crc   20                0                0                0                0                0
[1051679.924605] nvme_tcp: crc   21                0                0                0                0                0
[1051679.936596] nvme_tcp: crc   22                0                0                0                0                0
[1051679.948584] nvme_tcp: crc   23                0                0                0                0                0
[1051679.960570] nvme_tcp: crc   24                0                0                0                0                0
[1051679.972556] nvme_tcp: crc   25                0                0                0                0                0
[1051679.984543] nvme_tcp: crc   26                0                0                0                0                0
[1051679.996529] nvme_tcp: crc   27                0                0                0                0                0
[1051680.008518] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051680.020794] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051680.043214] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051680.055495] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051680.067773] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051680.080050] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051680.092327] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051680.104602] nvme_tcp: tx_crc    7                0                0                0                0                0
[1051680.116879] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051680.129159] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051680.141437] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051680.153714] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051680.165992] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051680.178270] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051680.190548] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051680.202824] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051680.215099] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051680.227378] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051680.239656] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051680.251936] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051680.264214] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051680.276492] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051680.288761] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051680.301038] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051680.313319] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051680.325596] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051680.337876] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051680.350151] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051680.362430] nvme_tcp: tracing_off done
[1051680.362430] nvme_tcp: tracing_off done
[1051715.197862] tee (13867): drop_caches: 3
[1051715.496673] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051774.524226] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051794.566974] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051794.579843] nvme_tcp: copy    0                0       1105508690                0                0                0
[1051794.591926] nvme_tcp: copy    1                0                0                0                0                0
[1051794.604005] nvme_tcp: copy    2                0                0                0                0                0
[1051794.616087] nvme_tcp: copy    3                0                0                0                0                0
[1051794.628168] nvme_tcp: copy    4                0                0                0                0                0
[1051794.640250] nvme_tcp: copy    5                0                0                0                0                0
[1051794.652329] nvme_tcp: copy    6                0                0                0                0                0
[1051794.664410] nvme_tcp: copy    7                0                0                0                0                0
[1051794.676492] nvme_tcp: copy    8                0                0                0                0                0
[1051794.688565] nvme_tcp: copy    9                0                0                0                0                0
[1051794.700650] nvme_tcp: copy   10                0                0                0                0                0
[1051794.712734] nvme_tcp: copy   11                0                0                0                0                0
[1051794.724817] nvme_tcp: copy   12                0                0                0                0                0
[1051794.736900] nvme_tcp: copy   13                0                0                0                0                0
[1051794.748983] nvme_tcp: copy   14                0                0                0                0                0
[1051794.761067] nvme_tcp: copy   15                0                0                0                0                0
[1051794.773151] nvme_tcp: copy   16                0                0                0                0                0
[1051794.785263] nvme_tcp: copy   17                0                0                0                0                0
[1051794.797346] nvme_tcp: copy   18                0                0                0                0                0
[1051794.809429] nvme_tcp: copy   19                0                0                0                0                0
[1051794.821513] nvme_tcp: copy   20                0                0                0                0                0
[1051794.833597] nvme_tcp: copy   21                0                0                0                0                0
[1051794.845680] nvme_tcp: copy   22                0                0                0                0                0
[1051794.857763] nvme_tcp: copy   23                0                0                0                0                0
[1051794.869847] nvme_tcp: copy   24                0                0                0                0                0
[1051794.881931] nvme_tcp: copy   25                0                0                0                0                0
[1051794.894015] nvme_tcp: copy   26                0                0                0                0                0
[1051794.906097] nvme_tcp: copy   27                0                0                0                0                0
[1051794.918182] nvme_tcp: crc    0                0       1662574978                0                0                0
[1051794.930168] nvme_tcp: crc    1                0                0                0                0                0
[1051794.942155] nvme_tcp: crc    2                0                0                0                0                0
[1051794.954140] nvme_tcp: crc    3                0                0                0                0                0
[1051794.966126] nvme_tcp: crc    4                0                0                0                0                0
[1051794.978111] nvme_tcp: crc    5                0                0                0                0                0
[1051794.990097] nvme_tcp: crc    6                0                0                0                0                0
[1051795.002083] nvme_tcp: crc    7                0                0                0                0                0
[1051795.014069] nvme_tcp: crc    8                0                0                0                0                0
[1051795.026055] nvme_tcp: crc    9                0                0                0                0                0
[1051795.038041] nvme_tcp: crc   10                0                0                0                0                0
[1051795.050026] nvme_tcp: crc   11                0                0                0                0                0
[1051795.062013] nvme_tcp: crc   12                0                0                0                0                0
[1051795.073997] nvme_tcp: crc   13                0                0                0                0                0
[1051795.085983] nvme_tcp: crc   14                0                0                0                0                0
