[1073992.040044] systemd-journald[788]: Vacuuming done, freed 0B of archived journals on disk.
[1073993.001807] tee (23162): drop_caches: 3
[1073993.371815] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1074052.448527] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1074072.499722] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1075114.831954] nvme_tcp: copy   20                0                0                0                0                0
[1075114.844036] nvme_tcp: copy   21                0                0                0                0                0
[1075114.856118] nvme_tcp: copy   22                0                0                0                0                0
[1075114.868201] nvme_tcp: copy   23                0                0                0                0                0
[1075114.880283] nvme_tcp: copy   24                0                0                0                0                0
[1075114.892365] nvme_tcp: copy   25                0                0                0                0                0
[1075114.904446] nvme_tcp: copy   26                0                0                0                0                0
[1075114.916528] nvme_tcp: copy   27                0                0                0                0                0
[1075114.928610] nvme_tcp: crc    0                0       2818603563                0                0                0
[1075114.940595] nvme_tcp: crc    1                0                0                0                0                0
[1075114.952580] nvme_tcp: crc    2                0                0                0                0                0
[1075114.964565] nvme_tcp: crc    3                0                0                0                0                0
[1075114.986776] nvme_tcp: crc    4                0                0                0                0                0
[1075114.998754] nvme_tcp: crc    5                0                0                0                0                0
[1075115.010739] nvme_tcp: crc    6                0                0                0                0                0
[1075115.022724] nvme_tcp: crc    7                0                0                0                0                0
[1075115.034709] nvme_tcp: crc    8                0                0                0                0                0
[1075115.046693] nvme_tcp: crc    9                0                0                0                0                0
[1075115.058677] nvme_tcp: crc   10                0                0                0                0                0
[1075115.070663] nvme_tcp: crc   11                0                0                0                0                0
[1075115.082647] nvme_tcp: crc   12                0                0                0                0                0
[1075115.094633] nvme_tcp: crc   13                0                0                0                0                0
[1075115.106618] nvme_tcp: crc   14                0                0                0                0                0
[1075115.118604] nvme_tcp: crc   15                0                0                0                0                0
[1075115.130590] nvme_tcp: crc   16                0                0                0                0                0
[1075115.142575] nvme_tcp: crc   17                0                0                0                0                0
[1075115.154560] nvme_tcp: crc   18                0                0                0                0                0
[1075115.166545] nvme_tcp: crc   19                0                0                0                0                0
[1075115.178530] nvme_tcp: crc   20                0                0                0                0                0
[1075115.190515] nvme_tcp: crc   21                0                0                0                0                0
[1075115.202508] nvme_tcp: crc   22                0                0                0                0                0
[1075115.214577] nvme_tcp: crc   23                0                0                0                0                0
[1075115.226555] nvme_tcp: crc   24                0                0                0                0                0
[1075115.238540] nvme_tcp: crc   25                0                0                0                0                0
[1075115.250525] nvme_tcp: crc   26                0                0                0                0                0
[1075115.262510] nvme_tcp: crc   27                0                0                0                0                0
[1075115.274494] nvme_tcp: tx_crc    0                0                0                0                0                0
[1075115.286772] nvme_tcp: tx_crc    1                0                0                0                0                0
[1075115.299048] nvme_tcp: tx_crc    2                0                0                0                0                0
[1075115.311324] nvme_tcp: tx_crc    3                0                0                0                0                0
[1075115.323603] nvme_tcp: tx_crc    4                0                0                0                0                0
[1075115.335878] nvme_tcp: tx_crc    5                0                0                0                0                0
[1075115.348155] nvme_tcp: tx_crc    6                0                0                0                0                0
[1075115.360431] nvme_tcp: tx_crc    7                0                0                0                0                0
[1075115.372698] nvme_tcp: tx_crc    8                0                0                0                0                0
[1075115.384976] nvme_tcp: tx_crc    9                0                0                0                0                0
[1075115.397252] nvme_tcp: tx_crc   10                0                0                0                0                0
[1075115.409530] nvme_tcp: tx_crc   11                0                0                0                0                0
[1075115.421808] nvme_tcp: tx_crc   12                0                0                0                0                0
[1075115.434085] nvme_tcp: tx_crc   13                0                0                0                0                0
[1075115.446363] nvme_tcp: tx_crc   14                0                0                0                0                0
[1075115.458642] nvme_tcp: tx_crc   15                0                0                0                0                0
[1075115.470917] nvme_tcp: tx_crc   16                0                0                0                0                0
[1075115.483195] nvme_tcp: tx_crc   17                0                0                0                0                0
[1075115.495473] nvme_tcp: tx_crc   18                0                0                0                0                0
[1075115.507750] nvme_tcp: tx_crc   19                0                0                0                0                0
[1075115.520027] nvme_tcp: tx_crc   20                0                0                0                0                0
[1075115.532303] nvme_tcp: tx_crc   21                0                0                0                0                0
[1075115.544581] nvme_tcp: tx_crc   22                0                0                0                0                0
[1075115.556859] nvme_tcp: tx_crc   23                0                0                0                0                0
[1075115.569134] nvme_tcp: tx_crc   24                0                0                0                0                0
[1075115.581410] nvme_tcp: tx_crc   25                0                0                0                0                0
[1075115.593689] nvme_tcp: tx_crc   26                0                0                0                0                0
[1075115.605966] nvme_tcp: tx_crc   27                0                0                0                0                0
[1075115.618245] nvme_tcp: tracing_off done
