[1110000.586387] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1110001.500494] tee (20621): drop_caches: 3
[1110001.725498] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110060.987915] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110081.039834] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110542.675968] nvme_tcp: tx_crc    8                0                0                0                0                0
[1110542.688246] nvme_tcp: tx_crc    9                0                0                0                0                0
[1110542.700524] nvme_tcp: tx_crc   10                0                0                0                0                0
[1110542.712798] nvme_tcp: tx_crc   11                0                0                0                0                0
[1110542.725077] nvme_tcp: tx_crc   12                0                0                0                0                0
[1110542.737355] nvme_tcp: tx_crc   13                0                0                0                0                0
[1110542.749632] nvme_tcp: tx_crc   14                0                0                0                0                0
[1110542.761910] nvme_tcp: tx_crc   15                0                0                0                0                0
[1110542.774188] nvme_tcp: tx_crc   16                0                0                0                0                0
[1110542.786464] nvme_tcp: tx_crc   17                0                0                0                0                0
[1110542.798732] nvme_tcp: tx_crc   18                0                0                0                0                0
[1110542.811010] nvme_tcp: tx_crc   19                0                0                0                0                0
[1110542.823288] nvme_tcp: tx_crc   20                0                0                0                0                0
[1110542.835567] nvme_tcp: tx_crc   21                0                0                0                0                0
[1110542.847842] nvme_tcp: tx_crc   22                0                0                0                0                0
[1110542.860119] nvme_tcp: tx_crc   23                0                0                0                0                0
[1110542.872397] nvme_tcp: tx_crc   24                0                0                0                0                0
[1110542.884674] nvme_tcp: tx_crc   25                0                0                0                0                0
[1110542.896951] nvme_tcp: tx_crc   26                0                0                0                0                0
[1110542.909228] nvme_tcp: tx_crc   27                0                0                0                0                0
[1110542.921502] nvme_tcp: tracing_off done
[1110542.921502] nvme_tcp: tracing_off done
[1110577.683864] tee (30140): drop_caches: 3
[1110577.878582] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110637.074309] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110657.125825] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110657.138910] nvme_tcp: copy    0                0       5439009988                0                0                0
[1110657.150996] nvme_tcp: copy    1                0                0                0                0                0
[1110657.163077] nvme_tcp: copy    2                0                0                0                0                0
[1110657.175159] nvme_tcp: copy    3                0                0                0                0                0
[1110657.187241] nvme_tcp: copy    4                0                0                0                0                0
[1110657.199323] nvme_tcp: copy    5                0                0                0                0                0
[1110657.211406] nvme_tcp: copy    6                0                0                0                0                0
[1110657.223489] nvme_tcp: copy    7                0                0                0                0                0
[1110657.235576] nvme_tcp: copy    8                0                0                0                0                0
[1110657.247662] nvme_tcp: copy    9                0                0                0                0                0
[1110657.259746] nvme_tcp: copy   10                0                0                0                0                0
[1110657.271829] nvme_tcp: copy   11                0                0                0                0                0
[1110657.283914] nvme_tcp: copy   12                0                0                0                0                0
[1110657.295999] nvme_tcp: copy   13                0                0                0                0                0
[1110657.308083] nvme_tcp: copy   14                0                0                0                0                0
[1110657.320232] nvme_tcp: copy   15                0                0                0                0                0
[1110657.332314] nvme_tcp: copy   16                0                0                0                0                0
[1110657.344397] nvme_tcp: copy   17                0                0                0                0                0
[1110657.356480] nvme_tcp: copy   18                0                0                0                0                0
[1110657.368564] nvme_tcp: copy   19                0                0                0                0                0
[1110657.380646] nvme_tcp: copy   20                0                0                0                0                0
[1110657.402796] nvme_tcp: copy   21                0                0                0                0                0
[1110657.414878] nvme_tcp: copy   22                0                0                0                0                0
[1110657.426961] nvme_tcp: copy   23                0                0                0                0                0
[1110657.439043] nvme_tcp: copy   24                0                0                0                0                0
[1110657.451125] nvme_tcp: copy   25                0                0                0                0                0
[1110657.463210] nvme_tcp: copy   26                0                0                0                0                0
[1110657.475293] nvme_tcp: copy   27                0                0                0                0                0
[1110657.487376] nvme_tcp: crc    0                0       6743891056                0                0                0
[1110657.499360] nvme_tcp: crc    1                0                0                0                0                0
[1110657.511345] nvme_tcp: crc    2                0                0                0                0                0
[1110657.523330] nvme_tcp: crc    3                0                0                0                0                0
[1110657.535315] nvme_tcp: crc    4                0                0                0                0                0
[1110657.547300] nvme_tcp: crc    5                0                0                0                0                0
[1110657.559284] nvme_tcp: crc    6                0                0                0                0                0
[1110657.571269] nvme_tcp: crc    7                0                0                0                0                0
[1110657.583255] nvme_tcp: crc    8                0                0                0                0                0
[1110657.595241] nvme_tcp: crc    9                0                0                0                0                0
[1110657.607227] nvme_tcp: crc   10                0                0                0                0                0
[1110657.619212] nvme_tcp: crc   11                0                0                0                0                0
[1110657.631197] nvme_tcp: crc   12                0                0                0                0                0
[1110657.643182] nvme_tcp: crc   13                0                0                0                0                0
[1110657.655169] nvme_tcp: crc   14                0                0                0                0                0
[1110657.667154] nvme_tcp: crc   15                0                0                0                0                0
[1110657.679139] nvme_tcp: crc   16                0                0                0                0                0
[1110657.691124] nvme_tcp: crc   17                0                0                0                0                0
[1110657.703109] nvme_tcp: crc   18                0                0                0                0                0
[1110657.715095] nvme_tcp: crc   19                0                0                0                0                0
[1110657.727080] nvme_tcp: crc   20                0                0                0                0                0
[1110657.739065] nvme_tcp: crc   21                0                0                0                0                0
[1110657.751050] nvme_tcp: crc   22                0                0                0                0                0
[1110657.763034] nvme_tcp: crc   23                0                0                0                0                0
[1110657.775017] nvme_tcp: crc   24                0                0                0                0                0
[1110657.787000] nvme_tcp: crc   25                0                0                0                0                0
[1110657.798978] nvme_tcp: crc   26                0                0                0                0                0
[1110657.810962] nvme_tcp: crc   27                0                0                0                0                0
[1110657.822949] nvme_tcp: tx_crc    0                0                0                0                0                0
[1110657.835225] nvme_tcp: tx_crc    1                0                0                0                0                0
[1110657.847501] nvme_tcp: tx_crc    2                0                0                0                0                0
[1110657.859779] nvme_tcp: tx_crc    3                0                0                0                0                0
[1110657.872057] nvme_tcp: tx_crc    4                0                0                0                0                0
[1110657.884335] nvme_tcp: tx_crc    5                0                0                0                0                0
[1110657.896612] nvme_tcp: tx_crc    6                0                0                0                0                0
[1110657.908890] nvme_tcp: tx_crc    7                0                0                0                0                0
[1110657.921165] nvme_tcp: tx_crc    8                0                0                0                0                0
[1110657.933440] nvme_tcp: tx_crc    9                0                0                0                0                0
[1110657.945717] nvme_tcp: tx_crc   10                0                0                0                0                0
[1110657.957993] nvme_tcp: tx_crc   11                0                0                0                0                0
[1110657.970269] nvme_tcp: tx_crc   12                0                0                0                0                0
[1110657.982546] nvme_tcp: tx_crc   13                0                0                0                0                0
[1110657.994823] nvme_tcp: tx_crc   14                0                0                0                0                0
[1110658.007099] nvme_tcp: tx_crc   15                0                0                0                0                0
[1110658.019377] nvme_tcp: tx_crc   16                0                0                0                0                0
[1110658.031653] nvme_tcp: tx_crc   17                0                0                0                0                0
[1110658.043930] nvme_tcp: tx_crc   18                0                0                0                0                0
[1110658.056205] nvme_tcp: tx_crc   19                0                0                0                0                0
[1110658.068482] nvme_tcp: tx_crc   20                0                0                0                0                0
[1110658.080759] nvme_tcp: tx_crc   21                0                0                0                0                0
[1110658.093036] nvme_tcp: tx_crc   22                0                0                0                0                0
[1110658.105311] nvme_tcp: tx_crc   23                0                0                0                0                0
[1110658.117588] nvme_tcp: tx_crc   24                0                0                0                0                0
[1110658.129863] nvme_tcp: tx_crc   25                0                0                0                0                0
[1110658.142141] nvme_tcp: tx_crc   26                0                0                0                0                0
[1110658.154416] nvme_tcp: tx_crc   27                0                0                0                0                0
[1110658.166683] nvme_tcp: tracing_off done
[1110658.166683] nvme_tcp: tracing_off done
[1110692.904842] tee (32490): drop_caches: 3
[1110693.099332] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110752.311725] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110772.363531] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110772.376470] nvme_tcp: copy    0                0       5477820798                0                0                0
[1110772.388558] nvme_tcp: copy    1                0                0                0                0                0
[1110772.400640] nvme_tcp: copy    2                0                0                0                0                0
[1110772.412722] nvme_tcp: copy    3                0                0                0                0                0
[1110772.424805] nvme_tcp: copy    4                0                0                0                0                0
[1110772.436887] nvme_tcp: copy    5                0                0                0                0                0
[1110772.448968] nvme_tcp: copy    6                0                0                0                0                0
[1110772.461054] nvme_tcp: copy    7                0                0                0                0                0
[1110772.473137] nvme_tcp: copy    8                0                0                0                0                0
[1110772.485221] nvme_tcp: copy    9                0                0                0                0                0
[1110772.497306] nvme_tcp: copy   10                0                0                0                0                0
[1110772.509390] nvme_tcp: copy   11                0                0                0                0                0
[1110772.521474] nvme_tcp: copy   12                0                0                0                0                0
[1110772.533559] nvme_tcp: copy   13                0                0                0                0                0
[1110772.545643] nvme_tcp: copy   14                0                0                0                0                0
[1110772.557726] nvme_tcp: copy   15                0                0                0                0                0
[1110772.569811] nvme_tcp: copy   16                0                0                0                0                0
[1110772.581899] nvme_tcp: copy   17                0                0                0                0                0
[1110772.593983] nvme_tcp: copy   18                0                0                0                0                0
[1110772.606067] nvme_tcp: copy   19                0                0                0                0                0
[1110772.618150] nvme_tcp: copy   20                0                0                0                0                0
[1110772.630234] nvme_tcp: copy   21                0                0                0                0                0
[1110772.642319] nvme_tcp: copy   22                0                0                0                0                0
[1110772.664471] nvme_tcp: copy   23                0                0                0                0                0
[1110772.676546] nvme_tcp: copy   24                0                0                0                0                0
[1110772.688630] nvme_tcp: copy   25                0                0                0                0                0
[1110772.700714] nvme_tcp: copy   26                0                0                0                0                0
[1110772.712798] nvme_tcp: copy   27                0                0                0                0                0
[1110772.724883] nvme_tcp: crc    0                0       6796236026                0                0                0
[1110772.736869] nvme_tcp: crc    1                0                0                0                0                0
[1110772.748855] nvme_tcp: crc    2                0                0                0                0                0
[1110772.760843] nvme_tcp: crc    3                0                0                0                0                0
[1110772.772831] nvme_tcp: crc    4                0                0                0                0                0
[1110772.784817] nvme_tcp: crc    5                0                0                0                0                0
[1110772.796805] nvme_tcp: crc    6                0                0                0                0                0
[1110772.808791] nvme_tcp: crc    7                0                0                0                0                0
[1110772.820779] nvme_tcp: crc    8                0                0                0                0                0
[1110772.832765] nvme_tcp: crc    9                0                0                0                0                0
[1110772.844753] nvme_tcp: crc   10                0                0                0                0                0
[1110772.856739] nvme_tcp: crc   11                0                0                0                0                0
[1110772.868727] nvme_tcp: crc   12                0                0                0                0                0
[1110772.880803] nvme_tcp: crc   13                0                0                0                0                0
[1110772.892783] nvme_tcp: crc   14                0                0                0                0                0
[1110772.904768] nvme_tcp: crc   15                0                0                0                0                0
[1110772.916756] nvme_tcp: crc   16                0                0                0                0                0
[1110772.928743] nvme_tcp: crc   17                0                0                0                0                0
[1110772.940731] nvme_tcp: crc   18                0                0                0                0                0
[1110772.952718] nvme_tcp: crc   19                0                0                0                0                0
[1110772.964706] nvme_tcp: crc   20                0                0                0                0                0
[1110772.976692] nvme_tcp: crc   21                0                0                0                0                0
[1110772.988712] nvme_tcp: crc   22                0                0                0                0                0
[1110773.000701] nvme_tcp: crc   23                0                0                0                0                0
[1110773.012684] nvme_tcp: crc   24                0                0                0                0                0
[1110773.024667] nvme_tcp: crc   25                0                0                0                0                0
[1110773.036650] nvme_tcp: crc   26                0                0                0                0                0
[1110773.048629] nvme_tcp: crc   27                0                0                0                0                0
[1110773.060615] nvme_tcp: tx_crc    0                0                0                0                0                0
[1110773.072900] nvme_tcp: tx_crc    1                0                0                0                0                0
[1110773.085178] nvme_tcp: tx_crc    2                0                0                0                0                0
[1110773.097456] nvme_tcp: tx_crc    3                0                0                0                0                0
[1110773.109734] nvme_tcp: tx_crc    4                0                0                0                0                0
[1110773.122015] nvme_tcp: tx_crc    5                0                0                0                0                0
[1110773.134297] nvme_tcp: tx_crc    6                0                0                0                0                0
[1110773.146566] nvme_tcp: tx_crc    7                0                0                0                0                0
[1110773.158849] nvme_tcp: tx_crc    8                0                0                0                0                0
[1110773.171126] nvme_tcp: tx_crc    9                0                0                0                0                0
[1110773.183402] nvme_tcp: tx_crc   10                0                0                0                0                0
[1110773.195681] nvme_tcp: tx_crc   11                0                0                0                0                0
[1110773.207961] nvme_tcp: tx_crc   12                0                0                0                0                0
[1110773.220239] nvme_tcp: tx_crc   13                0                0                0                0                0
[1110773.232516] nvme_tcp: tx_crc   14                0                0                0                0                0
[1110773.244796] nvme_tcp: tx_crc   15                0                0                0                0                0
[1110773.257075] nvme_tcp: tx_crc   16                0                0                0                0                0
[1110773.269355] nvme_tcp: tx_crc   17                0                0                0                0                0
[1110773.281635] nvme_tcp: tx_crc   18                0                0                0                0                0
[1110773.293915] nvme_tcp: tx_crc   19                0                0                0                0                0
[1110773.306194] nvme_tcp: tx_crc   20                0                0                0                0                0
[1110773.318471] nvme_tcp: tx_crc   21                0                0                0                0                0
[1110773.330751] nvme_tcp: tx_crc   22                0                0                0                0                0
[1110773.343029] nvme_tcp: tx_crc   23                0                0                0                0                0
[1110773.355305] nvme_tcp: tx_crc   24                0                0                0                0                0
[1110773.367584] nvme_tcp: tx_crc   25                0                0                0                0                0
[1110773.379865] nvme_tcp: tx_crc   26                0                0                0                0                0
[1110773.392135] nvme_tcp: tx_crc   27                0                0                0                0                0
[1110773.404416] nvme_tcp: tracing_off done
[1110773.404416] nvme_tcp: tracing_off done
[1110808.182213] tee (1981): drop_caches: 3
[1110808.386641] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110867.550784] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110887.609550] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110887.622507] nvme_tcp: copy    0                0       5483438446                0                0                0
[1110887.634589] nvme_tcp: copy    1                0                0                0                0                0
[1110887.646669] nvme_tcp: copy    2                0                0                0                0                0
[1110887.658750] nvme_tcp: copy    3                0                0                0                0                0
[1110887.670830] nvme_tcp: copy    4                0                0                0                0                0
[1110887.682902] nvme_tcp: copy    5                0                0                0                0                0
[1110887.694972] nvme_tcp: copy    6                0                0                0                0                0
[1110887.707057] nvme_tcp: copy    7                0                0                0                0                0
[1110887.719141] nvme_tcp: copy    8                0                0                0                0                0
[1110887.731233] nvme_tcp: copy    9                0                0                0                0                0
[1110887.743318] nvme_tcp: copy   10                0                0                0                0                0
[1110887.755403] nvme_tcp: copy   11                0                0                0                0                0
[1110887.767488] nvme_tcp: copy   12                0                0                0                0                0
[1110887.779573] nvme_tcp: copy   13                0                0                0                0                0
[1110887.791660] nvme_tcp: copy   14                0                0                0                0                0
[1110887.803742] nvme_tcp: copy   15                0                0                0                0                0
[1110887.815824] nvme_tcp: copy   16                0                0                0                0                0
[1110887.827917] nvme_tcp: copy   17                0                0                0                0                0
[1110887.840004] nvme_tcp: copy   18                0                0                0                0                0
[1110887.852087] nvme_tcp: copy   19                0                0                0                0                0
[1110887.864170] nvme_tcp: copy   20                0                0                0                0                0
[1110887.876252] nvme_tcp: copy   21                0                0                0                0                0
[1110887.888334] nvme_tcp: copy   22                0                0                0                0                0
[1110887.900416] nvme_tcp: copy   23                0                0                0                0                0
[1110887.912499] nvme_tcp: copy   24                0                0                0                0                0
[1110887.934733] nvme_tcp: copy   25                0                0                0                0                0
[1110887.946815] nvme_tcp: copy   26                0                0                0                0                0
[1110887.958897] nvme_tcp: copy   27                0                0                0                0                0
[1110887.970979] nvme_tcp: crc    0                0       6804937450                0                0                0
[1110887.982964] nvme_tcp: crc    1                0                0                0                0                0
[1110887.994949] nvme_tcp: crc    2                0                0                0                0                0
[1110888.006933] nvme_tcp: crc    3                0                0                0                0                0
[1110888.018917] nvme_tcp: crc    4                0                0                0                0                0
[1110888.030902] nvme_tcp: crc    5                0                0                0                0                0
[1110888.042887] nvme_tcp: crc    6                0                0                0                0                0
[1110888.054871] nvme_tcp: crc    7                0                0                0                0                0
[1110888.066856] nvme_tcp: crc    8                0                0                0                0                0
[1110888.078840] nvme_tcp: crc    9                0                0                0                0                0
[1110888.090825] nvme_tcp: crc   10                0                0                0                0                0
[1110888.102809] nvme_tcp: crc   11                0                0                0                0                0
[1110888.114794] nvme_tcp: crc   12                0                0                0                0                0
[1110888.126778] nvme_tcp: crc   13                0                0                0                0                0
[1110888.138762] nvme_tcp: crc   14                0                0                0                0                0
[1110888.150746] nvme_tcp: crc   15                0                0                0                0                0
[1110888.162731] nvme_tcp: crc   16                0                0                0                0                0
[1110888.174715] nvme_tcp: crc   17                0                0                0                0                0
[1110888.186700] nvme_tcp: crc   18                0                0                0                0                0
[1110888.198684] nvme_tcp: crc   19                0                0                0                0                0
[1110888.210668] nvme_tcp: crc   20                0                0                0                0                0
[1110888.222653] nvme_tcp: crc   21                0                0                0                0                0
[1110888.234644] nvme_tcp: crc   22                0                0                0                0                0
[1110888.246628] nvme_tcp: crc   23                0                0                0                0                0
[1110888.258609] nvme_tcp: crc   24                0                0                0                0                0
[1110888.270592] nvme_tcp: crc   25                0                0                0                0                0
[1110888.282577] nvme_tcp: crc   26                0                0                0                0                0
[1110888.294562] nvme_tcp: crc   27                0                0                0                0                0
[1110888.306548] nvme_tcp: tx_crc    0                0                0                0                0                0
[1110888.318824] nvme_tcp: tx_crc    1                0                0                0                0                0
[1110888.331101] nvme_tcp: tx_crc    2                0                0                0                0                0
[1110888.343380] nvme_tcp: tx_crc    3                0                0                0                0                0
[1110888.355658] nvme_tcp: tx_crc    4                0                0                0                0                0
[1110888.367937] nvme_tcp: tx_crc    5                0                0                0                0                0
[1110888.380212] nvme_tcp: tx_crc    6                0                0                0                0                0
[1110888.392491] nvme_tcp: tx_crc    7                0                0                0                0                0
[1110888.404768] nvme_tcp: tx_crc    8                0                0                0                0                0
[1110888.417047] nvme_tcp: tx_crc    9                0                0                0                0                0
[1110888.429325] nvme_tcp: tx_crc   10                0                0                0                0                0
[1110888.441602] nvme_tcp: tx_crc   11                0                0                0                0                0
[1110888.453878] nvme_tcp: tx_crc   12                0                0                0                0                0
[1110888.466156] nvme_tcp: tx_crc   13                0                0                0                0                0
[1110888.478432] nvme_tcp: tx_crc   14                0                0                0                0                0
[1110888.490708] nvme_tcp: tx_crc   15                0                0                0                0                0
[1110888.502985] nvme_tcp: tx_crc   16                0                0                0                0                0
[1110888.515262] nvme_tcp: tx_crc   17                0                0                0                0                0
[1110888.527539] nvme_tcp: tx_crc   18                0                0                0                0                0
[1110888.539814] nvme_tcp: tx_crc   19                0                0                0                0                0
[1110888.552081] nvme_tcp: tx_crc   20                0                0                0                0                0
[1110888.564356] nvme_tcp: tx_crc   21                0                0                0                0                0
[1110888.576624] nvme_tcp: tx_crc   22                0                0                0                0                0
[1110888.588902] nvme_tcp: tx_crc   23                0                0                0                0                0
[1110888.601177] nvme_tcp: tx_crc   24                0                0                0                0                0
[1110888.613453] nvme_tcp: tx_crc   25                0                0                0                0                0
[1110888.625727] nvme_tcp: tx_crc   26                0                0                0                0                0
[1110888.638003] nvme_tcp: tx_crc   27                0                0                0                0                0
[1110888.650279] nvme_tcp: tracing_off done
[1110888.650279] nvme_tcp: tracing_off done
[1110924.222544] tee (4408): drop_caches: 3
[1110924.448372] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110983.302564] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1111003.338320] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1111003.351312] nvme_tcp: copy    0                0       5451549754                0                0                0
[1111003.363399] nvme_tcp: copy    1                0                0                0                0                0
[1111003.375571] nvme_tcp: copy    2                0                0                0                0                0
[1111003.387656] nvme_tcp: copy    3                0                0                0                0                0
[1111003.399736] nvme_tcp: copy    4                0                0                0                0                0
[1111003.411819] nvme_tcp: copy    5                0                0                0                0                0
[1111003.423900] nvme_tcp: copy    6                0                0                0                0                0
[1111003.435983] nvme_tcp: copy    7                0                0                0                0                0
[1111003.448063] nvme_tcp: copy    8                0                0                0                0                0
[1111003.460134] nvme_tcp: copy    9                0                0                0                0                0
[1111003.472219] nvme_tcp: copy   10                0                0                0                0                0
[1111003.484305] nvme_tcp: copy   11                0                0                0                0                0
[1111003.496388] nvme_tcp: copy   12                0                0                0                0                0
[1111003.508471] nvme_tcp: copy   13                0                0                0                0                0
[1111003.520555] nvme_tcp: copy   14                0                0                0                0                0
[1111003.532638] nvme_tcp: copy   15                0                0                0                0                0
[1111003.544721] nvme_tcp: copy   16                0                0                0                0                0
[1111003.556809] nvme_tcp: copy   17                0                0                0                0                0
[1111003.568882] nvme_tcp: copy   18                0                0                0                0                0
[1111003.580965] nvme_tcp: copy   19                0                0                0                0                0
[1111003.593048] nvme_tcp: copy   20                0                0                0                0                0
[1111003.605131] nvme_tcp: copy   21                0                0                0                0                0
[1111003.617214] nvme_tcp: copy   22                0                0                0                0                0
[1111003.629298] nvme_tcp: copy   23                0                0                0                0                0
[1111003.641380] nvme_tcp: copy   24                0                0                0                0                0
[1111003.653465] nvme_tcp: copy   25                0                0                0                0                0
[1111003.665548] nvme_tcp: copy   26                0                0                0                0                0
[1111003.687703] nvme_tcp: copy   27                0                0                0                0                0
[1111003.699786] nvme_tcp: crc    0                0       6776349540                0                0                0
[1111003.711774] nvme_tcp: crc    1                0                0                0                0                0
[1111003.723759] nvme_tcp: crc    2                0                0                0                0                0
[1111003.735748] nvme_tcp: crc    3                0                0                0                0                0
[1111003.747732] nvme_tcp: crc    4                0                0                0                0                0
[1111003.759720] nvme_tcp: crc    5                0                0                0                0                0
[1111003.771704] nvme_tcp: crc    6                0                0                0                0                0
[1111003.783692] nvme_tcp: crc    7                0                0                0                0                0
[1111003.795678] nvme_tcp: crc    8                0                0                0                0                0
[1111003.807665] nvme_tcp: crc    9                0                0                0                0                0
[1111003.819650] nvme_tcp: crc   10                0                0                0                0                0
[1111003.831637] nvme_tcp: crc   11                0                0                0                0                0
[1111003.843622] nvme_tcp: crc   12                0                0                0                0                0
[1111003.855610] nvme_tcp: crc   13                0                0                0                0                0
[1111003.867595] nvme_tcp: crc   14                0                0                0                0                0
[1111003.879581] nvme_tcp: crc   15                0                0                0                0                0
[1111003.891567] nvme_tcp: crc   16                0                0                0                0                0
[1111003.903555] nvme_tcp: crc   17                0                0                0                0                0
[1111003.915540] nvme_tcp: crc   18                0                0                0                0                0
[1111003.927526] nvme_tcp: crc   19                0                0                0                0                0
[1111003.939512] nvme_tcp: crc   20                0                0                0                0                0
[1111003.951499] nvme_tcp: crc   21                0                0                0                0                0
[1111003.963496] nvme_tcp: crc   22                0                0                0                0                0
[1111003.975484] nvme_tcp: crc   23                0                0                0                0                0
[1111003.987469] nvme_tcp: crc   24                0                0                0                0                0
[1111003.999456] nvme_tcp: crc   25                0                0                0                0                0
[1111004.011441] nvme_tcp: crc   26                0                0                0                0                0
[1111004.023425] nvme_tcp: crc   27                0                0                0                0                0
[1111004.035408] nvme_tcp: tx_crc    0                0                0                0                0                0
[1111004.047675] nvme_tcp: tx_crc    1                0                0                0                0                0
[1111004.059949] nvme_tcp: tx_crc    2                0                0                0                0                0
[1111004.072225] nvme_tcp: tx_crc    3                0                0                0                0                0
[1111004.084500] nvme_tcp: tx_crc    4                0                0                0                0                0
[1111004.096773] nvme_tcp: tx_crc    5                0                0                0                0                0
[1111004.109049] nvme_tcp: tx_crc    6                0                0                0                0                0
[1111004.121322] nvme_tcp: tx_crc    7                0                0                0                0                0
[1111004.133600] nvme_tcp: tx_crc    8                0                0                0                0                0
[1111004.145876] nvme_tcp: tx_crc    9                0                0                0                0                0
[1111004.158153] nvme_tcp: tx_crc   10                0                0                0                0                0
[1111004.170428] nvme_tcp: tx_crc   11                0                0                0                0                0
[1111004.182702] nvme_tcp: tx_crc   12                0                0                0                0                0
[1111004.194981] nvme_tcp: tx_crc   13                0                0                0                0                0
[1111004.207262] nvme_tcp: tx_crc   14                0                0                0                0                0
[1111004.219535] nvme_tcp: tx_crc   15                0                0                0                0                0
[1111004.231811] nvme_tcp: tx_crc   16                0                0                0                0                0
[1111004.244088] nvme_tcp: tx_crc   17                0                0                0                0                0
[1111004.256365] nvme_tcp: tx_crc   18                0                0                0                0                0
[1111004.268644] nvme_tcp: tx_crc   19                0                0                0                0                0
[1111004.280921] nvme_tcp: tx_crc   20                0                0                0                0                0
[1111004.293201] nvme_tcp: tx_crc   21                0                0                0                0                0
[1111004.305478] nvme_tcp: tx_crc   22                0                0                0                0                0
[1111004.317758] nvme_tcp: tx_crc   23                0                0                0                0                0
[1111004.330035] nvme_tcp: tx_crc   24                0                0                0                0                0
[1111004.342314] nvme_tcp: tx_crc   25                0                0                0                0                0
[1111004.354591] nvme_tcp: tx_crc   26                0                0                0                0                0
[1111004.366871] nvme_tcp: tx_crc   27                0                0                0                0                0
[1111004.379148] nvme_tcp: tracing_off done
[1111004.379148] nvme_tcp: tracing_off done
[1111039.744720] tee (6323): drop_caches: 3
[1111039.797730] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1111098.496437] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1111118.532311] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1111118.545342] nvme_tcp: copy    0                0       5508634438                0                0                0
[1111118.557429] nvme_tcp: copy    1                0                0                0                0                0
[1111118.569509] nvme_tcp: copy    2                0                0                0                0                0
[1111118.581595] nvme_tcp: copy    3                0                0                0                0                0
[1111118.593680] nvme_tcp: copy    4                0                0                0                0                0
[1111118.605763] nvme_tcp: copy    5                0                0                0                0                0
[1111118.617844] nvme_tcp: copy    6                0                0                0                0                0
[1111118.629926] nvme_tcp: copy    7                0                0                0                0                0
[1111118.642011] nvme_tcp: copy    8                0                0                0                0                0
[1111118.654096] nvme_tcp: copy    9                0                0                0                0                0
[1111118.666181] nvme_tcp: copy   10                0                0                0                0                0
[1111118.678264] nvme_tcp: copy   11                0                0                0                0                0
[1111118.690348] nvme_tcp: copy   12                0                0                0                0                0
[1111118.702432] nvme_tcp: copy   13                0                0                0                0                0
[1111118.714517] nvme_tcp: copy   14                0                0                0                0                0
[1111118.726601] nvme_tcp: copy   15                0                0                0                0                0
[1111118.738685] nvme_tcp: copy   16                0                0                0                0                0
[1111118.750774] nvme_tcp: copy   17                0                0                0                0                0
[1111118.762859] nvme_tcp: copy   18                0                0                0                0                0
[1111118.774941] nvme_tcp: copy   19                0                0                0                0                0
[1111118.787025] nvme_tcp: copy   20                0                0                0                0                0
[1111118.799107] nvme_tcp: copy   21                0                0                0                0                0
[1111118.811192] nvme_tcp: copy   22                0                0                0                0                0
[1111118.823275] nvme_tcp: copy   23                0                0                0                0                0
[1111118.835359] nvme_tcp: copy   24                0                0                0                0                0
[1111118.847442] nvme_tcp: copy   25                0                0                0                0                0
[1111118.859526] nvme_tcp: copy   26                0                0                0                0                0
[1111118.871609] nvme_tcp: copy   27                0                0                0                0                0
[1111118.883694] nvme_tcp: crc    0                0       6825733338                0                0                0
[1111118.905765] nvme_tcp: crc    1                0                0                0                0                0
[1111118.917752] nvme_tcp: crc    2                0                0                0                0                0
[1111118.929738] nvme_tcp: crc    3                0                0                0                0                0
[1111118.941725] nvme_tcp: crc    4                0                0                0                0                0
[1111118.953711] nvme_tcp: crc    5                0                0                0                0                0
[1111118.965698] nvme_tcp: crc    6                0                0                0                0                0
[1111118.977683] nvme_tcp: crc    7                0                0                0                0                0
[1111118.989670] nvme_tcp: crc    8                0                0                0                0                0
[1111119.001655] nvme_tcp: crc    9                0                0                0                0                0
[1111119.013643] nvme_tcp: crc   10                0                0                0                0                0
[1111119.025629] nvme_tcp: crc   11                0                0                0                0                0
[1111119.037616] nvme_tcp: crc   12                0                0                0                0                0
[1111119.049601] nvme_tcp: crc   13                0                0                0                0                0
[1111119.061587] nvme_tcp: crc   14                0                0                0                0                0
