[1133289.437426] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1133290.318287] tee (15468): drop_caches: 3
[1133290.550424] Running randread depth 8 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1133349.841130] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1133369.886003] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1133831.636719] nvme_tcp: tx_crc    8                0                0                0                0                0
[1133831.648996] nvme_tcp: tx_crc    9                0                0                0                0                0
[1133831.661271] nvme_tcp: tx_crc   10                0                0                0                0                0
[1133831.673544] nvme_tcp: tx_crc   11                0                0                0                0                0
[1133831.685810] nvme_tcp: tx_crc   12                0                0                0                0                0
[1133831.698084] nvme_tcp: tx_crc   13                0                0                0                0                0
[1133831.710358] nvme_tcp: tx_crc   14                0                0                0                0                0
[1133831.722630] nvme_tcp: tx_crc   15                0                0                0                0                0
[1133831.734906] nvme_tcp: tx_crc   16                0                0                0                0                0
[1133831.747171] nvme_tcp: tx_crc   17                0                0                0                0                0
[1133831.759446] nvme_tcp: tx_crc   18                0                0                0                0                0
[1133831.771722] nvme_tcp: tx_crc   19                0                0                0                0                0
[1133831.783996] nvme_tcp: tx_crc   20                0                0                0                0                0
[1133831.796269] nvme_tcp: tx_crc   21                0                0                0                0                0
[1133831.808535] nvme_tcp: tx_crc   22                0                0                0                0                0
[1133831.820811] nvme_tcp: tx_crc   23                0                0                0                0                0
[1133831.833086] nvme_tcp: tx_crc   24                0                0                0                0                0
[1133831.845362] nvme_tcp: tx_crc   25                0                0                0                0                0
[1133831.857635] nvme_tcp: tx_crc   26                0                0                0                0                0
[1133831.869913] nvme_tcp: tx_crc   27                0                0                0                0                0
[1133831.882187] nvme_tcp: tracing_off done
[1133831.882187] nvme_tcp: tracing_off done
[1133866.714095] tee (25044): drop_caches: 3
[1133866.928257] Running randread depth 8 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1133926.219177] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1133946.263750] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1133946.276846] nvme_tcp: copy    0                0       6251334366                0                0                0
[1133946.288933] nvme_tcp: copy    1                0                0                0                0                0
[1133946.301014] nvme_tcp: copy    2                0                0                0                0                0
[1133946.313089] nvme_tcp: copy    3                0                0                0                0                0
[1133946.325169] nvme_tcp: copy    4                0                0                0                0                0
[1133946.337249] nvme_tcp: copy    5                0                0                0                0                0
[1133946.349332] nvme_tcp: copy    6                0                0                0                0                0
[1133946.361405] nvme_tcp: copy    7                0                0                0                0                0
[1133946.373486] nvme_tcp: copy    8                0                0                0                0                0
[1133946.385558] nvme_tcp: copy    9                0                0                0                0                0
[1133946.397635] nvme_tcp: copy   10                0                0                0                0                0
[1133946.409719] nvme_tcp: copy   11                0                0                0                0                0
[1133946.421803] nvme_tcp: copy   12                0                0                0                0                0
[1133946.433888] nvme_tcp: copy   13                0                0                0                0                0
[1133946.445971] nvme_tcp: copy   14                0                0                0                0                0
[1133946.458055] nvme_tcp: copy   15                0                0                0                0                0
[1133946.470141] nvme_tcp: copy   16                0                0                0                0                0
[1133946.482227] nvme_tcp: copy   17                0                0                0                0                0
[1133946.494312] nvme_tcp: copy   18                0                0                0                0                0
[1133946.506396] nvme_tcp: copy   19                0                0                0                0                0
[1133946.518481] nvme_tcp: copy   20                0                0                0                0                0
[1133946.530565] nvme_tcp: copy   21                0                0                0                0                0
[1133946.542650] nvme_tcp: copy   22                0                0                0                0                0
[1133946.554734] nvme_tcp: copy   23                0                0                0                0                0
[1133946.566816] nvme_tcp: copy   24                0                0                0                0                0
[1133946.578900] nvme_tcp: copy   25                0                0                0                0                0
[1133946.590983] nvme_tcp: copy   26                0                0                0                0                0
[1133946.603114] nvme_tcp: copy   27                0                0                0                0                0
[1133946.615199] nvme_tcp: crc    0                0       7636064392                0                0                0
[1133946.627185] nvme_tcp: crc    1                0                0                0                0                0
[1133946.639170] nvme_tcp: crc    2                0                0                0                0                0
[1133946.651156] nvme_tcp: crc    3                0                0                0                0                0
[1133946.663141] nvme_tcp: crc    4                0                0                0                0                0
[1133946.675127] nvme_tcp: crc    5                0                0                0                0                0
[1133946.687112] nvme_tcp: crc    6                0                0                0                0                0
[1133946.699098] nvme_tcp: crc    7                0                0                0                0                0
[1133946.711083] nvme_tcp: crc    8                0                0                0                0                0
[1133946.723069] nvme_tcp: crc    9                0                0                0                0                0
[1133946.735055] nvme_tcp: crc   10                0                0                0                0                0
[1133946.747042] nvme_tcp: crc   11                0                0                0                0                0
[1133946.759027] nvme_tcp: crc   12                0                0                0                0                0
[1133946.771013] nvme_tcp: crc   13                0                0                0                0                0
[1133946.782999] nvme_tcp: crc   14                0                0                0                0                0
[1133946.794986] nvme_tcp: crc   15                0                0                0                0                0
[1133946.806971] nvme_tcp: crc   16                0                0                0                0                0
[1133946.818956] nvme_tcp: crc   17                0                0                0                0                0
[1133946.830942] nvme_tcp: crc   18                0                0                0                0                0
[1133946.842928] nvme_tcp: crc   19                0                0                0                0                0
[1133946.854913] nvme_tcp: crc   20                0                0                0                0                0
[1133946.866900] nvme_tcp: crc   21                0                0                0                0                0
[1133946.878885] nvme_tcp: crc   22                0                0                0                0                0
[1133946.890870] nvme_tcp: crc   23                0                0                0                0                0
[1133946.902855] nvme_tcp: crc   24                0                0                0                0                0
[1133946.914842] nvme_tcp: crc   25                0                0                0                0                0
[1133946.926827] nvme_tcp: crc   26                0                0                0                0                0
[1133946.938813] nvme_tcp: crc   27                0                0                0                0                0
[1133946.950798] nvme_tcp: tx_crc    0                0                0                0                0                0
[1133946.963077] nvme_tcp: tx_crc    1                0                0                0                0                0
[1133946.975355] nvme_tcp: tx_crc    2                0                0                0                0                0
[1133946.987632] nvme_tcp: tx_crc    3                0                0                0                0                0
[1133946.999908] nvme_tcp: tx_crc    4                0                0                0                0                0
[1133947.012188] nvme_tcp: tx_crc    5                0                0                0                0                0
[1133947.024464] nvme_tcp: tx_crc    6                0                0                0                0                0
[1133947.036740] nvme_tcp: tx_crc    7                0                0                0                0                0
[1133947.049021] nvme_tcp: tx_crc    8                0                0                0                0                0
[1133947.061300] nvme_tcp: tx_crc    9                0                0                0                0                0
[1133947.073579] nvme_tcp: tx_crc   10                0                0                0                0                0
[1133947.085855] nvme_tcp: tx_crc   11                0                0                0                0                0
[1133947.098131] nvme_tcp: tx_crc   12                0                0                0                0                0
[1133947.110409] nvme_tcp: tx_crc   13                0                0                0                0                0
[1133947.122689] nvme_tcp: tx_crc   14                0                0                0                0                0
[1133947.134967] nvme_tcp: tx_crc   15                0                0                0                0                0
[1133947.147247] nvme_tcp: tx_crc   16                0                0                0                0                0
[1133947.159524] nvme_tcp: tx_crc   17                0                0                0                0                0
[1133947.171802] nvme_tcp: tx_crc   18                0                0                0                0                0
[1133947.184082] nvme_tcp: tx_crc   19                0                0                0                0                0
[1133947.196360] nvme_tcp: tx_crc   20                0                0                0                0                0
[1133947.208637] nvme_tcp: tx_crc   21                0                0                0                0                0
[1133947.220915] nvme_tcp: tx_crc   22                0                0                0                0                0
[1133947.233195] nvme_tcp: tx_crc   23                0                0                0                0                0
[1133947.245473] nvme_tcp: tx_crc   24                0                0                0                0                0
[1133947.257752] nvme_tcp: tx_crc   25                0                0                0                0                0
[1133947.270027] nvme_tcp: tx_crc   26                0                0                0                0                0
[1133947.282304] nvme_tcp: tx_crc   27                0                0                0                0                0
[1133947.294581] nvme_tcp: tracing_off done
[1133947.294581] nvme_tcp: tracing_off done
[1133982.126537] tee (26944): drop_caches: 3
[1133982.373806] Running randread depth 8 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1134041.466873] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1134061.502404] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1134061.515501] nvme_tcp: copy    0                0       6260787646                0                0                0
[1134061.537765] nvme_tcp: copy    1                0                0                0                0                0
[1134061.549837] nvme_tcp: copy    2                0                0                0                0                0
[1134061.561910] nvme_tcp: copy    3                0                0                0                0                0
[1134061.573992] nvme_tcp: copy    4                0                0                0                0                0
[1134061.586079] nvme_tcp: copy    5                0                0                0                0                0
[1134061.598162] nvme_tcp: copy    6                0                0                0                0                0
[1134061.610246] nvme_tcp: copy    7                0                0                0                0                0
[1134061.622330] nvme_tcp: copy    8                0                0                0                0                0
[1134061.634414] nvme_tcp: copy    9                0                0                0                0                0
[1134061.646499] nvme_tcp: copy   10                0                0                0                0                0
[1134061.658582] nvme_tcp: copy   11                0                0                0                0                0
[1134061.670667] nvme_tcp: copy   12                0                0                0                0                0
[1134061.682750] nvme_tcp: copy   13                0                0                0                0                0
[1134061.694833] nvme_tcp: copy   14                0                0                0                0                0
[1134061.706918] nvme_tcp: copy   15                0                0                0                0                0
[1134061.719000] nvme_tcp: copy   16                0                0                0                0                0
[1134061.731086] nvme_tcp: copy   17                0                0                0                0                0
[1134061.743169] nvme_tcp: copy   18                0                0                0                0                0
[1134061.755251] nvme_tcp: copy   19                0                0                0                0                0
[1134061.767334] nvme_tcp: copy   20                0                0                0                0                0
[1134061.779418] nvme_tcp: copy   21                0                0                0                0                0
[1134061.791501] nvme_tcp: copy   22                0                0                0                0                0
[1134061.803585] nvme_tcp: copy   23                0                0                0                0                0
[1134061.815669] nvme_tcp: copy   24                0                0                0                0                0
[1134061.827753] nvme_tcp: copy   25                0                0                0                0                0
[1134061.839837] nvme_tcp: copy   26                0                0                0                0                0
[1134061.851921] nvme_tcp: copy   27                0                0                0                0                0
[1134061.864004] nvme_tcp: crc    0                0       7657409100                0                0                0
[1134061.875990] nvme_tcp: crc    1                0                0                0                0                0
[1134061.887976] nvme_tcp: crc    2                0                0                0                0                0
[1134061.899961] nvme_tcp: crc    3                0                0                0                0                0
[1134061.911947] nvme_tcp: crc    4                0                0                0                0                0
[1134061.923933] nvme_tcp: crc    5                0                0                0                0                0
[1134061.935920] nvme_tcp: crc    6                0                0                0                0                0
[1134061.947905] nvme_tcp: crc    7                0                0                0                0                0
[1134061.959891] nvme_tcp: crc    8                0                0                0                0                0
[1134061.971877] nvme_tcp: crc    9                0                0                0                0                0
[1134061.983863] nvme_tcp: crc   10                0                0                0                0                0
[1134061.995848] nvme_tcp: crc   11                0                0                0                0                0
[1134062.007835] nvme_tcp: crc   12                0                0                0                0                0
[1134062.019821] nvme_tcp: crc   13                0                0                0                0                0
[1134062.031807] nvme_tcp: crc   14                0                0                0                0                0
[1134062.043793] nvme_tcp: crc   15                0                0                0                0                0
[1134062.055780] nvme_tcp: crc   16                0                0                0                0                0
[1134062.067765] nvme_tcp: crc   17                0                0                0                0                0
[1134062.079750] nvme_tcp: crc   18                0                0                0                0                0
[1134062.091736] nvme_tcp: crc   19                0                0                0                0                0
[1134062.103722] nvme_tcp: crc   20                0                0                0                0                0
[1134062.115707] nvme_tcp: crc   21                0                0                0                0                0
[1134062.127693] nvme_tcp: crc   22                0                0                0                0                0
[1134062.139679] nvme_tcp: crc   23                0                0                0                0                0
[1134062.151665] nvme_tcp: crc   24                0                0                0                0                0
[1134062.163709] nvme_tcp: crc   25                0                0                0                0                0
[1134062.175685] nvme_tcp: crc   26                0                0                0                0                0
[1134062.187669] nvme_tcp: crc   27                0                0                0                0                0
[1134062.199653] nvme_tcp: tx_crc    0                0                0                0                0                0
[1134062.211922] nvme_tcp: tx_crc    1                0                0                0                0                0
[1134062.224199] nvme_tcp: tx_crc    2                0                0                0                0                0
[1134062.236475] nvme_tcp: tx_crc    3                0                0                0                0                0
[1134062.248754] nvme_tcp: tx_crc    4                0                0                0                0                0
[1134062.261030] nvme_tcp: tx_crc    5                0                0                0                0                0
[1134062.273306] nvme_tcp: tx_crc    6                0                0                0                0                0
[1134062.285582] nvme_tcp: tx_crc    7                0                0                0                0                0
[1134062.297862] nvme_tcp: tx_crc    8                0                0                0                0                0
[1134062.310140] nvme_tcp: tx_crc    9                0                0                0                0                0
[1134062.322415] nvme_tcp: tx_crc   10                0                0                0                0                0
[1134062.334694] nvme_tcp: tx_crc   11                0                0                0                0                0
[1134062.346971] nvme_tcp: tx_crc   12                0                0                0                0                0
[1134062.359247] nvme_tcp: tx_crc   13                0                0                0                0                0
[1134062.371524] nvme_tcp: tx_crc   14                0                0                0                0                0
[1134062.383803] nvme_tcp: tx_crc   15                0                0                0                0                0
[1134062.396080] nvme_tcp: tx_crc   16                0                0                0                0                0
[1134062.408356] nvme_tcp: tx_crc   17                0                0                0                0                0
[1134062.420635] nvme_tcp: tx_crc   18                0                0                0                0                0
[1134062.432912] nvme_tcp: tx_crc   19                0                0                0                0                0
[1134062.445188] nvme_tcp: tx_crc   20                0                0                0                0                0
[1134062.457465] nvme_tcp: tx_crc   21                0                0                0                0                0
[1134062.469741] nvme_tcp: tx_crc   22                0                0                0                0                0
[1134062.482018] nvme_tcp: tx_crc   23                0                0                0                0                0
[1134062.494296] nvme_tcp: tx_crc   24                0                0                0                0                0
[1134062.506574] nvme_tcp: tx_crc   25                0                0                0                0                0
[1134062.518853] nvme_tcp: tx_crc   26                0                0                0                0                0
[1134062.531131] nvme_tcp: tx_crc   27                0                0                0                0                0
[1134062.543407] nvme_tcp: tracing_off done
[1134062.543407] nvme_tcp: tracing_off done
[1134097.323266] tee (29251): drop_caches: 3
[1134097.561104] Running randread depth 8 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1134156.702022] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1134177.091577] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1134177.104650] nvme_tcp: copy    0                0       6356230802                0                0                0
[1134177.116736] nvme_tcp: copy    1                0                0                0                0                0
[1134177.128816] nvme_tcp: copy    2                0                0                0                0                0
[1134177.150975] nvme_tcp: copy    3                0                0                0                0                0
[1134177.163057] nvme_tcp: copy    4                0                0                0                0                0
[1134177.175138] nvme_tcp: copy    5                0                0                0                0                0
[1134177.187219] nvme_tcp: copy    6                0                0                0                0                0
[1134177.199289] nvme_tcp: copy    7                0                0                0                0                0
[1134177.211369] nvme_tcp: copy    8                0                0                0                0                0
[1134177.223450] nvme_tcp: copy    9                0                0                0                0                0
[1134177.235535] nvme_tcp: copy   10                0                0                0                0                0
[1134177.247618] nvme_tcp: copy   11                0                0                0                0                0
[1134177.259698] nvme_tcp: copy   12                0                0                0                0                0
[1134177.271772] nvme_tcp: copy   13                0                0                0                0                0
[1134177.283856] nvme_tcp: copy   14                0                0                0                0                0
[1134177.295943] nvme_tcp: copy   15                0                0                0                0                0
[1134177.308029] nvme_tcp: copy   16                0                0                0                0                0
[1134177.320115] nvme_tcp: copy   17                0                0                0                0                0
[1134177.332200] nvme_tcp: copy   18                0                0                0                0                0
[1134177.344283] nvme_tcp: copy   19                0                0                0                0                0
[1134177.356365] nvme_tcp: copy   20                0                0                0                0                0
[1134177.368449] nvme_tcp: copy   21                0                0                0                0                0
[1134177.380530] nvme_tcp: copy   22                0                0                0                0                0
[1134177.392613] nvme_tcp: copy   23                0                0                0                0                0
[1134177.404695] nvme_tcp: copy   24                0                0                0                0                0
[1134177.416778] nvme_tcp: copy   25                0                0                0                0                0
[1134177.428860] nvme_tcp: copy   26                0                0                0                0                0
[1134177.440943] nvme_tcp: copy   27                0                0                0                0                0
[1134177.453025] nvme_tcp: crc    0                0       7797700364                0                0                0
[1134177.465010] nvme_tcp: crc    1                0                0                0                0                0
[1134177.476995] nvme_tcp: crc    2                0                0                0                0                0
[1134177.488981] nvme_tcp: crc    3                0                0                0                0                0
[1134177.500965] nvme_tcp: crc    4                0                0                0                0                0
[1134177.512951] nvme_tcp: crc    5                0                0                0                0                0
[1134177.524987] nvme_tcp: crc    6                0                0                0                0                0
[1134177.536972] nvme_tcp: crc    7                0                0                0                0                0
[1134177.548958] nvme_tcp: crc    8                0                0                0                0                0
[1134177.560944] nvme_tcp: crc    9                0                0                0                0                0
[1134177.572929] nvme_tcp: crc   10                0                0                0                0                0
[1134177.584915] nvme_tcp: crc   11                0                0                0                0                0
[1134177.596900] nvme_tcp: crc   12                0                0                0                0                0
[1134177.608884] nvme_tcp: crc   13                0                0                0                0                0
[1134177.620870] nvme_tcp: crc   14                0                0                0                0                0
[1134177.632856] nvme_tcp: crc   15                0                0                0                0                0
[1134177.644841] nvme_tcp: crc   16                0                0                0                0                0
[1134177.656826] nvme_tcp: crc   17                0                0                0                0                0
[1134177.668810] nvme_tcp: crc   18                0                0                0                0                0
[1134177.680795] nvme_tcp: crc   19                0                0                0                0                0
[1134177.692780] nvme_tcp: crc   20                0                0                0                0                0
[1134177.704766] nvme_tcp: crc   21                0                0                0                0                0
[1134177.716750] nvme_tcp: crc   22                0                0                0                0                0
[1134177.728734] nvme_tcp: crc   23                0                0                0                0                0
[1134177.740719] nvme_tcp: crc   24                0                0                0                0                0
[1134177.752778] nvme_tcp: crc   25                0                0                0                0                0
[1134177.764763] nvme_tcp: crc   26                0                0                0                0                0
[1134177.776747] nvme_tcp: crc   27                0                0                0                0                0
[1134177.788731] nvme_tcp: tx_crc    0                0                0                0                0                0
[1134177.801009] nvme_tcp: tx_crc    1                0                0                0                0                0
[1134177.813287] nvme_tcp: tx_crc    2                0                0                0                0                0
[1134177.825563] nvme_tcp: tx_crc    3                0                0                0                0                0
[1134177.837839] nvme_tcp: tx_crc    4                0                0                0                0                0
[1134177.850112] nvme_tcp: tx_crc    5                0                0                0                0                0
[1134177.862385] nvme_tcp: tx_crc    6                0                0                0                0                0
[1134177.874661] nvme_tcp: tx_crc    7                0                0                0                0                0
[1134177.886934] nvme_tcp: tx_crc    8                0                0                0                0                0
[1134177.899207] nvme_tcp: tx_crc    9                0                0                0                0                0
[1134177.911482] nvme_tcp: tx_crc   10                0                0                0                0                0
[1134177.923755] nvme_tcp: tx_crc   11                0                0                0                0                0
[1134177.936030] nvme_tcp: tx_crc   12                0                0                0                0                0
[1134177.948303] nvme_tcp: tx_crc   13                0                0                0                0                0
[1134177.960578] nvme_tcp: tx_crc   14                0                0                0                0                0
[1134177.972852] nvme_tcp: tx_crc   15                0                0                0                0                0
[1134177.985118] nvme_tcp: tx_crc   16                0                0                0                0                0
[1134177.997391] nvme_tcp: tx_crc   17                0                0                0                0                0
[1134178.009664] nvme_tcp: tx_crc   18                0                0                0                0                0
[1134178.021939] nvme_tcp: tx_crc   19                0                0                0                0                0
[1134178.034213] nvme_tcp: tx_crc   20                0                0                0                0                0
[1134178.046485] nvme_tcp: tx_crc   21                0                0                0                0                0
[1134178.058760] nvme_tcp: tx_crc   22                0                0                0                0                0
[1134178.071033] nvme_tcp: tx_crc   23                0                0                0                0                0
[1134178.083306] nvme_tcp: tx_crc   24                0                0                0                0                0
[1134178.095578] nvme_tcp: tx_crc   25                0                0                0                0                0
[1134178.107851] nvme_tcp: tx_crc   26                0                0                0                0                0
[1134178.120127] nvme_tcp: tx_crc   27                0                0                0                0                0
[1134178.132399] nvme_tcp: tracing_off done
[1134178.132399] nvme_tcp: tracing_off done
[1134212.950997] tee (31175): drop_caches: 3
[1134213.181355] Running randread depth 8 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1134272.297331] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1134292.342349] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1134292.355415] nvme_tcp: copy    0                0       6257053728                0                0                0
[1134292.367501] nvme_tcp: copy    1                0                0                0                0                0
[1134292.379581] nvme_tcp: copy    2                0                0                0                0                0
[1134292.391663] nvme_tcp: copy    3                0                0                0                0                0
[1134292.403745] nvme_tcp: copy    4                0                0                0                0                0
[1134292.425983] nvme_tcp: copy    5                0                0                0                0                0
[1134292.438069] nvme_tcp: copy    6                0                0                0                0                0
[1134292.450152] nvme_tcp: copy    7                0                0                0                0                0
[1134292.462237] nvme_tcp: copy    8                0                0                0                0                0
[1134292.474323] nvme_tcp: copy    9                0                0                0                0                0
[1134292.486408] nvme_tcp: copy   10                0                0                0                0                0
[1134292.498496] nvme_tcp: copy   11                0                0                0                0                0
[1134292.510581] nvme_tcp: copy   12                0                0                0                0                0
[1134292.522666] nvme_tcp: copy   13                0                0                0                0                0
[1134292.534752] nvme_tcp: copy   14                0                0                0                0                0
[1134292.546834] nvme_tcp: copy   15                0                0                0                0                0
[1134292.558917] nvme_tcp: copy   16                0                0                0                0                0
[1134292.571001] nvme_tcp: copy   17                0                0                0                0                0
[1134292.583085] nvme_tcp: copy   18                0                0                0                0                0
[1134292.595168] nvme_tcp: copy   19                0                0                0                0                0
[1134292.607250] nvme_tcp: copy   20                0                0                0                0                0
[1134292.619334] nvme_tcp: copy   21                0                0                0                0                0
[1134292.631416] nvme_tcp: copy   22                0                0                0                0                0
[1134292.643501] nvme_tcp: copy   23                0                0                0                0                0
[1134292.655584] nvme_tcp: copy   24                0                0                0                0                0
[1134292.667668] nvme_tcp: copy   25                0                0                0                0                0
[1134292.679751] nvme_tcp: copy   26                0                0                0                0                0
[1134292.691835] nvme_tcp: copy   27                0                0                0                0                0
[1134292.703919] nvme_tcp: crc    0                0       7643155586                0                0                0
[1134292.715906] nvme_tcp: crc    1                0                0                0                0                0
[1134292.727890] nvme_tcp: crc    2                0                0                0                0                0
[1134292.739875] nvme_tcp: crc    3                0                0                0                0                0
[1134292.751860] nvme_tcp: crc    4                0                0                0                0                0
[1134292.763847] nvme_tcp: crc    5                0                0                0                0                0
[1134292.775833] nvme_tcp: crc    6                0                0                0                0                0
[1134292.787819] nvme_tcp: crc    7                0                0                0                0                0
[1134292.799804] nvme_tcp: crc    8                0                0                0                0                0
[1134292.811790] nvme_tcp: crc    9                0                0                0                0                0
[1134292.823776] nvme_tcp: crc   10                0                0                0                0                0
[1134292.835761] nvme_tcp: crc   11                0                0                0                0                0
[1134292.847746] nvme_tcp: crc   12                0                0                0                0                0
[1134292.859731] nvme_tcp: crc   13                0                0                0                0                0
[1134292.871715] nvme_tcp: crc   14                0                0                0                0                0
[1134292.883701] nvme_tcp: crc   15                0                0                0                0                0
[1134292.895687] nvme_tcp: crc   16                0                0                0                0                0
[1134292.907674] nvme_tcp: crc   17                0                0                0                0                0
[1134292.919658] nvme_tcp: crc   18                0                0                0                0                0
[1134292.931643] nvme_tcp: crc   19                0                0                0                0                0
[1134292.943628] nvme_tcp: crc   20                0                0                0                0                0
[1134292.955614] nvme_tcp: crc   21                0                0                0                0                0
[1134292.967598] nvme_tcp: crc   22                0                0                0                0                0
[1134292.979584] nvme_tcp: crc   23                0                0                0                0                0
[1134292.991569] nvme_tcp: crc   24                0                0                0                0                0
[1134293.003551] nvme_tcp: crc   25                0                0                0                0                0
[1134293.015536] nvme_tcp: crc   26                0                0                0                0                0
[1134293.027520] nvme_tcp: crc   27                0                0                0                0                0
[1134293.039503] nvme_tcp: tx_crc    0                0                0                0                0                0
[1134293.051778] nvme_tcp: tx_crc    1                0                0                0                0                0
[1134293.064052] nvme_tcp: tx_crc    2                0                0                0                0                0
[1134293.076322] nvme_tcp: tx_crc    3                0                0                0                0                0
[1134293.088597] nvme_tcp: tx_crc    4                0                0                0                0                0
[1134293.100875] nvme_tcp: tx_crc    5                0                0                0                0                0
[1134293.113152] nvme_tcp: tx_crc    6                0                0                0                0                0
[1134293.125432] nvme_tcp: tx_crc    7                0                0                0                0                0
[1134293.137709] nvme_tcp: tx_crc    8                0                0                0                0                0
[1134293.149985] nvme_tcp: tx_crc    9                0                0                0                0                0
[1134293.162264] nvme_tcp: tx_crc   10                0                0                0                0                0
[1134293.174543] nvme_tcp: tx_crc   11                0                0                0                0                0
[1134293.186821] nvme_tcp: tx_crc   12                0                0                0                0                0
[1134293.199101] nvme_tcp: tx_crc   13                0                0                0                0                0
[1134293.211377] nvme_tcp: tx_crc   14                0                0                0                0                0
[1134293.223656] nvme_tcp: tx_crc   15                0                0                0                0                0
[1134293.235935] nvme_tcp: tx_crc   16                0                0                0                0                0
[1134293.248215] nvme_tcp: tx_crc   17                0                0                0                0                0
[1134293.260493] nvme_tcp: tx_crc   18                0                0                0                0                0
[1134293.272770] nvme_tcp: tx_crc   19                0                0                0                0                0
[1134293.285048] nvme_tcp: tx_crc   20                0                0                0                0                0
[1134293.297328] nvme_tcp: tx_crc   21                0                0                0                0                0
[1134293.309606] nvme_tcp: tx_crc   22                0                0                0                0                0
[1134293.321883] nvme_tcp: tx_crc   23                0                0                0                0                0
[1134293.334161] nvme_tcp: tx_crc   24                0                0                0                0                0
[1134293.346440] nvme_tcp: tx_crc   25                0                0                0                0                0
[1134293.358718] nvme_tcp: tx_crc   26                0                0                0                0                0
[1134293.370997] nvme_tcp: tx_crc   27                0                0                0                0                0
[1134293.383273] nvme_tcp: tracing_off done
[1134293.383273] nvme_tcp: tracing_off done
[1134328.163647] tee (1176): drop_caches: 3
[1134328.393636] Running randread depth 8 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1134387.527049] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1134407.562698] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1134407.575755] nvme_tcp: copy    0                0       6274960326                0                0                0
[1134407.587840] nvme_tcp: copy    1                0                0                0                0                0
[1134407.599921] nvme_tcp: copy    2                0                0                0                0                0
[1134407.612004] nvme_tcp: copy    3                0                0                0                0                0
[1134407.624085] nvme_tcp: copy    4                0                0                0                0                0
[1134407.636167] nvme_tcp: copy    5                0                0                0                0                0
[1134407.648246] nvme_tcp: copy    6                0                0                0                0                0
[1134407.670485] nvme_tcp: copy    7                0                0                0                0                0
[1134407.682569] nvme_tcp: copy    8                0                0                0                0                0
[1134407.694654] nvme_tcp: copy    9                0                0                0                0                0
[1134407.706736] nvme_tcp: copy   10                0                0                0                0                0
[1134407.718820] nvme_tcp: copy   11                0                0                0                0                0
[1134407.730903] nvme_tcp: copy   12                0                0                0                0                0
[1134407.742988] nvme_tcp: copy   13                0                0                0                0                0
[1134407.755067] nvme_tcp: copy   14                0                0                0                0                0
[1134407.767148] nvme_tcp: copy   15                0                0                0                0                0
[1134407.779231] nvme_tcp: copy   16                0                0                0                0                0
[1134407.791313] nvme_tcp: copy   17                0                0                0                0                0
[1134407.803395] nvme_tcp: copy   18                0                0                0                0                0
[1134407.815478] nvme_tcp: copy   19                0                0                0                0                0
[1134407.827562] nvme_tcp: copy   20                0                0                0                0                0
[1134407.839647] nvme_tcp: copy   21                0                0                0                0                0
[1134407.851729] nvme_tcp: copy   22                0                0                0                0                0
[1134407.863813] nvme_tcp: copy   23                0                0                0                0                0
[1134407.875896] nvme_tcp: copy   24                0                0                0                0                0
[1134407.887980] nvme_tcp: copy   25                0                0                0                0                0
[1134407.900063] nvme_tcp: copy   26                0                0                0                0                0
[1134407.912147] nvme_tcp: copy   27                0                0                0                0                0
[1134407.924230] nvme_tcp: crc    0                0       7643606102                0                0                0
[1134407.936216] nvme_tcp: crc    1                0                0                0                0                0
[1134407.948201] nvme_tcp: crc    2                0                0                0                0                0
[1134407.960188] nvme_tcp: crc    3                0                0                0                0                0
[1134407.972173] nvme_tcp: crc    4                0                0                0                0                0
[1134407.984159] nvme_tcp: crc    5                0                0                0                0                0
[1134407.996144] nvme_tcp: crc    6                0                0                0                0                0
[1134408.008130] nvme_tcp: crc    7                0                0                0                0                0
[1134408.020116] nvme_tcp: crc    8                0                0                0                0                0
[1134408.032103] nvme_tcp: crc    9                0                0                0                0                0
[1134408.044088] nvme_tcp: crc   10                0                0                0                0                0
[1134408.056074] nvme_tcp: crc   11                0                0                0                0                0
[1134408.068059] nvme_tcp: crc   12                0                0                0                0                0
[1134408.080046] nvme_tcp: crc   13                0                0                0                0                0
[1134408.092030] nvme_tcp: crc   14                0                0                0                0                0
