[1093069.945276] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1093070.871731] tee (8776): drop_caches: 3
[1093071.445349] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1093130.356660] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1093150.777461] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1093612.518564] nvme_tcp: tx_crc    8                0                0                0                0                0
[1093612.530843] nvme_tcp: tx_crc    9                0                0                0                0                0
[1093612.543121] nvme_tcp: tx_crc   10                0                0                0                0                0
[1093612.555398] nvme_tcp: tx_crc   11                0                0                0                0                0
[1093612.567674] nvme_tcp: tx_crc   12                0                0                0                0                0
[1093612.579954] nvme_tcp: tx_crc   13                0                0                0                0                0
[1093612.592232] nvme_tcp: tx_crc   14                0                0                0                0                0
[1093612.604511] nvme_tcp: tx_crc   15                0                0                0                0                0
[1093612.616789] nvme_tcp: tx_crc   16                0                0                0                0                0
[1093612.629068] nvme_tcp: tx_crc   17                0                0                0                0                0
[1093612.641348] nvme_tcp: tx_crc   18                0                0                0                0                0
[1093612.653627] nvme_tcp: tx_crc   19                0                0                0                0                0
[1093612.665905] nvme_tcp: tx_crc   20                0                0                0                0                0
[1093612.678185] nvme_tcp: tx_crc   21                0                0                0                0                0
[1093612.690462] nvme_tcp: tx_crc   22                0                0                0                0                0
[1093612.702742] nvme_tcp: tx_crc   23                0                0                0                0                0
[1093612.715020] nvme_tcp: tx_crc   24                0                0                0                0                0
[1093612.727299] nvme_tcp: tx_crc   25                0                0                0                0                0
[1093612.739577] nvme_tcp: tx_crc   26                0                0                0                0                0
[1093612.751856] nvme_tcp: tx_crc   27                0                0                0                0                0
[1093612.764133] nvme_tcp: tracing_off done
[1093612.764133] nvme_tcp: tracing_off done
[1093647.497397] tee (18492): drop_caches: 3
[1093647.599700] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1093706.930463] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1093726.976227] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1093726.989117] nvme_tcp: copy    0                0       8413108728                0                0                0
[1093727.001205] nvme_tcp: copy    1                0                0                0                0                0
[1093727.013288] nvme_tcp: copy    2                0                0                0                0                0
[1093727.025372] nvme_tcp: copy    3                0                0                0                0                0
[1093727.037454] nvme_tcp: copy    4                0                0                0                0                0
[1093727.049536] nvme_tcp: copy    5                0                0                0                0                0
[1093727.061616] nvme_tcp: copy    6                0                0                0                0                0
[1093727.073697] nvme_tcp: copy    7                0                0                0                0                0
[1093727.085783] nvme_tcp: copy    8                0                0                0                0                0
[1093727.097868] nvme_tcp: copy    9                0                0                0                0                0
[1093727.109952] nvme_tcp: copy   10                0                0                0                0                0
[1093727.122035] nvme_tcp: copy   11                0                0                0                0                0
[1093727.134119] nvme_tcp: copy   12                0                0                0                0                0
[1093727.146202] nvme_tcp: copy   13                0                0                0                0                0
[1093727.158286] nvme_tcp: copy   14                0                0                0                0                0
[1093727.170369] nvme_tcp: copy   15                0                0                0                0                0
[1093727.182452] nvme_tcp: copy   16                0                0                0                0                0
[1093727.194536] nvme_tcp: copy   17                0                0                0                0                0
[1093727.206620] nvme_tcp: copy   18                0                0                0                0                0
[1093727.218703] nvme_tcp: copy   19                0                0                0                0                0
[1093727.230820] nvme_tcp: copy   20                0                0                0                0                0
[1093727.242902] nvme_tcp: copy   21                0                0                0                0                0
[1093727.254985] nvme_tcp: copy   22                0                0                0                0                0
[1093727.267069] nvme_tcp: copy   23                0                0                0                0                0
[1093727.289315] nvme_tcp: copy   24                0                0                0                0                0
[1093727.301399] nvme_tcp: copy   25                0                0                0                0                0
[1093727.313483] nvme_tcp: copy   26                0                0                0                0                0
[1093727.325566] nvme_tcp: copy   27                0                0                0                0                0
[1093727.337650] nvme_tcp: crc    0                0       3526090860                0                0                0
[1093727.349636] nvme_tcp: crc    1                0                0                0                0                0
[1093727.361621] nvme_tcp: crc    2                0                0                0                0                0
[1093727.373608] nvme_tcp: crc    3                0                0                0                0                0
[1093727.385594] nvme_tcp: crc    4                0                0                0                0                0
[1093727.397580] nvme_tcp: crc    5                0                0                0                0                0
[1093727.409564] nvme_tcp: crc    6                0                0                0                0                0
[1093727.421549] nvme_tcp: crc    7                0                0                0                0                0
[1093727.433533] nvme_tcp: crc    8                0                0                0                0                0
[1093727.445509] nvme_tcp: crc    9                0                0                0                0                0
[1093727.457493] nvme_tcp: crc   10                0                0                0                0                0
[1093727.469477] nvme_tcp: crc   11                0                0                0                0                0
[1093727.481462] nvme_tcp: crc   12                0                0                0                0                0
[1093727.493447] nvme_tcp: crc   13                0                0                0                0                0
[1093727.505430] nvme_tcp: crc   14                0                0                0                0                0
[1093727.517407] nvme_tcp: crc   15                0                0                0                0                0
[1093727.529391] nvme_tcp: crc   16                0                0                0                0                0
[1093727.541368] nvme_tcp: crc   17                0                0                0                0                0
[1093727.553352] nvme_tcp: crc   18                0                0                0                0                0
[1093727.565328] nvme_tcp: crc   19                0                0                0                0                0
[1093727.577312] nvme_tcp: crc   20                0                0                0                0                0
[1093727.589297] nvme_tcp: crc   21                0                0                0                0                0
[1093727.601282] nvme_tcp: crc   22                0                0                0                0                0
[1093727.613266] nvme_tcp: crc   23                0                0                0                0                0
[1093727.625250] nvme_tcp: crc   24                0                0                0                0                0
[1093727.637226] nvme_tcp: crc   25                0                0                0                0                0
[1093727.649210] nvme_tcp: crc   26                0                0                0                0                0
[1093727.661193] nvme_tcp: crc   27                0                0                0                0                0
[1093727.673177] nvme_tcp: tx_crc    0                0                0                0                0                0
[1093727.685451] nvme_tcp: tx_crc    1                0                0                0                0                0
[1093727.697726] nvme_tcp: tx_crc    2                0                0                0                0                0
[1093727.710002] nvme_tcp: tx_crc    3                0                0                0                0                0
[1093727.722279] nvme_tcp: tx_crc    4                0                0                0                0                0
[1093727.734553] nvme_tcp: tx_crc    5                0                0                0                0                0
[1093727.746820] nvme_tcp: tx_crc    6                0                0                0                0                0
[1093727.759096] nvme_tcp: tx_crc    7                0                0                0                0                0
[1093727.771371] nvme_tcp: tx_crc    8                0                0                0                0                0
[1093727.783648] nvme_tcp: tx_crc    9                0                0                0                0                0
[1093727.795923] nvme_tcp: tx_crc   10                0                0                0                0                0
[1093727.808190] nvme_tcp: tx_crc   11                0                0                0                0                0
[1093727.820468] nvme_tcp: tx_crc   12                0                0                0                0                0
[1093727.832745] nvme_tcp: tx_crc   13                0                0                0                0                0
[1093727.845019] nvme_tcp: tx_crc   14                0                0                0                0                0
[1093727.857286] nvme_tcp: tx_crc   15                0                0                0                0                0
[1093727.869564] nvme_tcp: tx_crc   16                0                0                0                0                0
[1093727.881841] nvme_tcp: tx_crc   17                0                0                0                0                0
[1093727.894119] nvme_tcp: tx_crc   18                0                0                0                0                0
[1093727.906399] nvme_tcp: tx_crc   19                0                0                0                0                0
[1093727.918675] nvme_tcp: tx_crc   20                0                0                0                0                0
[1093727.930952] nvme_tcp: tx_crc   21                0                0                0                0                0
[1093727.943228] nvme_tcp: tx_crc   22                0                0                0                0                0
[1093727.955505] nvme_tcp: tx_crc   23                0                0                0                0                0
[1093727.967781] nvme_tcp: tx_crc   24                0                0                0                0                0
[1093727.980059] nvme_tcp: tx_crc   25                0                0                0                0                0
[1093727.992336] nvme_tcp: tx_crc   26                0                0                0                0                0
[1093728.004614] nvme_tcp: tx_crc   27                0                0                0                0                0
[1093728.016890] nvme_tcp: tracing_off done
[1093750.201041] systemd-journald[788]: Successfully sent stream file descriptor to service manager.
[1093762.874711] tee (20696): drop_caches: 3
[1093763.201983] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1093822.182691] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1093842.229878] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1093842.242812] nvme_tcp: copy    0                0       8459963408                0                0                0
[1093842.254897] nvme_tcp: copy    1                0                0                0                0                0
[1093842.266979] nvme_tcp: copy    2                0                0                0                0                0
[1093842.279060] nvme_tcp: copy    3                0                0                0                0                0
[1093842.291134] nvme_tcp: copy    4                0                0                0                0                0
[1093842.303215] nvme_tcp: copy    5                0                0                0                0                0
[1093842.315295] nvme_tcp: copy    6                0                0                0                0                0
[1093842.327375] nvme_tcp: copy    7                0                0                0                0                0
[1093842.339456] nvme_tcp: copy    8                0                0                0                0                0
[1093842.351537] nvme_tcp: copy    9                0                0                0                0                0
[1093842.363622] nvme_tcp: copy   10                0                0                0                0                0
[1093842.375704] nvme_tcp: copy   11                0                0                0                0                0
[1093842.387787] nvme_tcp: copy   12                0                0                0                0                0
[1093842.399870] nvme_tcp: copy   13                0                0                0                0                0
[1093842.411953] nvme_tcp: copy   14                0                0                0                0                0
[1093842.424037] nvme_tcp: copy   15                0                0                0                0                0
[1093842.436128] nvme_tcp: copy   16                0                0                0                0                0
[1093842.448213] nvme_tcp: copy   17                0                0                0                0                0
[1093842.460297] nvme_tcp: copy   18                0                0                0                0                0
[1093842.472380] nvme_tcp: copy   19                0                0                0                0                0
[1093842.484462] nvme_tcp: copy   20                0                0                0                0                0
[1093842.496543] nvme_tcp: copy   21                0                0                0                0                0
[1093842.508625] nvme_tcp: copy   22                0                0                0                0                0
[1093842.520707] nvme_tcp: copy   23                0                0                0                0                0
[1093842.532790] nvme_tcp: copy   24                0                0                0                0                0
[1093842.555033] nvme_tcp: copy   25                0                0                0                0                0
[1093842.567115] nvme_tcp: copy   26                0                0                0                0                0
[1093842.579198] nvme_tcp: copy   27                0                0                0                0                0
[1093842.591281] nvme_tcp: crc    0                0       3529834668                0                0                0
[1093842.603265] nvme_tcp: crc    1                0                0                0                0                0
[1093842.615251] nvme_tcp: crc    2                0                0                0                0                0
[1093842.627235] nvme_tcp: crc    3                0                0                0                0                0
[1093842.639220] nvme_tcp: crc    4                0                0                0                0                0
[1093842.651205] nvme_tcp: crc    5                0                0                0                0                0
[1093842.663275] nvme_tcp: crc    6                0                0                0                0                0
[1093842.675262] nvme_tcp: crc    7                0                0                0                0                0
[1093842.687246] nvme_tcp: crc    8                0                0                0                0                0
[1093842.699231] nvme_tcp: crc    9                0                0                0                0                0
[1093842.711216] nvme_tcp: crc   10                0                0                0                0                0
[1093842.723200] nvme_tcp: crc   11                0                0                0                0                0
[1093842.735185] nvme_tcp: crc   12                0                0                0                0                0
[1093842.747170] nvme_tcp: crc   13                0                0                0                0                0
[1093842.759154] nvme_tcp: crc   14                0                0                0                0                0
[1093842.771139] nvme_tcp: crc   15                0                0                0                0                0
[1093842.783124] nvme_tcp: crc   16                0                0                0                0                0
[1093842.795108] nvme_tcp: crc   17                0                0                0                0                0
[1093842.807092] nvme_tcp: crc   18                0                0                0                0                0
[1093842.819078] nvme_tcp: crc   19                0                0                0                0                0
[1093842.831063] nvme_tcp: crc   20                0                0                0                0                0
[1093842.843047] nvme_tcp: crc   21                0                0                0                0                0
[1093842.855037] nvme_tcp: crc   22                0                0                0                0                0
[1093842.867022] nvme_tcp: crc   23                0                0                0                0                0
[1093842.879008] nvme_tcp: crc   24                0                0                0                0                0
[1093842.891067] nvme_tcp: crc   25                0                0                0                0                0
[1093842.903052] nvme_tcp: crc   26                0                0                0                0                0
[1093842.915034] nvme_tcp: crc   27                0                0                0                0                0
[1093842.927019] nvme_tcp: tx_crc    0                0                0                0                0                0
[1093842.939296] nvme_tcp: tx_crc    1                0                0                0                0                0
[1093842.951571] nvme_tcp: tx_crc    2                0                0                0                0                0
[1093842.963849] nvme_tcp: tx_crc    3                0                0                0                0                0
[1093842.976126] nvme_tcp: tx_crc    4                0                0                0                0                0
[1093842.988400] nvme_tcp: tx_crc    5                0                0                0                0                0
[1093843.000668] nvme_tcp: tx_crc    6                0                0                0                0                0
[1093843.012946] nvme_tcp: tx_crc    7                0                0                0                0                0
[1093843.025225] nvme_tcp: tx_crc    8                0                0                0                0                0
[1093843.037503] nvme_tcp: tx_crc    9                0                0                0                0                0
[1093843.049782] nvme_tcp: tx_crc   10                0                0                0                0                0
[1093843.062059] nvme_tcp: tx_crc   11                0                0                0                0                0
[1093843.074334] nvme_tcp: tx_crc   12                0                0                0                0                0
[1093843.086612] nvme_tcp: tx_crc   13                0                0                0                0                0
[1093843.098890] nvme_tcp: tx_crc   14                0                0                0                0                0
[1093843.111165] nvme_tcp: tx_crc   15                0                0                0                0                0
[1093843.123443] nvme_tcp: tx_crc   16                0                0                0                0                0
[1093843.135722] nvme_tcp: tx_crc   17                0                0                0                0                0
[1093843.148000] nvme_tcp: tx_crc   18                0                0                0                0                0
[1093843.160275] nvme_tcp: tx_crc   19                0                0                0                0                0
[1093843.172551] nvme_tcp: tx_crc   20                0                0                0                0                0
[1093843.184830] nvme_tcp: tx_crc   21                0                0                0                0                0
[1093843.197107] nvme_tcp: tx_crc   22                0                0                0                0                0
[1093843.209386] nvme_tcp: tx_crc   23                0                0                0                0                0
[1093843.221663] nvme_tcp: tx_crc   24                0                0                0                0                0
[1093843.233939] nvme_tcp: tx_crc   25                0                0                0                0                0
[1093843.246214] nvme_tcp: tx_crc   26                0                0                0                0                0
[1093843.258491] nvme_tcp: tx_crc   27                0                0                0                0                0
[1093843.270766] nvme_tcp: tracing_off done
[1093843.270766] nvme_tcp: tracing_off done
[1093878.156982] tee (22598): drop_caches: 3
[1093878.400800] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1093937.444958] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1093957.492325] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1093957.505295] nvme_tcp: copy    0                0       8454822064                0                0                0
[1093957.517386] nvme_tcp: copy    1                0                0                0                0                0
[1093957.529469] nvme_tcp: copy    2                0                0                0                0                0
[1093957.541550] nvme_tcp: copy    3                0                0                0                0                0
[1093957.553633] nvme_tcp: copy    4                0                0                0                0                0
[1093957.565715] nvme_tcp: copy    5                0                0                0                0                0
[1093957.577793] nvme_tcp: copy    6                0                0                0                0                0
[1093957.589874] nvme_tcp: copy    7                0                0                0                0                0
[1093957.601956] nvme_tcp: copy    8                0                0                0                0                0
[1093957.614041] nvme_tcp: copy    9                0                0                0                0                0
[1093957.626123] nvme_tcp: copy   10                0                0                0                0                0
[1093957.638206] nvme_tcp: copy   11                0                0                0                0                0
[1093957.650290] nvme_tcp: copy   12                0                0                0                0                0
[1093957.662372] nvme_tcp: copy   13                0                0                0                0                0
[1093957.674454] nvme_tcp: copy   14                0                0                0                0                0
[1093957.686537] nvme_tcp: copy   15                0                0                0                0                0
[1093957.698621] nvme_tcp: copy   16                0                0                0                0                0
[1093957.710711] nvme_tcp: copy   17                0                0                0                0                0
[1093957.722793] nvme_tcp: copy   18                0                0                0                0                0
[1093957.734876] nvme_tcp: copy   19                0                0                0                0                0
[1093957.746958] nvme_tcp: copy   20                0                0                0                0                0
[1093957.759040] nvme_tcp: copy   21                0                0                0                0                0
[1093957.771123] nvme_tcp: copy   22                0                0                0                0                0
[1093957.783206] nvme_tcp: copy   23                0                0                0                0                0
[1093957.795289] nvme_tcp: copy   24                0                0                0                0                0
[1093957.807372] nvme_tcp: copy   25                0                0                0                0                0
[1093957.819454] nvme_tcp: copy   26                0                0                0                0                0
[1093957.841676] nvme_tcp: copy   27                0                0                0                0                0
[1093957.853759] nvme_tcp: crc    0                0       3527431080                0                0                0
[1093957.865744] nvme_tcp: crc    1                0                0                0                0                0
[1093957.877729] nvme_tcp: crc    2                0                0                0                0                0
[1093957.889714] nvme_tcp: crc    3                0                0                0                0                0
[1093957.901700] nvme_tcp: crc    4                0                0                0                0                0
[1093957.913686] nvme_tcp: crc    5                0                0                0                0                0
[1093957.925671] nvme_tcp: crc    6                0                0                0                0                0
[1093957.937658] nvme_tcp: crc    7                0                0                0                0                0
[1093957.949643] nvme_tcp: crc    8                0                0                0                0                0
[1093957.961627] nvme_tcp: crc    9                0                0                0                0                0
[1093957.973612] nvme_tcp: crc   10                0                0                0                0                0
[1093957.985597] nvme_tcp: crc   11                0                0                0                0                0
[1093957.997582] nvme_tcp: crc   12                0                0                0                0                0
[1093958.009568] nvme_tcp: crc   13                0                0                0                0                0
[1093958.021552] nvme_tcp: crc   14                0                0                0                0                0
[1093958.033537] nvme_tcp: crc   15                0                0                0                0                0
[1093958.045522] nvme_tcp: crc   16                0                0                0                0                0
[1093958.057508] nvme_tcp: crc   17                0                0                0                0                0
[1093958.069493] nvme_tcp: crc   18                0                0                0                0                0
[1093958.081498] nvme_tcp: crc   19                0                0                0                0                0
[1093958.093483] nvme_tcp: crc   20                0                0                0                0                0
[1093958.105468] nvme_tcp: crc   21                0                0                0                0                0
[1093958.117458] nvme_tcp: crc   22                0                0                0                0                0
[1093958.129444] nvme_tcp: crc   23                0                0                0                0                0
[1093958.141429] nvme_tcp: crc   24                0                0                0                0                0
[1093958.153413] nvme_tcp: crc   25                0                0                0                0                0
[1093958.165397] nvme_tcp: crc   26                0                0                0                0                0
[1093958.177382] nvme_tcp: crc   27                0                0                0                0                0
[1093958.189370] nvme_tcp: tx_crc    0                0                0                0                0                0
[1093958.201646] nvme_tcp: tx_crc    1                0                0                0                0                0
[1093958.213924] nvme_tcp: tx_crc    2                0                0                0                0                0
[1093958.226202] nvme_tcp: tx_crc    3                0                0                0                0                0
[1093958.238477] nvme_tcp: tx_crc    4                0                0                0                0                0
[1093958.250755] nvme_tcp: tx_crc    5                0                0                0                0                0
[1093958.263035] nvme_tcp: tx_crc    6                0                0                0                0                0
[1093958.275313] nvme_tcp: tx_crc    7                0                0                0                0                0
[1093958.287589] nvme_tcp: tx_crc    8                0                0                0                0                0
[1093958.299868] nvme_tcp: tx_crc    9                0                0                0                0                0
[1093958.312144] nvme_tcp: tx_crc   10                0                0                0                0                0
[1093958.324422] nvme_tcp: tx_crc   11                0                0                0                0                0
[1093958.336698] nvme_tcp: tx_crc   12                0                0                0                0                0
[1093958.348973] nvme_tcp: tx_crc   13                0                0                0                0                0
[1093958.361251] nvme_tcp: tx_crc   14                0                0                0                0                0
[1093958.373530] nvme_tcp: tx_crc   15                0                0                0                0                0
[1093958.385805] nvme_tcp: tx_crc   16                0                0                0                0                0
[1093958.398082] nvme_tcp: tx_crc   17                0                0                0                0                0
[1093958.410358] nvme_tcp: tx_crc   18                0                0                0                0                0
[1093958.422637] nvme_tcp: tx_crc   19                0                0                0                0                0
[1093958.434913] nvme_tcp: tx_crc   20                0                0                0                0                0
[1093958.447189] nvme_tcp: tx_crc   21                0                0                0                0                0
[1093958.459466] nvme_tcp: tx_crc   22                0                0                0                0                0
[1093958.471743] nvme_tcp: tx_crc   23                0                0                0                0                0
[1093958.484019] nvme_tcp: tx_crc   24                0                0                0                0                0
[1093958.496295] nvme_tcp: tx_crc   25                0                0                0                0                0
[1093958.508601] nvme_tcp: tx_crc   26                0                0                0                0                0
[1093958.520875] nvme_tcp: tx_crc   27                0                0                0                0                0
[1093958.533150] nvme_tcp: tracing_off done
[1093958.533150] nvme_tcp: tracing_off done
[1093993.311502] tee (24499): drop_caches: 3
[1093993.521537] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1094052.690939] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1094072.738074] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1094072.750986] nvme_tcp: copy    0                0       8432081176                0                0                0
[1094072.763074] nvme_tcp: copy    1                0                0                0                0                0
[1094072.775155] nvme_tcp: copy    2                0                0                0                0                0
[1094072.787237] nvme_tcp: copy    3                0                0                0                0                0
[1094072.799322] nvme_tcp: copy    4                0                0                0                0                0
[1094072.811404] nvme_tcp: copy    5                0                0                0                0                0
[1094072.823484] nvme_tcp: copy    6                0                0                0                0                0
[1094072.835564] nvme_tcp: copy    7                0                0                0                0                0
[1094072.847645] nvme_tcp: copy    8                0                0                0                0                0
[1094072.859729] nvme_tcp: copy    9                0                0                0                0                0
[1094072.871813] nvme_tcp: copy   10                0                0                0                0                0
[1094072.883895] nvme_tcp: copy   11                0                0                0                0                0
[1094072.895978] nvme_tcp: copy   12                0                0                0                0                0
[1094072.908061] nvme_tcp: copy   13                0                0                0                0                0
[1094072.920143] nvme_tcp: copy   14                0                0                0                0                0
[1094072.932226] nvme_tcp: copy   15                0                0                0                0                0
[1094072.944310] nvme_tcp: copy   16                0                0                0                0                0
[1094072.956399] nvme_tcp: copy   17                0                0                0                0                0
[1094072.968481] nvme_tcp: copy   18                0                0                0                0                0
[1094072.980563] nvme_tcp: copy   19                0                0                0                0                0
[1094072.992647] nvme_tcp: copy   20                0                0                0                0                0
[1094073.004730] nvme_tcp: copy   21                0                0                0                0                0
[1094073.016812] nvme_tcp: copy   22                0                0                0                0                0
[1094073.028894] nvme_tcp: copy   23                0                0                0                0                0
[1094073.040976] nvme_tcp: copy   24                0                0                0                0                0
[1094073.053060] nvme_tcp: copy   25                0                0                0                0                0
[1094073.065143] nvme_tcp: copy   26                0                0                0                0                0
[1094073.077225] nvme_tcp: copy   27                0                0                0                0                0
[1094073.089309] nvme_tcp: crc    0                0       3525055628                0                0                0
[1094073.111411] nvme_tcp: crc    1                0                0                0                0                0
[1094073.123397] nvme_tcp: crc    2                0                0                0                0                0
[1094073.135383] nvme_tcp: crc    3                0                0                0                0                0
[1094073.147367] nvme_tcp: crc    4                0                0                0                0                0
[1094073.159344] nvme_tcp: crc    5                0                0                0                0                0
[1094073.171329] nvme_tcp: crc    6                0                0                0                0                0
[1094073.183315] nvme_tcp: crc    7                0                0                0                0                0
[1094073.195300] nvme_tcp: crc    8                0                0                0                0                0
[1094073.207285] nvme_tcp: crc    9                0                0                0                0                0
[1094073.219271] nvme_tcp: crc   10                0                0                0                0                0
[1094073.231258] nvme_tcp: crc   11                0                0                0                0                0
[1094073.243243] nvme_tcp: crc   12                0                0                0                0                0
[1094073.255228] nvme_tcp: crc   13                0                0                0                0                0
[1094073.267214] nvme_tcp: crc   14                0                0                0                0                0
[1094073.279199] nvme_tcp: crc   15                0                0                0                0                0
[1094073.291184] nvme_tcp: crc   16                0                0                0                0                0
[1094073.303170] nvme_tcp: crc   17                0                0                0                0                0
[1094073.315155] nvme_tcp: crc   18                0                0                0                0                0
[1094073.327140] nvme_tcp: crc   19                0                0                0                0                0
[1094073.339124] nvme_tcp: crc   20                0                0                0                0                0
[1094073.351102] nvme_tcp: crc   21                0                0                0                0                0
[1094073.363115] nvme_tcp: crc   22                0                0                0                0                0
[1094073.375101] nvme_tcp: crc   23                0                0                0                0                0
[1094073.387086] nvme_tcp: crc   24                0                0                0                0                0
[1094073.399071] nvme_tcp: crc   25                0                0                0                0                0
[1094073.411054] nvme_tcp: crc   26                0                0                0                0                0
[1094073.423038] nvme_tcp: crc   27                0                0                0                0                0
[1094073.435021] nvme_tcp: tx_crc    0                0                0                0                0                0
[1094073.447300] nvme_tcp: tx_crc    1                0                0                0                0                0
[1094073.459579] nvme_tcp: tx_crc    2                0                0                0                0                0
[1094073.471856] nvme_tcp: tx_crc    3                0                0                0                0                0
[1094073.484134] nvme_tcp: tx_crc    4                0                0                0                0                0
[1094073.496411] nvme_tcp: tx_crc    5                0                0                0                0                0
[1094073.508687] nvme_tcp: tx_crc    6                0                0                0                0                0
[1094073.520965] nvme_tcp: tx_crc    7                0                0                0                0                0
[1094073.533243] nvme_tcp: tx_crc    8                0                0                0                0                0
[1094073.545518] nvme_tcp: tx_crc    9                0                0                0                0                0
[1094073.557797] nvme_tcp: tx_crc   10                0                0                0                0                0
[1094073.570075] nvme_tcp: tx_crc   11                0                0                0                0                0
[1094073.582350] nvme_tcp: tx_crc   12                0                0                0                0                0
[1094073.594627] nvme_tcp: tx_crc   13                0                0                0                0                0
[1094073.606906] nvme_tcp: tx_crc   14                0                0                0                0                0
[1094073.619185] nvme_tcp: tx_crc   15                0                0                0                0                0
[1094073.631462] nvme_tcp: tx_crc   16                0                0                0                0                0
[1094073.643738] nvme_tcp: tx_crc   17                0                0                0                0                0
[1094073.656016] nvme_tcp: tx_crc   18                0                0                0                0                0
[1094073.668292] nvme_tcp: tx_crc   19                0                0                0                0                0
[1094073.680569] nvme_tcp: tx_crc   20                0                0                0                0                0
[1094073.692847] nvme_tcp: tx_crc   21                0                0                0                0                0
[1094073.705123] nvme_tcp: tx_crc   22                0                0                0                0                0
[1094073.717398] nvme_tcp: tx_crc   23                0                0                0                0                0
[1094073.729677] nvme_tcp: tx_crc   24                0                0                0                0                0
[1094073.741953] nvme_tcp: tx_crc   25                0                0                0                0                0
[1094073.754230] nvme_tcp: tx_crc   26                0                0                0                0                0
[1094073.766505] nvme_tcp: tx_crc   27                0                0                0                0                0
[1094073.778781] nvme_tcp: tracing_off done
[1094073.778781] nvme_tcp: tracing_off done
[1094110.797587] tee (26438): drop_caches: 3
[1094111.015743] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1094167.954741] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1094188.000170] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1094188.013278] nvme_tcp: copy    0                0       8462953896                0                0                0
[1094188.025368] nvme_tcp: copy    1                0                0                0                0                0
[1094188.037451] nvme_tcp: copy    2                0                0                0                0                0
[1094188.049533] nvme_tcp: copy    3                0                0                0                0                0
[1094188.061628] nvme_tcp: copy    4                0                0                0                0                0
[1094188.073709] nvme_tcp: copy    5                0                0                0                0                0
[1094188.085791] nvme_tcp: copy    6                0                0                0                0                0
[1094188.097873] nvme_tcp: copy    7                0                0                0                0                0
[1094188.109954] nvme_tcp: copy    8                0                0                0                0                0
[1094188.122039] nvme_tcp: copy    9                0                0                0                0                0
[1094188.134124] nvme_tcp: copy   10                0                0                0                0                0
[1094188.146207] nvme_tcp: copy   11                0                0                0                0                0
[1094188.158290] nvme_tcp: copy   12                0                0                0                0                0
[1094188.170374] nvme_tcp: copy   13                0                0                0                0                0
[1094188.182459] nvme_tcp: copy   14                0                0                0                0                0
[1094188.194546] nvme_tcp: copy   15                0                0                0                0                0
[1094188.206632] nvme_tcp: copy   16                0                0                0                0                0
[1094188.218716] nvme_tcp: copy   17                0                0                0                0                0
[1094188.230799] nvme_tcp: copy   18                0                0                0                0                0
[1094188.242882] nvme_tcp: copy   19                0                0                0                0                0
[1094188.254967] nvme_tcp: copy   20                0                0                0                0                0
[1094188.267050] nvme_tcp: copy   21                0                0                0                0                0
[1094188.279134] nvme_tcp: copy   22                0                0                0                0                0
[1094188.291219] nvme_tcp: copy   23                0                0                0                0                0
[1094188.303304] nvme_tcp: copy   24                0                0                0                0                0
[1094188.315388] nvme_tcp: copy   25                0                0                0                0                0
[1094188.327471] nvme_tcp: copy   26                0                0                0                0                0
[1094188.339555] nvme_tcp: copy   27                0                0                0                0                0
[1094188.351638] nvme_tcp: crc    0                0       3532207468                0                0                0
[1094188.363625] nvme_tcp: crc    1                0                0                0                0                0
[1094188.375610] nvme_tcp: crc    2                0                0                0                0                0
[1094188.397813] nvme_tcp: crc    3                0                0                0                0                0
[1094188.409799] nvme_tcp: crc    4                0                0                0                0                0
[1094188.421786] nvme_tcp: crc    5                0                0                0                0                0
[1094188.433867] nvme_tcp: crc    6                0                0                0                0                0
[1094188.445852] nvme_tcp: crc    7                0                0                0                0                0
[1094188.457837] nvme_tcp: crc    8                0                0                0                0                0
[1094188.469822] nvme_tcp: crc    9                0                0                0                0                0
[1094188.481808] nvme_tcp: crc   10                0                0                0                0                0
[1094188.493794] nvme_tcp: crc   11                0                0                0                0                0
[1094188.505779] nvme_tcp: crc   12                0                0                0                0                0
[1094188.517765] nvme_tcp: crc   13                0                0                0                0                0
[1094188.529751] nvme_tcp: crc   14                0                0                0                0                0
