[1054909.783732] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1054910.650230] tee (5295): drop_caches: 3
[1054910.951153] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1054970.203494] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1054990.254193] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1055452.000578] nvme_tcp: tx_crc    8                0                0                0                0                0
[1055452.012855] nvme_tcp: tx_crc    9                0                0                0                0                0
[1055452.025130] nvme_tcp: tx_crc   10                0                0                0                0                0
[1055452.037406] nvme_tcp: tx_crc   11                0                0                0                0                0
[1055452.049683] nvme_tcp: tx_crc   12                0                0                0                0                0
[1055452.061959] nvme_tcp: tx_crc   13                0                0                0                0                0
[1055452.074235] nvme_tcp: tx_crc   14                0                0                0                0                0
[1055452.086514] nvme_tcp: tx_crc   15                0                0                0                0                0
[1055452.098792] nvme_tcp: tx_crc   16                0                0                0                0                0
[1055452.111068] nvme_tcp: tx_crc   17                0                0                0                0                0
[1055452.123345] nvme_tcp: tx_crc   18                0                0                0                0                0
[1055452.135623] nvme_tcp: tx_crc   19                0                0                0                0                0
[1055452.147900] nvme_tcp: tx_crc   20                0                0                0                0                0
[1055452.160175] nvme_tcp: tx_crc   21                0                0                0                0                0
[1055452.172452] nvme_tcp: tx_crc   22                0                0                0                0                0
[1055452.184730] nvme_tcp: tx_crc   23                0                0                0                0                0
[1055452.197007] nvme_tcp: tx_crc   24                0                0                0                0                0
[1055452.209284] nvme_tcp: tx_crc   25                0                0                0                0                0
[1055452.221561] nvme_tcp: tx_crc   26                0                0                0                0                0
[1055452.233837] nvme_tcp: tx_crc   27                0                0                0                0                0
[1055452.246114] nvme_tcp: tracing_off done
[1055452.246114] nvme_tcp: tracing_off done
[1055486.923120] tee (16548): drop_caches: 3
[1055487.047061] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1055546.374470] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1055566.410323] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1055566.423221] nvme_tcp: copy    0                0       1375933358                0                0                0
[1055566.435310] nvme_tcp: copy    1                0                0                0                0                0
[1055566.447399] nvme_tcp: copy    2                0                0                0                0                0
[1055566.459483] nvme_tcp: copy    3                0                0                0                0                0
[1055566.471567] nvme_tcp: copy    4                0                0                0                0                0
[1055566.483651] nvme_tcp: copy    5                0                0                0                0                0
[1055566.495733] nvme_tcp: copy    6                0                0                0                0                0
[1055566.507818] nvme_tcp: copy    7                0                0                0                0                0
[1055566.519904] nvme_tcp: copy    8                0                0                0                0                0
[1055566.531989] nvme_tcp: copy    9                0                0                0                0                0
[1055566.544074] nvme_tcp: copy   10                0                0                0                0                0
[1055566.556159] nvme_tcp: copy   11                0                0                0                0                0
[1055566.568242] nvme_tcp: copy   12                0                0                0                0                0
[1055566.580326] nvme_tcp: copy   13                0                0                0                0                0
[1055566.592409] nvme_tcp: copy   14                0                0                0                0                0
[1055566.604492] nvme_tcp: copy   15                0                0                0                0                0
[1055566.616576] nvme_tcp: copy   16                0                0                0                0                0
[1055566.628664] nvme_tcp: copy   17                0                0                0                0                0
[1055566.640748] nvme_tcp: copy   18                0                0                0                0                0
[1055566.652835] nvme_tcp: copy   19                0                0                0                0                0
[1055566.664918] nvme_tcp: copy   20                0                0                0                0                0
[1055566.677003] nvme_tcp: copy   21                0                0                0                0                0
[1055566.689087] nvme_tcp: copy   22                0                0                0                0                0
[1055566.701170] nvme_tcp: copy   23                0                0                0                0                0
[1055566.713256] nvme_tcp: copy   24                0                0                0                0                0
[1055566.725343] nvme_tcp: copy   25                0                0                0                0                0
[1055566.737427] nvme_tcp: copy   26                0                0                0                0                0
[1055566.749511] nvme_tcp: copy   27                0                0                0                0                0
[1055566.761595] nvme_tcp: crc    0                0       2047155240                0                0                0
[1055566.773584] nvme_tcp: crc    1                0                0                0                0                0
[1055566.785570] nvme_tcp: crc    2                0                0                0                0                0
[1055566.797573] nvme_tcp: crc    3                0                0                0                0                0
[1055566.819696] nvme_tcp: crc    4                0                0                0                0                0
[1055566.831677] nvme_tcp: crc    5                0                0                0                0                0
[1055566.843664] nvme_tcp: crc    6                0                0                0                0                0
[1055566.855652] nvme_tcp: crc    7                0                0                0                0                0
[1055566.867637] nvme_tcp: crc    8                0                0                0                0                0
[1055566.879622] nvme_tcp: crc    9                0                0                0                0                0
[1055566.891610] nvme_tcp: crc   10                0                0                0                0                0
[1055566.903598] nvme_tcp: crc   11                0                0                0                0                0
[1055566.915583] nvme_tcp: crc   12                0                0                0                0                0
[1055566.927568] nvme_tcp: crc   13                0                0                0                0                0
[1055566.939553] nvme_tcp: crc   14                0                0                0                0                0
[1055566.951541] nvme_tcp: crc   15                0                0                0                0                0
[1055566.963529] nvme_tcp: crc   16                0                0                0                0                0
[1055566.975517] nvme_tcp: crc   17                0                0                0                0                0
[1055566.987503] nvme_tcp: crc   18                0                0                0                0                0
[1055566.999485] nvme_tcp: crc   19                0                0                0                0                0
[1055567.011469] nvme_tcp: crc   20                0                0                0                0                0
[1055567.023446] nvme_tcp: crc   21                0                0                0                0                0
[1055567.035463] nvme_tcp: crc   22                0                0                0                0                0
[1055567.047451] nvme_tcp: crc   23                0                0                0                0                0
[1055567.059436] nvme_tcp: crc   24                0                0                0                0                0
[1055567.071424] nvme_tcp: crc   25                0                0                0                0                0
[1055567.083411] nvme_tcp: crc   26                0                0                0                0                0
[1055567.095396] nvme_tcp: crc   27                0                0                0                0                0
[1055567.107382] nvme_tcp: tx_crc    0                0                0                0                0                0
[1055567.119659] nvme_tcp: tx_crc    1                0                0                0                0                0
[1055567.131937] nvme_tcp: tx_crc    2                0                0                0                0                0
[1055567.144217] nvme_tcp: tx_crc    3                0                0                0                0                0
[1055567.156494] nvme_tcp: tx_crc    4                0                0                0                0                0
[1055567.168775] nvme_tcp: tx_crc    5                0                0                0                0                0
[1055567.181054] nvme_tcp: tx_crc    6                0                0                0                0                0
[1055567.193335] nvme_tcp: tx_crc    7                0                0                0                0                0
[1055567.205613] nvme_tcp: tx_crc    8                0                0                0                0                0
[1055567.217894] nvme_tcp: tx_crc    9                0                0                0                0                0
[1055567.230169] nvme_tcp: tx_crc   10                0                0                0                0                0
[1055567.242449] nvme_tcp: tx_crc   11                0                0                0                0                0
[1055567.254729] nvme_tcp: tx_crc   12                0                0                0                0                0
[1055567.267006] nvme_tcp: tx_crc   13                0                0                0                0                0
[1055567.279283] nvme_tcp: tx_crc   14                0                0                0                0                0
[1055567.291560] nvme_tcp: tx_crc   15                0                0                0                0                0
[1055567.303841] nvme_tcp: tx_crc   16                0                0                0                0                0
[1055567.316122] nvme_tcp: tx_crc   17                0                0                0                0                0
[1055567.328398] nvme_tcp: tx_crc   18                0                0                0                0                0
[1055567.340677] nvme_tcp: tx_crc   19                0                0                0                0                0
[1055567.352957] nvme_tcp: tx_crc   20                0                0                0                0                0
[1055567.365238] nvme_tcp: tx_crc   21                0                0                0                0                0
[1055567.377515] nvme_tcp: tx_crc   22                0                0                0                0                0
[1055567.389797] nvme_tcp: tx_crc   23                0                0                0                0                0
[1055567.402076] nvme_tcp: tx_crc   24                0                0                0                0                0
[1055567.414353] nvme_tcp: tx_crc   25                0                0                0                0                0
[1055567.426629] nvme_tcp: tx_crc   26                0                0                0                0                0
[1055567.438907] nvme_tcp: tx_crc   27                0                0                0                0                0
[1055567.451185] nvme_tcp: tracing_off done
[1055567.451185] nvme_tcp: tracing_off done
[1055602.143837] tee (18462): drop_caches: 3
[1055602.284872] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1055661.577486] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1055681.613532] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1055681.626465] nvme_tcp: copy    0                0       1305148674                0                0                0
[1055681.638556] nvme_tcp: copy    1                0                0                0                0                0
[1055681.650642] nvme_tcp: copy    2                0                0                0                0                0
[1055681.662723] nvme_tcp: copy    3                0                0                0                0                0
[1055681.674804] nvme_tcp: copy    4                0                0                0                0                0
[1055681.686877] nvme_tcp: copy    5                0                0                0                0                0
[1055681.698960] nvme_tcp: copy    6                0                0                0                0                0
[1055681.711047] nvme_tcp: copy    7                0                0                0                0                0
[1055681.723129] nvme_tcp: copy    8                0                0                0                0                0
[1055681.735213] nvme_tcp: copy    9                0                0                0                0                0
[1055681.747297] nvme_tcp: copy   10                0                0                0                0                0
[1055681.759379] nvme_tcp: copy   11                0                0                0                0                0
[1055681.771463] nvme_tcp: copy   12                0                0                0                0                0
[1055681.783546] nvme_tcp: copy   13                0                0                0                0                0
[1055681.795630] nvme_tcp: copy   14                0                0                0                0                0
[1055681.807714] nvme_tcp: copy   15                0                0                0                0                0
[1055681.819807] nvme_tcp: copy   16                0                0                0                0                0
[1055681.831890] nvme_tcp: copy   17                0                0                0                0                0
[1055681.843974] nvme_tcp: copy   18                0                0                0                0                0
[1055681.856057] nvme_tcp: copy   19                0                0                0                0                0
[1055681.868140] nvme_tcp: copy   20                0                0                0                0                0
[1055681.880224] nvme_tcp: copy   21                0                0                0                0                0
[1055681.892306] nvme_tcp: copy   22                0                0                0                0                0
[1055681.904390] nvme_tcp: copy   23                0                0                0                0                0
[1055681.916472] nvme_tcp: copy   24                0                0                0                0                0
[1055681.928556] nvme_tcp: copy   25                0                0                0                0                0
[1055681.940640] nvme_tcp: copy   26                0                0                0                0                0
[1055681.952724] nvme_tcp: copy   27                0                0                0                0                0
[1055681.964834] nvme_tcp: crc    0                0       1951706400                0                0                0
[1055681.976819] nvme_tcp: crc    1                0                0                0                0                0
[1055681.988807] nvme_tcp: crc    2                0                0                0                0                0
[1055682.000791] nvme_tcp: crc    3                0                0                0                0                0
[1055682.012779] nvme_tcp: crc    4                0                0                0                0                0
[1055682.024764] nvme_tcp: crc    5                0                0                0                0                0
[1055682.046932] nvme_tcp: crc    6                0                0                0                0                0
[1055682.058909] nvme_tcp: crc    7                0                0                0                0                0
[1055682.070895] nvme_tcp: crc    8                0                0                0                0                0
[1055682.082880] nvme_tcp: crc    9                0                0                0                0                0
[1055682.094865] nvme_tcp: crc   10                0                0                0                0                0
[1055682.106849] nvme_tcp: crc   11                0                0                0                0                0
[1055682.118835] nvme_tcp: crc   12                0                0                0                0                0
[1055682.130820] nvme_tcp: crc   13                0                0                0                0                0
[1055682.142805] nvme_tcp: crc   14                0                0                0                0                0
[1055682.154791] nvme_tcp: crc   15                0                0                0                0                0
[1055682.166775] nvme_tcp: crc   16                0                0                0                0                0
[1055682.178762] nvme_tcp: crc   17                0                0                0                0                0
[1055682.190748] nvme_tcp: crc   18                0                0                0                0                0
[1055682.202733] nvme_tcp: crc   19                0                0                0                0                0
[1055682.214719] nvme_tcp: crc   20                0                0                0                0                0
[1055682.226703] nvme_tcp: crc   21                0                0                0                0                0
[1055682.238711] nvme_tcp: crc   22                0                0                0                0                0
[1055682.250693] nvme_tcp: crc   23                0                0                0                0                0
[1055682.262675] nvme_tcp: crc   24                0                0                0                0                0
[1055682.274658] nvme_tcp: crc   25                0                0                0                0                0
[1055682.286640] nvme_tcp: crc   26                0                0                0                0                0
[1055682.298622] nvme_tcp: crc   27                0                0                0                0                0
[1055682.310603] nvme_tcp: tx_crc    0                0                0                0                0                0
[1055682.322879] nvme_tcp: tx_crc    1                0                0                0                0                0
[1055682.335151] nvme_tcp: tx_crc    2                0                0                0                0                0
[1055682.347426] nvme_tcp: tx_crc    3                0                0                0                0                0
[1055682.359699] nvme_tcp: tx_crc    4                0                0                0                0                0
[1055682.371972] nvme_tcp: tx_crc    5                0                0                0                0                0
[1055682.384244] nvme_tcp: tx_crc    6                0                0                0                0                0
[1055682.396519] nvme_tcp: tx_crc    7                0                0                0                0                0
[1055682.408785] nvme_tcp: tx_crc    8                0                0                0                0                0
[1055682.421050] nvme_tcp: tx_crc    9                0                0                0                0                0
[1055682.433325] nvme_tcp: tx_crc   10                0                0                0                0                0
[1055682.445600] nvme_tcp: tx_crc   11                0                0                0                0                0
[1055682.457874] nvme_tcp: tx_crc   12                0                0                0                0                0
[1055682.470140] nvme_tcp: tx_crc   13                0                0                0                0                0
[1055682.482416] nvme_tcp: tx_crc   14                0                0                0                0                0
[1055682.494688] nvme_tcp: tx_crc   15                0                0                0                0                0
[1055682.506961] nvme_tcp: tx_crc   16                0                0                0                0                0
[1055682.519233] nvme_tcp: tx_crc   17                0                0                0                0                0
[1055682.531506] nvme_tcp: tx_crc   18                0                0                0                0                0
[1055682.543778] nvme_tcp: tx_crc   19                0                0                0                0                0
[1055682.556051] nvme_tcp: tx_crc   20                0                0                0                0                0
[1055682.568324] nvme_tcp: tx_crc   21                0                0                0                0                0
[1055682.580597] nvme_tcp: tx_crc   22                0                0                0                0                0
[1055682.592870] nvme_tcp: tx_crc   23                0                0                0                0                0
[1055682.605145] nvme_tcp: tx_crc   24                0                0                0                0                0
[1055682.617418] nvme_tcp: tx_crc   25                0                0                0                0                0
[1055682.629690] nvme_tcp: tx_crc   26                0                0                0                0                0
[1055682.641965] nvme_tcp: tx_crc   27                0                0                0                0                0
[1055682.654230] nvme_tcp: tracing_off done
[1055682.654230] nvme_tcp: tracing_off done
[1055720.224874] tee (20414): drop_caches: 3
[1055720.276344] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1055776.769397] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1055796.804204] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1055796.817109] nvme_tcp: copy    0                0       1357256884                0                0                0
[1055796.829193] nvme_tcp: copy    1                0                0                0                0                0
[1055796.841272] nvme_tcp: copy    2                0                0                0                0                0
[1055796.853354] nvme_tcp: copy    3                0                0                0                0                0
[1055796.865436] nvme_tcp: copy    4                0                0                0                0                0
[1055796.877519] nvme_tcp: copy    5                0                0                0                0                0
[1055796.889602] nvme_tcp: copy    6                0                0                0                0                0
[1055796.901684] nvme_tcp: copy    7                0                0                0                0                0
[1055796.913766] nvme_tcp: copy    8                0                0                0                0                0
[1055796.925849] nvme_tcp: copy    9                0                0                0                0                0
[1055796.937930] nvme_tcp: copy   10                0                0                0                0                0
[1055796.950012] nvme_tcp: copy   11                0                0                0                0                0
[1055796.962094] nvme_tcp: copy   12                0                0                0                0                0
[1055796.974175] nvme_tcp: copy   13                0                0                0                0                0
[1055796.986257] nvme_tcp: copy   14                0                0                0                0                0
[1055796.998354] nvme_tcp: copy   15                0                0                0                0                0
[1055797.010425] nvme_tcp: copy   16                0                0                0                0                0
[1055797.022507] nvme_tcp: copy   17                0                0                0                0                0
[1055797.034592] nvme_tcp: copy   18                0                0                0                0                0
[1055797.046675] nvme_tcp: copy   19                0                0                0                0                0
[1055797.058757] nvme_tcp: copy   20                0                0                0                0                0
[1055797.070836] nvme_tcp: copy   21                0                0                0                0                0
[1055797.082918] nvme_tcp: copy   22                0                0                0                0                0
[1055797.094998] nvme_tcp: copy   23                0                0                0                0                0
[1055797.107072] nvme_tcp: copy   24                0                0                0                0                0
[1055797.119151] nvme_tcp: copy   25                0                0                0                0                0
[1055797.131233] nvme_tcp: copy   26                0                0                0                0                0
[1055797.143313] nvme_tcp: copy   27                0                0                0                0                0
[1055797.155394] nvme_tcp: crc    0                0       2029467885                0                0                0
[1055797.167379] nvme_tcp: crc    1                0                0                0                0                0
[1055797.179362] nvme_tcp: crc    2                0                0                0                0                0
[1055797.191337] nvme_tcp: crc    3                0                0                0                0                0
[1055797.203314] nvme_tcp: crc    4                0                0                0                0                0
[1055797.215296] nvme_tcp: crc    5                0                0                0                0                0
[1055797.227279] nvme_tcp: crc    6                0                0                0                0                0
[1055797.239255] nvme_tcp: crc    7                0                0                0                0                0
[1055797.261304] nvme_tcp: crc    8                0                0                0                0                0
[1055797.273286] nvme_tcp: crc    9                0                0                0                0                0
[1055797.285269] nvme_tcp: crc   10                0                0                0                0                0
[1055797.297252] nvme_tcp: crc   11                0                0                0                0                0
[1055797.309235] nvme_tcp: crc   12                0                0                0                0                0
[1055797.321210] nvme_tcp: crc   13                0                0                0                0                0
[1055797.333186] nvme_tcp: crc   14                0                0                0                0                0
[1055797.345170] nvme_tcp: crc   15                0                0                0                0                0
[1055797.357154] nvme_tcp: crc   16                0                0                0                0                0
[1055797.369136] nvme_tcp: crc   17                0                0                0                0                0
[1055797.381120] nvme_tcp: crc   18                0                0                0                0                0
[1055797.393096] nvme_tcp: crc   19                0                0                0                0                0
[1055797.405080] nvme_tcp: crc   20                0                0                0                0                0
[1055797.417055] nvme_tcp: crc   21                0                0                0                0                0
[1055797.429050] nvme_tcp: crc   22                0                0                0                0                0
[1055797.441034] nvme_tcp: crc   23                0                0                0                0                0
[1055797.453017] nvme_tcp: crc   24                0                0                0                0                0
[1055797.465001] nvme_tcp: crc   25                0                0                0                0                0
[1055797.476978] nvme_tcp: crc   26                0                0                0                0                0
[1055797.488966] nvme_tcp: crc   27                0                0                0                0                0
[1055797.500952] nvme_tcp: tx_crc    0                0                0                0                0                0
[1055797.513229] nvme_tcp: tx_crc    1                0                0                0                0                0
[1055797.525508] nvme_tcp: tx_crc    2                0                0                0                0                0
[1055797.537785] nvme_tcp: tx_crc    3                0                0                0                0                0
[1055797.550063] nvme_tcp: tx_crc    4                0                0                0                0                0
[1055797.562343] nvme_tcp: tx_crc    5                0                0                0                0                0
[1055797.574619] nvme_tcp: tx_crc    6                0                0                0                0                0
[1055797.586896] nvme_tcp: tx_crc    7                0                0                0                0                0
[1055797.599174] nvme_tcp: tx_crc    8                0                0                0                0                0
[1055797.611456] nvme_tcp: tx_crc    9                0                0                0                0                0
[1055797.623734] nvme_tcp: tx_crc   10                0                0                0                0                0
[1055797.636012] nvme_tcp: tx_crc   11                0                0                0                0                0
[1055797.648292] nvme_tcp: tx_crc   12                0                0                0                0                0
[1055797.660569] nvme_tcp: tx_crc   13                0                0                0                0                0
[1055797.672849] nvme_tcp: tx_crc   14                0                0                0                0                0
[1055797.685129] nvme_tcp: tx_crc   15                0                0                0                0                0
[1055797.697406] nvme_tcp: tx_crc   16                0                0                0                0                0
[1055797.709683] nvme_tcp: tx_crc   17                0                0                0                0                0
[1055797.721964] nvme_tcp: tx_crc   18                0                0                0                0                0
[1055797.734244] nvme_tcp: tx_crc   19                0                0                0                0                0
[1055797.746524] nvme_tcp: tx_crc   20                0                0                0                0                0
[1055797.758803] nvme_tcp: tx_crc   21                0                0                0                0                0
[1055797.771082] nvme_tcp: tx_crc   22                0                0                0                0                0
[1055797.783362] nvme_tcp: tx_crc   23                0                0                0                0                0
[1055797.795641] nvme_tcp: tx_crc   24                0                0                0                0                0
[1055797.807918] nvme_tcp: tx_crc   25                0                0                0                0                0
[1055797.820198] nvme_tcp: tx_crc   26                0                0                0                0                0
[1055797.832479] nvme_tcp: tx_crc   27                0                0                0                0                0
[1055797.844758] nvme_tcp: tracing_off done
[1055797.844758] nvme_tcp: tracing_off done
[1055832.435994] tee (22289): drop_caches: 3
[1055832.533806] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1055892.009216] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1055912.045314] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1055912.058222] nvme_tcp: copy    0                0       1341040724                0                0                0
[1055912.070306] nvme_tcp: copy    1                0                0                0                0                0
[1055912.082389] nvme_tcp: copy    2                0                0                0                0                0
[1055912.094471] nvme_tcp: copy    3                0                0                0                0                0
[1055912.106552] nvme_tcp: copy    4                0                0                0                0                0
[1055912.118634] nvme_tcp: copy    5                0                0                0                0                0
[1055912.130722] nvme_tcp: copy    6                0                0                0                0                0
[1055912.142808] nvme_tcp: copy    7                0                0                0                0                0
[1055912.154893] nvme_tcp: copy    8                0                0                0                0                0
[1055912.166979] nvme_tcp: copy    9                0                0                0                0                0
[1055912.179063] nvme_tcp: copy   10                0                0                0                0                0
[1055912.191148] nvme_tcp: copy   11                0                0                0                0                0
[1055912.203232] nvme_tcp: copy   12                0                0                0                0                0
[1055912.215315] nvme_tcp: copy   13                0                0                0                0                0
[1055912.227401] nvme_tcp: copy   14                0                0                0                0                0
[1055912.239486] nvme_tcp: copy   15                0                0                0                0                0
[1055912.251572] nvme_tcp: copy   16                0                0                0                0                0
[1055912.263657] nvme_tcp: copy   17                0                0                0                0                0
[1055912.275742] nvme_tcp: copy   18                0                0                0                0                0
[1055912.287828] nvme_tcp: copy   19                0                0                0                0                0
[1055912.299912] nvme_tcp: copy   20                0                0                0                0                0
[1055912.311997] nvme_tcp: copy   21                0                0                0                0                0
[1055912.324082] nvme_tcp: copy   22                0                0                0                0                0
[1055912.336164] nvme_tcp: copy   23                0                0                0                0                0
[1055912.348250] nvme_tcp: copy   24                0                0                0                0                0
[1055912.360335] nvme_tcp: copy   25                0                0                0                0                0
[1055912.372419] nvme_tcp: copy   26                0                0                0                0                0
[1055912.384504] nvme_tcp: copy   27                0                0                0                0                0
[1055912.396588] nvme_tcp: crc    0                0       2001391770                0                0                0
[1055912.408574] nvme_tcp: crc    1                0                0                0                0                0
[1055912.420561] nvme_tcp: crc    2                0                0                0                0                0
[1055912.432547] nvme_tcp: crc    3                0                0                0                0                0
[1055912.444533] nvme_tcp: crc    4                0                0                0                0                0
[1055912.456517] nvme_tcp: crc    5                0                0                0                0                0
[1055912.468517] nvme_tcp: crc    6                0                0                0                0                0
[1055912.480505] nvme_tcp: crc    7                0                0                0                0                0
[1055912.492491] nvme_tcp: crc    8                0                0                0                0                0
[1055912.504478] nvme_tcp: crc    9                0                0                0                0                0
[1055912.526606] nvme_tcp: crc   10                0                0                0                0                0
[1055912.538593] nvme_tcp: crc   11                0                0                0                0                0
[1055912.550579] nvme_tcp: crc   12                0                0                0                0                0
[1055912.562567] nvme_tcp: crc   13                0                0                0                0                0
[1055912.574553] nvme_tcp: crc   14                0                0                0                0                0
[1055912.586539] nvme_tcp: crc   15                0                0                0                0                0
[1055912.598525] nvme_tcp: crc   16                0                0                0                0                0
[1055912.610511] nvme_tcp: crc   17                0                0                0                0                0
[1055912.622498] nvme_tcp: crc   18                0                0                0                0                0
[1055912.634485] nvme_tcp: crc   19                0                0                0                0                0
[1055912.646471] nvme_tcp: crc   20                0                0                0                0                0
[1055912.658457] nvme_tcp: crc   21                0                0                0                0                0
[1055912.670466] nvme_tcp: crc   22                0                0                0                0                0
[1055912.682453] nvme_tcp: crc   23                0                0                0                0                0
[1055912.694439] nvme_tcp: crc   24                0                0                0                0                0
[1055912.706427] nvme_tcp: crc   25                0                0                0                0                0
[1055912.718412] nvme_tcp: crc   26                0                0                0                0                0
[1055912.730398] nvme_tcp: crc   27                0                0                0                0                0
[1055912.742385] nvme_tcp: tx_crc    0                0                0                0                0                0
[1055912.754663] nvme_tcp: tx_crc    1                0                0                0                0                0
[1055912.766942] nvme_tcp: tx_crc    2                0                0                0                0                0
[1055912.779221] nvme_tcp: tx_crc    3                0                0                0                0                0
[1055912.791498] nvme_tcp: tx_crc    4                0                0                0                0                0
[1055912.803776] nvme_tcp: tx_crc    5                0                0                0                0                0
[1055912.816053] nvme_tcp: tx_crc    6                0                0                0                0                0
[1055912.828330] nvme_tcp: tx_crc    7                0                0                0                0                0
[1055912.840605] nvme_tcp: tx_crc    8                0                0                0                0                0
[1055912.852917] nvme_tcp: tx_crc    9                0                0                0                0                0
[1055912.865195] nvme_tcp: tx_crc   10                0                0                0                0                0
[1055912.877471] nvme_tcp: tx_crc   11                0                0                0                0                0
[1055912.889749] nvme_tcp: tx_crc   12                0                0                0                0                0
[1055912.902029] nvme_tcp: tx_crc   13                0                0                0                0                0
[1055912.914309] nvme_tcp: tx_crc   14                0                0                0                0                0
[1055912.926590] nvme_tcp: tx_crc   15                0                0                0                0                0
[1055912.938866] nvme_tcp: tx_crc   16                0                0                0                0                0
[1055912.951147] nvme_tcp: tx_crc   17                0                0                0                0                0
[1055912.963424] nvme_tcp: tx_crc   18                0                0                0                0                0
[1055912.975703] nvme_tcp: tx_crc   19                0                0                0                0                0
[1055912.987981] nvme_tcp: tx_crc   20                0                0                0                0                0
[1055913.000260] nvme_tcp: tx_crc   21                0                0                0                0                0
[1055913.012540] nvme_tcp: tx_crc   22                0                0                0                0                0
[1055913.024816] nvme_tcp: tx_crc   23                0                0                0                0                0
[1055913.037094] nvme_tcp: tx_crc   24                0                0                0                0                0
[1055913.049372] nvme_tcp: tx_crc   25                0                0                0                0                0
[1055913.061650] nvme_tcp: tx_crc   26                0                0                0                0                0
[1055913.073929] nvme_tcp: tx_crc   27                0                0                0                0                0
[1055913.086208] nvme_tcp: tracing_off done
[1055913.086208] nvme_tcp: tracing_off done
[1055947.776720] tee (24195): drop_caches: 3
[1055947.913041] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1056007.238616] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1056027.274111] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1056027.287085] nvme_tcp: copy    0                0       1324754260                0                0                0
[1056027.299176] nvme_tcp: copy    1                0                0                0                0                0
[1056027.311257] nvme_tcp: copy    2                0                0                0                0                0
[1056027.323343] nvme_tcp: copy    3                0                0                0                0                0
[1056027.335427] nvme_tcp: copy    4                0                0                0                0                0
[1056027.347514] nvme_tcp: copy    5                0                0                0                0                0
[1056027.359600] nvme_tcp: copy    6                0                0                0                0                0
[1056027.371688] nvme_tcp: copy    7                0                0                0                0                0
[1056027.383772] nvme_tcp: copy    8                0                0                0                0                0
[1056027.395858] nvme_tcp: copy    9                0                0                0                0                0
[1056027.407942] nvme_tcp: copy   10                0                0                0                0                0
[1056027.420027] nvme_tcp: copy   11                0                0                0                0                0
[1056027.432112] nvme_tcp: copy   12                0                0                0                0                0
[1056027.444196] nvme_tcp: copy   13                0                0                0                0                0
[1056027.456282] nvme_tcp: copy   14                0                0                0                0                0
[1056027.468366] nvme_tcp: copy   15                0                0                0                0                0
[1056027.480452] nvme_tcp: copy   16                0                0                0                0                0
[1056027.492541] nvme_tcp: copy   17                0                0                0                0                0
[1056027.504615] nvme_tcp: copy   18                0                0                0                0                0
[1056027.516699] nvme_tcp: copy   19                0                0                0                0                0
[1056027.528783] nvme_tcp: copy   20                0                0                0                0                0
[1056027.540867] nvme_tcp: copy   21                0                0                0                0                0
[1056027.552951] nvme_tcp: copy   22                0                0                0                0                0
[1056027.565034] nvme_tcp: copy   23                0                0                0                0                0
[1056027.577118] nvme_tcp: copy   24                0                0                0                0                0
[1056027.589202] nvme_tcp: copy   25                0                0                0                0                0
[1056027.601288] nvme_tcp: copy   26                0                0                0                0                0
[1056027.613372] nvme_tcp: copy   27                0                0                0                0                0
[1056027.625456] nvme_tcp: crc    0                0       1986464886                0                0                0
[1056027.637442] nvme_tcp: crc    1                0                0                0                0                0
[1056027.649428] nvme_tcp: crc    2                0                0                0                0                0
[1056027.661415] nvme_tcp: crc    3                0                0                0                0                0
[1056027.673402] nvme_tcp: crc    4                0                0                0                0                0
[1056027.685388] nvme_tcp: crc    5                0                0                0                0                0
[1056027.697376] nvme_tcp: crc    6                0                0                0                0                0
[1056027.709360] nvme_tcp: crc    7                0                0                0                0                0
[1056027.721349] nvme_tcp: crc    8                0                0                0                0                0
[1056027.733335] nvme_tcp: crc    9                0                0                0                0                0
[1056027.745322] nvme_tcp: crc   10                0                0                0                0                0
[1056027.757309] nvme_tcp: crc   11                0                0                0                0                0
[1056027.779454] nvme_tcp: crc   12                0                0                0                0                0
[1056027.791441] nvme_tcp: crc   13                0                0                0                0                0
[1056027.803426] nvme_tcp: crc   14                0                0                0                0                0
