[1122703.256656] tee (20349): drop_caches: 3
[1122703.588572] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1122762.754864] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1122782.808197] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123820.590007] nvme_tcp: copy   24                0                0                0                0                0
[1123820.602090] nvme_tcp: copy   25                0                0                0                0                0
[1123820.614173] nvme_tcp: copy   26                0                0                0                0                0
[1123820.626258] nvme_tcp: copy   27                0                0                0                0                0
[1123820.638342] nvme_tcp: crc    0                0       5302425824                0                0                0
[1123820.650328] nvme_tcp: crc    1                0                0                0                0                0
[1123820.662315] nvme_tcp: crc    2                0                0                0                0                0
[1123820.674300] nvme_tcp: crc    3                0                0                0                0                0
[1123820.686287] nvme_tcp: crc    4                0                0                0                0                0
[1123820.698274] nvme_tcp: crc    5                0                0                0                0                0
[1123820.710262] nvme_tcp: crc    6                0                0                0                0                0
[1123820.722248] nvme_tcp: crc    7                0                0                0                0                0
[1123820.734228] nvme_tcp: crc    8                0                0                0                0                0
[1123820.746214] nvme_tcp: crc    9                0                0                0                0                0
[1123820.758200] nvme_tcp: crc   10                0                0                0                0                0
[1123820.770186] nvme_tcp: crc   11                0                0                0                0                0
[1123820.782171] nvme_tcp: crc   12                0                0                0                0                0
[1123820.794156] nvme_tcp: crc   13                0                0                0                0                0
[1123820.806144] nvme_tcp: crc   14                0                0                0                0                0
[1123820.818131] nvme_tcp: crc   15                0                0                0                0                0
[1123820.830116] nvme_tcp: crc   16                0                0                0                0                0
[1123820.842102] nvme_tcp: crc   17                0                0                0                0                0
[1123820.854088] nvme_tcp: crc   18                0                0                0                0                0
[1123820.866073] nvme_tcp: crc   19                0                0                0                0                0
[1123820.878060] nvme_tcp: crc   20                0                0                0                0                0
[1123820.890048] nvme_tcp: crc   21                0                0                0                0                0
[1123820.902029] nvme_tcp: crc   22                0                0                0                0                0
[1123820.914013] nvme_tcp: crc   23                0                0                0                0                0
[1123820.925988] nvme_tcp: crc   24                0                0                0                0                0
[1123820.937963] nvme_tcp: crc   25                0                0                0                0                0
[1123820.949945] nvme_tcp: crc   26                0                0                0                0                0
[1123820.961928] nvme_tcp: crc   27                0                0                0                0                0
[1123820.973910] nvme_tcp: tx_crc    0                0                0                0                0                0
[1123820.986186] nvme_tcp: tx_crc    1                0                0                0                0                0
[1123821.008612] nvme_tcp: tx_crc    2                0                0                0                0                0
[1123821.020888] nvme_tcp: tx_crc    3                0                0                0                0                0
[1123821.033166] nvme_tcp: tx_crc    4                0                0                0                0                0
[1123821.045442] nvme_tcp: tx_crc    5                0                0                0                0                0
[1123821.057720] nvme_tcp: tx_crc    6                0                0                0                0                0
[1123821.069996] nvme_tcp: tx_crc    7                0                0                0                0                0
[1123821.082274] nvme_tcp: tx_crc    8                0                0                0                0                0
[1123821.094552] nvme_tcp: tx_crc    9                0                0                0                0                0
[1123821.106829] nvme_tcp: tx_crc   10                0                0                0                0                0
[1123821.119105] nvme_tcp: tx_crc   11                0                0                0                0                0
[1123821.131384] nvme_tcp: tx_crc   12                0                0                0                0                0
[1123821.143662] nvme_tcp: tx_crc   13                0                0                0                0                0
[1123821.155938] nvme_tcp: tx_crc   14                0                0                0                0                0
[1123821.168216] nvme_tcp: tx_crc   15                0                0                0                0                0
[1123821.180495] nvme_tcp: tx_crc   16                0                0                0                0                0
[1123821.192771] nvme_tcp: tx_crc   17                0                0                0                0                0
[1123821.205049] nvme_tcp: tx_crc   18                0                0                0                0                0
[1123821.217325] nvme_tcp: tx_crc   19                0                0                0                0                0
[1123821.229604] nvme_tcp: tx_crc   20                0                0                0                0                0
[1123821.241883] nvme_tcp: tx_crc   21                0                0                0                0                0
[1123821.254160] nvme_tcp: tx_crc   22                0                0                0                0                0
[1123821.266438] nvme_tcp: tx_crc   23                0                0                0                0                0
[1123821.278715] nvme_tcp: tx_crc   24                0                0                0                0                0
[1123821.290993] nvme_tcp: tx_crc   25                0                0                0                0                0
[1123821.303272] nvme_tcp: tx_crc   26                0                0                0                0                0
[1123821.315548] nvme_tcp: tx_crc   27                0                0                0                0                0
[1123821.327826] nvme_tcp: tracing_off done
