[1105769.042879] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1105769.979758] tee (10274): drop_caches: 3
[1105770.215454] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1105829.445849] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1105849.490403] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106311.251623] nvme_tcp: tx_crc    8                0                0                0                0                0
[1106311.263902] nvme_tcp: tx_crc    9                0                0                0                0                0
[1106311.276177] nvme_tcp: tx_crc   10                0                0                0                0                0
[1106311.288452] nvme_tcp: tx_crc   11                0                0                0                0                0
[1106311.300727] nvme_tcp: tx_crc   12                0                0                0                0                0
[1106311.313005] nvme_tcp: tx_crc   13                0                0                0                0                0
[1106311.325282] nvme_tcp: tx_crc   14                0                0                0                0                0
[1106311.337558] nvme_tcp: tx_crc   15                0                0                0                0                0
[1106311.349833] nvme_tcp: tx_crc   16                0                0                0                0                0
[1106311.362110] nvme_tcp: tx_crc   17                0                0                0                0                0
[1106311.374385] nvme_tcp: tx_crc   18                0                0                0                0                0
[1106311.386663] nvme_tcp: tx_crc   19                0                0                0                0                0
[1106311.398938] nvme_tcp: tx_crc   20                0                0                0                0                0
[1106311.411214] nvme_tcp: tx_crc   21                0                0                0                0                0
[1106311.423489] nvme_tcp: tx_crc   22                0                0                0                0                0
[1106311.435768] nvme_tcp: tx_crc   23                0                0                0                0                0
[1106311.448042] nvme_tcp: tx_crc   24                0                0                0                0                0
[1106311.460321] nvme_tcp: tx_crc   25                0                0                0                0                0
[1106311.472598] nvme_tcp: tx_crc   26                0                0                0                0                0
[1106311.484877] nvme_tcp: tx_crc   27                0                0                0                0                0
[1106311.497153] nvme_tcp: tracing_off done
[1106311.497153] nvme_tcp: tracing_off done
[1106346.269509] tee (19845): drop_caches: 3
[1106346.476575] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1106405.666073] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1106425.710424] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106425.723520] nvme_tcp: copy    0                0       5201552482                0                0                0
[1106425.735607] nvme_tcp: copy    1                0                0                0                0                0
[1106425.747689] nvme_tcp: copy    2                0                0                0                0                0
[1106425.759772] nvme_tcp: copy    3                0                0                0                0                0
[1106425.771850] nvme_tcp: copy    4                0                0                0                0                0
[1106425.783930] nvme_tcp: copy    5                0                0                0                0                0
[1106425.796011] nvme_tcp: copy    6                0                0                0                0                0
[1106425.808091] nvme_tcp: copy    7                0                0                0                0                0
[1106425.820176] nvme_tcp: copy    8                0                0                0                0                0
[1106425.832257] nvme_tcp: copy    9                0                0                0                0                0
[1106425.844340] nvme_tcp: copy   10                0                0                0                0                0
[1106425.856423] nvme_tcp: copy   11                0                0                0                0                0
[1106425.868506] nvme_tcp: copy   12                0                0                0                0                0
[1106425.880589] nvme_tcp: copy   13                0                0                0                0                0
[1106425.892671] nvme_tcp: copy   14                0                0                0                0                0
[1106425.904754] nvme_tcp: copy   15                0                0                0                0                0
[1106425.916837] nvme_tcp: copy   16                0                0                0                0                0
[1106425.928920] nvme_tcp: copy   17                0                0                0                0                0
[1106425.941004] nvme_tcp: copy   18                0                0                0                0                0
[1106425.953086] nvme_tcp: copy   19                0                0                0                0                0
[1106425.965170] nvme_tcp: copy   20                0                0                0                0                0
[1106425.977253] nvme_tcp: copy   21                0                0                0                0                0
[1106425.989336] nvme_tcp: copy   22                0                0                0                0                0
[1106426.001418] nvme_tcp: copy   23                0                0                0                0                0
[1106426.013501] nvme_tcp: copy   24                0                0                0                0                0
[1106426.025659] nvme_tcp: copy   25                0                0                0                0                0
[1106426.037741] nvme_tcp: copy   26                0                0                0                0                0
[1106426.049826] nvme_tcp: copy   27                0                0                0                0                0
[1106426.061908] nvme_tcp: crc    0                0       6470076036                0                0                0
[1106426.073894] nvme_tcp: crc    1                0                0                0                0                0
[1106426.085879] nvme_tcp: crc    2                0                0                0                0                0
[1106426.097864] nvme_tcp: crc    3                0                0                0                0                0
[1106426.109849] nvme_tcp: crc    4                0                0                0                0                0
[1106426.121833] nvme_tcp: crc    5                0                0                0                0                0
[1106426.133819] nvme_tcp: crc    6                0                0                0                0                0
[1106426.145804] nvme_tcp: crc    7                0                0                0                0                0
[1106426.157789] nvme_tcp: crc    8                0                0                0                0                0
[1106426.169774] nvme_tcp: crc    9                0                0                0                0                0
[1106426.181759] nvme_tcp: crc   10                0                0                0                0                0
[1106426.193744] nvme_tcp: crc   11                0                0                0                0                0
[1106426.205728] nvme_tcp: crc   12                0                0                0                0                0
[1106426.227873] nvme_tcp: crc   13                0                0                0                0                0
[1106426.239857] nvme_tcp: crc   14                0                0                0                0                0
[1106426.251842] nvme_tcp: crc   15                0                0                0                0                0
[1106426.263827] nvme_tcp: crc   16                0                0                0                0                0
[1106426.275812] nvme_tcp: crc   17                0                0                0                0                0
[1106426.287798] nvme_tcp: crc   18                0                0                0                0                0
[1106426.299782] nvme_tcp: crc   19                0                0                0                0                0
[1106426.311767] nvme_tcp: crc   20                0                0                0                0                0
[1106426.323751] nvme_tcp: crc   21                0                0                0                0                0
[1106426.335728] nvme_tcp: crc   22                0                0                0                0                0
[1106426.347713] nvme_tcp: crc   23                0                0                0                0                0
[1106426.359698] nvme_tcp: crc   24                0                0                0                0                0
[1106426.371682] nvme_tcp: crc   25                0                0                0                0                0
[1106426.383664] nvme_tcp: crc   26                0                0                0                0                0
[1106426.395647] nvme_tcp: crc   27                0                0                0                0                0
[1106426.407632] nvme_tcp: tx_crc    0                0                0                0                0                0
[1106426.419909] nvme_tcp: tx_crc    1                0                0                0                0                0
[1106426.432185] nvme_tcp: tx_crc    2                0                0                0                0                0
[1106426.444461] nvme_tcp: tx_crc    3                0                0                0                0                0
[1106426.456728] nvme_tcp: tx_crc    4                0                0                0                0                0
[1106426.469008] nvme_tcp: tx_crc    5                0                0                0                0                0
[1106426.481283] nvme_tcp: tx_crc    6                0                0                0                0                0
[1106426.493558] nvme_tcp: tx_crc    7                0                0                0                0                0
[1106426.505834] nvme_tcp: tx_crc    8                0                0                0                0                0
[1106426.518102] nvme_tcp: tx_crc    9                0                0                0                0                0
[1106426.530380] nvme_tcp: tx_crc   10                0                0                0                0                0
[1106426.542654] nvme_tcp: tx_crc   11                0                0                0                0                0
[1106426.554930] nvme_tcp: tx_crc   12                0                0                0                0                0
[1106426.567205] nvme_tcp: tx_crc   13                0                0                0                0                0
[1106426.579482] nvme_tcp: tx_crc   14                0                0                0                0                0
[1106426.591757] nvme_tcp: tx_crc   15                0                0                0                0                0
[1106426.604034] nvme_tcp: tx_crc   16                0                0                0                0                0
[1106426.616311] nvme_tcp: tx_crc   17                0                0                0                0                0
[1106426.628586] nvme_tcp: tx_crc   18                0                0                0                0                0
[1106426.640864] nvme_tcp: tx_crc   19                0                0                0                0                0
[1106426.653141] nvme_tcp: tx_crc   20                0                0                0                0                0
[1106426.665416] nvme_tcp: tx_crc   21                0                0                0                0                0
[1106426.677694] nvme_tcp: tx_crc   22                0                0                0                0                0
[1106426.689972] nvme_tcp: tx_crc   23                0                0                0                0                0
[1106426.702247] nvme_tcp: tx_crc   24                0                0                0                0                0
[1106426.714522] nvme_tcp: tx_crc   25                0                0                0                0                0
[1106426.726798] nvme_tcp: tx_crc   26                0                0                0                0                0
[1106426.739075] nvme_tcp: tx_crc   27                0                0                0                0                0
[1106426.751354] nvme_tcp: tracing_off done
[1106426.751354] nvme_tcp: tracing_off done
[1106461.555842] tee (21746): drop_caches: 3
[1106461.705522] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1106520.903001] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1106540.950039] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106540.963019] nvme_tcp: copy    0                0       5211657064                0                0                0
[1106540.975103] nvme_tcp: copy    1                0                0                0                0                0
[1106540.987184] nvme_tcp: copy    2                0                0                0                0                0
[1106540.999256] nvme_tcp: copy    3                0                0                0                0                0
[1106541.011337] nvme_tcp: copy    4                0                0                0                0                0
[1106541.023419] nvme_tcp: copy    5                0                0                0                0                0
[1106541.035498] nvme_tcp: copy    6                0                0                0                0                0
[1106541.047579] nvme_tcp: copy    7                0                0                0                0                0
[1106541.059660] nvme_tcp: copy    8                0                0                0                0                0
[1106541.071741] nvme_tcp: copy    9                0                0                0                0                0
[1106541.083826] nvme_tcp: copy   10                0                0                0                0                0
[1106541.095909] nvme_tcp: copy   11                0                0                0                0                0
[1106541.107991] nvme_tcp: copy   12                0                0                0                0                0
[1106541.120076] nvme_tcp: copy   13                0                0                0                0                0
[1106541.132159] nvme_tcp: copy   14                0                0                0                0                0
[1106541.144243] nvme_tcp: copy   15                0                0                0                0                0
[1106541.156327] nvme_tcp: copy   16                0                0                0                0                0
[1106541.168417] nvme_tcp: copy   17                0                0                0                0                0
[1106541.180500] nvme_tcp: copy   18                0                0                0                0                0
[1106541.192581] nvme_tcp: copy   19                0                0                0                0                0
[1106541.204667] nvme_tcp: copy   20                0                0                0                0                0
[1106541.216750] nvme_tcp: copy   21                0                0                0                0                0
[1106541.228834] nvme_tcp: copy   22                0                0                0                0                0
[1106541.240916] nvme_tcp: copy   23                0                0                0                0                0
[1106541.253000] nvme_tcp: copy   24                0                0                0                0                0
[1106541.265084] nvme_tcp: copy   25                0                0                0                0                0
[1106541.277168] nvme_tcp: copy   26                0                0                0                0                0
[1106541.289249] nvme_tcp: copy   27                0                0                0                0                0
[1106541.301332] nvme_tcp: crc    0                0       6470493488                0                0                0
[1106541.313317] nvme_tcp: crc    1                0                0                0                0                0
[1106541.325304] nvme_tcp: crc    2                0                0                0                0                0
[1106541.337289] nvme_tcp: crc    3                0                0                0                0                0
[1106541.349275] nvme_tcp: crc    4                0                0                0                0                0
[1106541.361261] nvme_tcp: crc    5                0                0                0                0                0
[1106541.373247] nvme_tcp: crc    6                0                0                0                0                0
[1106541.385234] nvme_tcp: crc    7                0                0                0                0                0
[1106541.397220] nvme_tcp: crc    8                0                0                0                0                0
[1106541.409205] nvme_tcp: crc    9                0                0                0                0                0
[1106541.421191] nvme_tcp: crc   10                0                0                0                0                0
[1106541.433177] nvme_tcp: crc   11                0                0                0                0                0
[1106541.445164] nvme_tcp: crc   12                0                0                0                0                0
[1106541.457151] nvme_tcp: crc   13                0                0                0                0                0
[1106541.469137] nvme_tcp: crc   14                0                0                0                0                0
[1106541.491283] nvme_tcp: crc   15                0                0                0                0                0
[1106541.503270] nvme_tcp: crc   16                0                0                0                0                0
[1106541.515257] nvme_tcp: crc   17                0                0                0                0                0
[1106541.527243] nvme_tcp: crc   18                0                0                0                0                0
[1106541.539229] nvme_tcp: crc   19                0                0                0                0                0
[1106541.551217] nvme_tcp: crc   20                0                0                0                0                0
[1106541.563202] nvme_tcp: crc   21                0                0                0                0                0
[1106541.575193] nvme_tcp: crc   22                0                0                0                0                0
[1106541.587178] nvme_tcp: crc   23                0                0                0                0                0
[1106541.599166] nvme_tcp: crc   24                0                0                0                0                0
[1106541.611153] nvme_tcp: crc   25                0                0                0                0                0
[1106541.623139] nvme_tcp: crc   26                0                0                0                0                0
[1106541.635122] nvme_tcp: crc   27                0                0                0                0                0
[1106541.647106] nvme_tcp: tx_crc    0                0                0                0                0                0
[1106541.659379] nvme_tcp: tx_crc    1                0                0                0                0                0
[1106541.671674] nvme_tcp: tx_crc    2                0                0                0                0                0
[1106541.683954] nvme_tcp: tx_crc    3                0                0                0                0                0
[1106541.696232] nvme_tcp: tx_crc    4                0                0                0                0                0
[1106541.708508] nvme_tcp: tx_crc    5                0                0                0                0                0
[1106541.720786] nvme_tcp: tx_crc    6                0                0                0                0                0
[1106541.733063] nvme_tcp: tx_crc    7                0                0                0                0                0
[1106541.745340] nvme_tcp: tx_crc    8                0                0                0                0                0
[1106541.757616] nvme_tcp: tx_crc    9                0                0                0                0                0
[1106541.769891] nvme_tcp: tx_crc   10                0                0                0                0                0
[1106541.782166] nvme_tcp: tx_crc   11                0                0                0                0                0
[1106541.794444] nvme_tcp: tx_crc   12                0                0                0                0                0
[1106541.806720] nvme_tcp: tx_crc   13                0                0                0                0                0
[1106541.818996] nvme_tcp: tx_crc   14                0                0                0                0                0
[1106541.831275] nvme_tcp: tx_crc   15                0                0                0                0                0
[1106541.843554] nvme_tcp: tx_crc   16                0                0                0                0                0
[1106541.855830] nvme_tcp: tx_crc   17                0                0                0                0                0
[1106541.868109] nvme_tcp: tx_crc   18                0                0                0                0                0
[1106541.880387] nvme_tcp: tx_crc   19                0                0                0                0                0
[1106541.892663] nvme_tcp: tx_crc   20                0                0                0                0                0
[1106541.904939] nvme_tcp: tx_crc   21                0                0                0                0                0
[1106541.917217] nvme_tcp: tx_crc   22                0                0                0                0                0
[1106541.929495] nvme_tcp: tx_crc   23                0                0                0                0                0
[1106541.941771] nvme_tcp: tx_crc   24                0                0                0                0                0
[1106541.954047] nvme_tcp: tx_crc   25                0                0                0                0                0
[1106541.966323] nvme_tcp: tx_crc   26                0                0                0                0                0
[1106541.978598] nvme_tcp: tx_crc   27                0                0                0                0                0
[1106541.990874] nvme_tcp: tracing_off done
[1106541.990874] nvme_tcp: tracing_off done
[1106576.792078] tee (23655): drop_caches: 3
[1106576.992808] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1106636.141297] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1106656.460922] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106656.473881] nvme_tcp: copy    0                0       5265048308                0                0                0
[1106656.485965] nvme_tcp: copy    1                0                0                0                0                0
[1106656.498046] nvme_tcp: copy    2                0                0                0                0                0
[1106656.510128] nvme_tcp: copy    3                0                0                0                0                0
[1106656.522209] nvme_tcp: copy    4                0                0                0                0                0
[1106656.534291] nvme_tcp: copy    5                0                0                0                0                0
[1106656.546372] nvme_tcp: copy    6                0                0                0                0                0
[1106656.558454] nvme_tcp: copy    7                0                0                0                0                0
[1106656.570550] nvme_tcp: copy    8                0                0                0                0                0
[1106656.582635] nvme_tcp: copy    9                0                0                0                0                0
[1106656.594718] nvme_tcp: copy   10                0                0                0                0                0
[1106656.606800] nvme_tcp: copy   11                0                0                0                0                0
[1106656.618881] nvme_tcp: copy   12                0                0                0                0                0
[1106656.630955] nvme_tcp: copy   13                0                0                0                0                0
[1106656.643038] nvme_tcp: copy   14                0                0                0                0                0
[1106656.655121] nvme_tcp: copy   15                0                0                0                0                0
[1106656.667206] nvme_tcp: copy   16                0                0                0                0                0
[1106656.679292] nvme_tcp: copy   17                0                0                0                0                0
[1106656.691377] nvme_tcp: copy   18                0                0                0                0                0
[1106656.703464] nvme_tcp: copy   19                0                0                0                0                0
[1106656.715547] nvme_tcp: copy   20                0                0                0                0                0
[1106656.727631] nvme_tcp: copy   21                0                0                0                0                0
[1106656.739716] nvme_tcp: copy   22                0                0                0                0                0
[1106656.751800] nvme_tcp: copy   23                0                0                0                0                0
[1106656.763884] nvme_tcp: copy   24                0                0                0                0                0
[1106656.775968] nvme_tcp: copy   25                0                0                0                0                0
[1106656.788051] nvme_tcp: copy   26                0                0                0                0                0
[1106656.800135] nvme_tcp: copy   27                0                0                0                0                0
[1106656.812218] nvme_tcp: crc    0                0       6549408996                0                0                0
[1106656.824204] nvme_tcp: crc    1                0                0                0                0                0
[1106656.836191] nvme_tcp: crc    2                0                0                0                0                0
[1106656.848176] nvme_tcp: crc    3                0                0                0                0                0
[1106656.860163] nvme_tcp: crc    4                0                0                0                0                0
[1106656.872150] nvme_tcp: crc    5                0                0                0                0                0
[1106656.884135] nvme_tcp: crc    6                0                0                0                0                0
[1106656.896122] nvme_tcp: crc    7                0                0                0                0                0
[1106656.908106] nvme_tcp: crc    8                0                0                0                0                0
[1106656.920093] nvme_tcp: crc    9                0                0                0                0                0
[1106656.932080] nvme_tcp: crc   10                0                0                0                0                0
[1106656.944065] nvme_tcp: crc   11                0                0                0                0                0
[1106656.956050] nvme_tcp: crc   12                0                0                0                0                0
[1106656.968037] nvme_tcp: crc   13                0                0                0                0                0
[1106656.980023] nvme_tcp: crc   14                0                0                0                0                0
[1106656.992010] nvme_tcp: crc   15                0                0                0                0                0
[1106657.003995] nvme_tcp: crc   16                0                0                0                0                0
[1106657.026132] nvme_tcp: crc   17                0                0                0                0                0
[1106657.038117] nvme_tcp: crc   18                0                0                0                0                0
[1106657.050104] nvme_tcp: crc   19                0                0                0                0                0
[1106657.062089] nvme_tcp: crc   20                0                0                0                0                0
[1106657.074075] nvme_tcp: crc   21                0                0                0                0                0
[1106657.086066] nvme_tcp: crc   22                0                0                0                0                0
[1106657.098051] nvme_tcp: crc   23                0                0                0                0                0
[1106657.110038] nvme_tcp: crc   24                0                0                0                0                0
[1106657.122024] nvme_tcp: crc   25                0                0                0                0                0
[1106657.134010] nvme_tcp: crc   26                0                0                0                0                0
[1106657.145996] nvme_tcp: crc   27                0                0                0                0                0
[1106657.157982] nvme_tcp: tx_crc    0                0                0                0                0                0
[1106657.170261] nvme_tcp: tx_crc    1                0                0                0                0                0
[1106657.182540] nvme_tcp: tx_crc    2                0                0                0                0                0
[1106657.194816] nvme_tcp: tx_crc    3                0                0                0                0                0
[1106657.207090] nvme_tcp: tx_crc    4                0                0                0                0                0
[1106657.219358] nvme_tcp: tx_crc    5                0                0                0                0                0
[1106657.231629] nvme_tcp: tx_crc    6                0                0                0                0                0
[1106657.243906] nvme_tcp: tx_crc    7                0                0                0                0                0
[1106657.256179] nvme_tcp: tx_crc    8                0                0                0                0                0
[1106657.268453] nvme_tcp: tx_crc    9                0                0                0                0                0
[1106657.280730] nvme_tcp: tx_crc   10                0                0                0                0                0
[1106657.293007] nvme_tcp: tx_crc   11                0                0                0                0                0
[1106657.305281] nvme_tcp: tx_crc   12                0                0                0                0                0
[1106657.317648] nvme_tcp: tx_crc   13                0                0                0                0                0
[1106657.329924] nvme_tcp: tx_crc   14                0                0                0                0                0
[1106657.342198] nvme_tcp: tx_crc   15                0                0                0                0                0
[1106657.354464] nvme_tcp: tx_crc   16                0                0                0                0                0
[1106657.366738] nvme_tcp: tx_crc   17                0                0                0                0                0
[1106657.379011] nvme_tcp: tx_crc   18                0                0                0                0                0
[1106657.391288] nvme_tcp: tx_crc   19                0                0                0                0                0
[1106657.403561] nvme_tcp: tx_crc   20                0                0                0                0                0
[1106657.415835] nvme_tcp: tx_crc   21                0                0                0                0                0
[1106657.428111] nvme_tcp: tx_crc   22                0                0                0                0                0
[1106657.440378] nvme_tcp: tx_crc   23                0                0                0                0                0
[1106657.452655] nvme_tcp: tx_crc   24                0                0                0                0                0
[1106657.464932] nvme_tcp: tx_crc   25                0                0                0                0                0
[1106657.477206] nvme_tcp: tx_crc   26                0                0                0                0                0
[1106657.489482] nvme_tcp: tx_crc   27                0                0                0                0                0
[1106657.501756] nvme_tcp: tracing_off done
[1106657.501756] nvme_tcp: tracing_off done
[1106692.322251] tee (25545): drop_caches: 3
[1106692.504915] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1106751.660769] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1106771.713863] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106771.726749] nvme_tcp: copy    0                0       5250287058                0                0                0
[1106771.738834] nvme_tcp: copy    1                0                0                0                0                0
[1106771.750914] nvme_tcp: copy    2                0                0                0                0                0
[1106771.762997] nvme_tcp: copy    3                0                0                0                0                0
[1106771.775083] nvme_tcp: copy    4                0                0                0                0                0
[1106771.787166] nvme_tcp: copy    5                0                0                0                0                0
[1106771.799248] nvme_tcp: copy    6                0                0                0                0                0
[1106771.811331] nvme_tcp: copy    7                0                0                0                0                0
[1106771.823416] nvme_tcp: copy    8                0                0                0                0                0
[1106771.835500] nvme_tcp: copy    9                0                0                0                0                0
[1106771.847583] nvme_tcp: copy   10                0                0                0                0                0
[1106771.859666] nvme_tcp: copy   11                0                0                0                0                0
[1106771.871749] nvme_tcp: copy   12                0                0                0                0                0
[1106771.883833] nvme_tcp: copy   13                0                0                0                0                0
[1106771.895936] nvme_tcp: copy   14                0                0                0                0                0
[1106771.908019] nvme_tcp: copy   15                0                0                0                0                0
[1106771.920101] nvme_tcp: copy   16                0                0                0                0                0
[1106771.932191] nvme_tcp: copy   17                0                0                0                0                0
[1106771.944274] nvme_tcp: copy   18                0                0                0                0                0
[1106771.956356] nvme_tcp: copy   19                0                0                0                0                0
[1106771.968439] nvme_tcp: copy   20                0                0                0                0                0
[1106771.980522] nvme_tcp: copy   21                0                0                0                0                0
[1106771.992606] nvme_tcp: copy   22                0                0                0                0                0
[1106772.004690] nvme_tcp: copy   23                0                0                0                0                0
[1106772.016773] nvme_tcp: copy   24                0                0                0                0                0
[1106772.028856] nvme_tcp: copy   25                0                0                0                0                0
[1106772.040940] nvme_tcp: copy   26                0                0                0                0                0
[1106772.053022] nvme_tcp: copy   27                0                0                0                0                0
[1106772.065106] nvme_tcp: crc    0                0       6540559278                0                0                0
[1106772.077091] nvme_tcp: crc    1                0                0                0                0                0
[1106772.089077] nvme_tcp: crc    2                0                0                0                0                0
[1106772.101062] nvme_tcp: crc    3                0                0                0                0                0
[1106772.113048] nvme_tcp: crc    4                0                0                0                0                0
[1106772.125034] nvme_tcp: crc    5                0                0                0                0                0
[1106772.137020] nvme_tcp: crc    6                0                0                0                0                0
[1106772.149005] nvme_tcp: crc    7                0                0                0                0                0
[1106772.160990] nvme_tcp: crc    8                0                0                0                0                0
[1106772.172975] nvme_tcp: crc    9                0                0                0                0                0
[1106772.184962] nvme_tcp: crc   10                0                0                0                0                0
[1106772.196948] nvme_tcp: crc   11                0                0                0                0                0
[1106772.208933] nvme_tcp: crc   12                0                0                0                0                0
[1106772.220917] nvme_tcp: crc   13                0                0                0                0                0
[1106772.232903] nvme_tcp: crc   14                0                0                0                0                0
[1106772.244889] nvme_tcp: crc   15                0                0                0                0                0
[1106772.256875] nvme_tcp: crc   16                0                0                0                0                0
[1106772.268862] nvme_tcp: crc   17                0                0                0                0                0
[1106772.280848] nvme_tcp: crc   18                0                0                0                0                0
[1106772.302966] nvme_tcp: crc   19                0                0                0                0                0
[1106772.314953] nvme_tcp: crc   20                0                0                0                0                0
[1106772.326936] nvme_tcp: crc   21                0                0                0                0                0
[1106772.338942] nvme_tcp: crc   22                0                0                0                0                0
[1106772.350923] nvme_tcp: crc   23                0                0                0                0                0
[1106772.362906] nvme_tcp: crc   24                0                0                0                0                0
[1106772.374890] nvme_tcp: crc   25                0                0                0                0                0
[1106772.386871] nvme_tcp: crc   26                0                0                0                0                0
[1106772.398855] nvme_tcp: crc   27                0                0                0                0                0
[1106772.410829] nvme_tcp: tx_crc    0                0                0                0                0                0
[1106772.423103] nvme_tcp: tx_crc    1                0                0                0                0                0
[1106772.435380] nvme_tcp: tx_crc    2                0                0                0                0                0
[1106772.447654] nvme_tcp: tx_crc    3                0                0                0                0                0
[1106772.459921] nvme_tcp: tx_crc    4                0                0                0                0                0
[1106772.472196] nvme_tcp: tx_crc    5                0                0                0                0                0
[1106772.484472] nvme_tcp: tx_crc    6                0                0                0                0                0
[1106772.496752] nvme_tcp: tx_crc    7                0                0                0                0                0
[1106772.509028] nvme_tcp: tx_crc    8                0                0                0                0                0
[1106772.521307] nvme_tcp: tx_crc    9                0                0                0                0                0
[1106772.533582] nvme_tcp: tx_crc   10                0                0                0                0                0
[1106772.545861] nvme_tcp: tx_crc   11                0                0                0                0                0
[1106772.558139] nvme_tcp: tx_crc   12                0                0                0                0                0
[1106772.570417] nvme_tcp: tx_crc   13                0                0                0                0                0
[1106772.582695] nvme_tcp: tx_crc   14                0                0                0                0                0
[1106772.594971] nvme_tcp: tx_crc   15                0                0                0                0                0
[1106772.607245] nvme_tcp: tx_crc   16                0                0                0                0                0
[1106772.619522] nvme_tcp: tx_crc   17                0                0                0                0                0
[1106772.631799] nvme_tcp: tx_crc   18                0                0                0                0                0
[1106772.644075] nvme_tcp: tx_crc   19                0                0                0                0                0
[1106772.656353] nvme_tcp: tx_crc   20                0                0                0                0                0
[1106772.668632] nvme_tcp: tx_crc   21                0                0                0                0                0
[1106772.680908] nvme_tcp: tx_crc   22                0                0                0                0                0
[1106772.693199] nvme_tcp: tx_crc   23                0                0                0                0                0
[1106772.705474] nvme_tcp: tx_crc   24                0                0                0                0                0
[1106772.717743] nvme_tcp: tx_crc   25                0                0                0                0                0
[1106772.730019] nvme_tcp: tx_crc   26                0                0                0                0                0
[1106772.742298] nvme_tcp: tx_crc   27                0                0                0                0                0
[1106772.754574] nvme_tcp: tracing_off done
[1106772.754574] nvme_tcp: tracing_off done
[1106807.608671] tee (27472): drop_caches: 3
[1106807.825404] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1106866.915114] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1106886.960665] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106886.973620] nvme_tcp: copy    0                0       5193929060                0                0                0
[1106886.985705] nvme_tcp: copy    1                0                0                0                0                0
[1106886.997787] nvme_tcp: copy    2                0                0                0                0                0
[1106887.009862] nvme_tcp: copy    3                0                0                0                0                0
[1106887.021943] nvme_tcp: copy    4                0                0                0                0                0
[1106887.034017] nvme_tcp: copy    5                0                0                0                0                0
[1106887.046103] nvme_tcp: copy    6                0                0                0                0                0
[1106887.058189] nvme_tcp: copy    7                0                0                0                0                0
[1106887.070272] nvme_tcp: copy    8                0                0                0                0                0
[1106887.082358] nvme_tcp: copy    9                0                0                0                0                0
[1106887.094441] nvme_tcp: copy   10                0                0                0                0                0
[1106887.106525] nvme_tcp: copy   11                0                0                0                0                0
[1106887.118609] nvme_tcp: copy   12                0                0                0                0                0
[1106887.130694] nvme_tcp: copy   13                0                0                0                0                0
[1106887.142778] nvme_tcp: copy   14                0                0                0                0                0
[1106887.154862] nvme_tcp: copy   15                0                0                0                0                0
[1106887.166944] nvme_tcp: copy   16                0                0                0                0                0
[1106887.179031] nvme_tcp: copy   17                0                0                0                0                0
[1106887.191115] nvme_tcp: copy   18                0                0                0                0                0
[1106887.203200] nvme_tcp: copy   19                0                0                0                0                0
[1106887.215282] nvme_tcp: copy   20                0                0                0                0                0
[1106887.227366] nvme_tcp: copy   21                0                0                0                0                0
[1106887.239448] nvme_tcp: copy   22                0                0                0                0                0
[1106887.251533] nvme_tcp: copy   23                0                0                0                0                0
[1106887.263615] nvme_tcp: copy   24                0                0                0                0                0
[1106887.275699] nvme_tcp: copy   25                0                0                0                0                0
[1106887.287783] nvme_tcp: copy   26                0                0                0                0                0
[1106887.299923] nvme_tcp: copy   27                0                0                0                0                0
[1106887.312006] nvme_tcp: crc    0                0       6472966394                0                0                0
[1106887.323993] nvme_tcp: crc    1                0                0                0                0                0
[1106887.335977] nvme_tcp: crc    2                0                0                0                0                0
[1106887.347964] nvme_tcp: crc    3                0                0                0                0                0
[1106887.359950] nvme_tcp: crc    4                0                0                0                0                0
[1106887.371936] nvme_tcp: crc    5                0                0                0                0                0
[1106887.383921] nvme_tcp: crc    6                0                0                0                0                0
[1106887.395907] nvme_tcp: crc    7                0                0                0                0                0
[1106887.407892] nvme_tcp: crc    8                0                0                0                0                0
[1106887.419879] nvme_tcp: crc    9                0                0                0                0                0
[1106887.431864] nvme_tcp: crc   10                0                0                0                0                0
[1106887.443851] nvme_tcp: crc   11                0                0                0                0                0
[1106887.455835] nvme_tcp: crc   12                0                0                0                0                0
[1106887.467821] nvme_tcp: crc   13                0                0                0                0                0
[1106887.479806] nvme_tcp: crc   14                0                0                0                0                0
