[1069758.265854] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1069759.453444] tee (12827): drop_caches: 3
[1069759.774932] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1069818.919830] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1069839.157117] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070301.491543] nvme_tcp: tx_crc    8                0                0                0                0                0
[1070301.503821] nvme_tcp: tx_crc    9                0                0                0                0                0
[1070301.516098] nvme_tcp: tx_crc   10                0                0                0                0                0
[1070301.528376] nvme_tcp: tx_crc   11                0                0                0                0                0
[1070301.540653] nvme_tcp: tx_crc   12                0                0                0                0                0
[1070301.552933] nvme_tcp: tx_crc   13                0                0                0                0                0
[1070301.565210] nvme_tcp: tx_crc   14                0                0                0                0                0
[1070301.577486] nvme_tcp: tx_crc   15                0                0                0                0                0
[1070301.589764] nvme_tcp: tx_crc   16                0                0                0                0                0
[1070301.602042] nvme_tcp: tx_crc   17                0                0                0                0                0
[1070301.614320] nvme_tcp: tx_crc   18                0                0                0                0                0
[1070301.626599] nvme_tcp: tx_crc   19                0                0                0                0                0
[1070301.638877] nvme_tcp: tx_crc   20                0                0                0                0                0
[1070301.651155] nvme_tcp: tx_crc   21                0                0                0                0                0
[1070301.663434] nvme_tcp: tx_crc   22                0                0                0                0                0
[1070301.675789] nvme_tcp: tx_crc   23                0                0                0                0                0
[1070301.688068] nvme_tcp: tx_crc   24                0                0                0                0                0
[1070301.700348] nvme_tcp: tx_crc   25                0                0                0                0                0
[1070301.712626] nvme_tcp: tx_crc   26                0                0                0                0                0
[1070301.724906] nvme_tcp: tx_crc   27                0                0                0                0                0
[1070301.737185] nvme_tcp: tracing_off done
[1070301.737185] nvme_tcp: tracing_off done
[1070337.362469] tee (22430): drop_caches: 3
[1070337.572200] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1070395.898107] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1070415.933985] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070415.946852] nvme_tcp: copy    0                0       1310006170                0                0                0
[1070415.958941] nvme_tcp: copy    1                0                0                0                0                0
[1070415.971011] nvme_tcp: copy    2                0                0                0                0                0
[1070415.983094] nvme_tcp: copy    3                0                0                0                0                0
[1070415.995175] nvme_tcp: copy    4                0                0                0                0                0
[1070416.007258] nvme_tcp: copy    5                0                0                0                0                0
[1070416.019340] nvme_tcp: copy    6                0                0                0                0                0
[1070416.031420] nvme_tcp: copy    7                0                0                0                0                0
[1070416.043497] nvme_tcp: copy    8                0                0                0                0                0
[1070416.055582] nvme_tcp: copy    9                0                0                0                0                0
[1070416.067666] nvme_tcp: copy   10                0                0                0                0                0
[1070416.079752] nvme_tcp: copy   11                0                0                0                0                0
[1070416.091836] nvme_tcp: copy   12                0                0                0                0                0
[1070416.103921] nvme_tcp: copy   13                0                0                0                0                0
[1070416.116004] nvme_tcp: copy   14                0                0                0                0                0
[1070416.128087] nvme_tcp: copy   15                0                0                0                0                0
[1070416.140170] nvme_tcp: copy   16                0                0                0                0                0
[1070416.152279] nvme_tcp: copy   17                0                0                0                0                0
[1070416.164364] nvme_tcp: copy   18                0                0                0                0                0
[1070416.176448] nvme_tcp: copy   19                0                0                0                0                0
[1070416.188532] nvme_tcp: copy   20                0                0                0                0                0
[1070416.200615] nvme_tcp: copy   21                0                0                0                0                0
[1070416.212699] nvme_tcp: copy   22                0                0                0                0                0
[1070416.224782] nvme_tcp: copy   23                0                0                0                0                0
[1070416.236868] nvme_tcp: copy   24                0                0                0                0                0
[1070416.248951] nvme_tcp: copy   25                0                0                0                0                0
[1070416.261036] nvme_tcp: copy   26                0                0                0                0                0
[1070416.273119] nvme_tcp: copy   27                0                0                0                0                0
[1070416.285204] nvme_tcp: crc    0                0       2014462186                0                0                0
[1070416.297191] nvme_tcp: crc    1                0                0                0                0                0
[1070416.309177] nvme_tcp: crc    2                0                0                0                0                0
[1070416.321163] nvme_tcp: crc    3                0                0                0                0                0
[1070416.333149] nvme_tcp: crc    4                0                0                0                0                0
[1070416.345135] nvme_tcp: crc    5                0                0                0                0                0
[1070416.357122] nvme_tcp: crc    6                0                0                0                0                0
[1070416.369108] nvme_tcp: crc    7                0                0                0                0                0
[1070416.381094] nvme_tcp: crc    8                0                0                0                0                0
[1070416.393078] nvme_tcp: crc    9                0                0                0                0                0
[1070416.405067] nvme_tcp: crc   10                0                0                0                0                0
[1070416.417053] nvme_tcp: crc   11                0                0                0                0                0
[1070416.429039] nvme_tcp: crc   12                0                0                0                0                0
[1070416.441025] nvme_tcp: crc   13                0                0                0                0                0
[1070416.453011] nvme_tcp: crc   14                0                0                0                0                0
[1070416.464997] nvme_tcp: crc   15                0                0                0                0                0
[1070416.476983] nvme_tcp: crc   16                0                0                0                0                0
[1070416.488969] nvme_tcp: crc   17                0                0                0                0                0
[1070416.500956] nvme_tcp: crc   18                0                0                0                0                0
[1070416.512941] nvme_tcp: crc   19                0                0                0                0                0
[1070416.524928] nvme_tcp: crc   20                0                0                0                0                0
[1070416.536914] nvme_tcp: crc   21                0                0                0                0                0
[1070416.559066] nvme_tcp: crc   22                0                0                0                0                0
[1070416.571053] nvme_tcp: crc   23                0                0                0                0                0
[1070416.583038] nvme_tcp: crc   24                0                0                0                0                0
[1070416.595026] nvme_tcp: crc   25                0                0                0                0                0
[1070416.607011] nvme_tcp: crc   26                0                0                0                0                0
[1070416.618995] nvme_tcp: crc   27                0                0                0                0                0
[1070416.630968] nvme_tcp: tx_crc    0                0                0                0                0                0
[1070416.643243] nvme_tcp: tx_crc    1                0                0                0                0                0
[1070416.655524] nvme_tcp: tx_crc    2                0                0                0                0                0
[1070416.667804] nvme_tcp: tx_crc    3                0                0                0                0                0
[1070416.680080] nvme_tcp: tx_crc    4                0                0                0                0                0
[1070416.692357] nvme_tcp: tx_crc    5                0                0                0                0                0
[1070416.704633] nvme_tcp: tx_crc    6                0                0                0                0                0
[1070416.716912] nvme_tcp: tx_crc    7                0                0                0                0                0
[1070416.729188] nvme_tcp: tx_crc    8                0                0                0                0                0
[1070416.741466] nvme_tcp: tx_crc    9                0                0                0                0                0
[1070416.753741] nvme_tcp: tx_crc   10                0                0                0                0                0
[1070416.766021] nvme_tcp: tx_crc   11                0                0                0                0                0
[1070416.778299] nvme_tcp: tx_crc   12                0                0                0                0                0
[1070416.790579] nvme_tcp: tx_crc   13                0                0                0                0                0
[1070416.802855] nvme_tcp: tx_crc   14                0                0                0                0                0
[1070416.815131] nvme_tcp: tx_crc   15                0                0                0                0                0
[1070416.827409] nvme_tcp: tx_crc   16                0                0                0                0                0
[1070416.839689] nvme_tcp: tx_crc   17                0                0                0                0                0
[1070416.851976] nvme_tcp: tx_crc   18                0                0                0                0                0
[1070416.864257] nvme_tcp: tx_crc   19                0                0                0                0                0
[1070416.876532] nvme_tcp: tx_crc   20                0                0                0                0                0
[1070416.888811] nvme_tcp: tx_crc   21                0                0                0                0                0
[1070416.901086] nvme_tcp: tx_crc   22                0                0                0                0                0
[1070416.913366] nvme_tcp: tx_crc   23                0                0                0                0                0
[1070416.925645] nvme_tcp: tx_crc   24                0                0                0                0                0
[1070416.937925] nvme_tcp: tx_crc   25                0                0                0                0                0
[1070416.950202] nvme_tcp: tx_crc   26                0                0                0                0                0
[1070416.962482] nvme_tcp: tx_crc   27                0                0                0                0                0
[1070416.974756] nvme_tcp: tracing_off done
[1070416.974756] nvme_tcp: tracing_off done
[1070451.739781] tee (24321): drop_caches: 3
[1070451.863408] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1070511.124072] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1070531.160008] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070531.172882] nvme_tcp: copy    0                0       1303172895                0                0                0
[1070531.184959] nvme_tcp: copy    1                0                0                0                0                0
[1070531.197042] nvme_tcp: copy    2                0                0                0                0                0
[1070531.209126] nvme_tcp: copy    3                0                0                0                0                0
[1070531.221208] nvme_tcp: copy    4                0                0                0                0                0
[1070531.233289] nvme_tcp: copy    5                0                0                0                0                0
[1070531.245368] nvme_tcp: copy    6                0                0                0                0                0
[1070531.257450] nvme_tcp: copy    7                0                0                0                0                0
[1070531.269532] nvme_tcp: copy    8                0                0                0                0                0
[1070531.281615] nvme_tcp: copy    9                0                0                0                0                0
[1070531.293699] nvme_tcp: copy   10                0                0                0                0                0
[1070531.305782] nvme_tcp: copy   11                0                0                0                0                0
[1070531.317865] nvme_tcp: copy   12                0                0                0                0                0
[1070531.329947] nvme_tcp: copy   13                0                0                0                0                0
[1070531.342029] nvme_tcp: copy   14                0                0                0                0                0
[1070531.354111] nvme_tcp: copy   15                0                0                0                0                0
[1070531.366194] nvme_tcp: copy   16                0                0                0                0                0
[1070531.378284] nvme_tcp: copy   17                0                0                0                0                0
[1070531.390359] nvme_tcp: copy   18                0                0                0                0                0
[1070531.402441] nvme_tcp: copy   19                0                0                0                0                0
[1070531.414523] nvme_tcp: copy   20                0                0                0                0                0
[1070531.426607] nvme_tcp: copy   21                0                0                0                0                0
[1070531.438690] nvme_tcp: copy   22                0                0                0                0                0
[1070531.450774] nvme_tcp: copy   23                0                0                0                0                0
[1070531.462857] nvme_tcp: copy   24                0                0                0                0                0
[1070531.474940] nvme_tcp: copy   25                0                0                0                0                0
[1070531.487115] nvme_tcp: copy   26                0                0                0                0                0
[1070531.499190] nvme_tcp: copy   27                0                0                0                0                0
[1070531.511274] nvme_tcp: crc    0                0       2018961026                0                0                0
[1070531.523259] nvme_tcp: crc    1                0                0                0                0                0
[1070531.535245] nvme_tcp: crc    2                0                0                0                0                0
[1070531.547230] nvme_tcp: crc    3                0                0                0                0                0
[1070531.559216] nvme_tcp: crc    4                0                0                0                0                0
[1070531.571201] nvme_tcp: crc    5                0                0                0                0                0
[1070531.583185] nvme_tcp: crc    6                0                0                0                0                0
[1070531.595170] nvme_tcp: crc    7                0                0                0                0                0
[1070531.607155] nvme_tcp: crc    8                0                0                0                0                0
[1070531.619140] nvme_tcp: crc    9                0                0                0                0                0
[1070531.631126] nvme_tcp: crc   10                0                0                0                0                0
[1070531.643111] nvme_tcp: crc   11                0                0                0                0                0
[1070531.655098] nvme_tcp: crc   12                0                0                0                0                0
[1070531.667084] nvme_tcp: crc   13                0                0                0                0                0
[1070531.679068] nvme_tcp: crc   14                0                0                0                0                0
[1070531.691053] nvme_tcp: crc   15                0                0                0                0                0
[1070531.703039] nvme_tcp: crc   16                0                0                0                0                0
[1070531.715025] nvme_tcp: crc   17                0                0                0                0                0
[1070531.727010] nvme_tcp: crc   18                0                0                0                0                0
[1070531.738994] nvme_tcp: crc   19                0                0                0                0                0
[1070531.750979] nvme_tcp: crc   20                0                0                0                0                0
[1070531.762965] nvme_tcp: crc   21                0                0                0                0                0
[1070531.774950] nvme_tcp: crc   22                0                0                0                0                0
[1070531.786959] nvme_tcp: crc   23                0                0                0                0                0
[1070531.809109] nvme_tcp: crc   24                0                0                0                0                0
[1070531.821093] nvme_tcp: crc   25                0                0                0                0                0
[1070531.833079] nvme_tcp: crc   26                0                0                0                0                0
[1070531.845064] nvme_tcp: crc   27                0                0                0                0                0
[1070531.857047] nvme_tcp: tx_crc    0                0                0                0                0                0
[1070531.869320] nvme_tcp: tx_crc    1                0                0                0                0                0
[1070531.881594] nvme_tcp: tx_crc    2                0                0                0                0                0
[1070531.893864] nvme_tcp: tx_crc    3                0                0                0                0                0
[1070531.906138] nvme_tcp: tx_crc    4                0                0                0                0                0
[1070531.918415] nvme_tcp: tx_crc    5                0                0                0                0                0
[1070531.930692] nvme_tcp: tx_crc    6                0                0                0                0                0
[1070531.942968] nvme_tcp: tx_crc    7                0                0                0                0                0
[1070531.955246] nvme_tcp: tx_crc    8                0                0                0                0                0
[1070531.967523] nvme_tcp: tx_crc    9                0                0                0                0                0
[1070531.979801] nvme_tcp: tx_crc   10                0                0                0                0                0
[1070531.992079] nvme_tcp: tx_crc   11                0                0                0                0                0
[1070532.004355] nvme_tcp: tx_crc   12                0                0                0                0                0
[1070532.016632] nvme_tcp: tx_crc   13                0                0                0                0                0
[1070532.028908] nvme_tcp: tx_crc   14                0                0                0                0                0
[1070532.041186] nvme_tcp: tx_crc   15                0                0                0                0                0
[1070532.053462] nvme_tcp: tx_crc   16                0                0                0                0                0
[1070532.065740] nvme_tcp: tx_crc   17                0                0                0                0                0
[1070532.078018] nvme_tcp: tx_crc   18                0                0                0                0                0
[1070532.090297] nvme_tcp: tx_crc   19                0                0                0                0                0
[1070532.102572] nvme_tcp: tx_crc   20                0                0                0                0                0
[1070532.114848] nvme_tcp: tx_crc   21                0                0                0                0                0
[1070532.127127] nvme_tcp: tx_crc   22                0                0                0                0                0
[1070532.139405] nvme_tcp: tx_crc   23                0                0                0                0                0
[1070532.151683] nvme_tcp: tx_crc   24                0                0                0                0                0
[1070532.163960] nvme_tcp: tx_crc   25                0                0                0                0                0
[1070532.176236] nvme_tcp: tx_crc   26                0                0                0                0                0
[1070532.188512] nvme_tcp: tx_crc   27                0                0                0                0                0
[1070532.200790] nvme_tcp: tracing_off done
[1070532.200790] nvme_tcp: tracing_off done
[1070566.987599] tee (26216): drop_caches: 3
[1070567.180724] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1070626.367115] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1070646.403085] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070646.415957] nvme_tcp: copy    0                0       1303830093                0                0                0
[1070646.428043] nvme_tcp: copy    1                0                0                0                0                0
[1070646.440124] nvme_tcp: copy    2                0                0                0                0                0
[1070646.452209] nvme_tcp: copy    3                0                0                0                0                0
[1070646.464292] nvme_tcp: copy    4                0                0                0                0                0
[1070646.476374] nvme_tcp: copy    5                0                0                0                0                0
[1070646.488454] nvme_tcp: copy    6                0                0                0                0                0
[1070646.500525] nvme_tcp: copy    7                0                0                0                0                0
[1070646.512611] nvme_tcp: copy    8                0                0                0                0                0
[1070646.524695] nvme_tcp: copy    9                0                0                0                0                0
[1070646.536778] nvme_tcp: copy   10                0                0                0                0                0
[1070646.548863] nvme_tcp: copy   11                0                0                0                0                0
[1070646.560946] nvme_tcp: copy   12                0                0                0                0                0
[1070646.573029] nvme_tcp: copy   13                0                0                0                0                0
[1070646.585112] nvme_tcp: copy   14                0                0                0                0                0
[1070646.597197] nvme_tcp: copy   15                0                0                0                0                0
[1070646.609279] nvme_tcp: copy   16                0                0                0                0                0
[1070646.621364] nvme_tcp: copy   17                0                0                0                0                0
[1070646.633449] nvme_tcp: copy   18                0                0                0                0                0
[1070646.645535] nvme_tcp: copy   19                0                0                0                0                0
[1070646.657619] nvme_tcp: copy   20                0                0                0                0                0
[1070646.669703] nvme_tcp: copy   21                0                0                0                0                0
[1070646.681785] nvme_tcp: copy   22                0                0                0                0                0
[1070646.693869] nvme_tcp: copy   23                0                0                0                0                0
[1070646.706044] nvme_tcp: copy   24                0                0                0                0                0
[1070646.718128] nvme_tcp: copy   25                0                0                0                0                0
[1070646.730211] nvme_tcp: copy   26                0                0                0                0                0
[1070646.742295] nvme_tcp: copy   27                0                0                0                0                0
[1070646.754378] nvme_tcp: crc    0                0       1974602553                0                0                0
[1070646.766364] nvme_tcp: crc    1                0                0                0                0                0
[1070646.778349] nvme_tcp: crc    2                0                0                0                0                0
[1070646.790335] nvme_tcp: crc    3                0                0                0                0                0
[1070646.802321] nvme_tcp: crc    4                0                0                0                0                0
[1070646.814307] nvme_tcp: crc    5                0                0                0                0                0
[1070646.826291] nvme_tcp: crc    6                0                0                0                0                0
[1070646.838278] nvme_tcp: crc    7                0                0                0                0                0
[1070646.850263] nvme_tcp: crc    8                0                0                0                0                0
[1070646.862249] nvme_tcp: crc    9                0                0                0                0                0
[1070646.874234] nvme_tcp: crc   10                0                0                0                0                0
[1070646.886220] nvme_tcp: crc   11                0                0                0                0                0
[1070646.898207] nvme_tcp: crc   12                0                0                0                0                0
[1070646.910193] nvme_tcp: crc   13                0                0                0                0                0
[1070646.922177] nvme_tcp: crc   14                0                0                0                0                0
[1070646.934163] nvme_tcp: crc   15                0                0                0                0                0
[1070646.946149] nvme_tcp: crc   16                0                0                0                0                0
[1070646.958135] nvme_tcp: crc   17                0                0                0                0                0
[1070646.970119] nvme_tcp: crc   18                0                0                0                0                0
[1070646.982105] nvme_tcp: crc   19                0                0                0                0                0
[1070646.994090] nvme_tcp: crc   20                0                0                0                0                0
[1070647.006076] nvme_tcp: crc   21                0                0                0                0                0
[1070647.018061] nvme_tcp: crc   22                0                0                0                0                0
[1070647.030053] nvme_tcp: crc   23                0                0                0                0                0
[1070647.042037] nvme_tcp: crc   24                0                0                0                0                0
[1070647.054022] nvme_tcp: crc   25                0                0                0                0                0
[1070647.076236] nvme_tcp: crc   26                0                0                0                0                0
[1070647.088220] nvme_tcp: crc   27                0                0                0                0                0
[1070647.100204] nvme_tcp: tx_crc    0                0                0                0                0                0
[1070647.112478] nvme_tcp: tx_crc    1                0                0                0                0                0
[1070647.124756] nvme_tcp: tx_crc    2                0                0                0                0                0
[1070647.137031] nvme_tcp: tx_crc    3                0                0                0                0                0
[1070647.149309] nvme_tcp: tx_crc    4                0                0                0                0                0
[1070647.161631] nvme_tcp: tx_crc    5                0                0                0                0                0
[1070647.173911] nvme_tcp: tx_crc    6                0                0                0                0                0
[1070647.186189] nvme_tcp: tx_crc    7                0                0                0                0                0
[1070647.198469] nvme_tcp: tx_crc    8                0                0                0                0                0
[1070647.210747] nvme_tcp: tx_crc    9                0                0                0                0                0
[1070647.223026] nvme_tcp: tx_crc   10                0                0                0                0                0
[1070647.235303] nvme_tcp: tx_crc   11                0                0                0                0                0
[1070647.247582] nvme_tcp: tx_crc   12                0                0                0                0                0
[1070647.259860] nvme_tcp: tx_crc   13                0                0                0                0                0
[1070647.272139] nvme_tcp: tx_crc   14                0                0                0                0                0
[1070647.284416] nvme_tcp: tx_crc   15                0                0                0                0                0
[1070647.296692] nvme_tcp: tx_crc   16                0                0                0                0                0
[1070647.308969] nvme_tcp: tx_crc   17                0                0                0                0                0
[1070647.321249] nvme_tcp: tx_crc   18                0                0                0                0                0
[1070647.333527] nvme_tcp: tx_crc   19                0                0                0                0                0
[1070647.345806] nvme_tcp: tx_crc   20                0                0                0                0                0
[1070647.358082] nvme_tcp: tx_crc   21                0                0                0                0                0
[1070647.370358] nvme_tcp: tx_crc   22                0                0                0                0                0
[1070647.382636] nvme_tcp: tx_crc   23                0                0                0                0                0
[1070647.394913] nvme_tcp: tx_crc   24                0                0                0                0                0
[1070647.407192] nvme_tcp: tx_crc   25                0                0                0                0                0
[1070647.419471] nvme_tcp: tx_crc   26                0                0                0                0                0
[1070647.431748] nvme_tcp: tx_crc   27                0                0                0                0                0
[1070647.444026] nvme_tcp: tracing_off done
[1070647.444026] nvme_tcp: tracing_off done
[1070682.246775] tee (28130): drop_caches: 3
[1070682.459589] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1070741.599043] cpu_profile: calibration  average is 25 clock cycles, min is 24, max is 28 
[1070761.634702] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070761.647579] nvme_tcp: copy    0                0       1305816616                0                0                0
[1070761.659667] nvme_tcp: copy    1                0                0                0                0                0
[1070761.671751] nvme_tcp: copy    2                0                0                0                0                0
[1070761.683837] nvme_tcp: copy    3                0                0                0                0                0
[1070761.695924] nvme_tcp: copy    4                0                0                0                0                0
[1070761.708008] nvme_tcp: copy    5                0                0                0                0                0
[1070761.720093] nvme_tcp: copy    6                0                0                0                0                0
[1070761.732180] nvme_tcp: copy    7                0                0                0                0                0
[1070761.744264] nvme_tcp: copy    8                0                0                0                0                0
[1070761.756348] nvme_tcp: copy    9                0                0                0                0                0
[1070761.768430] nvme_tcp: copy   10                0                0                0                0                0
[1070761.780514] nvme_tcp: copy   11                0                0                0                0                0
[1070761.792598] nvme_tcp: copy   12                0                0                0                0                0
[1070761.804681] nvme_tcp: copy   13                0                0                0                0                0
[1070761.816765] nvme_tcp: copy   14                0                0                0                0                0
[1070761.828849] nvme_tcp: copy   15                0                0                0                0                0
[1070761.840932] nvme_tcp: copy   16                0                0                0                0                0
[1070761.853017] nvme_tcp: copy   17                0                0                0                0                0
[1070761.865103] nvme_tcp: copy   18                0                0                0                0                0
[1070761.877186] nvme_tcp: copy   19                0                0                0                0                0
[1070761.889268] nvme_tcp: copy   20                0                0                0                0                0
[1070761.901352] nvme_tcp: copy   21                0                0                0                0                0
[1070761.913436] nvme_tcp: copy   22                0                0                0                0                0
[1070761.925520] nvme_tcp: copy   23                0                0                0                0                0
[1070761.937604] nvme_tcp: copy   24                0                0                0                0                0
[1070761.949688] nvme_tcp: copy   25                0                0                0                0                0
[1070761.961771] nvme_tcp: copy   26                0                0                0                0                0
[1070761.973856] nvme_tcp: copy   27                0                0                0                0                0
[1070761.985938] nvme_tcp: crc    0                0       2008166945                0                0                0
[1070761.997924] nvme_tcp: crc    1                0                0                0                0                0
[1070762.009909] nvme_tcp: crc    2                0                0                0                0                0
[1070762.021896] nvme_tcp: crc    3                0                0                0                0                0
[1070762.033882] nvme_tcp: crc    4                0                0                0                0                0
[1070762.045868] nvme_tcp: crc    5                0                0                0                0                0
[1070762.057853] nvme_tcp: crc    6                0                0                0                0                0
[1070762.069839] nvme_tcp: crc    7                0                0                0                0                0
[1070762.081824] nvme_tcp: crc    8                0                0                0                0                0
[1070762.093811] nvme_tcp: crc    9                0                0                0                0                0
[1070762.105796] nvme_tcp: crc   10                0                0                0                0                0
[1070762.117782] nvme_tcp: crc   11                0                0                0                0                0
[1070762.129767] nvme_tcp: crc   12                0                0                0                0                0
[1070762.141753] nvme_tcp: crc   13                0                0                0                0                0
[1070762.153738] nvme_tcp: crc   14                0                0                0                0                0
[1070762.165724] nvme_tcp: crc   15                0                0                0                0                0
[1070762.177709] nvme_tcp: crc   16                0                0                0                0                0
[1070762.189698] nvme_tcp: crc   17                0                0                0                0                0
[1070762.201685] nvme_tcp: crc   18                0                0                0                0                0
[1070762.213670] nvme_tcp: crc   19                0                0                0                0                0
[1070762.225655] nvme_tcp: crc   20                0                0                0                0                0
[1070762.237641] nvme_tcp: crc   21                0                0                0                0                0
[1070762.249627] nvme_tcp: crc   22                0                0                0                0                0
[1070762.261618] nvme_tcp: crc   23                0                0                0                0                0
[1070762.273604] nvme_tcp: crc   24                0                0                0                0                0
[1070762.285589] nvme_tcp: crc   25                0                0                0                0                0
[1070762.297575] nvme_tcp: crc   26                0                0                0                0                0
[1070762.309561] nvme_tcp: crc   27                0                0                0                0                0
[1070762.331745] nvme_tcp: tx_crc    0                0                0                0                0                0
[1070762.344025] nvme_tcp: tx_crc    1                0                0                0                0                0
[1070762.356301] nvme_tcp: tx_crc    2                0                0                0                0                0
[1070762.368578] nvme_tcp: tx_crc    3                0                0                0                0                0
[1070762.380854] nvme_tcp: tx_crc    4                0                0                0                0                0
[1070762.393132] nvme_tcp: tx_crc    5                0                0                0                0                0
[1070762.405411] nvme_tcp: tx_crc    6                0                0                0                0                0
[1070762.417690] nvme_tcp: tx_crc    7                0                0                0                0                0
[1070762.429966] nvme_tcp: tx_crc    8                0                0                0                0                0
[1070762.442245] nvme_tcp: tx_crc    9                0                0                0                0                0
[1070762.454521] nvme_tcp: tx_crc   10                0                0                0                0                0
[1070762.466797] nvme_tcp: tx_crc   11                0                0                0                0                0
[1070762.479075] nvme_tcp: tx_crc   12                0                0                0                0                0
[1070762.491350] nvme_tcp: tx_crc   13                0                0                0                0                0
[1070762.503628] nvme_tcp: tx_crc   14                0                0                0                0                0
[1070762.515907] nvme_tcp: tx_crc   15                0                0                0                0                0
[1070762.528182] nvme_tcp: tx_crc   16                0                0                0                0                0
[1070762.540458] nvme_tcp: tx_crc   17                0                0                0                0                0
[1070762.552733] nvme_tcp: tx_crc   18                0                0                0                0                0
[1070762.565009] nvme_tcp: tx_crc   19                0                0                0                0                0
[1070762.577285] nvme_tcp: tx_crc   20                0                0                0                0                0
[1070762.589561] nvme_tcp: tx_crc   21                0                0                0                0                0
[1070762.601838] nvme_tcp: tx_crc   22                0                0                0                0                0
[1070762.614115] nvme_tcp: tx_crc   23                0                0                0                0                0
[1070762.626391] nvme_tcp: tx_crc   24                0                0                0                0                0
[1070762.638668] nvme_tcp: tx_crc   25                0                0                0                0                0
[1070762.651031] nvme_tcp: tx_crc   26                0                0                0                0                0
[1070762.663309] nvme_tcp: tx_crc   27                0                0                0                0                0
[1070762.675589] nvme_tcp: tracing_off done
[1070762.675589] nvme_tcp: tracing_off done
[1070797.446329] tee (30026): drop_caches: 3
[1070797.638736] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1070856.836146] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1070876.872275] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070876.885152] nvme_tcp: copy    0                0       1286876024                0                0                0
[1070876.897236] nvme_tcp: copy    1                0                0                0                0                0
[1070876.909319] nvme_tcp: copy    2                0                0                0                0                0
[1070876.921401] nvme_tcp: copy    3                0                0                0                0                0
[1070876.933483] nvme_tcp: copy    4                0                0                0                0                0
[1070876.945566] nvme_tcp: copy    5                0                0                0                0                0
[1070876.957648] nvme_tcp: copy    6                0                0                0                0                0
[1070876.969730] nvme_tcp: copy    7                0                0                0                0                0
[1070876.981813] nvme_tcp: copy    8                0                0                0                0                0
[1070876.993899] nvme_tcp: copy    9                0                0                0                0                0
[1070877.005983] nvme_tcp: copy   10                0                0                0                0                0
[1070877.018067] nvme_tcp: copy   11                0                0                0                0                0
[1070877.030152] nvme_tcp: copy   12                0                0                0                0                0
[1070877.042236] nvme_tcp: copy   13                0                0                0                0                0
[1070877.054320] nvme_tcp: copy   14                0                0                0                0                0
[1070877.066404] nvme_tcp: copy   15                0                0                0                0                0
[1070877.078489] nvme_tcp: copy   16                0                0                0                0                0
[1070877.090574] nvme_tcp: copy   17                0                0                0                0                0
[1070877.102661] nvme_tcp: copy   18                0                0                0                0                0
[1070877.114746] nvme_tcp: copy   19                0                0                0                0                0
[1070877.126829] nvme_tcp: copy   20                0                0                0                0                0
[1070877.138913] nvme_tcp: copy   21                0                0                0                0                0
[1070877.150998] nvme_tcp: copy   22                0                0                0                0                0
[1070877.163081] nvme_tcp: copy   23                0                0                0                0                0
[1070877.175165] nvme_tcp: copy   24                0                0                0                0                0
[1070877.187249] nvme_tcp: copy   25                0                0                0                0                0
[1070877.199332] nvme_tcp: copy   26                0                0                0                0                0
[1070877.211418] nvme_tcp: copy   27                0                0                0                0                0
[1070877.223502] nvme_tcp: crc    0                0       1991043229                0                0                0
[1070877.235488] nvme_tcp: crc    1                0                0                0                0                0
[1070877.247474] nvme_tcp: crc    2                0                0                0                0                0
[1070877.259460] nvme_tcp: crc    3                0                0                0                0                0
[1070877.271445] nvme_tcp: crc    4                0                0                0                0                0
[1070877.283433] nvme_tcp: crc    5                0                0                0                0                0
[1070877.295419] nvme_tcp: crc    6                0                0                0                0                0
[1070877.307406] nvme_tcp: crc    7                0                0                0                0                0
[1070877.319394] nvme_tcp: crc    8                0                0                0                0                0
[1070877.331380] nvme_tcp: crc    9                0                0                0                0                0
[1070877.343367] nvme_tcp: crc   10                0                0                0                0                0
[1070877.355354] nvme_tcp: crc   11                0                0                0                0                0
[1070877.367338] nvme_tcp: crc   12                0                0                0                0                0
[1070877.379322] nvme_tcp: crc   13                0                0                0                0                0
[1070877.391298] nvme_tcp: crc   14                0                0                0                0                0
