[1084594.480985] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1084595.381299] tee (19548): drop_caches: 3
[1084595.756692] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1084654.900357] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1084674.959814] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085136.762243] nvme_tcp: tx_crc    8                0                0                0                0                0
[1085136.774521] nvme_tcp: tx_crc    9                0                0                0                0                0
[1085136.786801] nvme_tcp: tx_crc   10                0                0                0                0                0
[1085136.799080] nvme_tcp: tx_crc   11                0                0                0                0                0
[1085136.811360] nvme_tcp: tx_crc   12                0                0                0                0                0
[1085136.823636] nvme_tcp: tx_crc   13                0                0                0                0                0
[1085136.835913] nvme_tcp: tx_crc   14                0                0                0                0                0
[1085136.848191] nvme_tcp: tx_crc   15                0                0                0                0                0
[1085136.860468] nvme_tcp: tx_crc   16                0                0                0                0                0
[1085136.872745] nvme_tcp: tx_crc   17                0                0                0                0                0
[1085136.885023] nvme_tcp: tx_crc   18                0                0                0                0                0
[1085136.897299] nvme_tcp: tx_crc   19                0                0                0                0                0
[1085136.909580] nvme_tcp: tx_crc   20                0                0                0                0                0
[1085136.921854] nvme_tcp: tx_crc   21                0                0                0                0                0
[1085136.934131] nvme_tcp: tx_crc   22                0                0                0                0                0
[1085136.946409] nvme_tcp: tx_crc   23                0                0                0                0                0
[1085136.958687] nvme_tcp: tx_crc   24                0                0                0                0                0
[1085136.970963] nvme_tcp: tx_crc   25                0                0                0                0                0
[1085136.983240] nvme_tcp: tx_crc   26                0                0                0                0                0
[1085136.995517] nvme_tcp: tx_crc   27                0                0                0                0                0
[1085137.007793] nvme_tcp: tracing_off done
[1085137.007793] nvme_tcp: tracing_off done
[1085171.800410] tee (29064): drop_caches: 3
[1085172.040147] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1085231.172978] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1085251.212585] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085251.225669] nvme_tcp: copy    0                0       3359472884                0                0                0
[1085251.237754] nvme_tcp: copy    1                0                0                0                0                0
[1085251.249836] nvme_tcp: copy    2                0                0                0                0                0
[1085251.261918] nvme_tcp: copy    3                0                0                0                0                0
[1085251.274018] nvme_tcp: copy    4                0                0                0                0                0
[1085251.286099] nvme_tcp: copy    5                0                0                0                0                0
[1085251.298179] nvme_tcp: copy    6                0                0                0                0                0
[1085251.310261] nvme_tcp: copy    7                0                0                0                0                0
[1085251.322341] nvme_tcp: copy    8                0                0                0                0                0
[1085251.334413] nvme_tcp: copy    9                0                0                0                0                0
[1085251.346498] nvme_tcp: copy   10                0                0                0                0                0
[1085251.358585] nvme_tcp: copy   11                0                0                0                0                0
[1085251.370677] nvme_tcp: copy   12                0                0                0                0                0
[1085251.382762] nvme_tcp: copy   13                0                0                0                0                0
[1085251.394849] nvme_tcp: copy   14                0                0                0                0                0
[1085251.406934] nvme_tcp: copy   15                0                0                0                0                0
[1085251.419019] nvme_tcp: copy   16                0                0                0                0                0
[1085251.431103] nvme_tcp: copy   17                0                0                0                0                0
[1085251.443185] nvme_tcp: copy   18                0                0                0                0                0
[1085251.455270] nvme_tcp: copy   19                0                0                0                0                0
[1085251.467354] nvme_tcp: copy   20                0                0                0                0                0
[1085251.479438] nvme_tcp: copy   21                0                0                0                0                0
[1085251.491520] nvme_tcp: copy   22                0                0                0                0                0
[1085251.503603] nvme_tcp: copy   23                0                0                0                0                0
[1085251.515686] nvme_tcp: copy   24                0                0                0                0                0
[1085251.527770] nvme_tcp: copy   25                0                0                0                0                0
[1085251.539853] nvme_tcp: copy   26                0                0                0                0                0
[1085251.551938] nvme_tcp: copy   27                0                0                0                0                0
[1085251.564020] nvme_tcp: crc    0                0       4437693044                0                0                0
[1085251.576008] nvme_tcp: crc    1                0                0                0                0                0
[1085251.587994] nvme_tcp: crc    2                0                0                0                0                0
[1085251.599979] nvme_tcp: crc    3                0                0                0                0                0
[1085251.611963] nvme_tcp: crc    4                0                0                0                0                0
[1085251.623950] nvme_tcp: crc    5                0                0                0                0                0
[1085251.635935] nvme_tcp: crc    6                0                0                0                0                0
[1085251.647922] nvme_tcp: crc    7                0                0                0                0                0
[1085251.659908] nvme_tcp: crc    8                0                0                0                0                0
[1085251.671895] nvme_tcp: crc    9                0                0                0                0                0
[1085251.683879] nvme_tcp: crc   10                0                0                0                0                0
[1085251.695865] nvme_tcp: crc   11                0                0                0                0                0
[1085251.707850] nvme_tcp: crc   12                0                0                0                0                0
[1085251.719836] nvme_tcp: crc   13                0                0                0                0                0
[1085251.731822] nvme_tcp: crc   14                0                0                0                0                0
[1085251.743835] nvme_tcp: crc   15                0                0                0                0                0
[1085251.755820] nvme_tcp: crc   16                0                0                0                0                0
[1085251.767807] nvme_tcp: crc   17                0                0                0                0                0
[1085251.779792] nvme_tcp: crc   18                0                0                0                0                0
[1085251.791778] nvme_tcp: crc   19                0                0                0                0                0
[1085251.803763] nvme_tcp: crc   20                0                0                0                0                0
[1085251.815749] nvme_tcp: crc   21                0                0                0                0                0
[1085251.827736] nvme_tcp: crc   22                0                0                0                0                0
[1085251.839723] nvme_tcp: crc   23                0                0                0                0                0
[1085251.851708] nvme_tcp: crc   24                0                0                0                0                0
[1085251.863694] nvme_tcp: crc   25                0                0                0                0                0
[1085251.875679] nvme_tcp: crc   26                0                0                0                0                0
[1085251.887664] nvme_tcp: crc   27                0                0                0                0                0
[1085251.899647] nvme_tcp: tx_crc    0                0                0                0                0                0
[1085251.911927] nvme_tcp: tx_crc    1                0                0                0                0                0
[1085251.924202] nvme_tcp: tx_crc    2                0                0                0                0                0
[1085251.936479] nvme_tcp: tx_crc    3                0                0                0                0                0
[1085251.948757] nvme_tcp: tx_crc    4                0                0                0                0                0
[1085251.961035] nvme_tcp: tx_crc    5                0                0                0                0                0
[1085251.973311] nvme_tcp: tx_crc    6                0                0                0                0                0
[1085251.985588] nvme_tcp: tx_crc    7                0                0                0                0                0
[1085252.008018] nvme_tcp: tx_crc    8                0                0                0                0                0
[1085252.020298] nvme_tcp: tx_crc    9                0                0                0                0                0
[1085252.032574] nvme_tcp: tx_crc   10                0                0                0                0                0
[1085252.044853] nvme_tcp: tx_crc   11                0                0                0                0                0
[1085252.057131] nvme_tcp: tx_crc   12                0                0                0                0                0
[1085252.069411] nvme_tcp: tx_crc   13                0                0                0                0                0
[1085252.081687] nvme_tcp: tx_crc   14                0                0                0                0                0
[1085252.093966] nvme_tcp: tx_crc   15                0                0                0                0                0
[1085252.106243] nvme_tcp: tx_crc   16                0                0                0                0                0
[1085252.118522] nvme_tcp: tx_crc   17                0                0                0                0                0
[1085252.130798] nvme_tcp: tx_crc   18                0                0                0                0                0
[1085252.143078] nvme_tcp: tx_crc   19                0                0                0                0                0
[1085252.155353] nvme_tcp: tx_crc   20                0                0                0                0                0
[1085252.167631] nvme_tcp: tx_crc   21                0                0                0                0                0
[1085252.179907] nvme_tcp: tx_crc   22                0                0                0                0                0
[1085252.192187] nvme_tcp: tx_crc   23                0                0                0                0                0
[1085252.204465] nvme_tcp: tx_crc   24                0                0                0                0                0
[1085252.216745] nvme_tcp: tx_crc   25                0                0                0                0                0
[1085252.229023] nvme_tcp: tx_crc   26                0                0                0                0                0
[1085252.241303] nvme_tcp: tx_crc   27                0                0                0                0                0
[1085252.253578] nvme_tcp: tracing_off done
[1085252.253578] nvme_tcp: tracing_off done
[1085287.304609] tee (30981): drop_caches: 3
[1085287.535654] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1085346.406694] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1085366.459322] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085366.472202] nvme_tcp: copy    0                0       3353924646                0                0                0
[1085366.484289] nvme_tcp: copy    1                0                0                0                0                0
[1085366.496370] nvme_tcp: copy    2                0                0                0                0                0
[1085366.508452] nvme_tcp: copy    3                0                0                0                0                0
[1085366.520535] nvme_tcp: copy    4                0                0                0                0                0
[1085366.532616] nvme_tcp: copy    5                0                0                0                0                0
[1085366.544698] nvme_tcp: copy    6                0                0                0                0                0
[1085366.556780] nvme_tcp: copy    7                0                0                0                0                0
[1085366.568861] nvme_tcp: copy    8                0                0                0                0                0
[1085366.580936] nvme_tcp: copy    9                0                0                0                0                0
[1085366.593022] nvme_tcp: copy   10                0                0                0                0                0
[1085366.605107] nvme_tcp: copy   11                0                0                0                0                0
[1085366.617190] nvme_tcp: copy   12                0                0                0                0                0
[1085366.629275] nvme_tcp: copy   13                0                0                0                0                0
[1085366.641359] nvme_tcp: copy   14                0                0                0                0                0
[1085366.653444] nvme_tcp: copy   15                0                0                0                0                0
[1085366.665528] nvme_tcp: copy   16                0                0                0                0                0
[1085366.677614] nvme_tcp: copy   17                0                0                0                0                0
[1085366.689700] nvme_tcp: copy   18                0                0                0                0                0
[1085366.701785] nvme_tcp: copy   19                0                0                0                0                0
[1085366.713869] nvme_tcp: copy   20                0                0                0                0                0
[1085366.725953] nvme_tcp: copy   21                0                0                0                0                0
[1085366.738038] nvme_tcp: copy   22                0                0                0                0                0
[1085366.750123] nvme_tcp: copy   23                0                0                0                0                0
[1085366.762206] nvme_tcp: copy   24                0                0                0                0                0
[1085366.774291] nvme_tcp: copy   25                0                0                0                0                0
[1085366.786373] nvme_tcp: copy   26                0                0                0                0                0
[1085366.798457] nvme_tcp: copy   27                0                0                0                0                0
[1085366.810541] nvme_tcp: crc    0                0       4430375464                0                0                0
[1085366.822527] nvme_tcp: crc    1                0                0                0                0                0
[1085366.834603] nvme_tcp: crc    2                0                0                0                0                0
[1085366.846590] nvme_tcp: crc    3                0                0                0                0                0
[1085366.858575] nvme_tcp: crc    4                0                0                0                0                0
[1085366.870562] nvme_tcp: crc    5                0                0                0                0                0
[1085366.882547] nvme_tcp: crc    6                0                0                0                0                0
[1085366.894534] nvme_tcp: crc    7                0                0                0                0                0
[1085366.906520] nvme_tcp: crc    8                0                0                0                0                0
[1085366.918507] nvme_tcp: crc    9                0                0                0                0                0
[1085366.930492] nvme_tcp: crc   10                0                0                0                0                0
[1085366.942479] nvme_tcp: crc   11                0                0                0                0                0
[1085366.954465] nvme_tcp: crc   12                0                0                0                0                0
[1085366.966452] nvme_tcp: crc   13                0                0                0                0                0
[1085366.978438] nvme_tcp: crc   14                0                0                0                0                0
[1085366.990425] nvme_tcp: crc   15                0                0                0                0                0
[1085367.002411] nvme_tcp: crc   16                0                0                0                0                0
[1085367.014397] nvme_tcp: crc   17                0                0                0                0                0
[1085367.026385] nvme_tcp: crc   18                0                0                0                0                0
[1085367.038372] nvme_tcp: crc   19                0                0                0                0                0
[1085367.050357] nvme_tcp: crc   20                0                0                0                0                0
[1085367.062397] nvme_tcp: crc   21                0                0                0                0                0
[1085367.074387] nvme_tcp: crc   22                0                0                0                0                0
[1085367.086374] nvme_tcp: crc   23                0                0                0                0                0
[1085367.098359] nvme_tcp: crc   24                0                0                0                0                0
[1085367.110346] nvme_tcp: crc   25                0                0                0                0                0
[1085367.122329] nvme_tcp: crc   26                0                0                0                0                0
[1085367.134314] nvme_tcp: crc   27                0                0                0                0                0
[1085367.146298] nvme_tcp: tx_crc    0                0                0                0                0                0
[1085367.158578] nvme_tcp: tx_crc    1                0                0                0                0                0
[1085367.170857] nvme_tcp: tx_crc    2                0                0                0                0                0
[1085367.183135] nvme_tcp: tx_crc    3                0                0                0                0                0
[1085367.195414] nvme_tcp: tx_crc    4                0                0                0                0                0
[1085367.207692] nvme_tcp: tx_crc    5                0                0                0                0                0
[1085367.219969] nvme_tcp: tx_crc    6                0                0                0                0                0
[1085367.232246] nvme_tcp: tx_crc    7                0                0                0                0                0
[1085367.244523] nvme_tcp: tx_crc    8                0                0                0                0                0
[1085367.256803] nvme_tcp: tx_crc    9                0                0                0                0                0
[1085367.279234] nvme_tcp: tx_crc   10                0                0                0                0                0
[1085367.291511] nvme_tcp: tx_crc   11                0                0                0                0                0
[1085367.303789] nvme_tcp: tx_crc   12                0                0                0                0                0
[1085367.316066] nvme_tcp: tx_crc   13                0                0                0                0                0
[1085367.328342] nvme_tcp: tx_crc   14                0                0                0                0                0
[1085367.340620] nvme_tcp: tx_crc   15                0                0                0                0                0
[1085367.352896] nvme_tcp: tx_crc   16                0                0                0                0                0
[1085367.365176] nvme_tcp: tx_crc   17                0                0                0                0                0
[1085367.377453] nvme_tcp: tx_crc   18                0                0                0                0                0
[1085367.389825] nvme_tcp: tx_crc   19                0                0                0                0                0
[1085367.402101] nvme_tcp: tx_crc   20                0                0                0                0                0
[1085367.414381] nvme_tcp: tx_crc   21                0                0                0                0                0
[1085367.426659] nvme_tcp: tx_crc   22                0                0                0                0                0
[1085367.438937] nvme_tcp: tx_crc   23                0                0                0                0                0
[1085367.451213] nvme_tcp: tx_crc   24                0                0                0                0                0
[1085367.463493] nvme_tcp: tx_crc   25                0                0                0                0                0
[1085367.475771] nvme_tcp: tx_crc   26                0                0                0                0                0
[1085367.488050] nvme_tcp: tx_crc   27                0                0                0                0                0
[1085367.500326] nvme_tcp: tracing_off done
[1085367.500326] nvme_tcp: tracing_off done
[1085402.342532] tee (428): drop_caches: 3
[1085402.548055] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1085461.645843] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1085481.685554] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085481.698464] nvme_tcp: copy    0                0       3368221888                0                0                0
[1085481.710550] nvme_tcp: copy    1                0                0                0                0                0
[1085481.722631] nvme_tcp: copy    2                0                0                0                0                0
[1085481.734705] nvme_tcp: copy    3                0                0                0                0                0
[1085481.746788] nvme_tcp: copy    4                0                0                0                0                0
[1085481.758870] nvme_tcp: copy    5                0                0                0                0                0
[1085481.770954] nvme_tcp: copy    6                0                0                0                0                0
[1085481.783035] nvme_tcp: copy    7                0                0                0                0                0
[1085481.795117] nvme_tcp: copy    8                0                0                0                0                0
[1085481.807204] nvme_tcp: copy    9                0                0                0                0                0
[1085481.819289] nvme_tcp: copy   10                0                0                0                0                0
[1085481.831375] nvme_tcp: copy   11                0                0                0                0                0
[1085481.843460] nvme_tcp: copy   12                0                0                0                0                0
[1085481.855545] nvme_tcp: copy   13                0                0                0                0                0
[1085481.867631] nvme_tcp: copy   14                0                0                0                0                0
[1085481.879717] nvme_tcp: copy   15                0                0                0                0                0
[1085481.891802] nvme_tcp: copy   16                0                0                0                0                0
[1085481.903889] nvme_tcp: copy   17                0                0                0                0                0
[1085481.915976] nvme_tcp: copy   18                0                0                0                0                0
[1085481.928061] nvme_tcp: copy   19                0                0                0                0                0
[1085481.940145] nvme_tcp: copy   20                0                0                0                0                0
[1085481.952230] nvme_tcp: copy   21                0                0                0                0                0
[1085481.964314] nvme_tcp: copy   22                0                0                0                0                0
[1085481.976399] nvme_tcp: copy   23                0                0                0                0                0
[1085481.988484] nvme_tcp: copy   24                0                0                0                0                0
[1085482.000570] nvme_tcp: copy   25                0                0                0                0                0
[1085482.012655] nvme_tcp: copy   26                0                0                0                0                0
[1085482.024741] nvme_tcp: copy   27                0                0                0                0                0
[1085482.036826] nvme_tcp: crc    0                0       4457907668                0                0                0
[1085482.048814] nvme_tcp: crc    1                0                0                0                0                0
[1085482.060804] nvme_tcp: crc    2                0                0                0                0                0
[1085482.072792] nvme_tcp: crc    3                0                0                0                0                0
[1085482.084779] nvme_tcp: crc    4                0                0                0                0                0
[1085482.096767] nvme_tcp: crc    5                0                0                0                0                0
[1085482.108754] nvme_tcp: crc    6                0                0                0                0                0
[1085482.120742] nvme_tcp: crc    7                0                0                0                0                0
[1085482.132729] nvme_tcp: crc    8                0                0                0                0                0
[1085482.144716] nvme_tcp: crc    9                0                0                0                0                0
[1085482.156704] nvme_tcp: crc   10                0                0                0                0                0
[1085482.168691] nvme_tcp: crc   11                0                0                0                0                0
[1085482.180679] nvme_tcp: crc   12                0                0                0                0                0
[1085482.192665] nvme_tcp: crc   13                0                0                0                0                0
[1085482.204653] nvme_tcp: crc   14                0                0                0                0                0
[1085482.216640] nvme_tcp: crc   15                0                0                0                0                0
[1085482.228628] nvme_tcp: crc   16                0                0                0                0                0
[1085482.240617] nvme_tcp: crc   17                0                0                0                0                0
[1085482.252604] nvme_tcp: crc   18                0                0                0                0                0
[1085482.264591] nvme_tcp: crc   19                0                0                0                0                0
[1085482.276579] nvme_tcp: crc   20                0                0                0                0                0
[1085482.288566] nvme_tcp: crc   21                0                0                0                0                0
[1085482.300554] nvme_tcp: crc   22                0                0                0                0                0
[1085482.312552] nvme_tcp: crc   23                0                0                0                0                0
[1085482.324540] nvme_tcp: crc   24                0                0                0                0                0
[1085482.336526] nvme_tcp: crc   25                0                0                0                0                0
[1085482.348511] nvme_tcp: crc   26                0                0                0                0                0
[1085482.360504] nvme_tcp: crc   27                0                0                0                0                0
[1085482.372490] nvme_tcp: tx_crc    0                0                0                0                0                0
[1085482.384770] nvme_tcp: tx_crc    1                0                0                0                0                0
[1085482.397048] nvme_tcp: tx_crc    2                0                0                0                0                0
[1085482.409423] nvme_tcp: tx_crc    3                0                0                0                0                0
[1085482.421703] nvme_tcp: tx_crc    4                0                0                0                0                0
[1085482.433984] nvme_tcp: tx_crc    5                0                0                0                0                0
[1085482.446264] nvme_tcp: tx_crc    6                0                0                0                0                0
[1085482.458541] nvme_tcp: tx_crc    7                0                0                0                0                0
[1085482.470821] nvme_tcp: tx_crc    8                0                0                0                0                0
[1085482.483102] nvme_tcp: tx_crc    9                0                0                0                0                0
[1085482.495381] nvme_tcp: tx_crc   10                0                0                0                0                0
[1085482.507658] nvme_tcp: tx_crc   11                0                0                0                0                0
[1085482.530128] nvme_tcp: tx_crc   12                0                0                0                0                0
[1085482.542407] nvme_tcp: tx_crc   13                0                0                0                0                0
[1085482.554685] nvme_tcp: tx_crc   14                0                0                0                0                0
[1085482.566963] nvme_tcp: tx_crc   15                0                0                0                0                0
[1085482.579244] nvme_tcp: tx_crc   16                0                0                0                0                0
[1085482.591521] nvme_tcp: tx_crc   17                0                0                0                0                0
[1085482.603802] nvme_tcp: tx_crc   18                0                0                0                0                0
[1085482.616079] nvme_tcp: tx_crc   19                0                0                0                0                0
[1085482.628358] nvme_tcp: tx_crc   20                0                0                0                0                0
[1085482.640638] nvme_tcp: tx_crc   21                0                0                0                0                0
[1085482.652915] nvme_tcp: tx_crc   22                0                0                0                0                0
[1085482.665193] nvme_tcp: tx_crc   23                0                0                0                0                0
[1085482.677473] nvme_tcp: tx_crc   24                0                0                0                0                0
[1085482.689752] nvme_tcp: tx_crc   25                0                0                0                0                0
[1085482.702032] nvme_tcp: tx_crc   26                0                0                0                0                0
[1085482.714310] nvme_tcp: tx_crc   27                0                0                0                0                0
[1085482.726587] nvme_tcp: tracing_off done
[1085482.726587] nvme_tcp: tracing_off done
[1085517.539763] tee (2788): drop_caches: 3
[1085517.785458] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1085577.847066] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1085597.890657] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085597.903517] nvme_tcp: copy    0                0       3365472536                0                0                0
[1085597.915603] nvme_tcp: copy    1                0                0                0                0                0
[1085597.927685] nvme_tcp: copy    2                0                0                0                0                0
[1085597.939766] nvme_tcp: copy    3                0                0                0                0                0
[1085597.951849] nvme_tcp: copy    4                0                0                0                0                0
[1085597.963925] nvme_tcp: copy    5                0                0                0                0                0
[1085597.976006] nvme_tcp: copy    6                0                0                0                0                0
[1085597.988078] nvme_tcp: copy    7                0                0                0                0                0
[1085598.000161] nvme_tcp: copy    8                0                0                0                0                0
[1085598.012242] nvme_tcp: copy    9                0                0                0                0                0
[1085598.024330] nvme_tcp: copy   10                0                0                0                0                0
[1085598.036415] nvme_tcp: copy   11                0                0                0                0                0
[1085598.048500] nvme_tcp: copy   12                0                0                0                0                0
[1085598.060584] nvme_tcp: copy   13                0                0                0                0                0
[1085598.072669] nvme_tcp: copy   14                0                0                0                0                0
[1085598.084753] nvme_tcp: copy   15                0                0                0                0                0
[1085598.096837] nvme_tcp: copy   16                0                0                0                0                0
[1085598.108921] nvme_tcp: copy   17                0                0                0                0                0
[1085598.121006] nvme_tcp: copy   18                0                0                0                0                0
[1085598.133089] nvme_tcp: copy   19                0                0                0                0                0
[1085598.145173] nvme_tcp: copy   20                0                0                0                0                0
[1085598.157257] nvme_tcp: copy   21                0                0                0                0                0
[1085598.169340] nvme_tcp: copy   22                0                0                0                0                0
[1085598.181425] nvme_tcp: copy   23                0                0                0                0                0
[1085598.193510] nvme_tcp: copy   24                0                0                0                0                0
[1085598.205593] nvme_tcp: copy   25                0                0                0                0                0
[1085598.217677] nvme_tcp: copy   26                0                0                0                0                0
[1085598.229760] nvme_tcp: copy   27                0                0                0                0                0
[1085598.241845] nvme_tcp: crc    0                0       4453147372                0                0                0
[1085598.253832] nvme_tcp: crc    1                0                0                0                0                0
[1085598.265820] nvme_tcp: crc    2                0                0                0                0                0
[1085598.277805] nvme_tcp: crc    3                0                0                0                0                0
[1085598.289790] nvme_tcp: crc    4                0                0                0                0                0
[1085598.301776] nvme_tcp: crc    5                0                0                0                0                0
[1085598.313763] nvme_tcp: crc    6                0                0                0                0                0
[1085598.325750] nvme_tcp: crc    7                0                0                0                0                0
[1085598.337738] nvme_tcp: crc    8                0                0                0                0                0
[1085598.349725] nvme_tcp: crc    9                0                0                0                0                0
[1085598.361713] nvme_tcp: crc   10                0                0                0                0                0
[1085598.373698] nvme_tcp: crc   11                0                0                0                0                0
[1085598.385685] nvme_tcp: crc   12                0                0                0                0                0
[1085598.397673] nvme_tcp: crc   13                0                0                0                0                0
[1085598.409661] nvme_tcp: crc   14                0                0                0                0                0
[1085598.421646] nvme_tcp: crc   15                0                0                0                0                0
[1085598.433633] nvme_tcp: crc   16                0                0                0                0                0
[1085598.445620] nvme_tcp: crc   17                0                0                0                0                0
[1085598.457606] nvme_tcp: crc   18                0                0                0                0                0
[1085598.469592] nvme_tcp: crc   19                0                0                0                0                0
[1085598.481579] nvme_tcp: crc   20                0                0                0                0                0
[1085598.493565] nvme_tcp: crc   21                0                0                0                0                0
[1085598.505551] nvme_tcp: crc   22                0                0                0                0                0
[1085598.517538] nvme_tcp: crc   23                0                0                0                0                0
[1085598.529525] nvme_tcp: crc   24                0                0                0                0                0
[1085598.541512] nvme_tcp: crc   25                0                0                0                0                0
[1085598.553499] nvme_tcp: crc   26                0                0                0                0                0
[1085598.565483] nvme_tcp: crc   27                0                0                0                0                0
[1085598.577469] nvme_tcp: tx_crc    0                0                0                0                0                0
[1085598.589745] nvme_tcp: tx_crc    1                0                0                0                0                0
[1085598.602023] nvme_tcp: tx_crc    2                0                0                0                0                0
[1085598.614303] nvme_tcp: tx_crc    3                0                0                0                0                0
[1085598.626587] nvme_tcp: tx_crc    4                0                0                0                0                0
[1085598.638868] nvme_tcp: tx_crc    5                0                0                0                0                0
[1085598.651146] nvme_tcp: tx_crc    6                0                0                0                0                0
[1085598.663426] nvme_tcp: tx_crc    7                0                0                0                0                0
[1085598.675705] nvme_tcp: tx_crc    8                0                0                0                0                0
[1085598.687985] nvme_tcp: tx_crc    9                0                0                0                0                0
[1085598.700262] nvme_tcp: tx_crc   10                0                0                0                0                0
[1085598.712543] nvme_tcp: tx_crc   11                0                0                0                0                0
[1085598.724820] nvme_tcp: tx_crc   12                0                0                0                0                0
[1085598.737098] nvme_tcp: tx_crc   13                0                0                0                0                0
[1085598.759543] nvme_tcp: tx_crc   14                0                0                0                0                0
[1085598.771823] nvme_tcp: tx_crc   15                0                0                0                0                0
[1085598.784103] nvme_tcp: tx_crc   16                0                0                0                0                0
[1085598.796382] nvme_tcp: tx_crc   17                0                0                0                0                0
[1085598.808662] nvme_tcp: tx_crc   18                0                0                0                0                0
[1085598.820938] nvme_tcp: tx_crc   19                0                0                0                0                0
[1085598.833215] nvme_tcp: tx_crc   20                0                0                0                0                0
[1085598.845491] nvme_tcp: tx_crc   21                0                0                0                0                0
[1085598.857768] nvme_tcp: tx_crc   22                0                0                0                0                0
[1085598.870045] nvme_tcp: tx_crc   23                0                0                0                0                0
[1085598.882325] nvme_tcp: tx_crc   24                0                0                0                0                0
[1085598.894601] nvme_tcp: tx_crc   25                0                0                0                0                0
[1085598.906879] nvme_tcp: tx_crc   26                0                0                0                0                0
[1085598.919156] nvme_tcp: tx_crc   27                0                0                0                0                0
[1085598.931431] nvme_tcp: tracing_off done
[1085598.931431] nvme_tcp: tracing_off done
[1085633.712831] tee (5238): drop_caches: 3
[1085634.463501] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1085693.085098] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1085713.119981] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085713.132887] nvme_tcp: copy    0                0       3322873134                0                0                0
[1085713.144973] nvme_tcp: copy    1                0                0                0                0                0
[1085713.157051] nvme_tcp: copy    2                0                0                0                0                0
[1085713.169134] nvme_tcp: copy    3                0                0                0                0                0
[1085713.181216] nvme_tcp: copy    4                0                0                0                0                0
[1085713.193299] nvme_tcp: copy    5                0                0                0                0                0
[1085713.205379] nvme_tcp: copy    6                0                0                0                0                0
[1085713.217463] nvme_tcp: copy    7                0                0                0                0                0
[1085713.229545] nvme_tcp: copy    8                0                0                0                0                0
[1085713.241632] nvme_tcp: copy    9                0                0                0                0                0
[1085713.253719] nvme_tcp: copy   10                0                0                0                0                0
[1085713.265804] nvme_tcp: copy   11                0                0                0                0                0
[1085713.277890] nvme_tcp: copy   12                0                0                0                0                0
[1085713.289975] nvme_tcp: copy   13                0                0                0                0                0
[1085713.302059] nvme_tcp: copy   14                0                0                0                0                0
[1085713.314143] nvme_tcp: copy   15                0                0                0                0                0
[1085713.326229] nvme_tcp: copy   16                0                0                0                0                0
[1085713.338316] nvme_tcp: copy   17                0                0                0                0                0
[1085713.350404] nvme_tcp: copy   18                0                0                0                0                0
[1085713.362489] nvme_tcp: copy   19                0                0                0                0                0
[1085713.374573] nvme_tcp: copy   20                0                0                0                0                0
[1085713.386658] nvme_tcp: copy   21                0                0                0                0                0
[1085713.398744] nvme_tcp: copy   22                0                0                0                0                0
[1085713.410828] nvme_tcp: copy   23                0                0                0                0                0
[1085713.422912] nvme_tcp: copy   24                0                0                0                0                0
[1085713.434997] nvme_tcp: copy   25                0                0                0                0                0
[1085713.447082] nvme_tcp: copy   26                0                0                0                0                0
[1085713.459167] nvme_tcp: copy   27                0                0                0                0                0
[1085713.471253] nvme_tcp: crc    0                0       4389605696                0                0                0
[1085713.483238] nvme_tcp: crc    1                0                0                0                0                0
[1085713.495232] nvme_tcp: crc    2                0                0                0                0                0
[1085713.507219] nvme_tcp: crc    3                0                0                0                0                0
[1085713.519205] nvme_tcp: crc    4                0                0                0                0                0
[1085713.531192] nvme_tcp: crc    5                0                0                0                0                0
[1085713.543179] nvme_tcp: crc    6                0                0                0                0                0
[1085713.555167] nvme_tcp: crc    7                0                0                0                0                0
[1085713.567155] nvme_tcp: crc    8                0                0                0                0                0
[1085713.579142] nvme_tcp: crc    9                0                0                0                0                0
[1085713.591129] nvme_tcp: crc   10                0                0                0                0                0
[1085713.603115] nvme_tcp: crc   11                0                0                0                0                0
[1085713.615102] nvme_tcp: crc   12                0                0                0                0                0
[1085713.627090] nvme_tcp: crc   13                0                0                0                0                0
[1085713.639078] nvme_tcp: crc   14                0                0                0                0                0
