[1067637.490791] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1067638.299985] tee (6981): drop_caches: 3
[1067638.533426] Running randread depth 1 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1067697.843663] cpu_profile: calibration  average is 27 clock cycles, min is 24, max is 30 
[1067717.886419] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1068182.138828] nvme_tcp: tx_crc    8                0                0                0                0                0
[1068182.151108] nvme_tcp: tx_crc    9                0                0                0                0                0
[1068182.163451] nvme_tcp: tx_crc   10                0                0                0                0                0
[1068182.175720] nvme_tcp: tx_crc   11                0                0                0                0                0
[1068182.187997] nvme_tcp: tx_crc   12                0                0                0                0                0
[1068182.200276] nvme_tcp: tx_crc   13                0                0                0                0                0
[1068182.212552] nvme_tcp: tx_crc   14                0                0                0                0                0
[1068182.224829] nvme_tcp: tx_crc   15                0                0                0                0                0
[1068182.237106] nvme_tcp: tx_crc   16                0                0                0                0                0
[1068182.249386] nvme_tcp: tx_crc   17                0                0                0                0                0
[1068182.261666] nvme_tcp: tx_crc   18                0                0                0                0                0
[1068182.273944] nvme_tcp: tx_crc   19                0                0                0                0                0
[1068182.286221] nvme_tcp: tx_crc   20                0                0                0                0                0
[1068182.298501] nvme_tcp: tx_crc   21                0                0                0                0                0
[1068182.310780] nvme_tcp: tx_crc   22                0                0                0                0                0
[1068182.323057] nvme_tcp: tx_crc   23                0                0                0                0                0
[1068182.335334] nvme_tcp: tx_crc   24                0                0                0                0                0
[1068182.347611] nvme_tcp: tx_crc   25                0                0                0                0                0
[1068182.359888] nvme_tcp: tx_crc   26                0                0                0                0                0
[1068182.372167] nvme_tcp: tx_crc   27                0                0                0                0                0
[1068182.384443] nvme_tcp: tracing_off done
[1068182.384443] nvme_tcp: tracing_off done
[1068217.161635] tee (16740): drop_caches: 3
[1068217.403657] Running randread depth 1 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1068276.545523] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 184 
[1068296.580491] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1068296.593365] nvme_tcp: copy    0                0        970939256                0                0                0
[1068296.605452] nvme_tcp: copy    1                0                0                0                0                0
[1068296.617536] nvme_tcp: copy    2                0                0                0                0                0
[1068296.629620] nvme_tcp: copy    3                0                0                0                0                0
[1068296.641704] nvme_tcp: copy    4                0                0                0                0                0
[1068296.653788] nvme_tcp: copy    5                0                0                0                0                0
[1068296.665871] nvme_tcp: copy    6                0                0                0                0                0
[1068296.677955] nvme_tcp: copy    7                0                0                0                0                0
[1068296.690038] nvme_tcp: copy    8                0                0                0                0                0
[1068296.702124] nvme_tcp: copy    9                0                0                0                0                0
[1068296.714207] nvme_tcp: copy   10                0                0                0                0                0
[1068296.726290] nvme_tcp: copy   11                0                0                0                0                0
[1068296.738374] nvme_tcp: copy   12                0                0                0                0                0
[1068296.750458] nvme_tcp: copy   13                0                0                0                0                0
[1068296.762542] nvme_tcp: copy   14                0                0                0                0                0
[1068296.774628] nvme_tcp: copy   15                0                0                0                0                0
[1068296.786713] nvme_tcp: copy   16                0                0                0                0                0
[1068296.798798] nvme_tcp: copy   17                0                0                0                0                0
[1068296.810884] nvme_tcp: copy   18                0                0                0                0                0
[1068296.822969] nvme_tcp: copy   19                0                0                0                0                0
[1068296.835052] nvme_tcp: copy   20                0                0                0                0                0
[1068296.847136] nvme_tcp: copy   21                0                0                0                0                0
[1068296.859219] nvme_tcp: copy   22                0                0                0                0                0
[1068296.871302] nvme_tcp: copy   23                0                0                0                0                0
[1068296.883387] nvme_tcp: copy   24                0                0                0                0                0
[1068296.895471] nvme_tcp: copy   25                0                0                0                0                0
[1068296.907556] nvme_tcp: copy   26                0                0                0                0                0
[1068296.919640] nvme_tcp: copy   27                0                0                0                0                0
[1068296.931722] nvme_tcp: crc    0                0       1604062893                0                0                0
[1068296.943707] nvme_tcp: crc    1                0                0                0                0                0
[1068296.955694] nvme_tcp: crc    2                0                0                0                0                0
[1068296.967680] nvme_tcp: crc    3                0                0                0                0                0
[1068296.979666] nvme_tcp: crc    4                0                0                0                0                0
[1068296.991651] nvme_tcp: crc    5                0                0                0                0                0
[1068297.003636] nvme_tcp: crc    6                0                0                0                0                0
[1068297.015623] nvme_tcp: crc    7                0                0                0                0                0
[1068297.027609] nvme_tcp: crc    8                0                0                0                0                0
[1068297.039595] nvme_tcp: crc    9                0                0                0                0                0
[1068297.051579] nvme_tcp: crc   10                0                0                0                0                0
[1068297.063563] nvme_tcp: crc   11                0                0                0                0                0
[1068297.075549] nvme_tcp: crc   12                0                0                0                0                0
[1068297.087535] nvme_tcp: crc   13                0                0                0                0                0
[1068297.099521] nvme_tcp: crc   14                0                0                0                0                0
[1068297.111508] nvme_tcp: crc   15                0                0                0                0                0
[1068297.123492] nvme_tcp: crc   16                0                0                0                0                0
[1068297.135478] nvme_tcp: crc   17                0                0                0                0                0
[1068297.147468] nvme_tcp: crc   18                0                0                0                0                0
[1068297.159456] nvme_tcp: crc   19                0                0                0                0                0
[1068297.171442] nvme_tcp: crc   20                0                0                0                0                0
[1068297.183426] nvme_tcp: crc   21                0                0                0                0                0
[1068297.195412] nvme_tcp: crc   22                0                0                0                0                0
[1068297.207421] nvme_tcp: crc   23                0                0                0                0                0
[1068297.219407] nvme_tcp: crc   24                0                0                0                0                0
[1068297.231392] nvme_tcp: crc   25                0                0                0                0                0
[1068297.243377] nvme_tcp: crc   26                0                0                0                0                0
[1068297.255362] nvme_tcp: crc   27                0                0                0                0                0
[1068297.267350] nvme_tcp: tx_crc    0                0                0                0                0                0
[1068297.279629] nvme_tcp: tx_crc    1                0                0                0                0                0
[1068297.291907] nvme_tcp: tx_crc    2                0                0                0                0                0
[1068297.304183] nvme_tcp: tx_crc    3                0                0                0                0                0
[1068297.326607] nvme_tcp: tx_crc    4                0                0                0                0                0
[1068297.338876] nvme_tcp: tx_crc    5                0                0                0                0                0
[1068297.351154] nvme_tcp: tx_crc    6                0                0                0                0                0
[1068297.363431] nvme_tcp: tx_crc    7                0                0                0                0                0
[1068297.375709] nvme_tcp: tx_crc    8                0                0                0                0                0
[1068297.387986] nvme_tcp: tx_crc    9                0                0                0                0                0
[1068297.400265] nvme_tcp: tx_crc   10                0                0                0                0                0
[1068297.412542] nvme_tcp: tx_crc   11                0                0                0                0                0
[1068297.424818] nvme_tcp: tx_crc   12                0                0                0                0                0
[1068297.437096] nvme_tcp: tx_crc   13                0                0                0                0                0
[1068297.449373] nvme_tcp: tx_crc   14                0                0                0                0                0
[1068297.461652] nvme_tcp: tx_crc   15                0                0                0                0                0
[1068297.473932] nvme_tcp: tx_crc   16                0                0                0                0                0
[1068297.486209] nvme_tcp: tx_crc   17                0                0                0                0                0
[1068297.498487] nvme_tcp: tx_crc   18                0                0                0                0                0
[1068297.510762] nvme_tcp: tx_crc   19                0                0                0                0                0
[1068297.523040] nvme_tcp: tx_crc   20                0                0                0                0                0
[1068297.535318] nvme_tcp: tx_crc   21                0                0                0                0                0
[1068297.547596] nvme_tcp: tx_crc   22                0                0                0                0                0
[1068297.559872] nvme_tcp: tx_crc   23                0                0                0                0                0
[1068297.572149] nvme_tcp: tx_crc   24                0                0                0                0                0
[1068297.584427] nvme_tcp: tx_crc   25                0                0                0                0                0
[1068297.596704] nvme_tcp: tx_crc   26                0                0                0                0                0
[1068297.608981] nvme_tcp: tx_crc   27                0                0                0                0                0
[1068297.621256] nvme_tcp: tracing_off done
[1068297.621256] nvme_tcp: tracing_off done
[1068332.354743] tee (18642): drop_caches: 3
[1068332.590936] Running randread depth 1 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1068393.056103] cpu_profile: calibration  average is 27 clock cycles, min is 24, max is 20012 
[1068413.091023] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1068413.103891] nvme_tcp: copy    0                0        940512035                0                0                0
[1068413.115976] nvme_tcp: copy    1                0                0                0                0                0
[1068413.128061] nvme_tcp: copy    2                0                0                0                0                0
[1068413.140145] nvme_tcp: copy    3                0                0                0                0                0
[1068413.152227] nvme_tcp: copy    4                0                0                0                0                0
[1068413.164311] nvme_tcp: copy    5                0                0                0                0                0
[1068413.176394] nvme_tcp: copy    6                0                0                0                0                0
[1068413.188479] nvme_tcp: copy    7                0                0                0                0                0
[1068413.200566] nvme_tcp: copy    8                0                0                0                0                0
[1068413.212651] nvme_tcp: copy    9                0                0                0                0                0
[1068413.224736] nvme_tcp: copy   10                0                0                0                0                0
[1068413.236821] nvme_tcp: copy   11                0                0                0                0                0
[1068413.248905] nvme_tcp: copy   12                0                0                0                0                0
[1068413.260990] nvme_tcp: copy   13                0                0                0                0                0
[1068413.273075] nvme_tcp: copy   14                0                0                0                0                0
[1068413.285161] nvme_tcp: copy   15                0                0                0                0                0
[1068413.297247] nvme_tcp: copy   16                0                0                0                0                0
[1068413.309333] nvme_tcp: copy   17                0                0                0                0                0
[1068413.321421] nvme_tcp: copy   18                0                0                0                0                0
[1068413.333506] nvme_tcp: copy   19                0                0                0                0                0
[1068413.345590] nvme_tcp: copy   20                0                0                0                0                0
[1068413.357676] nvme_tcp: copy   21                0                0                0                0                0
[1068413.369762] nvme_tcp: copy   22                0                0                0                0                0
[1068413.381847] nvme_tcp: copy   23                0                0                0                0                0
[1068413.393933] nvme_tcp: copy   24                0                0                0                0                0
[1068413.406018] nvme_tcp: copy   25                0                0                0                0                0
[1068413.418102] nvme_tcp: copy   26                0                0                0                0                0
[1068413.430187] nvme_tcp: copy   27                0                0                0                0                0
[1068413.442272] nvme_tcp: crc    0                0       1557647097                0                0                0
[1068413.454259] nvme_tcp: crc    1                0                0                0                0                0
[1068413.466246] nvme_tcp: crc    2                0                0                0                0                0
[1068413.478233] nvme_tcp: crc    3                0                0                0                0                0
[1068413.490218] nvme_tcp: crc    4                0                0                0                0                0
[1068413.502206] nvme_tcp: crc    5                0                0                0                0                0
[1068413.514194] nvme_tcp: crc    6                0                0                0                0                0
[1068413.526181] nvme_tcp: crc    7                0                0                0                0                0
[1068413.538169] nvme_tcp: crc    8                0                0                0                0                0
[1068413.550156] nvme_tcp: crc    9                0                0                0                0                0
[1068413.562142] nvme_tcp: crc   10                0                0                0                0                0
[1068413.574128] nvme_tcp: crc   11                0                0                0                0                0
[1068413.586115] nvme_tcp: crc   12                0                0                0                0                0
[1068413.598101] nvme_tcp: crc   13                0                0                0                0                0
[1068413.610087] nvme_tcp: crc   14                0                0                0                0                0
[1068413.622073] nvme_tcp: crc   15                0                0                0                0                0
[1068413.634059] nvme_tcp: crc   16                0                0                0                0                0
[1068413.646046] nvme_tcp: crc   17                0                0                0                0                0
[1068413.658033] nvme_tcp: crc   18                0                0                0                0                0
[1068413.670020] nvme_tcp: crc   19                0                0                0                0                0
[1068413.682007] nvme_tcp: crc   20                0                0                0                0                0
[1068413.693997] nvme_tcp: crc   21                0                0                0                0                0
[1068413.705992] nvme_tcp: crc   22                0                0                0                0                0
[1068413.717980] nvme_tcp: crc   23                0                0                0                0                0
[1068413.729967] nvme_tcp: crc   24                0                0                0                0                0
[1068413.741955] nvme_tcp: crc   25                0                0                0                0                0
[1068413.753943] nvme_tcp: crc   26                0                0                0                0                0
[1068413.765932] nvme_tcp: crc   27                0                0                0                0                0
[1068413.777918] nvme_tcp: tx_crc    0                0                0                0                0                0
[1068413.790195] nvme_tcp: tx_crc    1                0                0                0                0                0
[1068413.802475] nvme_tcp: tx_crc    2                0                0                0                0                0
[1068413.814757] nvme_tcp: tx_crc    3                0                0                0                0                0
[1068413.827036] nvme_tcp: tx_crc    4                0                0                0                0                0
[1068413.839317] nvme_tcp: tx_crc    5                0                0                0                0                0
[1068413.861834] nvme_tcp: tx_crc    6                0                0                0                0                0
[1068413.874114] nvme_tcp: tx_crc    7                0                0                0                0                0
[1068413.886396] nvme_tcp: tx_crc    8                0                0                0                0                0
[1068413.898674] nvme_tcp: tx_crc    9                0                0                0                0                0
[1068413.911046] nvme_tcp: tx_crc   10                0                0                0                0                0
[1068413.923326] nvme_tcp: tx_crc   11                0                0                0                0                0
[1068413.935608] nvme_tcp: tx_crc   12                0                0                0                0                0
[1068413.947889] nvme_tcp: tx_crc   13                0                0                0                0                0
[1068413.960168] nvme_tcp: tx_crc   14                0                0                0                0                0
[1068413.972450] nvme_tcp: tx_crc   15                0                0                0                0                0
[1068413.984729] nvme_tcp: tx_crc   16                0                0                0                0                0
[1068413.997008] nvme_tcp: tx_crc   17                0                0                0                0                0
[1068414.009287] nvme_tcp: tx_crc   18                0                0                0                0                0
[1068414.021568] nvme_tcp: tx_crc   19                0                0                0                0                0
[1068414.033848] nvme_tcp: tx_crc   20                0                0                0                0                0
[1068414.046132] nvme_tcp: tx_crc   21                0                0                0                0                0
[1068414.058409] nvme_tcp: tx_crc   22                0                0                0                0                0
[1068414.070690] nvme_tcp: tx_crc   23                0                0                0                0                0
[1068414.082971] nvme_tcp: tx_crc   24                0                0                0                0                0
[1068414.095251] nvme_tcp: tx_crc   25                0                0                0                0                0
[1068414.107528] nvme_tcp: tx_crc   26                0                0                0                0                0
[1068414.119807] nvme_tcp: tx_crc   27                0                0                0                0                0
[1068414.132088] nvme_tcp: tracing_off done
[1068414.132088] nvme_tcp: tracing_off done
[1068449.084282] tee (20563): drop_caches: 3
[1068449.327519] Running randread depth 1 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1068508.293669] cpu_profile: calibration  average is 27 clock cycles, min is 24, max is 36 
[1068528.328690] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1068528.341559] nvme_tcp: copy    0                0        963630448                0                0                0
[1068528.353646] nvme_tcp: copy    1                0                0                0                0                0
[1068528.365727] nvme_tcp: copy    2                0                0                0                0                0
[1068528.377813] nvme_tcp: copy    3                0                0                0                0                0
[1068528.389898] nvme_tcp: copy    4                0                0                0                0                0
[1068528.401980] nvme_tcp: copy    5                0                0                0                0                0
[1068528.414062] nvme_tcp: copy    6                0                0                0                0                0
[1068528.426145] nvme_tcp: copy    7                0                0                0                0                0
[1068528.438228] nvme_tcp: copy    8                0                0                0                0                0
[1068528.450313] nvme_tcp: copy    9                0                0                0                0                0
[1068528.462396] nvme_tcp: copy   10                0                0                0                0                0
[1068528.474479] nvme_tcp: copy   11                0                0                0                0                0
[1068528.486563] nvme_tcp: copy   12                0                0                0                0                0
[1068528.498647] nvme_tcp: copy   13                0                0                0                0                0
[1068528.510730] nvme_tcp: copy   14                0                0                0                0                0
[1068528.522814] nvme_tcp: copy   15                0                0                0                0                0
[1068528.534898] nvme_tcp: copy   16                0                0                0                0                0
[1068528.546982] nvme_tcp: copy   17                0                0                0                0                0
[1068528.559067] nvme_tcp: copy   18                0                0                0                0                0
[1068528.571152] nvme_tcp: copy   19                0                0                0                0                0
[1068528.583236] nvme_tcp: copy   20                0                0                0                0                0
[1068528.595318] nvme_tcp: copy   21                0                0                0                0                0
[1068528.607402] nvme_tcp: copy   22                0                0                0                0                0
[1068528.619485] nvme_tcp: copy   23                0                0                0                0                0
[1068528.631649] nvme_tcp: copy   24                0                0                0                0                0
[1068528.643734] nvme_tcp: copy   25                0                0                0                0                0
[1068528.655817] nvme_tcp: copy   26                0                0                0                0                0
[1068528.667902] nvme_tcp: copy   27                0                0                0                0                0
[1068528.679985] nvme_tcp: crc    0                0       1590873941                0                0                0
[1068528.691970] nvme_tcp: crc    1                0                0                0                0                0
[1068528.703956] nvme_tcp: crc    2                0                0                0                0                0
[1068528.715942] nvme_tcp: crc    3                0                0                0                0                0
[1068528.727927] nvme_tcp: crc    4                0                0                0                0                0
[1068528.739913] nvme_tcp: crc    5                0                0                0                0                0
[1068528.751898] nvme_tcp: crc    6                0                0                0                0                0
[1068528.763885] nvme_tcp: crc    7                0                0                0                0                0
[1068528.775870] nvme_tcp: crc    8                0                0                0                0                0
[1068528.787855] nvme_tcp: crc    9                0                0                0                0                0
[1068528.799840] nvme_tcp: crc   10                0                0                0                0                0
[1068528.811826] nvme_tcp: crc   11                0                0                0                0                0
[1068528.823812] nvme_tcp: crc   12                0                0                0                0                0
[1068528.835797] nvme_tcp: crc   13                0                0                0                0                0
[1068528.847783] nvme_tcp: crc   14                0                0                0                0                0
[1068528.859768] nvme_tcp: crc   15                0                0                0                0                0
[1068528.871753] nvme_tcp: crc   16                0                0                0                0                0
[1068528.883740] nvme_tcp: crc   17                0                0                0                0                0
[1068528.895726] nvme_tcp: crc   18                0                0                0                0                0
[1068528.907711] nvme_tcp: crc   19                0                0                0                0                0
[1068528.919699] nvme_tcp: crc   20                0                0                0                0                0
[1068528.931684] nvme_tcp: crc   21                0                0                0                0                0
[1068528.943669] nvme_tcp: crc   22                0                0                0                0                0
[1068528.955679] nvme_tcp: crc   23                0                0                0                0                0
[1068528.967658] nvme_tcp: crc   24                0                0                0                0                0
[1068528.979643] nvme_tcp: crc   25                0                0                0                0                0
[1068528.991629] nvme_tcp: crc   26                0                0                0                0                0
[1068529.003615] nvme_tcp: crc   27                0                0                0                0                0
[1068529.015601] nvme_tcp: tx_crc    0                0                0                0                0                0
[1068529.027879] nvme_tcp: tx_crc    1                0                0                0                0                0
[1068529.040155] nvme_tcp: tx_crc    2                0                0                0                0                0
[1068529.052431] nvme_tcp: tx_crc    3                0                0                0                0                0
[1068529.064710] nvme_tcp: tx_crc    4                0                0                0                0                0
[1068529.076990] nvme_tcp: tx_crc    5                0                0                0                0                0
[1068529.089267] nvme_tcp: tx_crc    6                0                0                0                0                0
[1068529.101545] nvme_tcp: tx_crc    7                0                0                0                0                0
[1068529.124006] nvme_tcp: tx_crc    8                0                0                0                0                0
[1068529.136285] nvme_tcp: tx_crc    9                0                0                0                0                0
[1068529.148563] nvme_tcp: tx_crc   10                0                0                0                0                0
[1068529.160839] nvme_tcp: tx_crc   11                0                0                0                0                0
[1068529.173117] nvme_tcp: tx_crc   12                0                0                0                0                0
[1068529.185396] nvme_tcp: tx_crc   13                0                0                0                0                0
[1068529.197674] nvme_tcp: tx_crc   14                0                0                0                0                0
[1068529.209951] nvme_tcp: tx_crc   15                0                0                0                0                0
[1068529.222227] nvme_tcp: tx_crc   16                0                0                0                0                0
[1068529.234505] nvme_tcp: tx_crc   17                0                0                0                0                0
[1068529.246783] nvme_tcp: tx_crc   18                0                0                0                0                0
[1068529.259061] nvme_tcp: tx_crc   19                0                0                0                0                0
[1068529.271340] nvme_tcp: tx_crc   20                0                0                0                0                0
[1068529.283618] nvme_tcp: tx_crc   21                0                0                0                0                0
[1068529.295896] nvme_tcp: tx_crc   22                0                0                0                0                0
[1068529.308175] nvme_tcp: tx_crc   23                0                0                0                0                0
[1068529.320453] nvme_tcp: tx_crc   24                0                0                0                0                0
[1068529.332731] nvme_tcp: tx_crc   25                0                0                0                0                0
[1068529.345009] nvme_tcp: tx_crc   26                0                0                0                0                0
[1068529.357285] nvme_tcp: tx_crc   27                0                0                0                0                0
[1068529.369560] nvme_tcp: tracing_off done
[1068529.369560] nvme_tcp: tracing_off done
[1068564.203264] tee (22477): drop_caches: 3
[1068564.448262] Running randread depth 1 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1068623.522888] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 36 
[1068643.557729] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1068643.570606] nvme_tcp: copy    0                0        940413110                0                0                0
[1068643.582690] nvme_tcp: copy    1                0                0                0                0                0
[1068643.594774] nvme_tcp: copy    2                0                0                0                0                0
[1068643.606857] nvme_tcp: copy    3                0                0                0                0                0
[1068643.618941] nvme_tcp: copy    4                0                0                0                0                0
[1068643.631024] nvme_tcp: copy    5                0                0                0                0                0
[1068643.643108] nvme_tcp: copy    6                0                0                0                0                0
[1068643.655194] nvme_tcp: copy    7                0                0                0                0                0
[1068643.667278] nvme_tcp: copy    8                0                0                0                0                0
[1068643.679363] nvme_tcp: copy    9                0                0                0                0                0
[1068643.691449] nvme_tcp: copy   10                0                0                0                0                0
[1068643.703533] nvme_tcp: copy   11                0                0                0                0                0
[1068643.715618] nvme_tcp: copy   12                0                0                0                0                0
[1068643.727703] nvme_tcp: copy   13                0                0                0                0                0
[1068643.739788] nvme_tcp: copy   14                0                0                0                0                0
[1068643.751873] nvme_tcp: copy   15                0                0                0                0                0
[1068643.763959] nvme_tcp: copy   16                0                0                0                0                0
[1068643.776045] nvme_tcp: copy   17                0                0                0                0                0
[1068643.788133] nvme_tcp: copy   18                0                0                0                0                0
[1068643.800220] nvme_tcp: copy   19                0                0                0                0                0
[1068643.812303] nvme_tcp: copy   20                0                0                0                0                0
[1068643.824388] nvme_tcp: copy   21                0                0                0                0                0
[1068643.836474] nvme_tcp: copy   22                0                0                0                0                0
[1068643.848559] nvme_tcp: copy   23                0                0                0                0                0
[1068643.860644] nvme_tcp: copy   24                0                0                0                0                0
[1068643.872729] nvme_tcp: copy   25                0                0                0                0                0
[1068643.884814] nvme_tcp: copy   26                0                0                0                0                0
[1068643.896900] nvme_tcp: copy   27                0                0                0                0                0
[1068643.908984] nvme_tcp: crc    0                0       1571096886                0                0                0
[1068643.920971] nvme_tcp: crc    1                0                0                0                0                0
[1068643.932957] nvme_tcp: crc    2                0                0                0                0                0
[1068643.944945] nvme_tcp: crc    3                0                0                0                0                0
[1068643.956931] nvme_tcp: crc    4                0                0                0                0                0
[1068643.968918] nvme_tcp: crc    5                0                0                0                0                0
[1068643.980905] nvme_tcp: crc    6                0                0                0                0                0
[1068643.992918] nvme_tcp: crc    7                0                0                0                0                0
[1068644.004906] nvme_tcp: crc    8                0                0                0                0                0
[1068644.016893] nvme_tcp: crc    9                0                0                0                0                0
[1068644.028879] nvme_tcp: crc   10                0                0                0                0                0
[1068644.040866] nvme_tcp: crc   11                0                0                0                0                0
[1068644.052852] nvme_tcp: crc   12                0                0                0                0                0
[1068644.064839] nvme_tcp: crc   13                0                0                0                0                0
[1068644.076826] nvme_tcp: crc   14                0                0                0                0                0
[1068644.088814] nvme_tcp: crc   15                0                0                0                0                0
[1068644.100800] nvme_tcp: crc   16                0                0                0                0                0
[1068644.112785] nvme_tcp: crc   17                0                0                0                0                0
[1068644.124773] nvme_tcp: crc   18                0                0                0                0                0
[1068644.136762] nvme_tcp: crc   19                0                0                0                0                0
[1068644.148749] nvme_tcp: crc   20                0                0                0                0                0
[1068644.160737] nvme_tcp: crc   21                0                0                0                0                0
[1068644.172723] nvme_tcp: crc   22                0                0                0                0                0
[1068644.184718] nvme_tcp: crc   23                0                0                0                0                0
[1068644.196705] nvme_tcp: crc   24                0                0                0                0                0
[1068644.208691] nvme_tcp: crc   25                0                0                0                0                0
[1068644.220710] nvme_tcp: crc   26                0                0                0                0                0
[1068644.232697] nvme_tcp: crc   27                0                0                0                0                0
[1068644.244686] nvme_tcp: tx_crc    0                0                0                0                0                0
[1068644.256964] nvme_tcp: tx_crc    1                0                0                0                0                0
[1068644.269245] nvme_tcp: tx_crc    2                0                0                0                0                0
[1068644.281522] nvme_tcp: tx_crc    3                0                0                0                0                0
[1068644.293803] nvme_tcp: tx_crc    4                0                0                0                0                0
[1068644.306136] nvme_tcp: tx_crc    5                0                0                0                0                0
[1068644.318417] nvme_tcp: tx_crc    6                0                0                0                0                0
[1068644.330694] nvme_tcp: tx_crc    7                0                0                0                0                0
[1068644.342976] nvme_tcp: tx_crc    8                0                0                0                0                0
[1068644.355254] nvme_tcp: tx_crc    9                0                0                0                0                0
[1068644.377695] nvme_tcp: tx_crc   10                0                0                0                0                0
[1068644.389966] nvme_tcp: tx_crc   11                0                0                0                0                0
[1068644.402243] nvme_tcp: tx_crc   12                0                0                0                0                0
[1068644.414521] nvme_tcp: tx_crc   13                0                0                0                0                0
[1068644.426800] nvme_tcp: tx_crc   14                0                0                0                0                0
[1068644.439081] nvme_tcp: tx_crc   15                0                0                0                0                0
[1068644.451360] nvme_tcp: tx_crc   16                0                0                0                0                0
[1068644.463637] nvme_tcp: tx_crc   17                0                0                0                0                0
[1068644.475916] nvme_tcp: tx_crc   18                0                0                0                0                0
[1068644.488192] nvme_tcp: tx_crc   19                0                0                0                0                0
[1068644.500471] nvme_tcp: tx_crc   20                0                0                0                0                0
[1068644.512749] nvme_tcp: tx_crc   21                0                0                0                0                0
[1068644.525029] nvme_tcp: tx_crc   22                0                0                0                0                0
[1068644.537307] nvme_tcp: tx_crc   23                0                0                0                0                0
[1068644.549585] nvme_tcp: tx_crc   24                0                0                0                0                0
[1068644.561863] nvme_tcp: tx_crc   25                0                0                0                0                0
[1068644.574140] nvme_tcp: tx_crc   26                0                0                0                0                0
[1068644.586418] nvme_tcp: tx_crc   27                0                0                0                0                0
[1068644.598697] nvme_tcp: tracing_off done
[1068644.598697] nvme_tcp: tracing_off done
[1068679.300962] tee (24371): drop_caches: 3
[1068679.418111] Running randread depth 1 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1068738.752113] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1068758.787173] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1068758.800046] nvme_tcp: copy    0                0        951426820                0                0                0
[1068758.812127] nvme_tcp: copy    1                0                0                0                0                0
[1068758.824208] nvme_tcp: copy    2                0                0                0                0                0
[1068758.836279] nvme_tcp: copy    3                0                0                0                0                0
[1068758.848358] nvme_tcp: copy    4                0                0                0                0                0
[1068758.860440] nvme_tcp: copy    5                0                0                0                0                0
[1068758.872522] nvme_tcp: copy    6                0                0                0                0                0
[1068758.884603] nvme_tcp: copy    7                0                0                0                0                0
[1068758.896688] nvme_tcp: copy    8                0                0                0                0                0
[1068758.908774] nvme_tcp: copy    9                0                0                0                0                0
[1068758.920858] nvme_tcp: copy   10                0                0                0                0                0
[1068758.932942] nvme_tcp: copy   11                0                0                0                0                0
[1068758.945026] nvme_tcp: copy   12                0                0                0                0                0
[1068758.957110] nvme_tcp: copy   13                0                0                0                0                0
[1068758.969194] nvme_tcp: copy   14                0                0                0                0                0
[1068758.981279] nvme_tcp: copy   15                0                0                0                0                0
[1068758.993365] nvme_tcp: copy   16                0                0                0                0                0
[1068759.005452] nvme_tcp: copy   17                0                0                0                0                0
[1068759.017536] nvme_tcp: copy   18                0                0                0                0                0
[1068759.029620] nvme_tcp: copy   19                0                0                0                0                0
[1068759.041704] nvme_tcp: copy   20                0                0                0                0                0
[1068759.053790] nvme_tcp: copy   21                0                0                0                0                0
[1068759.065873] nvme_tcp: copy   22                0                0                0                0                0
[1068759.077957] nvme_tcp: copy   23                0                0                0                0                0
[1068759.090042] nvme_tcp: copy   24                0                0                0                0                0
[1068759.102125] nvme_tcp: copy   25                0                0                0                0                0
[1068759.114210] nvme_tcp: copy   26                0                0                0                0                0
[1068759.126385] nvme_tcp: copy   27                0                0                0                0                0
[1068759.138462] nvme_tcp: crc    0                0       1584771511                0                0                0
[1068759.150447] nvme_tcp: crc    1                0                0                0                0                0
[1068759.162434] nvme_tcp: crc    2                0                0                0                0                0
[1068759.174419] nvme_tcp: crc    3                0                0                0                0                0
[1068759.186406] nvme_tcp: crc    4                0                0                0                0                0
[1068759.198392] nvme_tcp: crc    5                0                0                0                0                0
[1068759.210377] nvme_tcp: crc    6                0                0                0                0                0
[1068759.222364] nvme_tcp: crc    7                0                0                0                0                0
[1068759.234350] nvme_tcp: crc    8                0                0                0                0                0
[1068759.246334] nvme_tcp: crc    9                0                0                0                0                0
[1068759.258320] nvme_tcp: crc   10                0                0                0                0                0
[1068759.270305] nvme_tcp: crc   11                0                0                0                0                0
[1068759.282292] nvme_tcp: crc   12                0                0                0                0                0
[1068759.294278] nvme_tcp: crc   13                0                0                0                0                0
[1068759.306265] nvme_tcp: crc   14                0                0                0                0                0
