[1101536.589351] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1101537.516948] tee (29954): drop_caches: 3
[1101537.798738] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1101596.992130] cpu_profile: calibration  average is 29 clock cycles, min is 24, max is 28807 
[1101617.051456] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102079.940429] nvme_tcp: tx_crc    8                0                0                0                0                0
[1102079.952702] nvme_tcp: tx_crc    9                0                0                0                0                0
[1102079.964975] nvme_tcp: tx_crc   10                0                0                0                0                0
[1102079.977250] nvme_tcp: tx_crc   11                0                0                0                0                0
[1102079.989526] nvme_tcp: tx_crc   12                0                0                0                0                0
[1102080.001802] nvme_tcp: tx_crc   13                0                0                0                0                0
[1102080.014081] nvme_tcp: tx_crc   14                0                0                0                0                0
[1102080.036433] nvme_tcp: tx_crc   15                0                0                0                0                0
[1102080.048710] nvme_tcp: tx_crc   16                0                0                0                0                0
[1102080.060984] nvme_tcp: tx_crc   17                0                0                0                0                0
[1102080.073258] nvme_tcp: tx_crc   18                0                0                0                0                0
[1102080.085537] nvme_tcp: tx_crc   19                0                0                0                0                0
[1102080.097813] nvme_tcp: tx_crc   20                0                0                0                0                0
[1102080.110187] nvme_tcp: tx_crc   21                0                0                0                0                0
[1102080.122466] nvme_tcp: tx_crc   22                0                0                0                0                0
[1102080.134744] nvme_tcp: tx_crc   23                0                0                0                0                0
[1102080.147023] nvme_tcp: tx_crc   24                0                0                0                0                0
[1102080.159301] nvme_tcp: tx_crc   25                0                0                0                0                0
[1102080.171578] nvme_tcp: tx_crc   26                0                0                0                0                0
[1102080.183854] nvme_tcp: tx_crc   27                0                0                0                0                0
[1102080.196133] nvme_tcp: tracing_off done
[1102080.196133] nvme_tcp: tracing_off done
[1102115.030587] tee (9144): drop_caches: 3
[1102115.317289] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1102174.361590] cpu_profile: calibration  average is 30 clock cycles, min is 24, max is 28997 
[1102194.403679] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102194.416590] nvme_tcp: copy    0                0       3562907337                0                0                0
[1102194.428677] nvme_tcp: copy    1                0                0                0                0                0
[1102194.440753] nvme_tcp: copy    2                0                0                0                0                0
[1102194.452834] nvme_tcp: copy    3                0                0                0                0                0
[1102194.464916] nvme_tcp: copy    4                0                0                0                0                0
[1102194.476996] nvme_tcp: copy    5                0                0                0                0                0
[1102194.489141] nvme_tcp: copy    6                0                0                0                0                0
[1102194.501222] nvme_tcp: copy    7                0                0                0                0                0
[1102194.513291] nvme_tcp: copy    8                0                0                0                0                0
[1102194.525371] nvme_tcp: copy    9                0                0                0                0                0
[1102194.537450] nvme_tcp: copy   10                0                0                0                0                0
[1102194.549531] nvme_tcp: copy   11                0                0                0                0                0
[1102194.561617] nvme_tcp: copy   12                0                0                0                0                0
[1102194.573700] nvme_tcp: copy   13                0                0                0                0                0
[1102194.585783] nvme_tcp: copy   14                0                0                0                0                0
[1102194.597866] nvme_tcp: copy   15                0                0                0                0                0
[1102194.609950] nvme_tcp: copy   16                0                0                0                0                0
[1102194.622038] nvme_tcp: copy   17                0                0                0                0                0
[1102194.634122] nvme_tcp: copy   18                0                0                0                0                0
[1102194.646205] nvme_tcp: copy   19                0                0                0                0                0
[1102194.658289] nvme_tcp: copy   20                0                0                0                0                0
[1102194.670373] nvme_tcp: copy   21                0                0                0                0                0
[1102194.682456] nvme_tcp: copy   22                0                0                0                0                0
[1102194.694540] nvme_tcp: copy   23                0                0                0                0                0
[1102194.706624] nvme_tcp: copy   24                0                0                0                0                0
[1102194.718708] nvme_tcp: copy   25                0                0                0                0                0
[1102194.730792] nvme_tcp: copy   26                0                0                0                0                0
[1102194.742876] nvme_tcp: copy   27                0                0                0                0                0
[1102194.754960] nvme_tcp: crc    0                0       4525430715                0                0                0
[1102194.766945] nvme_tcp: crc    1                0                0                0                0                0
[1102194.778931] nvme_tcp: crc    2                0                0                0                0                0
[1102194.790918] nvme_tcp: crc    3                0                0                0                0                0
[1102194.802902] nvme_tcp: crc    4                0                0                0                0                0
[1102194.814889] nvme_tcp: crc    5                0                0                0                0                0
[1102194.826875] nvme_tcp: crc    6                0                0                0                0                0
[1102194.838861] nvme_tcp: crc    7                0                0                0                0                0
[1102194.850848] nvme_tcp: crc    8                0                0                0                0                0
[1102194.862834] nvme_tcp: crc    9                0                0                0                0                0
[1102194.874821] nvme_tcp: crc   10                0                0                0                0                0
[1102194.886808] nvme_tcp: crc   11                0                0                0                0                0
[1102194.898793] nvme_tcp: crc   12                0                0                0                0                0
[1102194.910780] nvme_tcp: crc   13                0                0                0                0                0
[1102194.922766] nvme_tcp: crc   14                0                0                0                0                0
[1102194.934752] nvme_tcp: crc   15                0                0                0                0                0
[1102194.946739] nvme_tcp: crc   16                0                0                0                0                0
[1102194.958725] nvme_tcp: crc   17                0                0                0                0                0
[1102194.970712] nvme_tcp: crc   18                0                0                0                0                0
[1102194.982699] nvme_tcp: crc   19                0                0                0                0                0
[1102194.994685] nvme_tcp: crc   20                0                0                0                0                0
[1102195.006671] nvme_tcp: crc   21                0                0                0                0                0
[1102195.018657] nvme_tcp: crc   22                0                0                0                0                0
[1102195.030672] nvme_tcp: crc   23                0                0                0                0                0
[1102195.042659] nvme_tcp: crc   24                0                0                0                0                0
[1102195.054645] nvme_tcp: crc   25                0                0                0                0                0
[1102195.066632] nvme_tcp: crc   26                0                0                0                0                0
[1102195.078618] nvme_tcp: crc   27                0                0                0                0                0
[1102195.090604] nvme_tcp: tx_crc    0                0                0                0                0                0
[1102195.102880] nvme_tcp: tx_crc    1                0                0                0                0                0
[1102195.115155] nvme_tcp: tx_crc    2                0                0                0                0                0
[1102195.127432] nvme_tcp: tx_crc    3                0                0                0                0                0
[1102195.139709] nvme_tcp: tx_crc    4                0                0                0                0                0
[1102195.151986] nvme_tcp: tx_crc    5                0                0                0                0                0
[1102195.164263] nvme_tcp: tx_crc    6                0                0                0                0                0
[1102195.176542] nvme_tcp: tx_crc    7                0                0                0                0                0
[1102195.188821] nvme_tcp: tx_crc    8                0                0                0                0                0
[1102195.201100] nvme_tcp: tx_crc    9                0                0                0                0                0
[1102195.213379] nvme_tcp: tx_crc   10                0                0                0                0                0
[1102195.225656] nvme_tcp: tx_crc   11                0                0                0                0                0
[1102195.237933] nvme_tcp: tx_crc   12                0                0                0                0                0
[1102195.250210] nvme_tcp: tx_crc   13                0                0                0                0                0
[1102195.262486] nvme_tcp: tx_crc   14                0                0                0                0                0
[1102195.274765] nvme_tcp: tx_crc   15                0                0                0                0                0
[1102195.287042] nvme_tcp: tx_crc   16                0                0                0                0                0
[1102195.309466] nvme_tcp: tx_crc   17                0                0                0                0                0
[1102195.321744] nvme_tcp: tx_crc   18                0                0                0                0                0
[1102195.334022] nvme_tcp: tx_crc   19                0                0                0                0                0
[1102195.346301] nvme_tcp: tx_crc   20                0                0                0                0                0
[1102195.358579] nvme_tcp: tx_crc   21                0                0                0                0                0
[1102195.370857] nvme_tcp: tx_crc   22                0                0                0                0                0
[1102195.383134] nvme_tcp: tx_crc   23                0                0                0                0                0
[1102195.395415] nvme_tcp: tx_crc   24                0                0                0                0                0
[1102195.407692] nvme_tcp: tx_crc   25                0                0                0                0                0
[1102195.419969] nvme_tcp: tx_crc   26                0                0                0                0                0
[1102195.432248] nvme_tcp: tx_crc   27                0                0                0                0                0
[1102195.444525] nvme_tcp: tracing_off done
[1102195.444525] nvme_tcp: tracing_off done
[1102230.224444] tee (11185): drop_caches: 3
[1102230.429667] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1102289.617475] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1102309.665904] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102309.678803] nvme_tcp: copy    0                0       3523366297                0                0                0
[1102309.690891] nvme_tcp: copy    1                0                0                0                0                0
[1102309.702972] nvme_tcp: copy    2                0                0                0                0                0
[1102309.715055] nvme_tcp: copy    3                0                0                0                0                0
[1102309.727137] nvme_tcp: copy    4                0                0                0                0                0
[1102309.739218] nvme_tcp: copy    5                0                0                0                0                0
[1102309.751300] nvme_tcp: copy    6                0                0                0                0                0
[1102309.763382] nvme_tcp: copy    7                0                0                0                0                0
[1102309.775462] nvme_tcp: copy    8                0                0                0                0                0
[1102309.787549] nvme_tcp: copy    9                0                0                0                0                0
[1102309.799633] nvme_tcp: copy   10                0                0                0                0                0
[1102309.811718] nvme_tcp: copy   11                0                0                0                0                0
[1102309.823802] nvme_tcp: copy   12                0                0                0                0                0
[1102309.835886] nvme_tcp: copy   13                0                0                0                0                0
[1102309.847970] nvme_tcp: copy   14                0                0                0                0                0
[1102309.860054] nvme_tcp: copy   15                0                0                0                0                0
[1102309.872138] nvme_tcp: copy   16                0                0                0                0                0
[1102309.884229] nvme_tcp: copy   17                0                0                0                0                0
[1102309.896313] nvme_tcp: copy   18                0                0                0                0                0
[1102309.908395] nvme_tcp: copy   19                0                0                0                0                0
[1102309.920480] nvme_tcp: copy   20                0                0                0                0                0
[1102309.932565] nvme_tcp: copy   21                0                0                0                0                0
[1102309.944649] nvme_tcp: copy   22                0                0                0                0                0
[1102309.956732] nvme_tcp: copy   23                0                0                0                0                0
[1102309.968817] nvme_tcp: copy   24                0                0                0                0                0
[1102309.980899] nvme_tcp: copy   25                0                0                0                0                0
[1102309.992984] nvme_tcp: copy   26                0                0                0                0                0
[1102310.005067] nvme_tcp: copy   27                0                0                0                0                0
[1102310.017151] nvme_tcp: crc    0                0       4477362544                0                0                0
[1102310.029136] nvme_tcp: crc    1                0                0                0                0                0
[1102310.041123] nvme_tcp: crc    2                0                0                0                0                0
[1102310.053109] nvme_tcp: crc    3                0                0                0                0                0
[1102310.065095] nvme_tcp: crc    4                0                0                0                0                0
[1102310.077079] nvme_tcp: crc    5                0                0                0                0                0
[1102310.089066] nvme_tcp: crc    6                0                0                0                0                0
[1102310.101050] nvme_tcp: crc    7                0                0                0                0                0
[1102310.113038] nvme_tcp: crc    8                0                0                0                0                0
[1102310.125022] nvme_tcp: crc    9                0                0                0                0                0
[1102310.137009] nvme_tcp: crc   10                0                0                0                0                0
[1102310.148994] nvme_tcp: crc   11                0                0                0                0                0
[1102310.160981] nvme_tcp: crc   12                0                0                0                0                0
[1102310.172967] nvme_tcp: crc   13                0                0                0                0                0
[1102310.184954] nvme_tcp: crc   14                0                0                0                0                0
[1102310.196939] nvme_tcp: crc   15                0                0                0                0                0
[1102310.208925] nvme_tcp: crc   16                0                0                0                0                0
[1102310.220910] nvme_tcp: crc   17                0                0                0                0                0
[1102310.232898] nvme_tcp: crc   18                0                0                0                0                0
[1102310.244883] nvme_tcp: crc   19                0                0                0                0                0
[1102310.256868] nvme_tcp: crc   20                0                0                0                0                0
[1102310.268853] nvme_tcp: crc   21                0                0                0                0                0
[1102310.280839] nvme_tcp: crc   22                0                0                0                0                0
[1102310.292846] nvme_tcp: crc   23                0                0                0                0                0
[1102310.304833] nvme_tcp: crc   24                0                0                0                0                0
[1102310.316817] nvme_tcp: crc   25                0                0                0                0                0
[1102310.328799] nvme_tcp: crc   26                0                0                0                0                0
[1102310.340784] nvme_tcp: crc   27                0                0                0                0                0
[1102310.352768] nvme_tcp: tx_crc    0                0                0                0                0                0
[1102310.365047] nvme_tcp: tx_crc    1                0                0                0                0                0
[1102310.377323] nvme_tcp: tx_crc    2                0                0                0                0                0
[1102310.389598] nvme_tcp: tx_crc    3                0                0                0                0                0
[1102310.401877] nvme_tcp: tx_crc    4                0                0                0                0                0
[1102310.414154] nvme_tcp: tx_crc    5                0                0                0                0                0
[1102310.426431] nvme_tcp: tx_crc    6                0                0                0                0                0
[1102310.438710] nvme_tcp: tx_crc    7                0                0                0                0                0
[1102310.450987] nvme_tcp: tx_crc    8                0                0                0                0                0
[1102310.463267] nvme_tcp: tx_crc    9                0                0                0                0                0
[1102310.475545] nvme_tcp: tx_crc   10                0                0                0                0                0
[1102310.487820] nvme_tcp: tx_crc   11                0                0                0                0                0
[1102310.500097] nvme_tcp: tx_crc   12                0                0                0                0                0
[1102310.512376] nvme_tcp: tx_crc   13                0                0                0                0                0
[1102310.524651] nvme_tcp: tx_crc   14                0                0                0                0                0
[1102310.536927] nvme_tcp: tx_crc   15                0                0                0                0                0
[1102310.549203] nvme_tcp: tx_crc   16                0                0                0                0                0
[1102310.561481] nvme_tcp: tx_crc   17                0                0                0                0                0
[1102310.573758] nvme_tcp: tx_crc   18                0                0                0                0                0
[1102310.596196] nvme_tcp: tx_crc   19                0                0                0                0                0
[1102310.608474] nvme_tcp: tx_crc   20                0                0                0                0                0
[1102310.620752] nvme_tcp: tx_crc   21                0                0                0                0                0
[1102310.633030] nvme_tcp: tx_crc   22                0                0                0                0                0
[1102310.645309] nvme_tcp: tx_crc   23                0                0                0                0                0
[1102310.657587] nvme_tcp: tx_crc   24                0                0                0                0                0
[1102310.669863] nvme_tcp: tx_crc   25                0                0                0                0                0
[1102310.682140] nvme_tcp: tx_crc   26                0                0                0                0                0
[1102310.694418] nvme_tcp: tx_crc   27                0                0                0                0                0
[1102310.706693] nvme_tcp: tracing_off done
[1102345.868262] tee (13081): drop_caches: 3
[1102346.009914] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1102404.852393] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 36 
[1102416.269575] systemd-journald[788]: Successfully sent stream file descriptor to service manager.
[1102424.903082] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102424.916001] nvme_tcp: copy    0                0       3567658506                0                0                0
[1102424.928090] nvme_tcp: copy    1                0                0                0                0                0
[1102424.940170] nvme_tcp: copy    2                0                0                0                0                0
[1102424.952244] nvme_tcp: copy    3                0                0                0                0                0
[1102424.964326] nvme_tcp: copy    4                0                0                0                0                0
[1102424.976412] nvme_tcp: copy    5                0                0                0                0                0
[1102424.988493] nvme_tcp: copy    6                0                0                0                0                0
[1102425.000579] nvme_tcp: copy    7                0                0                0                0                0
[1102425.012663] nvme_tcp: copy    8                0                0                0                0                0
[1102425.024746] nvme_tcp: copy    9                0                0                0                0                0
[1102425.036828] nvme_tcp: copy   10                0                0                0                0                0
[1102425.048912] nvme_tcp: copy   11                0                0                0                0                0
[1102425.060996] nvme_tcp: copy   12                0                0                0                0                0
[1102425.073078] nvme_tcp: copy   13                0                0                0                0                0
[1102425.085161] nvme_tcp: copy   14                0                0                0                0                0
[1102425.097245] nvme_tcp: copy   15                0                0                0                0                0
[1102425.109331] nvme_tcp: copy   16                0                0                0                0                0
[1102425.121417] nvme_tcp: copy   17                0                0                0                0                0
[1102425.133501] nvme_tcp: copy   18                0                0                0                0                0
[1102425.145583] nvme_tcp: copy   19                0                0                0                0                0
[1102425.157667] nvme_tcp: copy   20                0                0                0                0                0
[1102425.169752] nvme_tcp: copy   21                0                0                0                0                0
[1102425.181834] nvme_tcp: copy   22                0                0                0                0                0
[1102425.193918] nvme_tcp: copy   23                0                0                0                0                0
[1102425.206002] nvme_tcp: copy   24                0                0                0                0                0
[1102425.218085] nvme_tcp: copy   25                0                0                0                0                0
[1102425.230168] nvme_tcp: copy   26                0                0                0                0                0
[1102425.242251] nvme_tcp: copy   27                0                0                0                0                0
[1102425.254410] nvme_tcp: crc    0                0       4526227482                0                0                0
[1102425.266396] nvme_tcp: crc    1                0                0                0                0                0
[1102425.278382] nvme_tcp: crc    2                0                0                0                0                0
[1102425.290368] nvme_tcp: crc    3                0                0                0                0                0
[1102425.302353] nvme_tcp: crc    4                0                0                0                0                0
[1102425.314339] nvme_tcp: crc    5                0                0                0                0                0
[1102425.326325] nvme_tcp: crc    6                0                0                0                0                0
[1102425.338311] nvme_tcp: crc    7                0                0                0                0                0
[1102425.350295] nvme_tcp: crc    8                0                0                0                0                0
[1102425.362281] nvme_tcp: crc    9                0                0                0                0                0
[1102425.374268] nvme_tcp: crc   10                0                0                0                0                0
[1102425.386253] nvme_tcp: crc   11                0                0                0                0                0
[1102425.398240] nvme_tcp: crc   12                0                0                0                0                0
[1102425.410225] nvme_tcp: crc   13                0                0                0                0                0
[1102425.422210] nvme_tcp: crc   14                0                0                0                0                0
[1102425.434195] nvme_tcp: crc   15                0                0                0                0                0
[1102425.446180] nvme_tcp: crc   16                0                0                0                0                0
[1102425.458167] nvme_tcp: crc   17                0                0                0                0                0
[1102425.470151] nvme_tcp: crc   18                0                0                0                0                0
[1102425.482198] nvme_tcp: crc   19                0                0                0                0                0
[1102425.494185] nvme_tcp: crc   20                0                0                0                0                0
[1102425.506169] nvme_tcp: crc   21                0                0                0                0                0
[1102425.518160] nvme_tcp: crc   22                0                0                0                0                0
[1102425.530145] nvme_tcp: crc   23                0                0                0                0                0
[1102425.542127] nvme_tcp: crc   24                0                0                0                0                0
[1102425.554109] nvme_tcp: crc   25                0                0                0                0                0
[1102425.566096] nvme_tcp: crc   26                0                0                0                0                0
[1102425.578083] nvme_tcp: crc   27                0                0                0                0                0
[1102425.590068] nvme_tcp: tx_crc    0                0                0                0                0                0
[1102425.602346] nvme_tcp: tx_crc    1                0                0                0                0                0
[1102425.614625] nvme_tcp: tx_crc    2                0                0                0                0                0
[1102425.626903] nvme_tcp: tx_crc    3                0                0                0                0                0
[1102425.639183] nvme_tcp: tx_crc    4                0                0                0                0                0
[1102425.651460] nvme_tcp: tx_crc    5                0                0                0                0                0
[1102425.663737] nvme_tcp: tx_crc    6                0                0                0                0                0
[1102425.676016] nvme_tcp: tx_crc    7                0                0                0                0                0
[1102425.688294] nvme_tcp: tx_crc    8                0                0                0                0                0
[1102425.700573] nvme_tcp: tx_crc    9                0                0                0                0                0
[1102425.712851] nvme_tcp: tx_crc   10                0                0                0                0                0
[1102425.725130] nvme_tcp: tx_crc   11                0                0                0                0                0
[1102425.737408] nvme_tcp: tx_crc   12                0                0                0                0                0
[1102425.749685] nvme_tcp: tx_crc   13                0                0                0                0                0
[1102425.761963] nvme_tcp: tx_crc   14                0                0                0                0                0
[1102425.774238] nvme_tcp: tx_crc   15                0                0                0                0                0
[1102425.786517] nvme_tcp: tx_crc   16                0                0                0                0                0
[1102425.798796] nvme_tcp: tx_crc   17                0                0                0                0                0
[1102425.811073] nvme_tcp: tx_crc   18                0                0                0                0                0
[1102425.823353] nvme_tcp: tx_crc   19                0                0                0                0                0
[1102425.845782] nvme_tcp: tx_crc   20                0                0                0                0                0
[1102425.858061] nvme_tcp: tx_crc   21                0                0                0                0                0
[1102425.870338] nvme_tcp: tx_crc   22                0                0                0                0                0
[1102425.882615] nvme_tcp: tx_crc   23                0                0                0                0                0
[1102425.894891] nvme_tcp: tx_crc   24                0                0                0                0                0
[1102425.907170] nvme_tcp: tx_crc   25                0                0                0                0                0
[1102425.919445] nvme_tcp: tx_crc   26                0                0                0                0                0
[1102425.931722] nvme_tcp: tx_crc   27                0                0                0                0                0
[1102425.943997] nvme_tcp: tracing_off done
[1102425.943997] nvme_tcp: tracing_off done
[1102460.786248] tee (15041): drop_caches: 3
[1102461.097934] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1102520.110879] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1102540.154116] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102540.167014] nvme_tcp: copy    0                0       3569731184                0                0                0
[1102540.179101] nvme_tcp: copy    1                0                0                0                0                0
[1102540.191179] nvme_tcp: copy    2                0                0                0                0                0
[1102540.203261] nvme_tcp: copy    3                0                0                0                0                0
[1102540.215346] nvme_tcp: copy    4                0                0                0                0                0
[1102540.227428] nvme_tcp: copy    5                0                0                0                0                0
[1102540.239513] nvme_tcp: copy    6                0                0                0                0                0
[1102540.251597] nvme_tcp: copy    7                0                0                0                0                0
[1102540.263681] nvme_tcp: copy    8                0                0                0                0                0
[1102540.275764] nvme_tcp: copy    9                0                0                0                0                0
[1102540.287849] nvme_tcp: copy   10                0                0                0                0                0
[1102540.299932] nvme_tcp: copy   11                0                0                0                0                0
[1102540.312015] nvme_tcp: copy   12                0                0                0                0                0
[1102540.324100] nvme_tcp: copy   13                0                0                0                0                0
[1102540.336182] nvme_tcp: copy   14                0                0                0                0                0
[1102540.348266] nvme_tcp: copy   15                0                0                0                0                0
[1102540.360348] nvme_tcp: copy   16                0                0                0                0                0
[1102540.372457] nvme_tcp: copy   17                0                0                0                0                0
[1102540.384541] nvme_tcp: copy   18                0                0                0                0                0
[1102540.396625] nvme_tcp: copy   19                0                0                0                0                0
[1102540.408706] nvme_tcp: copy   20                0                0                0                0                0
[1102540.420789] nvme_tcp: copy   21                0                0                0                0                0
[1102540.432873] nvme_tcp: copy   22                0                0                0                0                0
[1102540.444956] nvme_tcp: copy   23                0                0                0                0                0
[1102540.457039] nvme_tcp: copy   24                0                0                0                0                0
[1102540.469122] nvme_tcp: copy   25                0                0                0                0                0
[1102540.481205] nvme_tcp: copy   26                0                0                0                0                0
[1102540.493287] nvme_tcp: copy   27                0                0                0                0                0
[1102540.505371] nvme_tcp: crc    0                0       4527551250                0                0                0
[1102540.517356] nvme_tcp: crc    1                0                0                0                0                0
[1102540.529341] nvme_tcp: crc    2                0                0                0                0                0
[1102540.541326] nvme_tcp: crc    3                0                0                0                0                0
[1102540.553311] nvme_tcp: crc    4                0                0                0                0                0
[1102540.565297] nvme_tcp: crc    5                0                0                0                0                0
[1102540.577284] nvme_tcp: crc    6                0                0                0                0                0
[1102540.589269] nvme_tcp: crc    7                0                0                0                0                0
[1102540.601255] nvme_tcp: crc    8                0                0                0                0                0
[1102540.613239] nvme_tcp: crc    9                0                0                0                0                0
[1102540.625225] nvme_tcp: crc   10                0                0                0                0                0
[1102540.637210] nvme_tcp: crc   11                0                0                0                0                0
[1102540.649195] nvme_tcp: crc   12                0                0                0                0                0
[1102540.661180] nvme_tcp: crc   13                0                0                0                0                0
[1102540.673166] nvme_tcp: crc   14                0                0                0                0                0
[1102540.685151] nvme_tcp: crc   15                0                0                0                0                0
[1102540.697136] nvme_tcp: crc   16                0                0                0                0                0
[1102540.709123] nvme_tcp: crc   17                0                0                0                0                0
[1102540.721108] nvme_tcp: crc   18                0                0                0                0                0
[1102540.733094] nvme_tcp: crc   19                0                0                0                0                0
[1102540.745080] nvme_tcp: crc   20                0                0                0                0                0
[1102540.757064] nvme_tcp: crc   21                0                0                0                0                0
[1102540.769050] nvme_tcp: crc   22                0                0                0                0                0
[1102540.781038] nvme_tcp: crc   23                0                0                0                0                0
[1102540.793022] nvme_tcp: crc   24                0                0                0                0                0
[1102540.805004] nvme_tcp: crc   25                0                0                0                0                0
[1102540.816991] nvme_tcp: crc   26                0                0                0                0                0
[1102540.828976] nvme_tcp: crc   27                0                0                0                0                0
[1102540.840963] nvme_tcp: tx_crc    0                0                0                0                0                0
[1102540.853239] nvme_tcp: tx_crc    1                0                0                0                0                0
[1102540.865517] nvme_tcp: tx_crc    2                0                0                0                0                0
[1102540.877796] nvme_tcp: tx_crc    3                0                0                0                0                0
[1102540.890072] nvme_tcp: tx_crc    4                0                0                0                0                0
[1102540.902351] nvme_tcp: tx_crc    5                0                0                0                0                0
[1102540.914662] nvme_tcp: tx_crc    6                0                0                0                0                0
[1102540.926938] nvme_tcp: tx_crc    7                0                0                0                0                0
[1102540.939214] nvme_tcp: tx_crc    8                0                0                0                0                0
[1102540.951493] nvme_tcp: tx_crc    9                0                0                0                0                0
[1102540.963769] nvme_tcp: tx_crc   10                0                0                0                0                0
[1102540.976047] nvme_tcp: tx_crc   11                0                0                0                0                0
[1102540.988325] nvme_tcp: tx_crc   12                0                0                0                0                0
[1102541.000602] nvme_tcp: tx_crc   13                0                0                0                0                0
[1102541.012880] nvme_tcp: tx_crc   14                0                0                0                0                0
[1102541.025154] nvme_tcp: tx_crc   15                0                0                0                0                0
[1102541.037430] nvme_tcp: tx_crc   16                0                0                0                0                0
[1102541.049708] nvme_tcp: tx_crc   17                0                0                0                0                0
[1102541.061985] nvme_tcp: tx_crc   18                0                0                0                0                0
[1102541.074259] nvme_tcp: tx_crc   19                0                0                0                0                0
[1102541.086526] nvme_tcp: tx_crc   20                0                0                0                0                0
[1102541.098820] nvme_tcp: tx_crc   21                0                0                0                0                0
[1102541.121308] nvme_tcp: tx_crc   22                0                0                0                0                0
[1102541.133583] nvme_tcp: tx_crc   23                0                0                0                0                0
[1102541.145859] nvme_tcp: tx_crc   24                0                0                0                0                0
[1102541.158135] nvme_tcp: tx_crc   25                0                0                0                0                0
[1102541.170410] nvme_tcp: tx_crc   26                0                0                0                0                0
[1102541.182685] nvme_tcp: tx_crc   27                0                0                0                0                0
[1102541.194962] nvme_tcp: tracing_off done
[1102541.194962] nvme_tcp: tracing_off done
[1102575.925146] tee (17009): drop_caches: 3
[1102576.168664] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1102635.365276] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1102655.416797] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102655.429671] nvme_tcp: copy    0                0       3565359729                0                0                0
[1102655.441758] nvme_tcp: copy    1                0                0                0                0                0
[1102655.453838] nvme_tcp: copy    2                0                0                0                0                0
[1102655.465920] nvme_tcp: copy    3                0                0                0                0                0
[1102655.478002] nvme_tcp: copy    4                0                0                0                0                0
[1102655.490075] nvme_tcp: copy    5                0                0                0                0                0
[1102655.502161] nvme_tcp: copy    6                0                0                0                0                0
[1102655.514245] nvme_tcp: copy    7                0                0                0                0                0
[1102655.526328] nvme_tcp: copy    8                0                0                0                0                0
[1102655.538413] nvme_tcp: copy    9                0                0                0                0                0
[1102655.550496] nvme_tcp: copy   10                0                0                0                0                0
[1102655.562582] nvme_tcp: copy   11                0                0                0                0                0
[1102655.574665] nvme_tcp: copy   12                0                0                0                0                0
[1102655.586748] nvme_tcp: copy   13                0                0                0                0                0
[1102655.598834] nvme_tcp: copy   14                0                0                0                0                0
[1102655.610919] nvme_tcp: copy   15                0                0                0                0                0
[1102655.623002] nvme_tcp: copy   16                0                0                0                0                0
[1102655.635091] nvme_tcp: copy   17                0                0                0                0                0
[1102655.647173] nvme_tcp: copy   18                0                0                0                0                0
[1102655.659259] nvme_tcp: copy   19                0                0                0                0                0
[1102655.671344] nvme_tcp: copy   20                0                0                0                0                0
[1102655.683427] nvme_tcp: copy   21                0                0                0                0                0
[1102655.695510] nvme_tcp: copy   22                0                0                0                0                0
[1102655.707594] nvme_tcp: copy   23                0                0                0                0                0
[1102655.719679] nvme_tcp: copy   24                0                0                0                0                0
[1102655.731765] nvme_tcp: copy   25                0                0                0                0                0
[1102655.743849] nvme_tcp: copy   26                0                0                0                0                0
[1102655.755933] nvme_tcp: copy   27                0                0                0                0                0
[1102655.768016] nvme_tcp: crc    0                0       4519978512                0                0                0
[1102655.780003] nvme_tcp: crc    1                0                0                0                0                0
[1102655.791990] nvme_tcp: crc    2                0                0                0                0                0
[1102655.803977] nvme_tcp: crc    3                0                0                0                0                0
[1102655.815964] nvme_tcp: crc    4                0                0                0                0                0
[1102655.827951] nvme_tcp: crc    5                0                0                0                0                0
[1102655.839937] nvme_tcp: crc    6                0                0                0                0                0
[1102655.851926] nvme_tcp: crc    7                0                0                0                0                0
[1102655.863911] nvme_tcp: crc    8                0                0                0                0                0
[1102655.875898] nvme_tcp: crc    9                0                0                0                0                0
[1102655.887884] nvme_tcp: crc   10                0                0                0                0                0
[1102655.899871] nvme_tcp: crc   11                0                0                0                0                0
[1102655.911857] nvme_tcp: crc   12                0                0                0                0                0
[1102655.923845] nvme_tcp: crc   13                0                0                0                0                0
[1102655.935831] nvme_tcp: crc   14                0                0                0                0                0
