[1099419.570513] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1099420.533611] tee (25288): drop_caches: 3
[1099420.787421] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1099479.998608] cpu_profile: calibration  average is 32 clock cycles, min is 30, max is 35 
[1099500.048964] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1099963.366393] nvme_tcp: tx_crc    8                0                0                0                0                0
[1099963.378671] nvme_tcp: tx_crc    9                0                0                0                0                0
[1099963.390947] nvme_tcp: tx_crc   10                0                0                0                0                0
[1099963.403222] nvme_tcp: tx_crc   11                0                0                0                0                0
[1099963.415500] nvme_tcp: tx_crc   12                0                0                0                0                0
[1099963.427779] nvme_tcp: tx_crc   13                0                0                0                0                0
[1099963.440058] nvme_tcp: tx_crc   14                0                0                0                0                0
[1099963.452334] nvme_tcp: tx_crc   15                0                0                0                0                0
[1099963.464610] nvme_tcp: tx_crc   16                0                0                0                0                0
[1099963.476886] nvme_tcp: tx_crc   17                0                0                0                0                0
[1099963.489163] nvme_tcp: tx_crc   18                0                0                0                0                0
[1099963.501439] nvme_tcp: tx_crc   19                0                0                0                0                0
[1099963.513715] nvme_tcp: tx_crc   20                0                0                0                0                0
[1099963.525991] nvme_tcp: tx_crc   21                0                0                0                0                0
[1099963.538267] nvme_tcp: tx_crc   22                0                0                0                0                0
[1099963.550544] nvme_tcp: tx_crc   23                0                0                0                0                0
[1099963.562820] nvme_tcp: tx_crc   24                0                0                0                0                0
[1099963.585168] nvme_tcp: tx_crc   25                0                0                0                0                0
[1099963.597445] nvme_tcp: tx_crc   26                0                0                0                0                0
[1099963.609721] nvme_tcp: tx_crc   27                0                0                0                0                0
[1099963.622000] nvme_tcp: tracing_off done
[1099963.622000] nvme_tcp: tracing_off done
[1099998.368806] tee (2845): drop_caches: 3
[1099998.604863] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1100057.761780] cpu_profile: calibration  average is 34 clock cycles, min is 30, max is 35 
[1100077.798778] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1100077.811665] nvme_tcp: copy    0                0       2534994083                0                0                0
[1100077.823751] nvme_tcp: copy    1                0                0                0                0                0
[1100077.835832] nvme_tcp: copy    2                0                0                0                0                0
[1100077.847916] nvme_tcp: copy    3                0                0                0                0                0
[1100077.859993] nvme_tcp: copy    4                0                0                0                0                0
[1100077.872075] nvme_tcp: copy    5                0                0                0                0                0
[1100077.884156] nvme_tcp: copy    6                0                0                0                0                0
[1100077.896237] nvme_tcp: copy    7                0                0                0                0                0
[1100077.908315] nvme_tcp: copy    8                0                0                0                0                0
[1100077.920399] nvme_tcp: copy    9                0                0                0                0                0
[1100077.932482] nvme_tcp: copy   10                0                0                0                0                0
[1100077.944566] nvme_tcp: copy   11                0                0                0                0                0
[1100077.956650] nvme_tcp: copy   12                0                0                0                0                0
[1100077.968734] nvme_tcp: copy   13                0                0                0                0                0
[1100077.980817] nvme_tcp: copy   14                0                0                0                0                0
[1100077.992902] nvme_tcp: copy   15                0                0                0                0                0
[1100078.004986] nvme_tcp: copy   16                0                0                0                0                0
[1100078.017071] nvme_tcp: copy   17                0                0                0                0                0
[1100078.029156] nvme_tcp: copy   18                0                0                0                0                0
[1100078.041240] nvme_tcp: copy   19                0                0                0                0                0
[1100078.053322] nvme_tcp: copy   20                0                0                0                0                0
[1100078.065406] nvme_tcp: copy   21                0                0                0                0                0
[1100078.077489] nvme_tcp: copy   22                0                0                0                0                0
[1100078.089574] nvme_tcp: copy   23                0                0                0                0                0
[1100078.101656] nvme_tcp: copy   24                0                0                0                0                0
[1100078.113740] nvme_tcp: copy   25                0                0                0                0                0
[1100078.125823] nvme_tcp: copy   26                0                0                0                0                0
[1100078.137907] nvme_tcp: copy   27                0                0                0                0                0
[1100078.149989] nvme_tcp: crc    0                0       3346251898                0                0                0
[1100078.161976] nvme_tcp: crc    1                0                0                0                0                0
[1100078.173961] nvme_tcp: crc    2                0                0                0                0                0
[1100078.185947] nvme_tcp: crc    3                0                0                0                0                0
[1100078.197933] nvme_tcp: crc    4                0                0                0                0                0
[1100078.209920] nvme_tcp: crc    5                0                0                0                0                0
[1100078.221904] nvme_tcp: crc    6                0                0                0                0                0
[1100078.233892] nvme_tcp: crc    7                0                0                0                0                0
[1100078.245876] nvme_tcp: crc    8                0                0                0                0                0
[1100078.257862] nvme_tcp: crc    9                0                0                0                0                0
[1100078.269847] nvme_tcp: crc   10                0                0                0                0                0
[1100078.281834] nvme_tcp: crc   11                0                0                0                0                0
[1100078.293819] nvme_tcp: crc   12                0                0                0                0                0
[1100078.305806] nvme_tcp: crc   13                0                0                0                0                0
[1100078.317791] nvme_tcp: crc   14                0                0                0                0                0
[1100078.329778] nvme_tcp: crc   15                0                0                0                0                0
[1100078.341763] nvme_tcp: crc   16                0                0                0                0                0
[1100078.353749] nvme_tcp: crc   17                0                0                0                0                0
[1100078.365734] nvme_tcp: crc   18                0                0                0                0                0
[1100078.377721] nvme_tcp: crc   19                0                0                0                0                0
[1100078.389707] nvme_tcp: crc   20                0                0                0                0                0
[1100078.401693] nvme_tcp: crc   21                0                0                0                0                0
[1100078.413679] nvme_tcp: crc   22                0                0                0                0                0
[1100078.425669] nvme_tcp: crc   23                0                0                0                0                0
[1100078.437655] nvme_tcp: crc   24                0                0                0                0                0
[1100078.449639] nvme_tcp: crc   25                0                0                0                0                0
[1100078.461623] nvme_tcp: crc   26                0                0                0                0                0
[1100078.473606] nvme_tcp: crc   27                0                0                0                0                0
[1100078.485591] nvme_tcp: tx_crc    0                0                0                0                0                0
[1100078.497870] nvme_tcp: tx_crc    1                0                0                0                0                0
[1100078.510147] nvme_tcp: tx_crc    2                0                0                0                0                0
[1100078.522423] nvme_tcp: tx_crc    3                0                0                0                0                0
[1100078.534700] nvme_tcp: tx_crc    4                0                0                0                0                0
[1100078.546977] nvme_tcp: tx_crc    5                0                0                0                0                0
[1100078.559255] nvme_tcp: tx_crc    6                0                0                0                0                0
[1100078.571532] nvme_tcp: tx_crc    7                0                0                0                0                0
[1100078.583809] nvme_tcp: tx_crc    8                0                0                0                0                0
[1100078.596084] nvme_tcp: tx_crc    9                0                0                0                0                0
[1100078.608364] nvme_tcp: tx_crc   10                0                0                0                0                0
[1100078.620639] nvme_tcp: tx_crc   11                0                0                0                0                0
[1100078.632916] nvme_tcp: tx_crc   12                0                0                0                0                0
[1100078.645191] nvme_tcp: tx_crc   13                0                0                0                0                0
[1100078.657469] nvme_tcp: tx_crc   14                0                0                0                0                0
[1100078.669746] nvme_tcp: tx_crc   15                0                0                0                0                0
[1100078.682025] nvme_tcp: tx_crc   16                0                0                0                0                0
[1100078.694301] nvme_tcp: tx_crc   17                0                0                0                0                0
[1100078.706669] nvme_tcp: tx_crc   18                0                0                0                0                0
[1100078.718946] nvme_tcp: tx_crc   19                0                0                0                0                0
[1100078.731223] nvme_tcp: tx_crc   20                0                0                0                0                0
[1100078.743499] nvme_tcp: tx_crc   21                0                0                0                0                0
[1100078.755779] nvme_tcp: tx_crc   22                0                0                0                0                0
[1100078.768057] nvme_tcp: tx_crc   23                0                0                0                0                0
[1100078.780336] nvme_tcp: tx_crc   24                0                0                0                0                0
[1100078.792613] nvme_tcp: tx_crc   25                0                0                0                0                0
[1100078.804890] nvme_tcp: tx_crc   26                0                0                0                0                0
[1100078.827329] nvme_tcp: tx_crc   27                0                0                0                0                0
[1100078.839606] nvme_tcp: tracing_off done
[1100078.839606] nvme_tcp: tracing_off done
[1100113.563751] tee (5301): drop_caches: 3
[1100113.767234] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1100172.995955] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1100193.030597] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1100193.043499] nvme_tcp: copy    0                0       2550805819                0                0                0
[1100193.055587] nvme_tcp: copy    1                0                0                0                0                0
[1100193.067669] nvme_tcp: copy    2                0                0                0                0                0
[1100193.079753] nvme_tcp: copy    3                0                0                0                0                0
[1100193.091834] nvme_tcp: copy    4                0                0                0                0                0
[1100193.103917] nvme_tcp: copy    5                0                0                0                0                0
[1100193.115999] nvme_tcp: copy    6                0                0                0                0                0
[1100193.128081] nvme_tcp: copy    7                0                0                0                0                0
[1100193.140162] nvme_tcp: copy    8                0                0                0                0                0
[1100193.152249] nvme_tcp: copy    9                0                0                0                0                0
[1100193.164334] nvme_tcp: copy   10                0                0                0                0                0
[1100193.176419] nvme_tcp: copy   11                0                0                0                0                0
[1100193.188503] nvme_tcp: copy   12                0                0                0                0                0
[1100193.200587] nvme_tcp: copy   13                0                0                0                0                0
[1100193.212673] nvme_tcp: copy   14                0                0                0                0                0
[1100193.224757] nvme_tcp: copy   15                0                0                0                0                0
[1100193.236841] nvme_tcp: copy   16                0                0                0                0                0
[1100193.248927] nvme_tcp: copy   17                0                0                0                0                0
[1100193.261014] nvme_tcp: copy   18                0                0                0                0                0
[1100193.273098] nvme_tcp: copy   19                0                0                0                0                0
[1100193.285183] nvme_tcp: copy   20                0                0                0                0                0
[1100193.297267] nvme_tcp: copy   21                0                0                0                0                0
[1100193.309351] nvme_tcp: copy   22                0                0                0                0                0
[1100193.321435] nvme_tcp: copy   23                0                0                0                0                0
[1100193.333518] nvme_tcp: copy   24                0                0                0                0                0
[1100193.345603] nvme_tcp: copy   25                0                0                0                0                0
[1100193.357686] nvme_tcp: copy   26                0                0                0                0                0
[1100193.369769] nvme_tcp: copy   27                0                0                0                0                0
[1100193.381854] nvme_tcp: crc    0                0       3356439758                0                0                0
[1100193.393840] nvme_tcp: crc    1                0                0                0                0                0
[1100193.405827] nvme_tcp: crc    2                0                0                0                0                0
[1100193.417813] nvme_tcp: crc    3                0                0                0                0                0
[1100193.429798] nvme_tcp: crc    4                0                0                0                0                0
[1100193.441785] nvme_tcp: crc    5                0                0                0                0                0
[1100193.453772] nvme_tcp: crc    6                0                0                0                0                0
[1100193.465757] nvme_tcp: crc    7                0                0                0                0                0
[1100193.477743] nvme_tcp: crc    8                0                0                0                0                0
[1100193.489729] nvme_tcp: crc    9                0                0                0                0                0
[1100193.501716] nvme_tcp: crc   10                0                0                0                0                0
[1100193.513701] nvme_tcp: crc   11                0                0                0                0                0
[1100193.525688] nvme_tcp: crc   12                0                0                0                0                0
[1100193.537673] nvme_tcp: crc   13                0                0                0                0                0
[1100193.549660] nvme_tcp: crc   14                0                0                0                0                0
[1100193.561646] nvme_tcp: crc   15                0                0                0                0                0
[1100193.573630] nvme_tcp: crc   16                0                0                0                0                0
[1100193.585617] nvme_tcp: crc   17                0                0                0                0                0
[1100193.597604] nvme_tcp: crc   18                0                0                0                0                0
[1100193.609589] nvme_tcp: crc   19                0                0                0                0                0
[1100193.621577] nvme_tcp: crc   20                0                0                0                0                0
[1100193.633562] nvme_tcp: crc   21                0                0                0                0                0
[1100193.645548] nvme_tcp: crc   22                0                0                0                0                0
[1100193.657578] nvme_tcp: crc   23                0                0                0                0                0
[1100193.669565] nvme_tcp: crc   24                0                0                0                0                0
[1100193.681551] nvme_tcp: crc   25                0                0                0                0                0
[1100193.693535] nvme_tcp: crc   26                0                0                0                0                0
[1100193.705519] nvme_tcp: crc   27                0                0                0                0                0
[1100193.717495] nvme_tcp: tx_crc    0                0                0                0                0                0
[1100193.729772] nvme_tcp: tx_crc    1                0                0                0                0                0
[1100193.742048] nvme_tcp: tx_crc    2                0                0                0                0                0
[1100193.754325] nvme_tcp: tx_crc    3                0                0                0                0                0
[1100193.766606] nvme_tcp: tx_crc    4                0                0                0                0                0
[1100193.778881] nvme_tcp: tx_crc    5                0                0                0                0                0
[1100193.791161] nvme_tcp: tx_crc    6                0                0                0                0                0
[1100193.803438] nvme_tcp: tx_crc    7                0                0                0                0                0
[1100193.815718] nvme_tcp: tx_crc    8                0                0                0                0                0
[1100193.827997] nvme_tcp: tx_crc    9                0                0                0                0                0
[1100193.840277] nvme_tcp: tx_crc   10                0                0                0                0                0
[1100193.852553] nvme_tcp: tx_crc   11                0                0                0                0                0
[1100193.864829] nvme_tcp: tx_crc   12                0                0                0                0                0
[1100193.877108] nvme_tcp: tx_crc   13                0                0                0                0                0
[1100193.889386] nvme_tcp: tx_crc   14                0                0                0                0                0
[1100193.901663] nvme_tcp: tx_crc   15                0                0                0                0                0
[1100193.913944] nvme_tcp: tx_crc   16                0                0                0                0                0
[1100193.926221] nvme_tcp: tx_crc   17                0                0                0                0                0
[1100193.938499] nvme_tcp: tx_crc   18                0                0                0                0                0
[1100193.950775] nvme_tcp: tx_crc   19                0                0                0                0                0
[1100193.963052] nvme_tcp: tx_crc   20                0                0                0                0                0
[1100193.975330] nvme_tcp: tx_crc   21                0                0                0                0                0
[1100193.987609] nvme_tcp: tx_crc   22                0                0                0                0                0
[1100193.999888] nvme_tcp: tx_crc   23                0                0                0                0                0
[1100194.012166] nvme_tcp: tx_crc   24                0                0                0                0                0
[1100194.024441] nvme_tcp: tx_crc   25                0                0                0                0                0
[1100194.036718] nvme_tcp: tx_crc   26                0                0                0                0                0
[1100194.048994] nvme_tcp: tx_crc   27                0                0                0                0                0
[1100194.061270] nvme_tcp: tracing_off done
[1100194.061270] nvme_tcp: tracing_off done
[1100228.875884] tee (7241): drop_caches: 3
[1100229.046333] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1100288.238479] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1100308.273133] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1100308.286025] nvme_tcp: copy    0                0       2524260929                0                0                0
[1100308.298110] nvme_tcp: copy    1                0                0                0                0                0
[1100308.310189] nvme_tcp: copy    2                0                0                0                0                0
[1100308.322270] nvme_tcp: copy    3                0                0                0                0                0
[1100308.334353] nvme_tcp: copy    4                0                0                0                0                0
[1100308.346433] nvme_tcp: copy    5                0                0                0                0                0
[1100308.358519] nvme_tcp: copy    6                0                0                0                0                0
[1100308.370603] nvme_tcp: copy    7                0                0                0                0                0
[1100308.382686] nvme_tcp: copy    8                0                0                0                0                0
[1100308.394769] nvme_tcp: copy    9                0                0                0                0                0
[1100308.406853] nvme_tcp: copy   10                0                0                0                0                0
[1100308.418936] nvme_tcp: copy   11                0                0                0                0                0
[1100308.431019] nvme_tcp: copy   12                0                0                0                0                0
[1100308.443103] nvme_tcp: copy   13                0                0                0                0                0
[1100308.455185] nvme_tcp: copy   14                0                0                0                0                0
[1100308.467269] nvme_tcp: copy   15                0                0                0                0                0
[1100308.479351] nvme_tcp: copy   16                0                0                0                0                0
[1100308.491436] nvme_tcp: copy   17                0                0                0                0                0
[1100308.503522] nvme_tcp: copy   18                0                0                0                0                0
[1100308.515606] nvme_tcp: copy   19                0                0                0                0                0
[1100308.527689] nvme_tcp: copy   20                0                0                0                0                0
[1100308.539771] nvme_tcp: copy   21                0                0                0                0                0
[1100308.551854] nvme_tcp: copy   22                0                0                0                0                0
[1100308.563938] nvme_tcp: copy   23                0                0                0                0                0
[1100308.576021] nvme_tcp: copy   24                0                0                0                0                0
[1100308.588104] nvme_tcp: copy   25                0                0                0                0                0
[1100308.600188] nvme_tcp: copy   26                0                0                0                0                0
[1100308.612271] nvme_tcp: copy   27                0                0                0                0                0
[1100308.624355] nvme_tcp: crc    0                0       3334746620                0                0                0
[1100308.636341] nvme_tcp: crc    1                0                0                0                0                0
[1100308.648325] nvme_tcp: crc    2                0                0                0                0                0
[1100308.660407] nvme_tcp: crc    3                0                0                0                0                0
[1100308.672393] nvme_tcp: crc    4                0                0                0                0                0
[1100308.684379] nvme_tcp: crc    5                0                0                0                0                0
[1100308.696363] nvme_tcp: crc    6                0                0                0                0                0
[1100308.708349] nvme_tcp: crc    7                0                0                0                0                0
[1100308.720333] nvme_tcp: crc    8                0                0                0                0                0
[1100308.732319] nvme_tcp: crc    9                0                0                0                0                0
[1100308.744304] nvme_tcp: crc   10                0                0                0                0                0
[1100308.756289] nvme_tcp: crc   11                0                0                0                0                0
[1100308.768274] nvme_tcp: crc   12                0                0                0                0                0
[1100308.780259] nvme_tcp: crc   13                0                0                0                0                0
[1100308.792245] nvme_tcp: crc   14                0                0                0                0                0
[1100308.804230] nvme_tcp: crc   15                0                0                0                0                0
[1100308.816215] nvme_tcp: crc   16                0                0                0                0                0
[1100308.828199] nvme_tcp: crc   17                0                0                0                0                0
[1100308.840186] nvme_tcp: crc   18                0                0                0                0                0
[1100308.852173] nvme_tcp: crc   19                0                0                0                0                0
[1100308.864158] nvme_tcp: crc   20                0                0                0                0                0
[1100308.876144] nvme_tcp: crc   21                0                0                0                0                0
[1100308.888220] nvme_tcp: crc   22                0                0                0                0                0
[1100308.900226] nvme_tcp: crc   23                0                0                0                0                0
[1100308.912208] nvme_tcp: crc   24                0                0                0                0                0
[1100308.924191] nvme_tcp: crc   25                0                0                0                0                0
[1100308.936173] nvme_tcp: crc   26                0                0                0                0                0
[1100308.948159] nvme_tcp: crc   27                0                0                0                0                0
[1100308.960145] nvme_tcp: tx_crc    0                0                0                0                0                0
[1100308.972422] nvme_tcp: tx_crc    1                0                0                0                0                0
[1100308.984699] nvme_tcp: tx_crc    2                0                0                0                0                0
[1100308.996976] nvme_tcp: tx_crc    3                0                0                0                0                0
[1100309.009251] nvme_tcp: tx_crc    4                0                0                0                0                0
[1100309.021528] nvme_tcp: tx_crc    5                0                0                0                0                0
[1100309.033806] nvme_tcp: tx_crc    6                0                0                0                0                0
[1100309.046085] nvme_tcp: tx_crc    7                0                0                0                0                0
[1100309.058362] nvme_tcp: tx_crc    8                0                0                0                0                0
[1100309.070639] nvme_tcp: tx_crc    9                0                0                0                0                0
[1100309.082917] nvme_tcp: tx_crc   10                0                0                0                0                0
[1100309.095196] nvme_tcp: tx_crc   11                0                0                0                0                0
[1100309.107472] nvme_tcp: tx_crc   12                0                0                0                0                0
[1100309.119746] nvme_tcp: tx_crc   13                0                0                0                0                0
[1100309.132022] nvme_tcp: tx_crc   14                0                0                0                0                0
[1100309.144300] nvme_tcp: tx_crc   15                0                0                0                0                0
[1100309.156576] nvme_tcp: tx_crc   16                0                0                0                0                0
[1100309.168854] nvme_tcp: tx_crc   17                0                0                0                0                0
[1100309.181132] nvme_tcp: tx_crc   18                0                0                0                0                0
[1100309.193408] nvme_tcp: tx_crc   19                0                0                0                0                0
[1100309.205683] nvme_tcp: tx_crc   20                0                0                0                0                0
[1100309.217962] nvme_tcp: tx_crc   21                0                0                0                0                0
[1100309.230240] nvme_tcp: tx_crc   22                0                0                0                0                0
[1100309.242516] nvme_tcp: tx_crc   23                0                0                0                0                0
[1100309.254794] nvme_tcp: tx_crc   24                0                0                0                0                0
[1100309.267071] nvme_tcp: tx_crc   25                0                0                0                0                0
[1100309.279347] nvme_tcp: tx_crc   26                0                0                0                0                0
[1100309.291626] nvme_tcp: tx_crc   27                0                0                0                0                0
[1100309.303901] nvme_tcp: tracing_off done
[1100309.303901] nvme_tcp: tracing_off done
[1100344.073513] tee (9146): drop_caches: 3
[1100344.291950] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1100403.490835] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1100423.525210] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1100423.538079] nvme_tcp: copy    0                0       2593467536                0                0                0
[1100423.550164] nvme_tcp: copy    1                0                0                0                0                0
[1100423.562243] nvme_tcp: copy    2                0                0                0                0                0
[1100423.574326] nvme_tcp: copy    3                0                0                0                0                0
[1100423.586407] nvme_tcp: copy    4                0                0                0                0                0
[1100423.598480] nvme_tcp: copy    5                0                0                0                0                0
[1100423.610558] nvme_tcp: copy    6                0                0                0                0                0
[1100423.622642] nvme_tcp: copy    7                0                0                0                0                0
[1100423.634726] nvme_tcp: copy    8                0                0                0                0                0
[1100423.646810] nvme_tcp: copy    9                0                0                0                0                0
[1100423.658892] nvme_tcp: copy   10                0                0                0                0                0
[1100423.670976] nvme_tcp: copy   11                0                0                0                0                0
[1100423.683058] nvme_tcp: copy   12                0                0                0                0                0
[1100423.695140] nvme_tcp: copy   13                0                0                0                0                0
[1100423.707223] nvme_tcp: copy   14                0                0                0                0                0
[1100423.719306] nvme_tcp: copy   15                0                0                0                0                0
[1100423.731390] nvme_tcp: copy   16                0                0                0                0                0
[1100423.743475] nvme_tcp: copy   17                0                0                0                0                0
[1100423.755560] nvme_tcp: copy   18                0                0                0                0                0
[1100423.767644] nvme_tcp: copy   19                0                0                0                0                0
[1100423.779727] nvme_tcp: copy   20                0                0                0                0                0
[1100423.791810] nvme_tcp: copy   21                0                0                0                0                0
[1100423.803892] nvme_tcp: copy   22                0                0                0                0                0
[1100423.815976] nvme_tcp: copy   23                0                0                0                0                0
[1100423.828058] nvme_tcp: copy   24                0                0                0                0                0
[1100423.840143] nvme_tcp: copy   25                0                0                0                0                0
[1100423.852225] nvme_tcp: copy   26                0                0                0                0                0
[1100423.864308] nvme_tcp: copy   27                0                0                0                0                0
[1100423.876391] nvme_tcp: crc    0                0       3404402865                0                0                0
[1100423.888375] nvme_tcp: crc    1                0                0                0                0                0
[1100423.900360] nvme_tcp: crc    2                0                0                0                0                0
[1100423.912345] nvme_tcp: crc    3                0                0                0                0                0
[1100423.924331] nvme_tcp: crc    4                0                0                0                0                0
[1100423.936316] nvme_tcp: crc    5                0                0                0                0                0
[1100423.948304] nvme_tcp: crc    6                0                0                0                0                0
[1100423.960289] nvme_tcp: crc    7                0                0                0                0                0
[1100423.972274] nvme_tcp: crc    8                0                0                0                0                0
[1100423.984260] nvme_tcp: crc    9                0                0                0                0                0
[1100423.996246] nvme_tcp: crc   10                0                0                0                0                0
[1100424.008232] nvme_tcp: crc   11                0                0                0                0                0
[1100424.020218] nvme_tcp: crc   12                0                0                0                0                0
[1100424.032204] nvme_tcp: crc   13                0                0                0                0                0
[1100424.044190] nvme_tcp: crc   14                0                0                0                0                0
[1100424.056177] nvme_tcp: crc   15                0                0                0                0                0
[1100424.068162] nvme_tcp: crc   16                0                0                0                0                0
[1100424.080149] nvme_tcp: crc   17                0                0                0                0                0
[1100424.092133] nvme_tcp: crc   18                0                0                0                0                0
[1100424.104119] nvme_tcp: crc   19                0                0                0                0                0
[1100424.116105] nvme_tcp: crc   20                0                0                0                0                0
[1100424.128090] nvme_tcp: crc   21                0                0                0                0                0
[1100424.140081] nvme_tcp: crc   22                0                0                0                0                0
[1100424.152066] nvme_tcp: crc   23                0                0                0                0                0
[1100424.164076] nvme_tcp: crc   24                0                0                0                0                0
[1100424.176060] nvme_tcp: crc   25                0                0                0                0                0
[1100424.188043] nvme_tcp: crc   26                0                0                0                0                0
[1100424.200028] nvme_tcp: crc   27                0                0                0                0                0
[1100424.212013] nvme_tcp: tx_crc    0                0                0                0                0                0
[1100424.224289] nvme_tcp: tx_crc    1                0                0                0                0                0
[1100424.236568] nvme_tcp: tx_crc    2                0                0                0                0                0
[1100424.248848] nvme_tcp: tx_crc    3                0                0                0                0                0
[1100424.261122] nvme_tcp: tx_crc    4                0                0                0                0                0
[1100424.273399] nvme_tcp: tx_crc    5                0                0                0                0                0
[1100424.285674] nvme_tcp: tx_crc    6                0                0                0                0                0
[1100424.297943] nvme_tcp: tx_crc    7                0                0                0                0                0
[1100424.310218] nvme_tcp: tx_crc    8                0                0                0                0                0
[1100424.322497] nvme_tcp: tx_crc    9                0                0                0                0                0
[1100424.334865] nvme_tcp: tx_crc   10                0                0                0                0                0
[1100424.347143] nvme_tcp: tx_crc   11                0                0                0                0                0
[1100424.359421] nvme_tcp: tx_crc   12                0                0                0                0                0
[1100424.371700] nvme_tcp: tx_crc   13                0                0                0                0                0
[1100424.383976] nvme_tcp: tx_crc   14                0                0                0                0                0
[1100424.396252] nvme_tcp: tx_crc   15                0                0                0                0                0
[1100424.408528] nvme_tcp: tx_crc   16                0                0                0                0                0
[1100424.420806] nvme_tcp: tx_crc   17                0                0                0                0                0
[1100424.433084] nvme_tcp: tx_crc   18                0                0                0                0                0
[1100424.445362] nvme_tcp: tx_crc   19                0                0                0                0                0
[1100424.457642] nvme_tcp: tx_crc   20                0                0                0                0                0
[1100424.469918] nvme_tcp: tx_crc   21                0                0                0                0                0
[1100424.482193] nvme_tcp: tx_crc   22                0                0                0                0                0
[1100424.494470] nvme_tcp: tx_crc   23                0                0                0                0                0
[1100424.506746] nvme_tcp: tx_crc   24                0                0                0                0                0
[1100424.519023] nvme_tcp: tx_crc   25                0                0                0                0                0
[1100424.531301] nvme_tcp: tx_crc   26                0                0                0                0                0
[1100424.543580] nvme_tcp: tx_crc   27                0                0                0                0                0
[1100424.555860] nvme_tcp: tracing_off done
[1100424.555860] nvme_tcp: tracing_off done
[1100459.309445] tee (11191): drop_caches: 3
[1100459.495906] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1100518.715584] cpu_profile: calibration  average is 29 clock cycles, min is 24, max is 35 
[1100538.750557] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1100538.763438] nvme_tcp: copy    0                0       2540462545                0                0                0
[1100538.785676] nvme_tcp: copy    1                0                0                0                0                0
[1100538.797758] nvme_tcp: copy    2                0                0                0                0                0
[1100538.809839] nvme_tcp: copy    3                0                0                0                0                0
[1100538.821919] nvme_tcp: copy    4                0                0                0                0                0
[1100538.834001] nvme_tcp: copy    5                0                0                0                0                0
[1100538.846082] nvme_tcp: copy    6                0                0                0                0                0
[1100538.858161] nvme_tcp: copy    7                0                0                0                0                0
[1100538.870244] nvme_tcp: copy    8                0                0                0                0                0
[1100538.882328] nvme_tcp: copy    9                0                0                0                0                0
[1100538.894412] nvme_tcp: copy   10                0                0                0                0                0
[1100538.906497] nvme_tcp: copy   11                0                0                0                0                0
[1100538.918582] nvme_tcp: copy   12                0                0                0                0                0
[1100538.930667] nvme_tcp: copy   13                0                0                0                0                0
[1100538.942750] nvme_tcp: copy   14                0                0                0                0                0
[1100538.954835] nvme_tcp: copy   15                0                0                0                0                0
[1100538.966924] nvme_tcp: copy   16                0                0                0                0                0
[1100538.979009] nvme_tcp: copy   17                0                0                0                0                0
[1100538.991093] nvme_tcp: copy   18                0                0                0                0                0
[1100539.003176] nvme_tcp: copy   19                0                0                0                0                0
[1100539.015261] nvme_tcp: copy   20                0                0                0                0                0
[1100539.027346] nvme_tcp: copy   21                0                0                0                0                0
[1100539.039430] nvme_tcp: copy   22                0                0                0                0                0
[1100539.051513] nvme_tcp: copy   23                0                0                0                0                0
[1100539.063596] nvme_tcp: copy   24                0                0                0                0                0
[1100539.075681] nvme_tcp: copy   25                0                0                0                0                0
[1100539.087766] nvme_tcp: copy   26                0                0                0                0                0
[1100539.099851] nvme_tcp: copy   27                0                0                0                0                0
[1100539.111936] nvme_tcp: crc    0                0       3358123348                0                0                0
[1100539.123921] nvme_tcp: crc    1                0                0                0                0                0
[1100539.135905] nvme_tcp: crc    2                0                0                0                0                0
[1100539.147893] nvme_tcp: crc    3                0                0                0                0                0
[1100539.159879] nvme_tcp: crc    4                0                0                0                0                0
[1100539.171866] nvme_tcp: crc    5                0                0                0                0                0
[1100539.183851] nvme_tcp: crc    6                0                0                0                0                0
[1100539.195836] nvme_tcp: crc    7                0                0                0                0                0
[1100539.207822] nvme_tcp: crc    8                0                0                0                0                0
[1100539.219808] nvme_tcp: crc    9                0                0                0                0                0
[1100539.231794] nvme_tcp: crc   10                0                0                0                0                0
[1100539.243780] nvme_tcp: crc   11                0                0                0                0                0
[1100539.255764] nvme_tcp: crc   12                0                0                0                0                0
[1100539.267751] nvme_tcp: crc   13                0                0                0                0                0
[1100539.279738] nvme_tcp: crc   14                0                0                0                0                0
