[1076112.595831] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1076113.513959] tee (27886): drop_caches: 3
[1076113.747151] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1076172.998807] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1076193.050111] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1076654.771990] nvme_tcp: tx_crc    8                0                0                0                0                0
[1076654.784269] nvme_tcp: tx_crc    9                0                0                0                0                0
[1076654.796546] nvme_tcp: tx_crc   10                0                0                0                0                0
[1076654.808823] nvme_tcp: tx_crc   11                0                0                0                0                0
[1076654.821102] nvme_tcp: tx_crc   12                0                0                0                0                0
[1076654.833378] nvme_tcp: tx_crc   13                0                0                0                0                0
[1076654.845656] nvme_tcp: tx_crc   14                0                0                0                0                0
[1076654.857931] nvme_tcp: tx_crc   15                0                0                0                0                0
[1076654.870210] nvme_tcp: tx_crc   16                0                0                0                0                0
[1076654.882488] nvme_tcp: tx_crc   17                0                0                0                0                0
[1076654.894764] nvme_tcp: tx_crc   18                0                0                0                0                0
[1076654.907042] nvme_tcp: tx_crc   19                0                0                0                0                0
[1076654.919318] nvme_tcp: tx_crc   20                0                0                0                0                0
[1076654.931594] nvme_tcp: tx_crc   21                0                0                0                0                0
[1076654.943873] nvme_tcp: tx_crc   22                0                0                0                0                0
[1076654.956151] nvme_tcp: tx_crc   23                0                0                0                0                0
[1076654.968429] nvme_tcp: tx_crc   24                0                0                0                0                0
[1076654.980706] nvme_tcp: tx_crc   25                0                0                0                0                0
[1076654.992985] nvme_tcp: tx_crc   26                0                0                0                0                0
[1076655.005261] nvme_tcp: tx_crc   27                0                0                0                0                0
[1076655.017539] nvme_tcp: tracing_off done
[1076655.017539] nvme_tcp: tracing_off done
[1076689.801020] tee (5929): drop_caches: 3
[1076690.016350] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1076749.177177] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1076769.236576] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1076769.249496] nvme_tcp: copy    0                0       2639315836                0                0                0
[1076769.261583] nvme_tcp: copy    1                0                0                0                0                0
[1076769.273670] nvme_tcp: copy    2                0                0                0                0                0
[1076769.285755] nvme_tcp: copy    3                0                0                0                0                0
[1076769.297842] nvme_tcp: copy    4                0                0                0                0                0
[1076769.309930] nvme_tcp: copy    5                0                0                0                0                0
[1076769.322017] nvme_tcp: copy    6                0                0                0                0                0
[1076769.334103] nvme_tcp: copy    7                0                0                0                0                0
[1076769.346187] nvme_tcp: copy    8                0                0                0                0                0
[1076769.358273] nvme_tcp: copy    9                0                0                0                0                0
[1076769.370357] nvme_tcp: copy   10                0                0                0                0                0
[1076769.382444] nvme_tcp: copy   11                0                0                0                0                0
[1076769.394527] nvme_tcp: copy   12                0                0                0                0                0
[1076769.406614] nvme_tcp: copy   13                0                0                0                0                0
[1076769.428844] nvme_tcp: copy   14                0                0                0                0                0
[1076769.440929] nvme_tcp: copy   15                0                0                0                0                0
[1076769.453021] nvme_tcp: copy   16                0                0                0                0                0
[1076769.465106] nvme_tcp: copy   17                0                0                0                0                0
[1076769.477192] nvme_tcp: copy   18                0                0                0                0                0
[1076769.489276] nvme_tcp: copy   19                0                0                0                0                0
[1076769.501360] nvme_tcp: copy   20                0                0                0                0                0
[1076769.513444] nvme_tcp: copy   21                0                0                0                0                0
[1076769.525529] nvme_tcp: copy   22                0                0                0                0                0
[1076769.537613] nvme_tcp: copy   23                0                0                0                0                0
[1076769.549697] nvme_tcp: copy   24                0                0                0                0                0
[1076769.561781] nvme_tcp: copy   25                0                0                0                0                0
[1076769.573864] nvme_tcp: copy   26                0                0                0                0                0
[1076769.585949] nvme_tcp: copy   27                0                0                0                0                0
[1076769.598032] nvme_tcp: crc    0                0       3513231806                0                0                0
[1076769.610018] nvme_tcp: crc    1                0                0                0                0                0
[1076769.622005] nvme_tcp: crc    2                0                0                0                0                0
[1076769.633989] nvme_tcp: crc    3                0                0                0                0                0
[1076769.645978] nvme_tcp: crc    4                0                0                0                0                0
[1076769.657965] nvme_tcp: crc    5                0                0                0                0                0
[1076769.669952] nvme_tcp: crc    6                0                0                0                0                0
[1076769.681940] nvme_tcp: crc    7                0                0                0                0                0
[1076769.693926] nvme_tcp: crc    8                0                0                0                0                0
[1076769.705913] nvme_tcp: crc    9                0                0                0                0                0
[1076769.717900] nvme_tcp: crc   10                0                0                0                0                0
[1076769.729887] nvme_tcp: crc   11                0                0                0                0                0
[1076769.741873] nvme_tcp: crc   12                0                0                0                0                0
[1076769.753858] nvme_tcp: crc   13                0                0                0                0                0
[1076769.765845] nvme_tcp: crc   14                0                0                0                0                0
[1076769.777832] nvme_tcp: crc   15                0                0                0                0                0
[1076769.789819] nvme_tcp: crc   16                0                0                0                0                0
[1076769.801807] nvme_tcp: crc   17                0                0                0                0                0
[1076769.813793] nvme_tcp: crc   18                0                0                0                0                0
[1076769.825782] nvme_tcp: crc   19                0                0                0                0                0
[1076769.837769] nvme_tcp: crc   20                0                0                0                0                0
[1076769.849755] nvme_tcp: crc   21                0                0                0                0                0
[1076769.861749] nvme_tcp: crc   22                0                0                0                0                0
[1076769.873736] nvme_tcp: crc   23                0                0                0                0                0
[1076769.885723] nvme_tcp: crc   24                0                0                0                0                0
[1076769.897708] nvme_tcp: crc   25                0                0                0                0                0
[1076769.909695] nvme_tcp: crc   26                0                0                0                0                0
[1076769.921683] nvme_tcp: crc   27                0                0                0                0                0
[1076769.933670] nvme_tcp: tx_crc    0                0                0                0                0                0
[1076769.945948] nvme_tcp: tx_crc    1                0                0                0                0                0
[1076769.958229] nvme_tcp: tx_crc    2                0                0                0                0                0
[1076769.970507] nvme_tcp: tx_crc    3                0                0                0                0                0
[1076769.982787] nvme_tcp: tx_crc    4                0                0                0                0                0
[1076769.995067] nvme_tcp: tx_crc    5                0                0                0                0                0
[1076770.007343] nvme_tcp: tx_crc    6                0                0                0                0                0
[1076770.019625] nvme_tcp: tx_crc    7                0                0                0                0                0
[1076770.031902] nvme_tcp: tx_crc    8                0                0                0                0                0
[1076770.044182] nvme_tcp: tx_crc    9                0                0                0                0                0
[1076770.056460] nvme_tcp: tx_crc   10                0                0                0                0                0
[1076770.068739] nvme_tcp: tx_crc   11                0                0                0                0                0
[1076770.081017] nvme_tcp: tx_crc   12                0                0                0                0                0
[1076770.093299] nvme_tcp: tx_crc   13                0                0                0                0                0
[1076770.105578] nvme_tcp: tx_crc   14                0                0                0                0                0
[1076770.117860] nvme_tcp: tx_crc   15                0                0                0                0                0
[1076770.130135] nvme_tcp: tx_crc   16                0                0                0                0                0
[1076770.142417] nvme_tcp: tx_crc   17                0                0                0                0                0
[1076770.154696] nvme_tcp: tx_crc   18                0                0                0                0                0
[1076770.166973] nvme_tcp: tx_crc   19                0                0                0                0                0
[1076770.179252] nvme_tcp: tx_crc   20                0                0                0                0                0
[1076770.191528] nvme_tcp: tx_crc   21                0                0                0                0                0
[1076770.203806] nvme_tcp: tx_crc   22                0                0                0                0                0
[1076770.216086] nvme_tcp: tx_crc   23                0                0                0                0                0
[1076770.228365] nvme_tcp: tx_crc   24                0                0                0                0                0
[1076770.240645] nvme_tcp: tx_crc   25                0                0                0                0                0
[1076770.252926] nvme_tcp: tx_crc   26                0                0                0                0                0
[1076770.265202] nvme_tcp: tx_crc   27                0                0                0                0                0
[1076770.277481] nvme_tcp: tracing_off done
[1076770.277481] nvme_tcp: tracing_off done
[1076805.086850] tee (7866): drop_caches: 3
[1076805.320397] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1076864.434718] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1076884.475683] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1076884.488566] nvme_tcp: copy    0                0       2606555598                0                0                0
[1076884.500652] nvme_tcp: copy    1                0                0                0                0                0
[1076884.512734] nvme_tcp: copy    2                0                0                0                0                0
[1076884.524819] nvme_tcp: copy    3                0                0                0                0                0
[1076884.536902] nvme_tcp: copy    4                0                0                0                0                0
[1076884.548984] nvme_tcp: copy    5                0                0                0                0                0
[1076884.561069] nvme_tcp: copy    6                0                0                0                0                0
[1076884.573151] nvme_tcp: copy    7                0                0                0                0                0
[1076884.585235] nvme_tcp: copy    8                0                0                0                0                0
[1076884.597320] nvme_tcp: copy    9                0                0                0                0                0
[1076884.609401] nvme_tcp: copy   10                0                0                0                0                0
[1076884.621485] nvme_tcp: copy   11                0                0                0                0                0
[1076884.633566] nvme_tcp: copy   12                0                0                0                0                0
[1076884.645649] nvme_tcp: copy   13                0                0                0                0                0
[1076884.657733] nvme_tcp: copy   14                0                0                0                0                0
[1076884.669816] nvme_tcp: copy   15                0                0                0                0                0
[1076884.692069] nvme_tcp: copy   16                0                0                0                0                0
[1076884.704153] nvme_tcp: copy   17                0                0                0                0                0
[1076884.716235] nvme_tcp: copy   18                0                0                0                0                0
[1076884.728317] nvme_tcp: copy   19                0                0                0                0                0
[1076884.740400] nvme_tcp: copy   20                0                0                0                0                0
[1076884.752482] nvme_tcp: copy   21                0                0                0                0                0
[1076884.764565] nvme_tcp: copy   22                0                0                0                0                0
[1076884.776647] nvme_tcp: copy   23                0                0                0                0                0
[1076884.788730] nvme_tcp: copy   24                0                0                0                0                0
[1076884.800812] nvme_tcp: copy   25                0                0                0                0                0
[1076884.812896] nvme_tcp: copy   26                0                0                0                0                0
[1076884.824977] nvme_tcp: copy   27                0                0                0                0                0
[1076884.837061] nvme_tcp: crc    0                0       3476008382                0                0                0
[1076884.849046] nvme_tcp: crc    1                0                0                0                0                0
[1076884.861031] nvme_tcp: crc    2                0                0                0                0                0
[1076884.873017] nvme_tcp: crc    3                0                0                0                0                0
[1076884.885002] nvme_tcp: crc    4                0                0                0                0                0
[1076884.896988] nvme_tcp: crc    5                0                0                0                0                0
[1076884.908972] nvme_tcp: crc    6                0                0                0                0                0
[1076884.920958] nvme_tcp: crc    7                0                0                0                0                0
[1076884.932942] nvme_tcp: crc    8                0                0                0                0                0
[1076884.944927] nvme_tcp: crc    9                0                0                0                0                0
[1076884.956912] nvme_tcp: crc   10                0                0                0                0                0
[1076884.968898] nvme_tcp: crc   11                0                0                0                0                0
[1076884.980883] nvme_tcp: crc   12                0                0                0                0                0
[1076884.992868] nvme_tcp: crc   13                0                0                0                0                0
[1076885.004853] nvme_tcp: crc   14                0                0                0                0                0
[1076885.016837] nvme_tcp: crc   15                0                0                0                0                0
[1076885.028823] nvme_tcp: crc   16                0                0                0                0                0
[1076885.040811] nvme_tcp: crc   17                0                0                0                0                0
[1076885.052796] nvme_tcp: crc   18                0                0                0                0                0
[1076885.064781] nvme_tcp: crc   19                0                0                0                0                0
[1076885.076765] nvme_tcp: crc   20                0                0                0                0                0
[1076885.088750] nvme_tcp: crc   21                0                0                0                0                0
[1076885.100741] nvme_tcp: crc   22                0                0                0                0                0
[1076885.112727] nvme_tcp: crc   23                0                0                0                0                0
[1076885.124717] nvme_tcp: crc   24                0                0                0                0                0
[1076885.136701] nvme_tcp: crc   25                0                0                0                0                0
[1076885.148688] nvme_tcp: crc   26                0                0                0                0                0
[1076885.160676] nvme_tcp: crc   27                0                0                0                0                0
[1076885.172662] nvme_tcp: tx_crc    0                0                0                0                0                0
[1076885.184938] nvme_tcp: tx_crc    1                0                0                0                0                0
[1076885.197215] nvme_tcp: tx_crc    2                0                0                0                0                0
[1076885.209492] nvme_tcp: tx_crc    3                0                0                0                0                0
[1076885.221773] nvme_tcp: tx_crc    4                0                0                0                0                0
[1076885.234053] nvme_tcp: tx_crc    5                0                0                0                0                0
[1076885.246330] nvme_tcp: tx_crc    6                0                0                0                0                0
[1076885.258608] nvme_tcp: tx_crc    7                0                0                0                0                0
[1076885.270885] nvme_tcp: tx_crc    8                0                0                0                0                0
[1076885.283183] nvme_tcp: tx_crc    9                0                0                0                0                0
[1076885.295461] nvme_tcp: tx_crc   10                0                0                0                0                0
[1076885.307739] nvme_tcp: tx_crc   11                0                0                0                0                0
[1076885.320018] nvme_tcp: tx_crc   12                0                0                0                0                0
[1076885.332299] nvme_tcp: tx_crc   13                0                0                0                0                0
[1076885.344576] nvme_tcp: tx_crc   14                0                0                0                0                0
[1076885.356855] nvme_tcp: tx_crc   15                0                0                0                0                0
[1076885.369133] nvme_tcp: tx_crc   16                0                0                0                0                0
[1076885.381411] nvme_tcp: tx_crc   17                0                0                0                0                0
[1076885.393691] nvme_tcp: tx_crc   18                0                0                0                0                0
[1076885.405968] nvme_tcp: tx_crc   19                0                0                0                0                0
[1076885.418244] nvme_tcp: tx_crc   20                0                0                0                0                0
[1076885.430521] nvme_tcp: tx_crc   21                0                0                0                0                0
[1076885.442799] nvme_tcp: tx_crc   22                0                0                0                0                0
[1076885.455076] nvme_tcp: tx_crc   23                0                0                0                0                0
[1076885.467355] nvme_tcp: tx_crc   24                0                0                0                0                0
[1076885.479633] nvme_tcp: tx_crc   25                0                0                0                0                0
[1076885.491912] nvme_tcp: tx_crc   26                0                0                0                0                0
[1076885.504190] nvme_tcp: tx_crc   27                0                0                0                0                0
[1076885.516469] nvme_tcp: tracing_off done
[1076885.516469] nvme_tcp: tracing_off done
[1076920.952589] tee (10910): drop_caches: 3
[1076921.273850] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1076980.795666] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1077000.843561] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1077000.856437] nvme_tcp: copy    0                0       2670787063                0                0                0
[1077000.868521] nvme_tcp: copy    1                0                0                0                0                0
[1077000.880601] nvme_tcp: copy    2                0                0                0                0                0
[1077000.892685] nvme_tcp: copy    3                0                0                0                0                0
[1077000.904768] nvme_tcp: copy    4                0                0                0                0                0
[1077000.916852] nvme_tcp: copy    5                0                0                0                0                0
[1077000.928933] nvme_tcp: copy    6                0                0                0                0                0
[1077000.941017] nvme_tcp: copy    7                0                0                0                0                0
[1077000.953098] nvme_tcp: copy    8                0                0                0                0                0
[1077000.965181] nvme_tcp: copy    9                0                0                0                0                0
[1077000.977261] nvme_tcp: copy   10                0                0                0                0                0
[1077000.989344] nvme_tcp: copy   11                0                0                0                0                0
[1077001.001425] nvme_tcp: copy   12                0                0                0                0                0
[1077001.013509] nvme_tcp: copy   13                0                0                0                0                0
[1077001.025589] nvme_tcp: copy   14                0                0                0                0                0
[1077001.037672] nvme_tcp: copy   15                0                0                0                0                0
[1077001.049756] nvme_tcp: copy   16                0                0                0                0                0
[1077001.061839] nvme_tcp: copy   17                0                0                0                0                0
[1077001.083995] nvme_tcp: copy   18                0                0                0                0                0
[1077001.096078] nvme_tcp: copy   19                0                0                0                0                0
[1077001.108161] nvme_tcp: copy   20                0                0                0                0                0
[1077001.120242] nvme_tcp: copy   21                0                0                0                0                0
[1077001.132325] nvme_tcp: copy   22                0                0                0                0                0
[1077001.144407] nvme_tcp: copy   23                0                0                0                0                0
[1077001.156488] nvme_tcp: copy   24                0                0                0                0                0
[1077001.168570] nvme_tcp: copy   25                0                0                0                0                0
[1077001.180653] nvme_tcp: copy   26                0                0                0                0                0
[1077001.192734] nvme_tcp: copy   27                0                0                0                0                0
[1077001.204816] nvme_tcp: crc    0                0       3560398566                0                0                0
[1077001.216800] nvme_tcp: crc    1                0                0                0                0                0
[1077001.228784] nvme_tcp: crc    2                0                0                0                0                0
[1077001.240768] nvme_tcp: crc    3                0                0                0                0                0
[1077001.252746] nvme_tcp: crc    4                0                0                0                0                0
[1077001.264730] nvme_tcp: crc    5                0                0                0                0                0
[1077001.276706] nvme_tcp: crc    6                0                0                0                0                0
[1077001.288691] nvme_tcp: crc    7                0                0                0                0                0
[1077001.300675] nvme_tcp: crc    8                0                0                0                0                0
[1077001.312659] nvme_tcp: crc    9                0                0                0                0                0
[1077001.324643] nvme_tcp: crc   10                0                0                0                0                0
[1077001.336627] nvme_tcp: crc   11                0                0                0                0                0
[1077001.348605] nvme_tcp: crc   12                0                0                0                0                0
[1077001.360590] nvme_tcp: crc   13                0                0                0                0                0
[1077001.372574] nvme_tcp: crc   14                0                0                0                0                0
[1077001.384561] nvme_tcp: crc   15                0                0                0                0                0
[1077001.396550] nvme_tcp: crc   16                0                0                0                0                0
[1077001.408536] nvme_tcp: crc   17                0                0                0                0                0
[1077001.420525] nvme_tcp: crc   18                0                0                0                0                0
[1077001.432512] nvme_tcp: crc   19                0                0                0                0                0
[1077001.444500] nvme_tcp: crc   20                0                0                0                0                0
[1077001.456486] nvme_tcp: crc   21                0                0                0                0                0
[1077001.468496] nvme_tcp: crc   22                0                0                0                0                0
[1077001.480475] nvme_tcp: crc   23                0                0                0                0                0
[1077001.492464] nvme_tcp: crc   24                0                0                0                0                0
[1077001.504451] nvme_tcp: crc   25                0                0                0                0                0
[1077001.516438] nvme_tcp: crc   26                0                0                0                0                0
[1077001.528424] nvme_tcp: crc   27                0                0                0                0                0
[1077001.540411] nvme_tcp: tx_crc    0                0                0                0                0                0
[1077001.552689] nvme_tcp: tx_crc    1                0                0                0                0                0
[1077001.564966] nvme_tcp: tx_crc    2                0                0                0                0                0
[1077001.577248] nvme_tcp: tx_crc    3                0                0                0                0                0
[1077001.589526] nvme_tcp: tx_crc    4                0                0                0                0                0
[1077001.601806] nvme_tcp: tx_crc    5                0                0                0                0                0
[1077001.614087] nvme_tcp: tx_crc    6                0                0                0                0                0
[1077001.626365] nvme_tcp: tx_crc    7                0                0                0                0                0
[1077001.638643] nvme_tcp: tx_crc    8                0                0                0                0                0
[1077001.650922] nvme_tcp: tx_crc    9                0                0                0                0                0
[1077001.663199] nvme_tcp: tx_crc   10                0                0                0                0                0
[1077001.675478] nvme_tcp: tx_crc   11                0                0                0                0                0
[1077001.687757] nvme_tcp: tx_crc   12                0                0                0                0                0
[1077001.700036] nvme_tcp: tx_crc   13                0                0                0                0                0
[1077001.712315] nvme_tcp: tx_crc   14                0                0                0                0                0
[1077001.724595] nvme_tcp: tx_crc   15                0                0                0                0                0
[1077001.736872] nvme_tcp: tx_crc   16                0                0                0                0                0
[1077001.749151] nvme_tcp: tx_crc   17                0                0                0                0                0
[1077001.761430] nvme_tcp: tx_crc   18                0                0                0                0                0
[1077001.773709] nvme_tcp: tx_crc   19                0                0                0                0                0
[1077001.785984] nvme_tcp: tx_crc   20                0                0                0                0                0
[1077001.798264] nvme_tcp: tx_crc   21                0                0                0                0                0
[1077001.810541] nvme_tcp: tx_crc   22                0                0                0                0                0
[1077001.822823] nvme_tcp: tx_crc   23                0                0                0                0                0
[1077001.835101] nvme_tcp: tx_crc   24                0                0                0                0                0
[1077001.847381] nvme_tcp: tx_crc   25                0                0                0                0                0
[1077001.859662] nvme_tcp: tx_crc   26                0                0                0                0                0
[1077001.871941] nvme_tcp: tx_crc   27                0                0                0                0                0
[1077001.884221] nvme_tcp: tracing_off done
[1077001.884221] nvme_tcp: tracing_off done
[1077040.126596] tee (12891): drop_caches: 3
[1077040.342138] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1077096.045947] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1077116.081841] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1077116.094767] nvme_tcp: copy    0                0       2624865066                0                0                0
[1077116.106852] nvme_tcp: copy    1                0                0                0                0                0
[1077116.118933] nvme_tcp: copy    2                0                0                0                0                0
[1077116.131018] nvme_tcp: copy    3                0                0                0                0                0
[1077116.143102] nvme_tcp: copy    4                0                0                0                0                0
[1077116.155185] nvme_tcp: copy    5                0                0                0                0                0
[1077116.167268] nvme_tcp: copy    6                0                0                0                0                0
[1077116.179351] nvme_tcp: copy    7                0                0                0                0                0
[1077116.191434] nvme_tcp: copy    8                0                0                0                0                0
[1077116.203517] nvme_tcp: copy    9                0                0                0                0                0
[1077116.215598] nvme_tcp: copy   10                0                0                0                0                0
[1077116.227685] nvme_tcp: copy   11                0                0                0                0                0
[1077116.239771] nvme_tcp: copy   12                0                0                0                0                0
[1077116.251856] nvme_tcp: copy   13                0                0                0                0                0
[1077116.263941] nvme_tcp: copy   14                0                0                0                0                0
[1077116.276026] nvme_tcp: copy   15                0                0                0                0                0
[1077116.288111] nvme_tcp: copy   16                0                0                0                0                0
[1077116.300203] nvme_tcp: copy   17                0                0                0                0                0
[1077116.312288] nvme_tcp: copy   18                0                0                0                0                0
[1077116.324370] nvme_tcp: copy   19                0                0                0                0                0
[1077116.346521] nvme_tcp: copy   20                0                0                0                0                0
[1077116.358605] nvme_tcp: copy   21                0                0                0                0                0
[1077116.370691] nvme_tcp: copy   22                0                0                0                0                0
[1077116.382774] nvme_tcp: copy   23                0                0                0                0                0
[1077116.394858] nvme_tcp: copy   24                0                0                0                0                0
[1077116.406941] nvme_tcp: copy   25                0                0                0                0                0
[1077116.419026] nvme_tcp: copy   26                0                0                0                0                0
[1077116.431110] nvme_tcp: copy   27                0                0                0                0                0
[1077116.443197] nvme_tcp: crc    0                0       3507193616                0                0                0
[1077116.455182] nvme_tcp: crc    1                0                0                0                0                0
[1077116.467170] nvme_tcp: crc    2                0                0                0                0                0
[1077116.479157] nvme_tcp: crc    3                0                0                0                0                0
[1077116.491146] nvme_tcp: crc    4                0                0                0                0                0
[1077116.503131] nvme_tcp: crc    5                0                0                0                0                0
[1077116.515118] nvme_tcp: crc    6                0                0                0                0                0
[1077116.527104] nvme_tcp: crc    7                0                0                0                0                0
[1077116.539093] nvme_tcp: crc    8                0                0                0                0                0
[1077116.551081] nvme_tcp: crc    9                0                0                0                0                0
[1077116.563069] nvme_tcp: crc   10                0                0                0                0                0
[1077116.575144] nvme_tcp: crc   11                0                0                0                0                0
[1077116.587132] nvme_tcp: crc   12                0                0                0                0                0
[1077116.599117] nvme_tcp: crc   13                0                0                0                0                0
[1077116.611105] nvme_tcp: crc   14                0                0                0                0                0
[1077116.623091] nvme_tcp: crc   15                0                0                0                0                0
[1077116.635078] nvme_tcp: crc   16                0                0                0                0                0
[1077116.647065] nvme_tcp: crc   17                0                0                0                0                0
[1077116.659050] nvme_tcp: crc   18                0                0                0                0                0
[1077116.671038] nvme_tcp: crc   19                0                0                0                0                0
[1077116.683022] nvme_tcp: crc   20                0                0                0                0                0
[1077116.695010] nvme_tcp: crc   21                0                0                0                0                0
[1077116.707001] nvme_tcp: crc   22                0                0                0                0                0
[1077116.718987] nvme_tcp: crc   23                0                0                0                0                0
[1077116.730974] nvme_tcp: crc   24                0                0                0                0                0
[1077116.742963] nvme_tcp: crc   25                0                0                0                0                0
[1077116.754949] nvme_tcp: crc   26                0                0                0                0                0
[1077116.766936] nvme_tcp: crc   27                0                0                0                0                0
[1077116.778918] nvme_tcp: tx_crc    0                0                0                0                0                0
[1077116.791194] nvme_tcp: tx_crc    1                0                0                0                0                0
[1077116.803473] nvme_tcp: tx_crc    2                0                0                0                0                0
[1077116.815752] nvme_tcp: tx_crc    3                0                0                0                0                0
[1077116.828032] nvme_tcp: tx_crc    4                0                0                0                0                0
[1077116.840309] nvme_tcp: tx_crc    5                0                0                0                0                0
[1077116.852591] nvme_tcp: tx_crc    6                0                0                0                0                0
[1077116.864869] nvme_tcp: tx_crc    7                0                0                0                0                0
[1077116.877148] nvme_tcp: tx_crc    8                0                0                0                0                0
[1077116.889426] nvme_tcp: tx_crc    9                0                0                0                0                0
[1077116.901705] nvme_tcp: tx_crc   10                0                0                0                0                0
[1077116.913985] nvme_tcp: tx_crc   11                0                0                0                0                0
[1077116.926266] nvme_tcp: tx_crc   12                0                0                0                0                0
[1077116.938543] nvme_tcp: tx_crc   13                0                0                0                0                0
[1077116.950823] nvme_tcp: tx_crc   14                0                0                0                0                0
[1077116.963103] nvme_tcp: tx_crc   15                0                0                0                0                0
[1077116.975381] nvme_tcp: tx_crc   16                0                0                0                0                0
[1077116.987658] nvme_tcp: tx_crc   17                0                0                0                0                0
[1077116.999939] nvme_tcp: tx_crc   18                0                0                0                0                0
[1077117.012219] nvme_tcp: tx_crc   19                0                0                0                0                0
[1077117.024497] nvme_tcp: tx_crc   20                0                0                0                0                0
[1077117.036777] nvme_tcp: tx_crc   21                0                0                0                0                0
[1077117.049053] nvme_tcp: tx_crc   22                0                0                0                0                0
[1077117.061334] nvme_tcp: tx_crc   23                0                0                0                0                0
[1077117.073614] nvme_tcp: tx_crc   24                0                0                0                0                0
[1077117.085894] nvme_tcp: tx_crc   25                0                0                0                0                0
[1077117.098173] nvme_tcp: tx_crc   26                0                0                0                0                0
[1077117.110452] nvme_tcp: tx_crc   27                0                0                0                0                0
[1077117.122732] nvme_tcp: tracing_off done
[1077117.122732] nvme_tcp: tracing_off done
[1077151.969376] tee (14731): drop_caches: 3
[1077152.164962] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1077211.283108] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1077231.319193] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1077231.332081] nvme_tcp: copy    0                0       2561015934                0                0                0
[1077231.344165] nvme_tcp: copy    1                0                0                0                0                0
[1077231.356244] nvme_tcp: copy    2                0                0                0                0                0
[1077231.368325] nvme_tcp: copy    3                0                0                0                0                0
[1077231.380409] nvme_tcp: copy    4                0                0                0                0                0
[1077231.392491] nvme_tcp: copy    5                0                0                0                0                0
[1077231.404575] nvme_tcp: copy    6                0                0                0                0                0
[1077231.416654] nvme_tcp: copy    7                0                0                0                0                0
[1077231.428740] nvme_tcp: copy    8                0                0                0                0                0
[1077231.440824] nvme_tcp: copy    9                0                0                0                0                0
[1077231.452910] nvme_tcp: copy   10                0                0                0                0                0
[1077231.464995] nvme_tcp: copy   11                0                0                0                0                0
[1077231.477078] nvme_tcp: copy   12                0                0                0                0                0
[1077231.489161] nvme_tcp: copy   13                0                0                0                0                0
[1077231.501245] nvme_tcp: copy   14                0                0                0                0                0
[1077231.513328] nvme_tcp: copy   15                0                0                0                0                0
[1077231.525412] nvme_tcp: copy   16                0                0                0                0                0
[1077231.537498] nvme_tcp: copy   17                0                0                0                0                0
[1077231.549583] nvme_tcp: copy   18                0                0                0                0                0
[1077231.561667] nvme_tcp: copy   19                0                0                0                0                0
[1077231.573750] nvme_tcp: copy   20                0                0                0                0                0
[1077231.585835] nvme_tcp: copy   21                0                0                0                0                0
[1077231.608009] nvme_tcp: copy   22                0                0                0                0                0
[1077231.620092] nvme_tcp: copy   23                0                0                0                0                0
[1077231.632177] nvme_tcp: copy   24                0                0                0                0                0
[1077231.644263] nvme_tcp: copy   25                0                0                0                0                0
[1077231.656347] nvme_tcp: copy   26                0                0                0                0                0
[1077231.668432] nvme_tcp: copy   27                0                0                0                0                0
[1077231.680515] nvme_tcp: crc    0                0       3430924336                0                0                0
[1077231.692503] nvme_tcp: crc    1                0                0                0                0                0
[1077231.704489] nvme_tcp: crc    2                0                0                0                0                0
[1077231.716477] nvme_tcp: crc    3                0                0                0                0                0
[1077231.728462] nvme_tcp: crc    4                0                0                0                0                0
[1077231.740448] nvme_tcp: crc    5                0                0                0                0                0
[1077231.752433] nvme_tcp: crc    6                0                0                0                0                0
[1077231.764421] nvme_tcp: crc    7                0                0                0                0                0
[1077231.776406] nvme_tcp: crc    8                0                0                0                0                0
[1077231.788394] nvme_tcp: crc    9                0                0                0                0                0
[1077231.800379] nvme_tcp: crc   10                0                0                0                0                0
[1077231.812366] nvme_tcp: crc   11                0                0                0                0                0
[1077231.824353] nvme_tcp: crc   12                0                0                0                0                0
[1077231.836340] nvme_tcp: crc   13                0                0                0                0                0
[1077231.848325] nvme_tcp: crc   14                0                0                0                0                0
