[1078229.997955] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1078230.905849] tee (1098): drop_caches: 3
[1078231.116021] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1078290.406399] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1078310.442737] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1079349.533437] nvme_tcp: crc   15                0                0                0                0                0
[1079349.545424] nvme_tcp: crc   16                0                0                0                0                0
[1079349.557410] nvme_tcp: crc   17                0                0                0                0                0
[1079349.569396] nvme_tcp: crc   18                0                0                0                0                0
[1079349.581382] nvme_tcp: crc   19                0                0                0                0                0
[1079349.593369] nvme_tcp: crc   20                0                0                0                0                0
[1079349.605355] nvme_tcp: crc   21                0                0                0                0                0
[1079349.617384] nvme_tcp: crc   22                0                0                0                0                0
[1079349.629371] nvme_tcp: crc   23                0                0                0                0                0
[1079349.641356] nvme_tcp: crc   24                0                0                0                0                0
[1079349.653343] nvme_tcp: crc   25                0                0                0                0                0
[1079349.665327] nvme_tcp: crc   26                0                0                0                0                0
[1079349.677314] nvme_tcp: crc   27                0                0                0                0                0
[1079349.689301] nvme_tcp: tx_crc    0                0                0                0                0                0
[1079349.701575] nvme_tcp: tx_crc    1                0                0                0                0                0
[1079349.713841] nvme_tcp: tx_crc    2                0                0                0                0                0
[1079349.726116] nvme_tcp: tx_crc    3                0                0                0                0                0
[1079349.738396] nvme_tcp: tx_crc    4                0                0                0                0                0
[1079349.750675] nvme_tcp: tx_crc    5                0                0                0                0                0
[1079349.762952] nvme_tcp: tx_crc    6                0                0                0                0                0
[1079349.775232] nvme_tcp: tx_crc    7                0                0                0                0                0
[1079349.787510] nvme_tcp: tx_crc    8                0                0                0                0                0
[1079349.799787] nvme_tcp: tx_crc    9                0                0                0                0                0
[1079349.812064] nvme_tcp: tx_crc   10                0                0                0                0                0
[1079349.824343] nvme_tcp: tx_crc   11                0                0                0                0                0
[1079349.836620] nvme_tcp: tx_crc   12                0                0                0                0                0
[1079349.848897] nvme_tcp: tx_crc   13                0                0                0                0                0
[1079349.861173] nvme_tcp: tx_crc   14                0                0                0                0                0
[1079349.873453] nvme_tcp: tx_crc   15                0                0                0                0                0
[1079349.885728] nvme_tcp: tx_crc   16                0                0                0                0                0
[1079349.898008] nvme_tcp: tx_crc   17                0                0                0                0                0
[1079349.910284] nvme_tcp: tx_crc   18                0                0                0                0                0
[1079349.922561] nvme_tcp: tx_crc   19                0                0                0                0                0
[1079349.934837] nvme_tcp: tx_crc   20                0                0                0                0                0
[1079349.947115] nvme_tcp: tx_crc   21                0                0                0                0                0
[1079349.959393] nvme_tcp: tx_crc   22                0                0                0                0                0
[1079349.971671] nvme_tcp: tx_crc   23                0                0                0                0                0
[1079349.983948] nvme_tcp: tx_crc   24                0                0                0                0                0
[1079349.996226] nvme_tcp: tx_crc   25                0                0                0                0                0
[1079350.008503] nvme_tcp: tx_crc   26                0                0                0                0                0
[1079350.020781] nvme_tcp: tx_crc   27                0                0                0                0                0
[1079350.033057] nvme_tcp: tracing_off done
