[1071875.709538] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1071876.542635] tee (17544): drop_caches: 3
[1071876.794046] Running randread depth 4 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1071936.098910] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1071956.147117] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1072417.858672] nvme_tcp: tx_crc    8                0                0                0                0                0
[1072417.870950] nvme_tcp: tx_crc    9                0                0                0                0                0
[1072417.883228] nvme_tcp: tx_crc   10                0                0                0                0                0
[1072417.895504] nvme_tcp: tx_crc   11                0                0                0                0                0
[1072417.907783] nvme_tcp: tx_crc   12                0                0                0                0                0
[1072417.920062] nvme_tcp: tx_crc   13                0                0                0                0                0
[1072417.932338] nvme_tcp: tx_crc   14                0                0                0                0                0
[1072417.944613] nvme_tcp: tx_crc   15                0                0                0                0                0
[1072417.956889] nvme_tcp: tx_crc   16                0                0                0                0                0
[1072417.969166] nvme_tcp: tx_crc   17                0                0                0                0                0
[1072417.981444] nvme_tcp: tx_crc   18                0                0                0                0                0
[1072417.993720] nvme_tcp: tx_crc   19                0                0                0                0                0
[1072418.005995] nvme_tcp: tx_crc   20                0                0                0                0                0
[1072418.018274] nvme_tcp: tx_crc   21                0                0                0                0                0
[1072418.030552] nvme_tcp: tx_crc   22                0                0                0                0                0
[1072418.042829] nvme_tcp: tx_crc   23                0                0                0                0                0
[1072418.055107] nvme_tcp: tx_crc   24                0                0                0                0                0
[1072418.067386] nvme_tcp: tx_crc   25                0                0                0                0                0
[1072418.079664] nvme_tcp: tx_crc   26                0                0                0                0                0
[1072418.091943] nvme_tcp: tx_crc   27                0                0                0                0                0
[1072418.104218] nvme_tcp: tracing_off done
[1072418.104218] nvme_tcp: tracing_off done
[1072452.887705] tee (27039): drop_caches: 3
[1072453.102043] Running randread depth 4 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1072512.264520] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1072532.300531] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1072532.313411] nvme_tcp: copy    0                0       1697415290                0                0                0
[1072532.325498] nvme_tcp: copy    1                0                0                0                0                0
[1072532.337584] nvme_tcp: copy    2                0                0                0                0                0
[1072532.349669] nvme_tcp: copy    3                0                0                0                0                0
[1072532.361752] nvme_tcp: copy    4                0                0                0                0                0
[1072532.373836] nvme_tcp: copy    5                0                0                0                0                0
[1072532.385919] nvme_tcp: copy    6                0                0                0                0                0
[1072532.398003] nvme_tcp: copy    7                0                0                0                0                0
[1072532.410086] nvme_tcp: copy    8                0                0                0                0                0
[1072532.422170] nvme_tcp: copy    9                0                0                0                0                0
[1072532.434254] nvme_tcp: copy   10                0                0                0                0                0
[1072532.446337] nvme_tcp: copy   11                0                0                0                0                0
[1072532.458422] nvme_tcp: copy   12                0                0                0                0                0
[1072532.470505] nvme_tcp: copy   13                0                0                0                0                0
[1072532.482588] nvme_tcp: copy   14                0                0                0                0                0
[1072532.494671] nvme_tcp: copy   15                0                0                0                0                0
[1072532.506777] nvme_tcp: copy   16                0                0                0                0                0
[1072532.518862] nvme_tcp: copy   17                0                0                0                0                0
[1072532.530947] nvme_tcp: copy   18                0                0                0                0                0
[1072532.543031] nvme_tcp: copy   19                0                0                0                0                0
[1072532.555113] nvme_tcp: copy   20                0                0                0                0                0
[1072532.567196] nvme_tcp: copy   21                0                0                0                0                0
[1072532.579280] nvme_tcp: copy   22                0                0                0                0                0
[1072532.591362] nvme_tcp: copy   23                0                0                0                0                0
[1072532.603446] nvme_tcp: copy   24                0                0                0                0                0
[1072532.615528] nvme_tcp: copy   25                0                0                0                0                0
[1072532.627613] nvme_tcp: copy   26                0                0                0                0                0
[1072532.639695] nvme_tcp: copy   27                0                0                0                0                0
[1072532.651779] nvme_tcp: crc    0                0       2442111198                0                0                0
[1072532.663766] nvme_tcp: crc    1                0                0                0                0                0
[1072532.675751] nvme_tcp: crc    2                0                0                0                0                0
[1072532.687735] nvme_tcp: crc    3                0                0                0                0                0
[1072532.699721] nvme_tcp: crc    4                0                0                0                0                0
[1072532.711707] nvme_tcp: crc    5                0                0                0                0                0
[1072532.723693] nvme_tcp: crc    6                0                0                0                0                0
[1072532.735680] nvme_tcp: crc    7                0                0                0                0                0
[1072532.747667] nvme_tcp: crc    8                0                0                0                0                0
[1072532.759652] nvme_tcp: crc    9                0                0                0                0                0
[1072532.771637] nvme_tcp: crc   10                0                0                0                0                0
[1072532.783625] nvme_tcp: crc   11                0                0                0                0                0
[1072532.805775] nvme_tcp: crc   12                0                0                0                0                0
[1072532.817763] nvme_tcp: crc   13                0                0                0                0                0
[1072532.829747] nvme_tcp: crc   14                0                0                0                0                0
[1072532.841731] nvme_tcp: crc   15                0                0                0                0                0
[1072532.853716] nvme_tcp: crc   16                0                0                0                0                0
[1072532.865702] nvme_tcp: crc   17                0                0                0                0                0
[1072532.877686] nvme_tcp: crc   18                0                0                0                0                0
[1072532.889671] nvme_tcp: crc   19                0                0                0                0                0
[1072532.901657] nvme_tcp: crc   20                0                0                0                0                0
[1072532.913643] nvme_tcp: crc   21                0                0                0                0                0
[1072532.925633] nvme_tcp: crc   22                0                0                0                0                0
[1072532.937619] nvme_tcp: crc   23                0                0                0                0                0
[1072532.949603] nvme_tcp: crc   24                0                0                0                0                0
[1072532.961680] nvme_tcp: crc   25                0                0                0                0                0
[1072532.973665] nvme_tcp: crc   26                0                0                0                0                0
[1072532.985651] nvme_tcp: crc   27                0                0                0                0                0
[1072532.997636] nvme_tcp: tx_crc    0                0                0                0                0                0
[1072533.009915] nvme_tcp: tx_crc    1                0                0                0                0                0
[1072533.022190] nvme_tcp: tx_crc    2                0                0                0                0                0
[1072533.034470] nvme_tcp: tx_crc    3                0                0                0                0                0
[1072533.046747] nvme_tcp: tx_crc    4                0                0                0                0                0
[1072533.059022] nvme_tcp: tx_crc    5                0                0                0                0                0
[1072533.071299] nvme_tcp: tx_crc    6                0                0                0                0                0
[1072533.083575] nvme_tcp: tx_crc    7                0                0                0                0                0
[1072533.095853] nvme_tcp: tx_crc    8                0                0                0                0                0
[1072533.108128] nvme_tcp: tx_crc    9                0                0                0                0                0
[1072533.120403] nvme_tcp: tx_crc   10                0                0                0                0                0
[1072533.132680] nvme_tcp: tx_crc   11                0                0                0                0                0
[1072533.144957] nvme_tcp: tx_crc   12                0                0                0                0                0
[1072533.157235] nvme_tcp: tx_crc   13                0                0                0                0                0
[1072533.169511] nvme_tcp: tx_crc   14                0                0                0                0                0
[1072533.181786] nvme_tcp: tx_crc   15                0                0                0                0                0
[1072533.194063] nvme_tcp: tx_crc   16                0                0                0                0                0
[1072533.206342] nvme_tcp: tx_crc   17                0                0                0                0                0
[1072533.218619] nvme_tcp: tx_crc   18                0                0                0                0                0
[1072533.230894] nvme_tcp: tx_crc   19                0                0                0                0                0
[1072533.243170] nvme_tcp: tx_crc   20                0                0                0                0                0
[1072533.255445] nvme_tcp: tx_crc   21                0                0                0                0                0
[1072533.267719] nvme_tcp: tx_crc   22                0                0                0                0                0
[1072533.279998] nvme_tcp: tx_crc   23                0                0                0                0                0
[1072533.292276] nvme_tcp: tx_crc   24                0                0                0                0                0
[1072533.304554] nvme_tcp: tx_crc   25                0                0                0                0                0
[1072533.316832] nvme_tcp: tx_crc   26                0                0                0                0                0
[1072533.329110] nvme_tcp: tx_crc   27                0                0                0                0                0
[1072533.341387] nvme_tcp: tracing_off done
[1072533.341387] nvme_tcp: tracing_off done
[1072568.559603] tee (28932): drop_caches: 3
[1072568.797231] Running randread depth 4 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1072627.869804] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1072647.904823] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1072647.917704] nvme_tcp: copy    0                0       1705307744                0                0                0
[1072647.929790] nvme_tcp: copy    1                0                0                0                0                0
[1072647.941871] nvme_tcp: copy    2                0                0                0                0                0
[1072647.953972] nvme_tcp: copy    3                0                0                0                0                0
[1072647.966053] nvme_tcp: copy    4                0                0                0                0                0
[1072647.978133] nvme_tcp: copy    5                0                0                0                0                0
[1072647.990215] nvme_tcp: copy    6                0                0                0                0                0
[1072648.002298] nvme_tcp: copy    7                0                0                0                0                0
[1072648.014380] nvme_tcp: copy    8                0                0                0                0                0
[1072648.026467] nvme_tcp: copy    9                0                0                0                0                0
[1072648.038552] nvme_tcp: copy   10                0                0                0                0                0
[1072648.050635] nvme_tcp: copy   11                0                0                0                0                0
[1072648.062721] nvme_tcp: copy   12                0                0                0                0                0
[1072648.074804] nvme_tcp: copy   13                0                0                0                0                0
[1072648.086888] nvme_tcp: copy   14                0                0                0                0                0
[1072648.098974] nvme_tcp: copy   15                0                0                0                0                0
[1072648.111056] nvme_tcp: copy   16                0                0                0                0                0
[1072648.123142] nvme_tcp: copy   17                0                0                0                0                0
[1072648.135227] nvme_tcp: copy   18                0                0                0                0                0
[1072648.147310] nvme_tcp: copy   19                0                0                0                0                0
[1072648.159395] nvme_tcp: copy   20                0                0                0                0                0
[1072648.171477] nvme_tcp: copy   21                0                0                0                0                0
[1072648.183562] nvme_tcp: copy   22                0                0                0                0                0
[1072648.195644] nvme_tcp: copy   23                0                0                0                0                0
[1072648.207726] nvme_tcp: copy   24                0                0                0                0                0
[1072648.219810] nvme_tcp: copy   25                0                0                0                0                0
[1072648.231895] nvme_tcp: copy   26                0                0                0                0                0
[1072648.243979] nvme_tcp: copy   27                0                0                0                0                0
[1072648.256062] nvme_tcp: crc    0                0       2449635175                0                0                0
[1072648.268048] nvme_tcp: crc    1                0                0                0                0                0
[1072648.280033] nvme_tcp: crc    2                0                0                0                0                0
[1072648.292018] nvme_tcp: crc    3                0                0                0                0                0
[1072648.304005] nvme_tcp: crc    4                0                0                0                0                0
[1072648.315990] nvme_tcp: crc    5                0                0                0                0                0
[1072648.327976] nvme_tcp: crc    6                0                0                0                0                0
[1072648.339961] nvme_tcp: crc    7                0                0                0                0                0
[1072648.351947] nvme_tcp: crc    8                0                0                0                0                0
[1072648.363933] nvme_tcp: crc    9                0                0                0                0                0
[1072648.375919] nvme_tcp: crc   10                0                0                0                0                0
[1072648.387904] nvme_tcp: crc   11                0                0                0                0                0
[1072648.399890] nvme_tcp: crc   12                0                0                0                0                0
[1072648.411875] nvme_tcp: crc   13                0                0                0                0                0
[1072648.433977] nvme_tcp: crc   14                0                0                0                0                0
[1072648.445963] nvme_tcp: crc   15                0                0                0                0                0
[1072648.457950] nvme_tcp: crc   16                0                0                0                0                0
[1072648.469935] nvme_tcp: crc   17                0                0                0                0                0
[1072648.481922] nvme_tcp: crc   18                0                0                0                0                0
[1072648.493908] nvme_tcp: crc   19                0                0                0                0                0
[1072648.505896] nvme_tcp: crc   20                0                0                0                0                0
[1072648.517881] nvme_tcp: crc   21                0                0                0                0                0
[1072648.529870] nvme_tcp: crc   22                0                0                0                0                0
[1072648.541856] nvme_tcp: crc   23                0                0                0                0                0
[1072648.553842] nvme_tcp: crc   24                0                0                0                0                0
[1072648.565828] nvme_tcp: crc   25                0                0                0                0                0
[1072648.577810] nvme_tcp: crc   26                0                0                0                0                0
[1072648.589794] nvme_tcp: crc   27                0                0                0                0                0
[1072648.601778] nvme_tcp: tx_crc    0                0                0                0                0                0
[1072648.614055] nvme_tcp: tx_crc    1                0                0                0                0                0
[1072648.626332] nvme_tcp: tx_crc    2                0                0                0                0                0
[1072648.638607] nvme_tcp: tx_crc    3                0                0                0                0                0
[1072648.650884] nvme_tcp: tx_crc    4                0                0                0                0                0
[1072648.663165] nvme_tcp: tx_crc    5                0                0                0                0                0
[1072648.675442] nvme_tcp: tx_crc    6                0                0                0                0                0
[1072648.687722] nvme_tcp: tx_crc    7                0                0                0                0                0
[1072648.700002] nvme_tcp: tx_crc    8                0                0                0                0                0
[1072648.712281] nvme_tcp: tx_crc    9                0                0                0                0                0
[1072648.724559] nvme_tcp: tx_crc   10                0                0                0                0                0
[1072648.736836] nvme_tcp: tx_crc   11                0                0                0                0                0
[1072648.749115] nvme_tcp: tx_crc   12                0                0                0                0                0
[1072648.761394] nvme_tcp: tx_crc   13                0                0                0                0                0
[1072648.773672] nvme_tcp: tx_crc   14                0                0                0                0                0
[1072648.785950] nvme_tcp: tx_crc   15                0                0                0                0                0
[1072648.798230] nvme_tcp: tx_crc   16                0                0                0                0                0
[1072648.810507] nvme_tcp: tx_crc   17                0                0                0                0                0
[1072648.822785] nvme_tcp: tx_crc   18                0                0                0                0                0
[1072648.835062] nvme_tcp: tx_crc   19                0                0                0                0                0
[1072648.847340] nvme_tcp: tx_crc   20                0                0                0                0                0
[1072648.859620] nvme_tcp: tx_crc   21                0                0                0                0                0
[1072648.871896] nvme_tcp: tx_crc   22                0                0                0                0                0
[1072648.884174] nvme_tcp: tx_crc   23                0                0                0                0                0
[1072648.896449] nvme_tcp: tx_crc   24                0                0                0                0                0
[1072648.908729] nvme_tcp: tx_crc   25                0                0                0                0                0
[1072648.921005] nvme_tcp: tx_crc   26                0                0                0                0                0
[1072648.933282] nvme_tcp: tx_crc   27                0                0                0                0                0
[1072648.945560] nvme_tcp: tracing_off done
[1072648.945560] nvme_tcp: tracing_off done
[1072683.705817] tee (30870): drop_caches: 3
[1072683.934827] Running randread depth 4 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1072743.089297] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1072763.125235] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1072763.138108] nvme_tcp: copy    0                0       1708405314                0                0                0
[1072763.150195] nvme_tcp: copy    1                0                0                0                0                0
[1072763.162277] nvme_tcp: copy    2                0                0                0                0                0
[1072763.174359] nvme_tcp: copy    3                0                0                0                0                0
[1072763.186441] nvme_tcp: copy    4                0                0                0                0                0
[1072763.198522] nvme_tcp: copy    5                0                0                0                0                0
[1072763.210595] nvme_tcp: copy    6                0                0                0                0                0
[1072763.222677] nvme_tcp: copy    7                0                0                0                0                0
[1072763.234758] nvme_tcp: copy    8                0                0                0                0                0
[1072763.246844] nvme_tcp: copy    9                0                0                0                0                0
[1072763.258927] nvme_tcp: copy   10                0                0                0                0                0
[1072763.271010] nvme_tcp: copy   11                0                0                0                0                0
[1072763.283093] nvme_tcp: copy   12                0                0                0                0                0
[1072763.295176] nvme_tcp: copy   13                0                0                0                0                0
[1072763.307260] nvme_tcp: copy   14                0                0                0                0                0
[1072763.319342] nvme_tcp: copy   15                0                0                0                0                0
[1072763.331426] nvme_tcp: copy   16                0                0                0                0                0
[1072763.343511] nvme_tcp: copy   17                0                0                0                0                0
[1072763.355597] nvme_tcp: copy   18                0                0                0                0                0
[1072763.367680] nvme_tcp: copy   19                0                0                0                0                0
[1072763.379763] nvme_tcp: copy   20                0                0                0                0                0
[1072763.391848] nvme_tcp: copy   21                0                0                0                0                0
[1072763.403931] nvme_tcp: copy   22                0                0                0                0                0
[1072763.416016] nvme_tcp: copy   23                0                0                0                0                0
[1072763.428099] nvme_tcp: copy   24                0                0                0                0                0
[1072763.440182] nvme_tcp: copy   25                0                0                0                0                0
[1072763.452264] nvme_tcp: copy   26                0                0                0                0                0
[1072763.464349] nvme_tcp: copy   27                0                0                0                0                0
[1072763.476433] nvme_tcp: crc    0                0       2444803600                0                0                0
[1072763.488419] nvme_tcp: crc    1                0                0                0                0                0
[1072763.500405] nvme_tcp: crc    2                0                0                0                0                0
[1072763.512390] nvme_tcp: crc    3                0                0                0                0                0
[1072763.524375] nvme_tcp: crc    4                0                0                0                0                0
[1072763.536360] nvme_tcp: crc    5                0                0                0                0                0
[1072763.548347] nvme_tcp: crc    6                0                0                0                0                0
[1072763.560331] nvme_tcp: crc    7                0                0                0                0                0
[1072763.572315] nvme_tcp: crc    8                0                0                0                0                0
[1072763.584301] nvme_tcp: crc    9                0                0                0                0                0
[1072763.596288] nvme_tcp: crc   10                0                0                0                0                0
[1072763.608273] nvme_tcp: crc   11                0                0                0                0                0
[1072763.620260] nvme_tcp: crc   12                0                0                0                0                0
[1072763.632244] nvme_tcp: crc   13                0                0                0                0                0
[1072763.644230] nvme_tcp: crc   14                0                0                0                0                0
[1072763.656216] nvme_tcp: crc   15                0                0                0                0                0
[1072763.678349] nvme_tcp: crc   16                0                0                0                0                0
[1072763.690335] nvme_tcp: crc   17                0                0                0                0                0
[1072763.702322] nvme_tcp: crc   18                0                0                0                0                0
[1072763.714308] nvme_tcp: crc   19                0                0                0                0                0
[1072763.726293] nvme_tcp: crc   20                0                0                0                0                0
[1072763.738278] nvme_tcp: crc   21                0                0                0                0                0
[1072763.750267] nvme_tcp: crc   22                0                0                0                0                0
[1072763.762252] nvme_tcp: crc   23                0                0                0                0                0
[1072763.774239] nvme_tcp: crc   24                0                0                0                0                0
[1072763.786223] nvme_tcp: crc   25                0                0                0                0                0
[1072763.798207] nvme_tcp: crc   26                0                0                0                0                0
[1072763.810183] nvme_tcp: crc   27                0                0                0                0                0
[1072763.822168] nvme_tcp: tx_crc    0                0                0                0                0                0
[1072763.834445] nvme_tcp: tx_crc    1                0                0                0                0                0
[1072763.846720] nvme_tcp: tx_crc    2                0                0                0                0                0
[1072763.858998] nvme_tcp: tx_crc    3                0                0                0                0                0
[1072763.871276] nvme_tcp: tx_crc    4                0                0                0                0                0
[1072763.883552] nvme_tcp: tx_crc    5                0                0                0                0                0
[1072763.895829] nvme_tcp: tx_crc    6                0                0                0                0                0
[1072763.908108] nvme_tcp: tx_crc    7                0                0                0                0                0
[1072763.920388] nvme_tcp: tx_crc    8                0                0                0                0                0
[1072763.932666] nvme_tcp: tx_crc    9                0                0                0                0                0
[1072763.944943] nvme_tcp: tx_crc   10                0                0                0                0                0
[1072763.957223] nvme_tcp: tx_crc   11                0                0                0                0                0
[1072763.969499] nvme_tcp: tx_crc   12                0                0                0                0                0
[1072763.981775] nvme_tcp: tx_crc   13                0                0                0                0                0
[1072763.994054] nvme_tcp: tx_crc   14                0                0                0                0                0
[1072764.006333] nvme_tcp: tx_crc   15                0                0                0                0                0
[1072764.018610] nvme_tcp: tx_crc   16                0                0                0                0                0
[1072764.030886] nvme_tcp: tx_crc   17                0                0                0                0                0
[1072764.043162] nvme_tcp: tx_crc   18                0                0                0                0                0
[1072764.055441] nvme_tcp: tx_crc   19                0                0                0                0                0
[1072764.067720] nvme_tcp: tx_crc   20                0                0                0                0                0
[1072764.079996] nvme_tcp: tx_crc   21                0                0                0                0                0
[1072764.092275] nvme_tcp: tx_crc   22                0                0                0                0                0
[1072764.104552] nvme_tcp: tx_crc   23                0                0                0                0                0
[1072764.116830] nvme_tcp: tx_crc   24                0                0                0                0                0
[1072764.129108] nvme_tcp: tx_crc   25                0                0                0                0                0
[1072764.141387] nvme_tcp: tx_crc   26                0                0                0                0                0
[1072764.153663] nvme_tcp: tx_crc   27                0                0                0                0                0
[1072764.165941] nvme_tcp: tracing_off done
[1072764.165941] nvme_tcp: tracing_off done
[1072798.953444] tee (314): drop_caches: 3
[1072799.172100] Running randread depth 4 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1072858.312518] cpu_profile: calibration  average is 26 clock cycles, min is 24, max is 28 
[1072878.351489] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1072878.364366] nvme_tcp: copy    0                0       1729887760                0                0                0
[1072878.376453] nvme_tcp: copy    1                0                0                0                0                0
[1072878.388534] nvme_tcp: copy    2                0                0                0                0                0
[1072878.400616] nvme_tcp: copy    3                0                0                0                0                0
[1072878.412697] nvme_tcp: copy    4                0                0                0                0                0
[1072878.424779] nvme_tcp: copy    5                0                0                0                0                0
[1072878.436860] nvme_tcp: copy    6                0                0                0                0                0
[1072878.448932] nvme_tcp: copy    7                0                0                0                0                0
[1072878.461012] nvme_tcp: copy    8                0                0                0                0                0
[1072878.473094] nvme_tcp: copy    9                0                0                0                0                0
[1072878.485181] nvme_tcp: copy   10                0                0                0                0                0
[1072878.497266] nvme_tcp: copy   11                0                0                0                0                0
[1072878.509350] nvme_tcp: copy   12                0                0                0                0                0
[1072878.521434] nvme_tcp: copy   13                0                0                0                0                0
[1072878.533517] nvme_tcp: copy   14                0                0                0                0                0
[1072878.545601] nvme_tcp: copy   15                0                0                0                0                0
[1072878.557688] nvme_tcp: copy   16                0                0                0                0                0
[1072878.569774] nvme_tcp: copy   17                0                0                0                0                0
[1072878.581857] nvme_tcp: copy   18                0                0                0                0                0
[1072878.593942] nvme_tcp: copy   19                0                0                0                0                0
[1072878.606025] nvme_tcp: copy   20                0                0                0                0                0
[1072878.618108] nvme_tcp: copy   21                0                0                0                0                0
[1072878.630192] nvme_tcp: copy   22                0                0                0                0                0
[1072878.642275] nvme_tcp: copy   23                0                0                0                0                0
[1072878.654360] nvme_tcp: copy   24                0                0                0                0                0
[1072878.666445] nvme_tcp: copy   25                0                0                0                0                0
[1072878.678527] nvme_tcp: copy   26                0                0                0                0                0
[1072878.690612] nvme_tcp: copy   27                0                0                0                0                0
[1072878.702696] nvme_tcp: crc    0                0       2453917984                0                0                0
[1072878.714683] nvme_tcp: crc    1                0                0                0                0                0
[1072878.726670] nvme_tcp: crc    2                0                0                0                0                0
[1072878.738656] nvme_tcp: crc    3                0                0                0                0                0
[1072878.750642] nvme_tcp: crc    4                0                0                0                0                0
[1072878.762630] nvme_tcp: crc    5                0                0                0                0                0
[1072878.774615] nvme_tcp: crc    6                0                0                0                0                0
[1072878.786602] nvme_tcp: crc    7                0                0                0                0                0
[1072878.798587] nvme_tcp: crc    8                0                0                0                0                0
[1072878.810574] nvme_tcp: crc    9                0                0                0                0                0
[1072878.822561] nvme_tcp: crc   10                0                0                0                0                0
[1072878.834548] nvme_tcp: crc   11                0                0                0                0                0
[1072878.846534] nvme_tcp: crc   12                0                0                0                0                0
[1072878.858522] nvme_tcp: crc   13                0                0                0                0                0
[1072878.870508] nvme_tcp: crc   14                0                0                0                0                0
[1072878.882495] nvme_tcp: crc   15                0                0                0                0                0
[1072878.894480] nvme_tcp: crc   16                0                0                0                0                0
[1072878.906466] nvme_tcp: crc   17                0                0                0                0                0
[1072878.928524] nvme_tcp: crc   18                0                0                0                0                0
[1072878.940512] nvme_tcp: crc   19                0                0                0                0                0
[1072878.952498] nvme_tcp: crc   20                0                0                0                0                0
[1072878.964486] nvme_tcp: crc   21                0                0                0                0                0
[1072878.976477] nvme_tcp: crc   22                0                0                0                0                0
[1072878.988532] nvme_tcp: crc   23                0                0                0                0                0
[1072879.000519] nvme_tcp: crc   24                0                0                0                0                0
[1072879.012506] nvme_tcp: crc   25                0                0                0                0                0
[1072879.024491] nvme_tcp: crc   26                0                0                0                0                0
[1072879.036474] nvme_tcp: crc   27                0                0                0                0                0
[1072879.048452] nvme_tcp: tx_crc    0                0                0                0                0                0
[1072879.060726] nvme_tcp: tx_crc    1                0                0                0                0                0
[1072879.073007] nvme_tcp: tx_crc    2                0                0                0                0                0
[1072879.085287] nvme_tcp: tx_crc    3                0                0                0                0                0
[1072879.097565] nvme_tcp: tx_crc    4                0                0                0                0                0
[1072879.109843] nvme_tcp: tx_crc    5                0                0                0                0                0
[1072879.122121] nvme_tcp: tx_crc    6                0                0                0                0                0
[1072879.134398] nvme_tcp: tx_crc    7                0                0                0                0                0
[1072879.146675] nvme_tcp: tx_crc    8                0                0                0                0                0
[1072879.158953] nvme_tcp: tx_crc    9                0                0                0                0                0
[1072879.171231] nvme_tcp: tx_crc   10                0                0                0                0                0
[1072879.183512] nvme_tcp: tx_crc   11                0                0                0                0                0
[1072879.195787] nvme_tcp: tx_crc   12                0                0                0                0                0
[1072879.208066] nvme_tcp: tx_crc   13                0                0                0                0                0
[1072879.220345] nvme_tcp: tx_crc   14                0                0                0                0                0
[1072879.232624] nvme_tcp: tx_crc   15                0                0                0                0                0
[1072879.244903] nvme_tcp: tx_crc   16                0                0                0                0                0
[1072879.257180] nvme_tcp: tx_crc   17                0                0                0                0                0
[1072879.269458] nvme_tcp: tx_crc   18                0                0                0                0                0
[1072879.281736] nvme_tcp: tx_crc   19                0                0                0                0                0
[1072879.294011] nvme_tcp: tx_crc   20                0                0                0                0                0
[1072879.306291] nvme_tcp: tx_crc   21                0                0                0                0                0
[1072879.318566] nvme_tcp: tx_crc   22                0                0                0                0                0
[1072879.330846] nvme_tcp: tx_crc   23                0                0                0                0                0
[1072879.343125] nvme_tcp: tx_crc   24                0                0                0                0                0
[1072879.355404] nvme_tcp: tx_crc   25                0                0                0                0                0
[1072879.367681] nvme_tcp: tx_crc   26                0                0                0                0                0
[1072879.379962] nvme_tcp: tx_crc   27                0                0                0                0                0
[1072879.392239] nvme_tcp: tracing_off done
[1072879.392239] nvme_tcp: tracing_off done
[1072914.176665] tee (2681): drop_caches: 3
[1072914.384408] Running randread depth 4 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1072973.556004] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1072993.598838] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1072993.611721] nvme_tcp: copy    0                0       1730195311                0                0                0
[1072993.623808] nvme_tcp: copy    1                0                0                0                0                0
[1072993.635889] nvme_tcp: copy    2                0                0                0                0                0
[1072993.647966] nvme_tcp: copy    3                0                0                0                0                0
[1072993.660047] nvme_tcp: copy    4                0                0                0                0                0
[1072993.672129] nvme_tcp: copy    5                0                0                0                0                0
[1072993.684211] nvme_tcp: copy    6                0                0                0                0                0
[1072993.696293] nvme_tcp: copy    7                0                0                0                0                0
[1072993.708374] nvme_tcp: copy    8                0                0                0                0                0
[1072993.720457] nvme_tcp: copy    9                0                0                0                0                0
[1072993.732541] nvme_tcp: copy   10                0                0                0                0                0
[1072993.744627] nvme_tcp: copy   11                0                0                0                0                0
[1072993.756711] nvme_tcp: copy   12                0                0                0                0                0
[1072993.768798] nvme_tcp: copy   13                0                0                0                0                0
[1072993.780881] nvme_tcp: copy   14                0                0                0                0                0
[1072993.792967] nvme_tcp: copy   15                0                0                0                0                0
[1072993.805058] nvme_tcp: copy   16                0                0                0                0                0
[1072993.817144] nvme_tcp: copy   17                0                0                0                0                0
[1072993.829228] nvme_tcp: copy   18                0                0                0                0                0
[1072993.841313] nvme_tcp: copy   19                0                0                0                0                0
[1072993.853398] nvme_tcp: copy   20                0                0                0                0                0
[1072993.865482] nvme_tcp: copy   21                0                0                0                0                0
[1072993.877566] nvme_tcp: copy   22                0                0                0                0                0
[1072993.889652] nvme_tcp: copy   23                0                0                0                0                0
[1072993.901735] nvme_tcp: copy   24                0                0                0                0                0
[1072993.913820] nvme_tcp: copy   25                0                0                0                0                0
[1072993.925905] nvme_tcp: copy   26                0                0                0                0                0
[1072993.937990] nvme_tcp: copy   27                0                0                0                0                0
[1072993.950075] nvme_tcp: crc    0                0       2484959859                0                0                0
[1072993.962064] nvme_tcp: crc    1                0                0                0                0                0
[1072993.974049] nvme_tcp: crc    2                0                0                0                0                0
[1072993.986036] nvme_tcp: crc    3                0                0                0                0                0
[1072993.998023] nvme_tcp: crc    4                0                0                0                0                0
[1072994.010010] nvme_tcp: crc    5                0                0                0                0                0
[1072994.021998] nvme_tcp: crc    6                0                0                0                0                0
[1072994.033985] nvme_tcp: crc    7                0                0                0                0                0
[1072994.045972] nvme_tcp: crc    8                0                0                0                0                0
[1072994.057960] nvme_tcp: crc    9                0                0                0                0                0
[1072994.069946] nvme_tcp: crc   10                0                0                0                0                0
[1072994.081934] nvme_tcp: crc   11                0                0                0                0                0
[1072994.093920] nvme_tcp: crc   12                0                0                0                0                0
[1072994.105908] nvme_tcp: crc   13                0                0                0                0                0
[1072994.117895] nvme_tcp: crc   14                0                0                0                0                0
