[1080347.675502] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1080348.595650] tee (6727): drop_caches: 3
[1080348.851342] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1080408.086044] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1080428.138623] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1080891.356834] nvme_tcp: tx_crc    8                0                0                0                0                0
[1080891.369113] nvme_tcp: tx_crc    9                0                0                0                0                0
[1080891.381393] nvme_tcp: tx_crc   10                0                0                0                0                0
[1080891.393669] nvme_tcp: tx_crc   11                0                0                0                0                0
[1080891.405948] nvme_tcp: tx_crc   12                0                0                0                0                0
[1080891.418227] nvme_tcp: tx_crc   13                0                0                0                0                0
[1080891.430504] nvme_tcp: tx_crc   14                0                0                0                0                0
[1080891.442784] nvme_tcp: tx_crc   15                0                0                0                0                0
[1080891.455062] nvme_tcp: tx_crc   16                0                0                0                0                0
[1080891.467339] nvme_tcp: tx_crc   17                0                0                0                0                0
[1080891.479619] nvme_tcp: tx_crc   18                0                0                0                0                0
[1080891.491896] nvme_tcp: tx_crc   19                0                0                0                0                0
[1080891.504177] nvme_tcp: tx_crc   20                0                0                0                0                0
[1080891.516454] nvme_tcp: tx_crc   21                0                0                0                0                0
[1080891.528733] nvme_tcp: tx_crc   22                0                0                0                0                0
[1080891.541010] nvme_tcp: tx_crc   23                0                0                0                0                0
[1080891.553288] nvme_tcp: tx_crc   24                0                0                0                0                0
[1080891.565567] nvme_tcp: tx_crc   25                0                0                0                0                0
[1080891.587918] nvme_tcp: tx_crc   26                0                0                0                0                0
[1080891.600195] nvme_tcp: tx_crc   27                0                0                0                0                0
[1080891.612474] nvme_tcp: tracing_off done
[1080891.612474] nvme_tcp: tracing_off done
[1080926.419627] tee (18047): drop_caches: 3
[1080926.614359] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1080985.764436] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1081005.800364] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1081005.813470] nvme_tcp: copy    0                0       3031187776                0                0                0
[1081005.825555] nvme_tcp: copy    1                0                0                0                0                0
[1081005.837635] nvme_tcp: copy    2                0                0                0                0                0
[1081005.849721] nvme_tcp: copy    3                0                0                0                0                0
[1081005.861805] nvme_tcp: copy    4                0                0                0                0                0
[1081005.873889] nvme_tcp: copy    5                0                0                0                0                0
[1081005.885974] nvme_tcp: copy    6                0                0                0                0                0
[1081005.898059] nvme_tcp: copy    7                0                0                0                0                0
[1081005.910142] nvme_tcp: copy    8                0                0                0                0                0
[1081005.922227] nvme_tcp: copy    9                0                0                0                0                0
[1081005.934311] nvme_tcp: copy   10                0                0                0                0                0
[1081005.946396] nvme_tcp: copy   11                0                0                0                0                0
[1081005.958481] nvme_tcp: copy   12                0                0                0                0                0
[1081005.970566] nvme_tcp: copy   13                0                0                0                0                0
[1081005.982648] nvme_tcp: copy   14                0                0                0                0                0
[1081005.994734] nvme_tcp: copy   15                0                0                0                0                0
[1081006.006818] nvme_tcp: copy   16                0                0                0                0                0
[1081006.018902] nvme_tcp: copy   17                0                0                0                0                0
[1081006.030985] nvme_tcp: copy   18                0                0                0                0                0
[1081006.043069] nvme_tcp: copy   19                0                0                0                0                0
[1081006.055152] nvme_tcp: copy   20                0                0                0                0                0
[1081006.067238] nvme_tcp: copy   21                0                0                0                0                0
[1081006.079323] nvme_tcp: copy   22                0                0                0                0                0
[1081006.091408] nvme_tcp: copy   23                0                0                0                0                0
[1081006.103491] nvme_tcp: copy   24                0                0                0                0                0
[1081006.115575] nvme_tcp: copy   25                0                0                0                0                0
[1081006.127660] nvme_tcp: copy   26                0                0                0                0                0
[1081006.139744] nvme_tcp: copy   27                0                0                0                0                0
[1081006.151829] nvme_tcp: crc    0                0       4005970988                0                0                0
[1081006.163816] nvme_tcp: crc    1                0                0                0                0                0
[1081006.175802] nvme_tcp: crc    2                0                0                0                0                0
[1081006.187788] nvme_tcp: crc    3                0                0                0                0                0
[1081006.199775] nvme_tcp: crc    4                0                0                0                0                0
[1081006.211762] nvme_tcp: crc    5                0                0                0                0                0
[1081006.223750] nvme_tcp: crc    6                0                0                0                0                0
[1081006.235735] nvme_tcp: crc    7                0                0                0                0                0
[1081006.247723] nvme_tcp: crc    8                0                0                0                0                0
[1081006.259709] nvme_tcp: crc    9                0                0                0                0                0
[1081006.271696] nvme_tcp: crc   10                0                0                0                0                0
[1081006.283682] nvme_tcp: crc   11                0                0                0                0                0
[1081006.295667] nvme_tcp: crc   12                0                0                0                0                0
[1081006.307653] nvme_tcp: crc   13                0                0                0                0                0
[1081006.319641] nvme_tcp: crc   14                0                0                0                0                0
[1081006.331626] nvme_tcp: crc   15                0                0                0                0                0
[1081006.343613] nvme_tcp: crc   16                0                0                0                0                0
[1081006.355598] nvme_tcp: crc   17                0                0                0                0                0
[1081006.367585] nvme_tcp: crc   18                0                0                0                0                0
[1081006.379572] nvme_tcp: crc   19                0                0                0                0                0
[1081006.391562] nvme_tcp: crc   20                0                0                0                0                0
[1081006.403544] nvme_tcp: crc   21                0                0                0                0                0
[1081006.415529] nvme_tcp: crc   22                0                0                0                0                0
[1081006.427514] nvme_tcp: crc   23                0                0                0                0                0
[1081006.439502] nvme_tcp: crc   24                0                0                0                0                0
[1081006.451487] nvme_tcp: crc   25                0                0                0                0                0
[1081006.463475] nvme_tcp: crc   26                0                0                0                0                0
[1081006.475460] nvme_tcp: crc   27                0                0                0                0                0
[1081006.487448] nvme_tcp: tx_crc    0                0                0                0                0                0
[1081006.499724] nvme_tcp: tx_crc    1                0                0                0                0                0
[1081006.512005] nvme_tcp: tx_crc    2                0                0                0                0                0
[1081006.524282] nvme_tcp: tx_crc    3                0                0                0                0                0
[1081006.536563] nvme_tcp: tx_crc    4                0                0                0                0                0
[1081006.548843] nvme_tcp: tx_crc    5                0                0                0                0                0
[1081006.561122] nvme_tcp: tx_crc    6                0                0                0                0                0
[1081006.573398] nvme_tcp: tx_crc    7                0                0                0                0                0
[1081006.585678] nvme_tcp: tx_crc    8                0                0                0                0                0
[1081006.597954] nvme_tcp: tx_crc    9                0                0                0                0                0
[1081006.610232] nvme_tcp: tx_crc   10                0                0                0                0                0
[1081006.622511] nvme_tcp: tx_crc   11                0                0                0                0                0
[1081006.634792] nvme_tcp: tx_crc   12                0                0                0                0                0
[1081006.647068] nvme_tcp: tx_crc   13                0                0                0                0                0
[1081006.659349] nvme_tcp: tx_crc   14                0                0                0                0                0
[1081006.671627] nvme_tcp: tx_crc   15                0                0                0                0                0
[1081006.683905] nvme_tcp: tx_crc   16                0                0                0                0                0
[1081006.696185] nvme_tcp: tx_crc   17                0                0                0                0                0
[1081006.708463] nvme_tcp: tx_crc   18                0                0                0                0                0
[1081006.720744] nvme_tcp: tx_crc   19                0                0                0                0                0
[1081006.733020] nvme_tcp: tx_crc   20                0                0                0                0                0
[1081006.745298] nvme_tcp: tx_crc   21                0                0                0                0                0
[1081006.757574] nvme_tcp: tx_crc   22                0                0                0                0                0
[1081006.769854] nvme_tcp: tx_crc   23                0                0                0                0                0
[1081006.782130] nvme_tcp: tx_crc   24                0                0                0                0                0
[1081006.794407] nvme_tcp: tx_crc   25                0                0                0                0                0
[1081006.806684] nvme_tcp: tx_crc   26                0                0                0                0                0
[1081006.818961] nvme_tcp: tx_crc   27                0                0                0                0                0
[1081006.841407] nvme_tcp: tracing_off done
[1081006.841407] nvme_tcp: tracing_off done
[1081041.611837] tee (20527): drop_caches: 3
[1081041.926587] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1081100.975380] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1081121.011106] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1081121.024210] nvme_tcp: copy    0                0       3054328624                0                0                0
[1081121.036296] nvme_tcp: copy    1                0                0                0                0                0
[1081121.048383] nvme_tcp: copy    2                0                0                0                0                0
[1081121.060469] nvme_tcp: copy    3                0                0                0                0                0
[1081121.072559] nvme_tcp: copy    4                0                0                0                0                0
[1081121.084646] nvme_tcp: copy    5                0                0                0                0                0
[1081121.096730] nvme_tcp: copy    6                0                0                0                0                0
[1081121.108817] nvme_tcp: copy    7                0                0                0                0                0
[1081121.120900] nvme_tcp: copy    8                0                0                0                0                0
[1081121.132984] nvme_tcp: copy    9                0                0                0                0                0
[1081121.145068] nvme_tcp: copy   10                0                0                0                0                0
[1081121.157151] nvme_tcp: copy   11                0                0                0                0                0
[1081121.169237] nvme_tcp: copy   12                0                0                0                0                0
[1081121.181320] nvme_tcp: copy   13                0                0                0                0                0
[1081121.193403] nvme_tcp: copy   14                0                0                0                0                0
[1081121.205486] nvme_tcp: copy   15                0                0                0                0                0
[1081121.217570] nvme_tcp: copy   16                0                0                0                0                0
[1081121.229654] nvme_tcp: copy   17                0                0                0                0                0
[1081121.241737] nvme_tcp: copy   18                0                0                0                0                0
[1081121.253821] nvme_tcp: copy   19                0                0                0                0                0
[1081121.265903] nvme_tcp: copy   20                0                0                0                0                0
[1081121.277986] nvme_tcp: copy   21                0                0                0                0                0
[1081121.290068] nvme_tcp: copy   22                0                0                0                0                0
[1081121.302152] nvme_tcp: copy   23                0                0                0                0                0
[1081121.314235] nvme_tcp: copy   24                0                0                0                0                0
[1081121.326319] nvme_tcp: copy   25                0                0                0                0                0
[1081121.338402] nvme_tcp: copy   26                0                0                0                0                0
[1081121.350485] nvme_tcp: copy   27                0                0                0                0                0
[1081121.362567] nvme_tcp: crc    0                0       4033073736                0                0                0
[1081121.374553] nvme_tcp: crc    1                0                0                0                0                0
[1081121.386539] nvme_tcp: crc    2                0                0                0                0                0
[1081121.398525] nvme_tcp: crc    3                0                0                0                0                0
[1081121.410509] nvme_tcp: crc    4                0                0                0                0                0
[1081121.422495] nvme_tcp: crc    5                0                0                0                0                0
[1081121.434482] nvme_tcp: crc    6                0                0                0                0                0
[1081121.446468] nvme_tcp: crc    7                0                0                0                0                0
[1081121.458453] nvme_tcp: crc    8                0                0                0                0                0
[1081121.470438] nvme_tcp: crc    9                0                0                0                0                0
[1081121.482423] nvme_tcp: crc   10                0                0                0                0                0
[1081121.494410] nvme_tcp: crc   11                0                0                0                0                0
[1081121.506396] nvme_tcp: crc   12                0                0                0                0                0
[1081121.518381] nvme_tcp: crc   13                0                0                0                0                0
[1081121.530366] nvme_tcp: crc   14                0                0                0                0                0
[1081121.542351] nvme_tcp: crc   15                0                0                0                0                0
[1081121.554336] nvme_tcp: crc   16                0                0                0                0                0
[1081121.566313] nvme_tcp: crc   17                0                0                0                0                0
[1081121.578296] nvme_tcp: crc   18                0                0                0                0                0
[1081121.590283] nvme_tcp: crc   19                0                0                0                0                0
[1081121.602268] nvme_tcp: crc   20                0                0                0                0                0
[1081121.614254] nvme_tcp: crc   21                0                0                0                0                0
[1081121.626238] nvme_tcp: crc   22                0                0                0                0                0
[1081121.638224] nvme_tcp: crc   23                0                0                0                0                0
[1081121.650209] nvme_tcp: crc   24                0                0                0                0                0
[1081121.662195] nvme_tcp: crc   25                0                0                0                0                0
[1081121.674179] nvme_tcp: crc   26                0                0                0                0                0
[1081121.686165] nvme_tcp: crc   27                0                0                0                0                0
[1081121.698150] nvme_tcp: tx_crc    0                0                0                0                0                0
[1081121.710430] nvme_tcp: tx_crc    1                0                0                0                0                0
[1081121.722705] nvme_tcp: tx_crc    2                0                0                0                0                0
[1081121.734981] nvme_tcp: tx_crc    3                0                0                0                0                0
[1081121.747256] nvme_tcp: tx_crc    4                0                0                0                0                0
[1081121.759532] nvme_tcp: tx_crc    5                0                0                0                0                0
[1081121.771807] nvme_tcp: tx_crc    6                0                0                0                0                0
[1081121.784086] nvme_tcp: tx_crc    7                0                0                0                0                0
[1081121.796364] nvme_tcp: tx_crc    8                0                0                0                0                0
[1081121.808640] nvme_tcp: tx_crc    9                0                0                0                0                0
[1081121.820918] nvme_tcp: tx_crc   10                0                0                0                0                0
[1081121.833193] nvme_tcp: tx_crc   11                0                0                0                0                0
[1081121.845471] nvme_tcp: tx_crc   12                0                0                0                0                0
[1081121.857749] nvme_tcp: tx_crc   13                0                0                0                0                0
[1081121.870026] nvme_tcp: tx_crc   14                0                0                0                0                0
[1081121.882303] nvme_tcp: tx_crc   15                0                0                0                0                0
[1081121.894578] nvme_tcp: tx_crc   16                0                0                0                0                0
[1081121.906855] nvme_tcp: tx_crc   17                0                0                0                0                0
[1081121.919133] nvme_tcp: tx_crc   18                0                0                0                0                0
[1081121.931410] nvme_tcp: tx_crc   19                0                0                0                0                0
[1081121.943687] nvme_tcp: tx_crc   20                0                0                0                0                0
[1081121.955964] nvme_tcp: tx_crc   21                0                0                0                0                0
[1081121.968239] nvme_tcp: tx_crc   22                0                0                0                0                0
[1081121.980514] nvme_tcp: tx_crc   23                0                0                0                0                0
[1081121.992788] nvme_tcp: tx_crc   24                0                0                0                0                0
[1081122.005056] nvme_tcp: tx_crc   25                0                0                0                0                0
[1081122.017330] nvme_tcp: tx_crc   26                0                0                0                0                0
[1081122.029597] nvme_tcp: tx_crc   27                0                0                0                0                0
[1081122.041872] nvme_tcp: tracing_off done
[1081122.041872] nvme_tcp: tracing_off done
[1081161.860621] tee (22522): drop_caches: 3
[1081162.085849] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1081216.204211] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 160 
[1081236.795640] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1081236.808529] nvme_tcp: copy    0                0       3215535242                0                0                0
[1081236.820615] nvme_tcp: copy    1                0                0                0                0                0
[1081236.832697] nvme_tcp: copy    2                0                0                0                0                0
[1081236.844777] nvme_tcp: copy    3                0                0                0                0                0
[1081236.856858] nvme_tcp: copy    4                0                0                0                0                0
[1081236.868943] nvme_tcp: copy    5                0                0                0                0                0
[1081236.881027] nvme_tcp: copy    6                0                0                0                0                0
[1081236.893108] nvme_tcp: copy    7                0                0                0                0                0
[1081236.905191] nvme_tcp: copy    8                0                0                0                0                0
[1081236.917273] nvme_tcp: copy    9                0                0                0                0                0
[1081236.929355] nvme_tcp: copy   10                0                0                0                0                0
[1081236.941437] nvme_tcp: copy   11                0                0                0                0                0
[1081236.953519] nvme_tcp: copy   12                0                0                0                0                0
[1081236.965601] nvme_tcp: copy   13                0                0                0                0                0
[1081236.977684] nvme_tcp: copy   14                0                0                0                0                0
[1081236.989764] nvme_tcp: copy   15                0                0                0                0                0
[1081237.001836] nvme_tcp: copy   16                0                0                0                0                0
[1081237.013921] nvme_tcp: copy   17                0                0                0                0                0
[1081237.026003] nvme_tcp: copy   18                0                0                0                0                0
[1081237.038084] nvme_tcp: copy   19                0                0                0                0                0
[1081237.050163] nvme_tcp: copy   20                0                0                0                0                0
[1081237.062245] nvme_tcp: copy   21                0                0                0                0                0
[1081237.074316] nvme_tcp: copy   22                0                0                0                0                0
[1081237.086398] nvme_tcp: copy   23                0                0                0                0                0
[1081237.098477] nvme_tcp: copy   24                0                0                0                0                0
[1081237.110551] nvme_tcp: copy   25                0                0                0                0                0
[1081237.122639] nvme_tcp: copy   26                0                0                0                0                0
[1081237.134795] nvme_tcp: copy   27                0                0                0                0                0
[1081237.146875] nvme_tcp: crc    0                0       4246552862                0                0                0
[1081237.158858] nvme_tcp: crc    1                0                0                0                0                0
[1081237.170841] nvme_tcp: crc    2                0                0                0                0                0
[1081237.182824] nvme_tcp: crc    3                0                0                0                0                0
[1081237.194808] nvme_tcp: crc    4                0                0                0                0                0
[1081237.206792] nvme_tcp: crc    5                0                0                0                0                0
[1081237.218773] nvme_tcp: crc    6                0                0                0                0                0
[1081237.230756] nvme_tcp: crc    7                0                0                0                0                0
[1081237.242738] nvme_tcp: crc    8                0                0                0                0                0
[1081237.254713] nvme_tcp: crc    9                0                0                0                0                0
[1081237.266688] nvme_tcp: crc   10                0                0                0                0                0
[1081237.278671] nvme_tcp: crc   11                0                0                0                0                0
[1081237.290653] nvme_tcp: crc   12                0                0                0                0                0
[1081237.302638] nvme_tcp: crc   13                0                0                0                0                0
[1081237.314620] nvme_tcp: crc   14                0                0                0                0                0
[1081237.326604] nvme_tcp: crc   15                0                0                0                0                0
[1081237.338587] nvme_tcp: crc   16                0                0                0                0                0
[1081237.350560] nvme_tcp: crc   17                0                0                0                0                0
[1081237.362583] nvme_tcp: crc   18                0                0                0                0                0
[1081237.374566] nvme_tcp: crc   19                0                0                0                0                0
[1081237.386549] nvme_tcp: crc   20                0                0                0                0                0
[1081237.398525] nvme_tcp: crc   21                0                0                0                0                0
[1081237.410499] nvme_tcp: crc   22                0                0                0                0                0
[1081237.422486] nvme_tcp: crc   23                0                0                0                0                0
[1081237.434469] nvme_tcp: crc   24                0                0                0                0                0
[1081237.446453] nvme_tcp: crc   25                0                0                0                0                0
[1081237.458436] nvme_tcp: crc   26                0                0                0                0                0
[1081237.470418] nvme_tcp: crc   27                0                0                0                0                0
[1081237.482401] nvme_tcp: tx_crc    0                0                0                0                0                0
[1081237.494675] nvme_tcp: tx_crc    1                0                0                0                0                0
[1081237.506949] nvme_tcp: tx_crc    2                0                0                0                0                0
[1081237.519226] nvme_tcp: tx_crc    3                0                0                0                0                0
[1081237.531499] nvme_tcp: tx_crc    4                0                0                0                0                0
[1081237.543776] nvme_tcp: tx_crc    5                0                0                0                0                0
[1081237.556043] nvme_tcp: tx_crc    6                0                0                0                0                0
[1081237.568317] nvme_tcp: tx_crc    7                0                0                0                0                0
[1081237.580589] nvme_tcp: tx_crc    8                0                0                0                0                0
[1081237.592862] nvme_tcp: tx_crc    9                0                0                0                0                0
[1081237.605138] nvme_tcp: tx_crc   10                0                0                0                0                0
[1081237.617412] nvme_tcp: tx_crc   11                0                0                0                0                0
[1081237.629679] nvme_tcp: tx_crc   12                0                0                0                0                0
[1081237.641953] nvme_tcp: tx_crc   13                0                0                0                0                0
[1081237.654227] nvme_tcp: tx_crc   14                0                0                0                0                0
[1081237.666493] nvme_tcp: tx_crc   15                0                0                0                0                0
[1081237.678772] nvme_tcp: tx_crc   16                0                0                0                0                0
[1081237.691051] nvme_tcp: tx_crc   17                0                0                0                0                0
[1081237.703328] nvme_tcp: tx_crc   18                0                0                0                0                0
[1081237.715603] nvme_tcp: tx_crc   19                0                0                0                0                0
[1081237.727880] nvme_tcp: tx_crc   20                0                0                0                0                0
[1081237.740158] nvme_tcp: tx_crc   21                0                0                0                0                0
[1081237.752434] nvme_tcp: tx_crc   22                0                0                0                0                0
[1081237.764710] nvme_tcp: tx_crc   23                0                0                0                0                0
[1081237.776986] nvme_tcp: tx_crc   24                0                0                0                0                0
[1081237.789264] nvme_tcp: tx_crc   25                0                0                0                0                0
[1081237.801543] nvme_tcp: tx_crc   26                0                0                0                0                0
[1081237.813820] nvme_tcp: tx_crc   27                0                0                0                0                0
[1081237.826098] nvme_tcp: tracing_off done
[1081237.826098] nvme_tcp: tracing_off done
[1081272.702137] tee (24358): drop_caches: 3
[1081272.917548] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1081331.999480] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1081352.035309] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1081352.058354] nvme_tcp: copy    0                0       3062269282                0                0                0
[1081352.070439] nvme_tcp: copy    1                0                0                0                0                0
[1081352.082520] nvme_tcp: copy    2                0                0                0                0                0
[1081352.094603] nvme_tcp: copy    3                0                0                0                0                0
[1081352.106686] nvme_tcp: copy    4                0                0                0                0                0
[1081352.118767] nvme_tcp: copy    5                0                0                0                0                0
[1081352.130848] nvme_tcp: copy    6                0                0                0                0                0
[1081352.142920] nvme_tcp: copy    7                0                0                0                0                0
[1081352.155007] nvme_tcp: copy    8                0                0                0                0                0
[1081352.167092] nvme_tcp: copy    9                0                0                0                0                0
[1081352.179177] nvme_tcp: copy   10                0                0                0                0                0
[1081352.191260] nvme_tcp: copy   11                0                0                0                0                0
[1081352.203344] nvme_tcp: copy   12                0                0                0                0                0
[1081352.215426] nvme_tcp: copy   13                0                0                0                0                0
[1081352.227511] nvme_tcp: copy   14                0                0                0                0                0
[1081352.239593] nvme_tcp: copy   15                0                0                0                0                0
[1081352.251683] nvme_tcp: copy   16                0                0                0                0                0
[1081352.263766] nvme_tcp: copy   17                0                0                0                0                0
[1081352.275848] nvme_tcp: copy   18                0                0                0                0                0
[1081352.287932] nvme_tcp: copy   19                0                0                0                0                0
[1081352.300017] nvme_tcp: copy   20                0                0                0                0                0
[1081352.312101] nvme_tcp: copy   21                0                0                0                0                0
[1081352.324184] nvme_tcp: copy   22                0                0                0                0                0
[1081352.336268] nvme_tcp: copy   23                0                0                0                0                0
[1081352.348352] nvme_tcp: copy   24                0                0                0                0                0
[1081352.360436] nvme_tcp: copy   25                0                0                0                0                0
[1081352.372519] nvme_tcp: copy   26                0                0                0                0                0
[1081352.384602] nvme_tcp: copy   27                0                0                0                0                0
[1081352.396687] nvme_tcp: crc    0                0       4044787818                0                0                0
[1081352.408671] nvme_tcp: crc    1                0                0                0                0                0
[1081352.420656] nvme_tcp: crc    2                0                0                0                0                0
[1081352.432642] nvme_tcp: crc    3                0                0                0                0                0
[1081352.444626] nvme_tcp: crc    4                0                0                0                0                0
[1081352.456610] nvme_tcp: crc    5                0                0                0                0                0
[1081352.468586] nvme_tcp: crc    6                0                0                0                0                0
[1081352.480571] nvme_tcp: crc    7                0                0                0                0                0
[1081352.492555] nvme_tcp: crc    8                0                0                0                0                0
[1081352.504533] nvme_tcp: crc    9                0                0                0                0                0
[1081352.516517] nvme_tcp: crc   10                0                0                0                0                0
[1081352.528494] nvme_tcp: crc   11                0                0                0                0                0
[1081352.540479] nvme_tcp: crc   12                0                0                0                0                0
[1081352.552463] nvme_tcp: crc   13                0                0                0                0                0
[1081352.564447] nvme_tcp: crc   14                0                0                0                0                0
[1081352.576430] nvme_tcp: crc   15                0                0                0                0                0
[1081352.588407] nvme_tcp: crc   16                0                0                0                0                0
[1081352.600391] nvme_tcp: crc   17                0                0                0                0                0
[1081352.612375] nvme_tcp: crc   18                0                0                0                0                0
[1081352.624353] nvme_tcp: crc   19                0                0                0                0                0
[1081352.636336] nvme_tcp: crc   20                0                0                0                0                0
[1081352.648312] nvme_tcp: crc   21                0                0                0                0                0
[1081352.660301] nvme_tcp: crc   22                0                0                0                0                0
[1081352.672287] nvme_tcp: crc   23                0                0                0                0                0
[1081352.684271] nvme_tcp: crc   24                0                0                0                0                0
[1081352.696254] nvme_tcp: crc   25                0                0                0                0                0
[1081352.708231] nvme_tcp: crc   26                0                0                0                0                0
[1081352.720216] nvme_tcp: crc   27                0                0                0                0                0
[1081352.732199] nvme_tcp: tx_crc    0                0                0                0                0                0
[1081352.744467] nvme_tcp: tx_crc    1                0                0                0                0                0
[1081352.756741] nvme_tcp: tx_crc    2                0                0                0                0                0
[1081352.769010] nvme_tcp: tx_crc    3                0                0                0                0                0
[1081352.781285] nvme_tcp: tx_crc    4                0                0                0                0                0
[1081352.793559] nvme_tcp: tx_crc    5                0                0                0                0                0
[1081352.805827] nvme_tcp: tx_crc    6                0                0                0                0                0
[1081352.818104] nvme_tcp: tx_crc    7                0                0                0                0                0
[1081352.830380] nvme_tcp: tx_crc    8                0                0                0                0                0
[1081352.842658] nvme_tcp: tx_crc    9                0                0                0                0                0
[1081352.854931] nvme_tcp: tx_crc   10                0                0                0                0                0
[1081352.867207] nvme_tcp: tx_crc   11                0                0                0                0                0
[1081352.879482] nvme_tcp: tx_crc   12                0                0                0                0                0
[1081352.891759] nvme_tcp: tx_crc   13                0                0                0                0                0
[1081352.904033] nvme_tcp: tx_crc   14                0                0                0                0                0
[1081352.916307] nvme_tcp: tx_crc   15                0                0                0                0                0
[1081352.928584] nvme_tcp: tx_crc   16                0                0                0                0                0
[1081352.940861] nvme_tcp: tx_crc   17                0                0                0                0                0
[1081352.953139] nvme_tcp: tx_crc   18                0                0                0                0                0
[1081352.965414] nvme_tcp: tx_crc   19                0                0                0                0                0
[1081352.977689] nvme_tcp: tx_crc   20                0                0                0                0                0
[1081352.989963] nvme_tcp: tx_crc   21                0                0                0                0                0
[1081353.002230] nvme_tcp: tx_crc   22                0                0                0                0                0
[1081353.014505] nvme_tcp: tx_crc   23                0                0                0                0                0
[1081353.026771] nvme_tcp: tx_crc   24                0                0                0                0                0
[1081353.039049] nvme_tcp: tx_crc   25                0                0                0                0                0
[1081353.051324] nvme_tcp: tx_crc   26                0                0                0                0                0
[1081353.063590] nvme_tcp: tx_crc   27                0                0                0                0                0
[1081353.075868] nvme_tcp: tracing_off done
[1081353.075868] nvme_tcp: tracing_off done
[1081387.931124] tee (26269): drop_caches: 3
[1081388.129962] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1081447.236401] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1081467.272352] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1081467.285455] nvme_tcp: copy    0                0       2994398660                0                0                0
[1081467.297542] nvme_tcp: copy    1                0                0                0                0                0
[1081467.319849] nvme_tcp: copy    2                0                0                0                0                0
[1081467.331931] nvme_tcp: copy    3                0                0                0                0                0
[1081467.344013] nvme_tcp: copy    4                0                0                0                0                0
[1081467.356092] nvme_tcp: copy    5                0                0                0                0                0
[1081467.368163] nvme_tcp: copy    6                0                0                0                0                0
[1081467.380243] nvme_tcp: copy    7                0                0                0                0                0
[1081467.392324] nvme_tcp: copy    8                0                0                0                0                0
[1081467.404398] nvme_tcp: copy    9                0                0                0                0                0
[1081467.416483] nvme_tcp: copy   10                0                0                0                0                0
[1081467.428565] nvme_tcp: copy   11                0                0                0                0                0
[1081467.440647] nvme_tcp: copy   12                0                0                0                0                0
[1081467.452731] nvme_tcp: copy   13                0                0                0                0                0
[1081467.464814] nvme_tcp: copy   14                0                0                0                0                0
[1081467.476896] nvme_tcp: copy   15                0                0                0                0                0
[1081467.488979] nvme_tcp: copy   16                0                0                0                0                0
[1081467.501063] nvme_tcp: copy   17                0                0                0                0                0
[1081467.513146] nvme_tcp: copy   18                0                0                0                0                0
[1081467.525229] nvme_tcp: copy   19                0                0                0                0                0
[1081467.537311] nvme_tcp: copy   20                0                0                0                0                0
[1081467.549393] nvme_tcp: copy   21                0                0                0                0                0
[1081467.561476] nvme_tcp: copy   22                0                0                0                0                0
[1081467.573558] nvme_tcp: copy   23                0                0                0                0                0
[1081467.585642] nvme_tcp: copy   24                0                0                0                0                0
[1081467.597725] nvme_tcp: copy   25                0                0                0                0                0
[1081467.609808] nvme_tcp: copy   26                0                0                0                0                0
[1081467.621891] nvme_tcp: copy   27                0                0                0                0                0
[1081467.633973] nvme_tcp: crc    0                0       3955760988                0                0                0
[1081467.645960] nvme_tcp: crc    1                0                0                0                0                0
[1081467.658011] nvme_tcp: crc    2                0                0                0                0                0
[1081467.669995] nvme_tcp: crc    3                0                0                0                0                0
[1081467.681981] nvme_tcp: crc    4                0                0                0                0                0
[1081467.693966] nvme_tcp: crc    5                0                0                0                0                0
[1081467.705951] nvme_tcp: crc    6                0                0                0                0                0
[1081467.717936] nvme_tcp: crc    7                0                0                0                0                0
[1081467.729921] nvme_tcp: crc    8                0                0                0                0                0
[1081467.741905] nvme_tcp: crc    9                0                0                0                0                0
[1081467.753890] nvme_tcp: crc   10                0                0                0                0                0
[1081467.765875] nvme_tcp: crc   11                0                0                0                0                0
[1081467.777860] nvme_tcp: crc   12                0                0                0                0                0
[1081467.789845] nvme_tcp: crc   13                0                0                0                0                0
[1081467.801821] nvme_tcp: crc   14                0                0                0                0                0
