[1124817.732505] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1124818.654336] tee (26045): drop_caches: 3
[1124818.925282] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1124878.118386] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1124898.163305] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125361.324158] nvme_tcp: tx_crc    8                0                0                0                0                0
[1125361.336436] nvme_tcp: tx_crc    9                0                0                0                0                0
[1125361.348813] nvme_tcp: tx_crc   10                0                0                0                0                0
[1125361.361090] nvme_tcp: tx_crc   11                0                0                0                0                0
[1125361.373368] nvme_tcp: tx_crc   12                0                0                0                0                0
[1125361.385648] nvme_tcp: tx_crc   13                0                0                0                0                0
[1125361.397927] nvme_tcp: tx_crc   14                0                0                0                0                0
[1125361.410208] nvme_tcp: tx_crc   15                0                0                0                0                0
[1125361.422488] nvme_tcp: tx_crc   16                0                0                0                0                0
[1125361.434767] nvme_tcp: tx_crc   17                0                0                0                0                0
[1125361.447045] nvme_tcp: tx_crc   18                0                0                0                0                0
[1125361.459324] nvme_tcp: tx_crc   19                0                0                0                0                0
[1125361.471602] nvme_tcp: tx_crc   20                0                0                0                0                0
[1125361.483880] nvme_tcp: tx_crc   21                0                0                0                0                0
[1125361.496160] nvme_tcp: tx_crc   22                0                0                0                0                0
[1125361.508437] nvme_tcp: tx_crc   23                0                0                0                0                0
[1125361.520718] nvme_tcp: tx_crc   24                0                0                0                0                0
[1125361.532998] nvme_tcp: tx_crc   25                0                0                0                0                0
[1125361.545275] nvme_tcp: tx_crc   26                0                0                0                0                0
[1125361.557555] nvme_tcp: tx_crc   27                0                0                0                0                0
[1125361.569835] nvme_tcp: tracing_off done
[1125361.569835] nvme_tcp: tracing_off done
[1125396.356195] tee (4113): drop_caches: 3
[1125396.602282] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1125455.721293] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1125475.765884] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125475.778997] nvme_tcp: copy    0                0      13245923148                0                0                0
[1125475.791084] nvme_tcp: copy    1                0                0                0                0                0
[1125475.803157] nvme_tcp: copy    2                0                0                0                0                0
[1125475.815239] nvme_tcp: copy    3                0                0                0                0                0
[1125475.827415] nvme_tcp: copy    4                0                0                0                0                0
[1125475.839501] nvme_tcp: copy    5                0                0                0                0                0
[1125475.851585] nvme_tcp: copy    6                0                0                0                0                0
[1125475.863671] nvme_tcp: copy    7                0                0                0                0                0
[1125475.875759] nvme_tcp: copy    8                0                0                0                0                0
[1125475.887844] nvme_tcp: copy    9                0                0                0                0                0
[1125475.899929] nvme_tcp: copy   10                0                0                0                0                0
[1125475.912013] nvme_tcp: copy   11                0                0                0                0                0
[1125475.924100] nvme_tcp: copy   12                0                0                0                0                0
[1125475.936185] nvme_tcp: copy   13                0                0                0                0                0
[1125475.948269] nvme_tcp: copy   14                0                0                0                0                0
[1125475.960352] nvme_tcp: copy   15                0                0                0                0                0
[1125475.972437] nvme_tcp: copy   16                0                0                0                0                0
[1125475.984521] nvme_tcp: copy   17                0                0                0                0                0
[1125475.996605] nvme_tcp: copy   18                0                0                0                0                0
[1125476.008690] nvme_tcp: copy   19                0                0                0                0                0
[1125476.020773] nvme_tcp: copy   20                0                0                0                0                0
[1125476.032857] nvme_tcp: copy   21                0                0                0                0                0
[1125476.044942] nvme_tcp: copy   22                0                0                0                0                0
[1125476.057026] nvme_tcp: copy   23                0                0                0                0                0
[1125476.069110] nvme_tcp: copy   24                0                0                0                0                0
[1125476.081194] nvme_tcp: copy   25                0                0                0                0                0
[1125476.093278] nvme_tcp: copy   26                0                0                0                0                0
[1125476.105362] nvme_tcp: copy   27                0                0                0                0                0
[1125476.117444] nvme_tcp: crc    0                0       5267034532                0                0                0
[1125476.129429] nvme_tcp: crc    1                0                0                0                0                0
[1125476.141413] nvme_tcp: crc    2                0                0                0                0                0
[1125476.153397] nvme_tcp: crc    3                0                0                0                0                0
[1125476.165382] nvme_tcp: crc    4                0                0                0                0                0
[1125476.177366] nvme_tcp: crc    5                0                0                0                0                0
[1125476.189350] nvme_tcp: crc    6                0                0                0                0                0
[1125476.201334] nvme_tcp: crc    7                0                0                0                0                0
[1125476.213310] nvme_tcp: crc    8                0                0                0                0                0
[1125476.225294] nvme_tcp: crc    9                0                0                0                0                0
[1125476.237278] nvme_tcp: crc   10                0                0                0                0                0
[1125476.259421] nvme_tcp: crc   11                0                0                0                0                0
[1125476.271405] nvme_tcp: crc   12                0                0                0                0                0
[1125476.283389] nvme_tcp: crc   13                0                0                0                0                0
[1125476.295366] nvme_tcp: crc   14                0                0                0                0                0
[1125476.307351] nvme_tcp: crc   15                0                0                0                0                0
[1125476.319335] nvme_tcp: crc   16                0                0                0                0                0
[1125476.331319] nvme_tcp: crc   17                0                0                0                0                0
[1125476.343303] nvme_tcp: crc   18                0                0                0                0                0
[1125476.355288] nvme_tcp: crc   19                0                0                0                0                0
[1125476.367272] nvme_tcp: crc   20                0                0                0                0                0
[1125476.379256] nvme_tcp: crc   21                0                0                0                0                0
[1125476.391233] nvme_tcp: crc   22                0                0                0                0                0
[1125476.403217] nvme_tcp: crc   23                0                0                0                0                0
[1125476.415201] nvme_tcp: crc   24                0                0                0                0                0
[1125476.427185] nvme_tcp: crc   25                0                0                0                0                0
[1125476.439169] nvme_tcp: crc   26                0                0                0                0                0
[1125476.451153] nvme_tcp: crc   27                0                0                0                0                0
[1125476.463139] nvme_tcp: tx_crc    0                0                0                0                0                0
[1125476.475417] nvme_tcp: tx_crc    1                0                0                0                0                0
[1125476.487695] nvme_tcp: tx_crc    2                0                0                0                0                0
[1125476.499969] nvme_tcp: tx_crc    3                0                0                0                0                0
[1125476.512247] nvme_tcp: tx_crc    4                0                0                0                0                0
[1125476.524526] nvme_tcp: tx_crc    5                0                0                0                0                0
[1125476.536803] nvme_tcp: tx_crc    6                0                0                0                0                0
[1125476.549080] nvme_tcp: tx_crc    7                0                0                0                0                0
[1125476.561355] nvme_tcp: tx_crc    8                0                0                0                0                0
[1125476.573633] nvme_tcp: tx_crc    9                0                0                0                0                0
[1125476.585908] nvme_tcp: tx_crc   10                0                0                0                0                0
[1125476.598184] nvme_tcp: tx_crc   11                0                0                0                0                0
[1125476.610461] nvme_tcp: tx_crc   12                0                0                0                0                0
[1125476.622736] nvme_tcp: tx_crc   13                0                0                0                0                0
[1125476.635013] nvme_tcp: tx_crc   14                0                0                0                0                0
[1125476.647290] nvme_tcp: tx_crc   15                0                0                0                0                0
[1125476.659568] nvme_tcp: tx_crc   16                0                0                0                0                0
[1125476.671846] nvme_tcp: tx_crc   17                0                0                0                0                0
[1125476.684124] nvme_tcp: tx_crc   18                0                0                0                0                0
[1125476.696399] nvme_tcp: tx_crc   19                0                0                0                0                0
[1125476.708666] nvme_tcp: tx_crc   20                0                0                0                0                0
[1125476.720944] nvme_tcp: tx_crc   21                0                0                0                0                0
[1125476.733218] nvme_tcp: tx_crc   22                0                0                0                0                0
[1125476.745494] nvme_tcp: tx_crc   23                0                0                0                0                0
[1125476.757761] nvme_tcp: tx_crc   24                0                0                0                0                0
[1125476.770037] nvme_tcp: tx_crc   25                0                0                0                0                0
[1125476.782313] nvme_tcp: tx_crc   26                0                0                0                0                0
[1125476.794590] nvme_tcp: tx_crc   27                0                0                0                0                0
[1125476.806865] nvme_tcp: tracing_off done
[1125476.806865] nvme_tcp: tracing_off done
[1125511.595550] tee (6028): drop_caches: 3
[1125511.822898] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1125570.968762] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1125591.028561] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125591.041653] nvme_tcp: copy    0                0      14399114112                0                0                0
[1125591.053741] nvme_tcp: copy    1                0                0                0                0                0
[1125591.065824] nvme_tcp: copy    2                0                0                0                0                0
[1125591.077908] nvme_tcp: copy    3                0                0                0                0                0
[1125591.089989] nvme_tcp: copy    4                0                0                0                0                0
[1125591.102062] nvme_tcp: copy    5                0                0                0                0                0
[1125591.114147] nvme_tcp: copy    6                0                0                0                0                0
[1125591.126229] nvme_tcp: copy    7                0                0                0                0                0
[1125591.138311] nvme_tcp: copy    8                0                0                0                0                0
[1125591.150395] nvme_tcp: copy    9                0                0                0                0                0
[1125591.162477] nvme_tcp: copy   10                0                0                0                0                0
[1125591.174560] nvme_tcp: copy   11                0                0                0                0                0
[1125591.186643] nvme_tcp: copy   12                0                0                0                0                0
[1125591.198726] nvme_tcp: copy   13                0                0                0                0                0
[1125591.210809] nvme_tcp: copy   14                0                0                0                0                0
[1125591.222892] nvme_tcp: copy   15                0                0                0                0                0
[1125591.234975] nvme_tcp: copy   16                0                0                0                0                0
[1125591.247058] nvme_tcp: copy   17                0                0                0                0                0
[1125591.259141] nvme_tcp: copy   18                0                0                0                0                0
[1125591.271223] nvme_tcp: copy   19                0                0                0                0                0
[1125591.283305] nvme_tcp: copy   20                0                0                0                0                0
[1125591.295388] nvme_tcp: copy   21                0                0                0                0                0
[1125591.307470] nvme_tcp: copy   22                0                0                0                0                0
[1125591.319554] nvme_tcp: copy   23                0                0                0                0                0
[1125591.331637] nvme_tcp: copy   24                0                0                0                0                0
[1125591.343721] nvme_tcp: copy   25                0                0                0                0                0
[1125591.355804] nvme_tcp: copy   26                0                0                0                0                0
[1125591.367886] nvme_tcp: copy   27                0                0                0                0                0
[1125591.379968] nvme_tcp: crc    0                0       5082624820                0                0                0
[1125591.391954] nvme_tcp: crc    1                0                0                0                0                0
[1125591.403940] nvme_tcp: crc    2                0                0                0                0                0
[1125591.415926] nvme_tcp: crc    3                0                0                0                0                0
[1125591.427911] nvme_tcp: crc    4                0                0                0                0                0
[1125591.439897] nvme_tcp: crc    5                0                0                0                0                0
[1125591.451882] nvme_tcp: crc    6                0                0                0                0                0
[1125591.463867] nvme_tcp: crc    7                0                0                0                0                0
[1125591.475852] nvme_tcp: crc    8                0                0                0                0                0
[1125591.487837] nvme_tcp: crc    9                0                0                0                0                0
[1125591.499821] nvme_tcp: crc   10                0                0                0                0                0
[1125591.511806] nvme_tcp: crc   11                0                0                0                0                0
[1125591.523791] nvme_tcp: crc   12                0                0                0                0                0
[1125591.545935] nvme_tcp: crc   13                0                0                0                0                0
[1125591.557919] nvme_tcp: crc   14                0                0                0                0                0
[1125591.569905] nvme_tcp: crc   15                0                0                0                0                0
[1125591.581891] nvme_tcp: crc   16                0                0                0                0                0
[1125591.593875] nvme_tcp: crc   17                0                0                0                0                0
[1125591.605861] nvme_tcp: crc   18                0                0                0                0                0
[1125591.617847] nvme_tcp: crc   19                0                0                0                0                0
[1125591.629831] nvme_tcp: crc   20                0                0                0                0                0
[1125591.641817] nvme_tcp: crc   21                0                0                0                0                0
[1125591.653802] nvme_tcp: crc   22                0                0                0                0                0
[1125591.665786] nvme_tcp: crc   23                0                0                0                0                0
[1125591.677770] nvme_tcp: crc   24                0                0                0                0                0
[1125591.689756] nvme_tcp: crc   25                0                0                0                0                0
[1125591.701741] nvme_tcp: crc   26                0                0                0                0                0
[1125591.713726] nvme_tcp: crc   27                0                0                0                0                0
[1125591.725710] nvme_tcp: tx_crc    0                0                0                0                0                0
[1125591.737986] nvme_tcp: tx_crc    1                0                0                0                0                0
[1125591.750262] nvme_tcp: tx_crc    2                0                0                0                0                0
[1125591.762540] nvme_tcp: tx_crc    3                0                0                0                0                0
[1125591.774815] nvme_tcp: tx_crc    4                0                0                0                0                0
[1125591.787093] nvme_tcp: tx_crc    5                0                0                0                0                0
[1125591.799371] nvme_tcp: tx_crc    6                0                0                0                0                0
[1125591.811646] nvme_tcp: tx_crc    7                0                0                0                0                0
[1125591.823925] nvme_tcp: tx_crc    8                0                0                0                0                0
[1125591.836201] nvme_tcp: tx_crc    9                0                0                0                0                0
[1125591.848479] nvme_tcp: tx_crc   10                0                0                0                0                0
[1125591.860757] nvme_tcp: tx_crc   11                0                0                0                0                0
[1125591.873035] nvme_tcp: tx_crc   12                0                0                0                0                0
[1125591.885313] nvme_tcp: tx_crc   13                0                0                0                0                0
[1125591.897588] nvme_tcp: tx_crc   14                0                0                0                0                0
[1125591.909856] nvme_tcp: tx_crc   15                0                0                0                0                0
[1125591.922134] nvme_tcp: tx_crc   16                0                0                0                0                0
[1125591.934412] nvme_tcp: tx_crc   17                0                0                0                0                0
[1125591.946688] nvme_tcp: tx_crc   18                0                0                0                0                0
[1125591.958964] nvme_tcp: tx_crc   19                0                0                0                0                0
[1125591.971241] nvme_tcp: tx_crc   20                0                0                0                0                0
[1125591.983518] nvme_tcp: tx_crc   21                0                0                0                0                0
[1125591.995794] nvme_tcp: tx_crc   22                0                0                0                0                0
[1125592.008073] nvme_tcp: tx_crc   23                0                0                0                0                0
[1125592.020351] nvme_tcp: tx_crc   24                0                0                0                0                0
[1125592.032626] nvme_tcp: tx_crc   25                0                0                0                0                0
[1125592.044904] nvme_tcp: tx_crc   26                0                0                0                0                0
[1125592.057180] nvme_tcp: tx_crc   27                0                0                0                0                0
[1125592.069457] nvme_tcp: tracing_off done
[1125592.069457] nvme_tcp: tracing_off done
[1125627.681652] tee (7969): drop_caches: 3
[1125627.918084] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1125686.226109] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1125706.265329] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125706.278374] nvme_tcp: copy    0                0      13104877084                0                0                0
[1125706.290464] nvme_tcp: copy    1                0                0                0                0                0
[1125706.302550] nvme_tcp: copy    2                0                0                0                0                0
[1125706.314636] nvme_tcp: copy    3                0                0                0                0                0
[1125706.326720] nvme_tcp: copy    4                0                0                0                0                0
[1125706.338806] nvme_tcp: copy    5                0                0                0                0                0
[1125706.350892] nvme_tcp: copy    6                0                0                0                0                0
[1125706.362977] nvme_tcp: copy    7                0                0                0                0                0
[1125706.375060] nvme_tcp: copy    8                0                0                0                0                0
[1125706.387144] nvme_tcp: copy    9                0                0                0                0                0
[1125706.399227] nvme_tcp: copy   10                0                0                0                0                0
[1125706.411311] nvme_tcp: copy   11                0                0                0                0                0
[1125706.423395] nvme_tcp: copy   12                0                0                0                0                0
[1125706.435480] nvme_tcp: copy   13                0                0                0                0                0
[1125706.447565] nvme_tcp: copy   14                0                0                0                0                0
[1125706.459649] nvme_tcp: copy   15                0                0                0                0                0
[1125706.471761] nvme_tcp: copy   16                0                0                0                0                0
[1125706.483849] nvme_tcp: copy   17                0                0                0                0                0
[1125706.495934] nvme_tcp: copy   18                0                0                0                0                0
[1125706.508018] nvme_tcp: copy   19                0                0                0                0                0
[1125706.520103] nvme_tcp: copy   20                0                0                0                0                0
[1125706.532187] nvme_tcp: copy   21                0                0                0                0                0
[1125706.544270] nvme_tcp: copy   22                0                0                0                0                0
[1125706.556355] nvme_tcp: copy   23                0                0                0                0                0
[1125706.568439] nvme_tcp: copy   24                0                0                0                0                0
[1125706.580523] nvme_tcp: copy   25                0                0                0                0                0
[1125706.592698] nvme_tcp: copy   26                0                0                0                0                0
[1125706.604781] nvme_tcp: copy   27                0                0                0                0                0
[1125706.616867] nvme_tcp: crc    0                0       5275405676                0                0                0
[1125706.628852] nvme_tcp: crc    1                0                0                0                0                0
[1125706.640839] nvme_tcp: crc    2                0                0                0                0                0
[1125706.652824] nvme_tcp: crc    3                0                0                0                0                0
[1125706.664809] nvme_tcp: crc    4                0                0                0                0                0
[1125706.676796] nvme_tcp: crc    5                0                0                0                0                0
[1125706.688782] nvme_tcp: crc    6                0                0                0                0                0
[1125706.700767] nvme_tcp: crc    7                0                0                0                0                0
[1125706.712757] nvme_tcp: crc    8                0                0                0                0                0
[1125706.724744] nvme_tcp: crc    9                0                0                0                0                0
[1125706.736733] nvme_tcp: crc   10                0                0                0                0                0
[1125706.748719] nvme_tcp: crc   11                0                0                0                0                0
[1125706.760705] nvme_tcp: crc   12                0                0                0                0                0
[1125706.772693] nvme_tcp: crc   13                0                0                0                0                0
[1125706.784679] nvme_tcp: crc   14                0                0                0                0                0
[1125706.806862] nvme_tcp: crc   15                0                0                0                0                0
[1125706.818849] nvme_tcp: crc   16                0                0                0                0                0
[1125706.830836] nvme_tcp: crc   17                0                0                0                0                0
[1125706.842824] nvme_tcp: crc   18                0                0                0                0                0
[1125706.854811] nvme_tcp: crc   19                0                0                0                0                0
[1125706.866806] nvme_tcp: crc   20                0                0                0                0                0
[1125706.878795] nvme_tcp: crc   21                0                0                0                0                0
[1125706.890810] nvme_tcp: crc   22                0                0                0                0                0
[1125706.902799] nvme_tcp: crc   23                0                0                0                0                0
[1125706.914785] nvme_tcp: crc   24                0                0                0                0                0
[1125706.926772] nvme_tcp: crc   25                0                0                0                0                0
[1125706.938760] nvme_tcp: crc   26                0                0                0                0                0
[1125706.950748] nvme_tcp: crc   27                0                0                0                0                0
[1125706.962827] nvme_tcp: tx_crc    0                0                0                0                0                0
[1125706.975105] nvme_tcp: tx_crc    1                0                0                0                0                0
[1125706.987383] nvme_tcp: tx_crc    2                0                0                0                0                0
[1125706.999663] nvme_tcp: tx_crc    3                0                0                0                0                0
[1125707.011941] nvme_tcp: tx_crc    4                0                0                0                0                0
[1125707.024220] nvme_tcp: tx_crc    5                0                0                0                0                0
[1125707.036502] nvme_tcp: tx_crc    6                0                0                0                0                0
[1125707.048781] nvme_tcp: tx_crc    7                0                0                0                0                0
[1125707.061062] nvme_tcp: tx_crc    8                0                0                0                0                0
[1125707.073342] nvme_tcp: tx_crc    9                0                0                0                0                0
[1125707.085620] nvme_tcp: tx_crc   10                0                0                0                0                0
[1125707.097899] nvme_tcp: tx_crc   11                0                0                0                0                0
[1125707.110181] nvme_tcp: tx_crc   12                0                0                0                0                0
[1125707.122460] nvme_tcp: tx_crc   13                0                0                0                0                0
[1125707.134740] nvme_tcp: tx_crc   14                0                0                0                0                0
[1125707.147019] nvme_tcp: tx_crc   15                0                0                0                0                0
[1125707.159300] nvme_tcp: tx_crc   16                0                0                0                0                0
[1125707.171577] nvme_tcp: tx_crc   17                0                0                0                0                0
[1125707.183853] nvme_tcp: tx_crc   18                0                0                0                0                0
[1125707.196130] nvme_tcp: tx_crc   19                0                0                0                0                0
[1125707.208409] nvme_tcp: tx_crc   20                0                0                0                0                0
[1125707.220686] nvme_tcp: tx_crc   21                0                0                0                0                0
[1125707.232964] nvme_tcp: tx_crc   22                0                0                0                0                0
[1125707.245243] nvme_tcp: tx_crc   23                0                0                0                0                0
[1125707.257522] nvme_tcp: tx_crc   24                0                0                0                0                0
[1125707.269800] nvme_tcp: tx_crc   25                0                0                0                0                0
[1125707.282078] nvme_tcp: tx_crc   26                0                0                0                0                0
[1125707.294355] nvme_tcp: tx_crc   27                0                0                0                0                0
[1125707.306634] nvme_tcp: tracing_off done
[1125707.306634] nvme_tcp: tracing_off done
[1125742.128120] tee (9868): drop_caches: 3
[1125742.305742] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1125801.463428] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1125821.519360] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125821.532351] nvme_tcp: copy    0                0      13120122308                0                0                0
[1125821.544443] nvme_tcp: copy    1                0                0                0                0                0
[1125821.556524] nvme_tcp: copy    2                0                0                0                0                0
[1125821.568607] nvme_tcp: copy    3                0                0                0                0                0
[1125821.580697] nvme_tcp: copy    4                0                0                0                0                0
[1125821.592775] nvme_tcp: copy    5                0                0                0                0                0
[1125821.604858] nvme_tcp: copy    6                0                0                0                0                0
[1125821.616943] nvme_tcp: copy    7                0                0                0                0                0
[1125821.629027] nvme_tcp: copy    8                0                0                0                0                0
[1125821.641111] nvme_tcp: copy    9                0                0                0                0                0
[1125821.653195] nvme_tcp: copy   10                0                0                0                0                0
[1125821.665279] nvme_tcp: copy   11                0                0                0                0                0
[1125821.677363] nvme_tcp: copy   12                0                0                0                0                0
[1125821.689447] nvme_tcp: copy   13                0                0                0                0                0
[1125821.701531] nvme_tcp: copy   14                0                0                0                0                0
[1125821.713614] nvme_tcp: copy   15                0                0                0                0                0
[1125821.725698] nvme_tcp: copy   16                0                0                0                0                0
[1125821.737787] nvme_tcp: copy   17                0                0                0                0                0
[1125821.749862] nvme_tcp: copy   18                0                0                0                0                0
[1125821.761945] nvme_tcp: copy   19                0                0                0                0                0
[1125821.774028] nvme_tcp: copy   20                0                0                0                0                0
[1125821.786110] nvme_tcp: copy   21                0                0                0                0                0
[1125821.798195] nvme_tcp: copy   22                0                0                0                0                0
[1125821.810280] nvme_tcp: copy   23                0                0                0                0                0
[1125821.822364] nvme_tcp: copy   24                0                0                0                0                0
[1125821.834447] nvme_tcp: copy   25                0                0                0                0                0
[1125821.846532] nvme_tcp: copy   26                0                0                0                0                0
[1125821.858615] nvme_tcp: copy   27                0                0                0                0                0
[1125821.870701] nvme_tcp: crc    0                0       5280249756                0                0                0
[1125821.882780] nvme_tcp: crc    1                0                0                0                0                0
[1125821.894767] nvme_tcp: crc    2                0                0                0                0                0
[1125821.906754] nvme_tcp: crc    3                0                0                0                0                0
[1125821.918741] nvme_tcp: crc    4                0                0                0                0                0
[1125821.930727] nvme_tcp: crc    5                0                0                0                0                0
[1125821.942713] nvme_tcp: crc    6                0                0                0                0                0
[1125821.954699] nvme_tcp: crc    7                0                0                0                0                0
[1125821.966686] nvme_tcp: crc    8                0                0                0                0                0
[1125821.978671] nvme_tcp: crc    9                0                0                0                0                0
[1125821.990657] nvme_tcp: crc   10                0                0                0                0                0
[1125822.002643] nvme_tcp: crc   11                0                0                0                0                0
[1125822.014630] nvme_tcp: crc   12                0                0                0                0                0
[1125822.026615] nvme_tcp: crc   13                0                0                0                0                0
[1125822.038603] nvme_tcp: crc   14                0                0                0                0                0
[1125822.050588] nvme_tcp: crc   15                0                0                0                0                0
[1125822.062574] nvme_tcp: crc   16                0                0                0                0                0
[1125822.084763] nvme_tcp: crc   17                0                0                0                0                0
[1125822.096750] nvme_tcp: crc   18                0                0                0                0                0
[1125822.108736] nvme_tcp: crc   19                0                0                0                0                0
[1125822.120723] nvme_tcp: crc   20                0                0                0                0                0
[1125822.132710] nvme_tcp: crc   21                0                0                0                0                0
[1125822.144732] nvme_tcp: crc   22                0                0                0                0                0
[1125822.156715] nvme_tcp: crc   23                0                0                0                0                0
[1125822.168698] nvme_tcp: crc   24                0                0                0                0                0
[1125822.180681] nvme_tcp: crc   25                0                0                0                0                0
[1125822.192668] nvme_tcp: crc   26                0                0                0                0                0
[1125822.204653] nvme_tcp: crc   27                0                0                0                0                0
[1125822.216639] nvme_tcp: tx_crc    0                0                0                0                0                0
[1125822.228916] nvme_tcp: tx_crc    1                0                0                0                0                0
[1125822.241195] nvme_tcp: tx_crc    2                0                0                0                0                0
[1125822.253470] nvme_tcp: tx_crc    3                0                0                0                0                0
[1125822.265750] nvme_tcp: tx_crc    4                0                0                0                0                0
[1125822.278028] nvme_tcp: tx_crc    5                0                0                0                0                0
[1125822.290305] nvme_tcp: tx_crc    6                0                0                0                0                0
[1125822.302583] nvme_tcp: tx_crc    7                0                0                0                0                0
[1125822.314862] nvme_tcp: tx_crc    8                0                0                0                0                0
[1125822.327139] nvme_tcp: tx_crc    9                0                0                0                0                0
[1125822.339416] nvme_tcp: tx_crc   10                0                0                0                0                0
[1125822.351695] nvme_tcp: tx_crc   11                0                0                0                0                0
[1125822.363971] nvme_tcp: tx_crc   12                0                0                0                0                0
[1125822.376248] nvme_tcp: tx_crc   13                0                0                0                0                0
[1125822.388528] nvme_tcp: tx_crc   14                0                0                0                0                0
[1125822.400803] nvme_tcp: tx_crc   15                0                0                0                0                0
[1125822.413080] nvme_tcp: tx_crc   16                0                0                0                0                0
[1125822.425355] nvme_tcp: tx_crc   17                0                0                0                0                0
[1125822.437633] nvme_tcp: tx_crc   18                0                0                0                0                0
[1125822.449910] nvme_tcp: tx_crc   19                0                0                0                0                0
[1125822.462189] nvme_tcp: tx_crc   20                0                0                0                0                0
[1125822.474466] nvme_tcp: tx_crc   21                0                0                0                0                0
[1125822.486745] nvme_tcp: tx_crc   22                0                0                0                0                0
[1125822.499023] nvme_tcp: tx_crc   23                0                0                0                0                0
[1125822.511299] nvme_tcp: tx_crc   24                0                0                0                0                0
[1125822.523574] nvme_tcp: tx_crc   25                0                0                0                0                0
[1125822.535850] nvme_tcp: tx_crc   26                0                0                0                0                0
[1125822.548126] nvme_tcp: tx_crc   27                0                0                0                0                0
[1125822.560402] nvme_tcp: tracing_off done
[1125822.560402] nvme_tcp: tracing_off done
[1125857.340680] tee (11906): drop_caches: 3
[1125857.559691] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1125916.721289] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1125936.765730] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125936.778710] nvme_tcp: copy    0                0      13184411720                0                0                0
[1125936.790800] nvme_tcp: copy    1                0                0                0                0                0
[1125936.802875] nvme_tcp: copy    2                0                0                0                0                0
[1125936.814961] nvme_tcp: copy    3                0                0                0                0                0
[1125936.827044] nvme_tcp: copy    4                0                0                0                0                0
[1125936.839128] nvme_tcp: copy    5                0                0                0                0                0
[1125936.851213] nvme_tcp: copy    6                0                0                0                0                0
[1125936.863297] nvme_tcp: copy    7                0                0                0                0                0
[1125936.875382] nvme_tcp: copy    8                0                0                0                0                0
[1125936.887465] nvme_tcp: copy    9                0                0                0                0                0
[1125936.899548] nvme_tcp: copy   10                0                0                0                0                0
[1125936.911632] nvme_tcp: copy   11                0                0                0                0                0
[1125936.923715] nvme_tcp: copy   12                0                0                0                0                0
[1125936.935799] nvme_tcp: copy   13                0                0                0                0                0
[1125936.947881] nvme_tcp: copy   14                0                0                0                0                0
[1125936.959965] nvme_tcp: copy   15                0                0                0                0                0
[1125936.972048] nvme_tcp: copy   16                0                0                0                0                0
[1125936.984133] nvme_tcp: copy   17                0                0                0                0                0
[1125936.996219] nvme_tcp: copy   18                0                0                0                0                0
[1125937.008302] nvme_tcp: copy   19                0                0                0                0                0
[1125937.020385] nvme_tcp: copy   20                0                0                0                0                0
[1125937.032468] nvme_tcp: copy   21                0                0                0                0                0
[1125937.044553] nvme_tcp: copy   22                0                0                0                0                0
[1125937.056641] nvme_tcp: copy   23                0                0                0                0                0
[1125937.068724] nvme_tcp: copy   24                0                0                0                0                0
[1125937.080807] nvme_tcp: copy   25                0                0                0                0                0
[1125937.092889] nvme_tcp: copy   26                0                0                0                0                0
[1125937.104975] nvme_tcp: copy   27                0                0                0                0                0
[1125937.117058] nvme_tcp: crc    0                0       5298424848                0                0                0
[1125937.129042] nvme_tcp: crc    1                0                0                0                0                0
[1125937.141028] nvme_tcp: crc    2                0                0                0                0                0
[1125937.153013] nvme_tcp: crc    3                0                0                0                0                0
[1125937.164999] nvme_tcp: crc    4                0                0                0                0                0
[1125937.176984] nvme_tcp: crc    5                0                0                0                0                0
[1125937.188970] nvme_tcp: crc    6                0                0                0                0                0
[1125937.200956] nvme_tcp: crc    7                0                0                0                0                0
[1125937.212940] nvme_tcp: crc    8                0                0                0                0                0
[1125937.224927] nvme_tcp: crc    9                0                0                0                0                0
[1125937.236913] nvme_tcp: crc   10                0                0                0                0                0
[1125937.248897] nvme_tcp: crc   11                0                0                0                0                0
[1125937.260883] nvme_tcp: crc   12                0                0                0                0                0
[1125937.272867] nvme_tcp: crc   13                0                0                0                0                0
[1125937.284853] nvme_tcp: crc   14                0                0                0                0                0
