[1131170.809758] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1131171.744157] tee (10731): drop_caches: 3
[1131171.998783] Running randread depth 4 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1131232.152561] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1131252.449582] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1131714.433520] nvme_tcp: tx_crc    8                0                0                0                0                0
[1131714.445798] nvme_tcp: tx_crc    9                0                0                0                0                0
[1131714.458076] nvme_tcp: tx_crc   10                0                0                0                0                0
[1131714.470353] nvme_tcp: tx_crc   11                0                0                0                0                0
[1131714.482630] nvme_tcp: tx_crc   12                0                0                0                0                0
[1131714.494908] nvme_tcp: tx_crc   13                0                0                0                0                0
[1131714.507187] nvme_tcp: tx_crc   14                0                0                0                0                0
[1131714.519465] nvme_tcp: tx_crc   15                0                0                0                0                0
[1131714.531743] nvme_tcp: tx_crc   16                0                0                0                0                0
[1131714.544018] nvme_tcp: tx_crc   17                0                0                0                0                0
[1131714.556294] nvme_tcp: tx_crc   18                0                0                0                0                0
[1131714.568570] nvme_tcp: tx_crc   19                0                0                0                0                0
[1131714.580847] nvme_tcp: tx_crc   20                0                0                0                0                0
[1131714.593122] nvme_tcp: tx_crc   21                0                0                0                0                0
[1131714.605398] nvme_tcp: tx_crc   22                0                0                0                0                0
[1131714.617677] nvme_tcp: tx_crc   23                0                0                0                0                0
[1131714.629952] nvme_tcp: tx_crc   24                0                0                0                0                0
[1131714.642230] nvme_tcp: tx_crc   25                0                0                0                0                0
[1131714.654504] nvme_tcp: tx_crc   26                0                0                0                0                0
[1131714.666782] nvme_tcp: tx_crc   27                0                0                0                0                0
[1131714.679059] nvme_tcp: tracing_off done
[1131714.679059] nvme_tcp: tracing_off done
[1131749.793240] tee (20362): drop_caches: 3
[1131749.856074] Running randread depth 4 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1131809.373195] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 156 
[1131829.408696] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1131829.421736] nvme_tcp: copy    0                0       5449131652                0                0                0
[1131829.433820] nvme_tcp: copy    1                0                0                0                0                0
[1131829.445904] nvme_tcp: copy    2                0                0                0                0                0
[1131829.457980] nvme_tcp: copy    3                0                0                0                0                0
[1131829.470062] nvme_tcp: copy    4                0                0                0                0                0
[1131829.482145] nvme_tcp: copy    5                0                0                0                0                0
[1131829.494230] nvme_tcp: copy    6                0                0                0                0                0
[1131829.506315] nvme_tcp: copy    7                0                0                0                0                0
[1131829.518397] nvme_tcp: copy    8                0                0                0                0                0
[1131829.540680] nvme_tcp: copy    9                0                0                0                0                0
[1131829.552763] nvme_tcp: copy   10                0                0                0                0                0
[1131829.564848] nvme_tcp: copy   11                0                0                0                0                0
[1131829.576931] nvme_tcp: copy   12                0                0                0                0                0
[1131829.589016] nvme_tcp: copy   13                0                0                0                0                0
[1131829.601100] nvme_tcp: copy   14                0                0                0                0                0
[1131829.613186] nvme_tcp: copy   15                0                0                0                0                0
[1131829.625270] nvme_tcp: copy   16                0                0                0                0                0
[1131829.637354] nvme_tcp: copy   17                0                0                0                0                0
[1131829.649437] nvme_tcp: copy   18                0                0                0                0                0
[1131829.661521] nvme_tcp: copy   19                0                0                0                0                0
[1131829.673603] nvme_tcp: copy   20                0                0                0                0                0
[1131829.685687] nvme_tcp: copy   21                0                0                0                0                0
[1131829.697770] nvme_tcp: copy   22                0                0                0                0                0
[1131829.709853] nvme_tcp: copy   23                0                0                0                0                0
[1131829.721935] nvme_tcp: copy   24                0                0                0                0                0
[1131829.734019] nvme_tcp: copy   25                0                0                0                0                0
[1131829.746102] nvme_tcp: copy   26                0                0                0                0                0
[1131829.758186] nvme_tcp: copy   27                0                0                0                0                0
[1131829.770268] nvme_tcp: crc    0                0       6661193494                0                0                0
[1131829.782255] nvme_tcp: crc    1                0                0                0                0                0
[1131829.794240] nvme_tcp: crc    2                0                0                0                0                0
[1131829.806227] nvme_tcp: crc    3                0                0                0                0                0
[1131829.818212] nvme_tcp: crc    4                0                0                0                0                0
[1131829.830198] nvme_tcp: crc    5                0                0                0                0                0
[1131829.842183] nvme_tcp: crc    6                0                0                0                0                0
[1131829.854169] nvme_tcp: crc    7                0                0                0                0                0
[1131829.866155] nvme_tcp: crc    8                0                0                0                0                0
[1131829.878142] nvme_tcp: crc    9                0                0                0                0                0
[1131829.890127] nvme_tcp: crc   10                0                0                0                0                0
[1131829.902114] nvme_tcp: crc   11                0                0                0                0                0
[1131829.914099] nvme_tcp: crc   12                0                0                0                0                0
[1131829.926085] nvme_tcp: crc   13                0                0                0                0                0
[1131829.938070] nvme_tcp: crc   14                0                0                0                0                0
[1131829.950056] nvme_tcp: crc   15                0                0                0                0                0
[1131829.962041] nvme_tcp: crc   16                0                0                0                0                0
[1131829.974027] nvme_tcp: crc   17                0                0                0                0                0
[1131829.986014] nvme_tcp: crc   18                0                0                0                0                0
[1131829.998002] nvme_tcp: crc   19                0                0                0                0                0
[1131830.009986] nvme_tcp: crc   20                0                0                0                0                0
[1131830.021974] nvme_tcp: crc   21                0                0                0                0                0
[1131830.033962] nvme_tcp: crc   22                0                0                0                0                0
[1131830.045948] nvme_tcp: crc   23                0                0                0                0                0
[1131830.057935] nvme_tcp: crc   24                0                0                0                0                0
[1131830.069920] nvme_tcp: crc   25                0                0                0                0                0
[1131830.081907] nvme_tcp: crc   26                0                0                0                0                0
[1131830.093894] nvme_tcp: crc   27                0                0                0                0                0
[1131830.105880] nvme_tcp: tx_crc    0                0                0                0                0                0
[1131830.118159] nvme_tcp: tx_crc    1                0                0                0                0                0
[1131830.130437] nvme_tcp: tx_crc    2                0                0                0                0                0
[1131830.142717] nvme_tcp: tx_crc    3                0                0                0                0                0
[1131830.154995] nvme_tcp: tx_crc    4                0                0                0                0                0
[1131830.167273] nvme_tcp: tx_crc    5                0                0                0                0                0
[1131830.179553] nvme_tcp: tx_crc    6                0                0                0                0                0
[1131830.191829] nvme_tcp: tx_crc    7                0                0                0                0                0
[1131830.204106] nvme_tcp: tx_crc    8                0                0                0                0                0
[1131830.216381] nvme_tcp: tx_crc    9                0                0                0                0                0
[1131830.228662] nvme_tcp: tx_crc   10                0                0                0                0                0
[1131830.240940] nvme_tcp: tx_crc   11                0                0                0                0                0
[1131830.253217] nvme_tcp: tx_crc   12                0                0                0                0                0
[1131830.265494] nvme_tcp: tx_crc   13                0                0                0                0                0
[1131830.277774] nvme_tcp: tx_crc   14                0                0                0                0                0
[1131830.290053] nvme_tcp: tx_crc   15                0                0                0                0                0
[1131830.302330] nvme_tcp: tx_crc   16                0                0                0                0                0
[1131830.314607] nvme_tcp: tx_crc   17                0                0                0                0                0
[1131830.326883] nvme_tcp: tx_crc   18                0                0                0                0                0
[1131830.339161] nvme_tcp: tx_crc   19                0                0                0                0                0
[1131830.351440] nvme_tcp: tx_crc   20                0                0                0                0                0
[1131830.363718] nvme_tcp: tx_crc   21                0                0                0                0                0
[1131830.375994] nvme_tcp: tx_crc   22                0                0                0                0                0
[1131830.388270] nvme_tcp: tx_crc   23                0                0                0                0                0
[1131830.400548] nvme_tcp: tx_crc   24                0                0                0                0                0
[1131830.412825] nvme_tcp: tx_crc   25                0                0                0                0                0
[1131830.425104] nvme_tcp: tx_crc   26                0                0                0                0                0
[1131830.437380] nvme_tcp: tx_crc   27                0                0                0                0                0
[1131830.449658] nvme_tcp: tracing_off done
[1131830.449658] nvme_tcp: tracing_off done
[1131865.063344] tee (22293): drop_caches: 3
[1131865.191605] Running randread depth 4 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1131924.602327] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1131944.646039] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1131944.658900] nvme_tcp: copy    0                0       5423676920                0                0                0
[1131944.670987] nvme_tcp: copy    1                0                0                0                0                0
[1131944.683065] nvme_tcp: copy    2                0                0                0                0                0
[1131944.695147] nvme_tcp: copy    3                0                0                0                0                0
[1131944.707230] nvme_tcp: copy    4                0                0                0                0                0
[1131944.719316] nvme_tcp: copy    5                0                0                0                0                0
[1131944.731399] nvme_tcp: copy    6                0                0                0                0                0
[1131944.743482] nvme_tcp: copy    7                0                0                0                0                0
[1131944.755569] nvme_tcp: copy    8                0                0                0                0                0
[1131944.767652] nvme_tcp: copy    9                0                0                0                0                0
[1131944.779734] nvme_tcp: copy   10                0                0                0                0                0
[1131944.801963] nvme_tcp: copy   11                0                0                0                0                0
[1131944.814047] nvme_tcp: copy   12                0                0                0                0                0
[1131944.826130] nvme_tcp: copy   13                0                0                0                0                0
[1131944.838213] nvme_tcp: copy   14                0                0                0                0                0
[1131944.850296] nvme_tcp: copy   15                0                0                0                0                0
[1131944.862380] nvme_tcp: copy   16                0                0                0                0                0
[1131944.874465] nvme_tcp: copy   17                0                0                0                0                0
[1131944.886548] nvme_tcp: copy   18                0                0                0                0                0
[1131944.898631] nvme_tcp: copy   19                0                0                0                0                0
[1131944.910715] nvme_tcp: copy   20                0                0                0                0                0
[1131944.922797] nvme_tcp: copy   21                0                0                0                0                0
[1131944.934883] nvme_tcp: copy   22                0                0                0                0                0
[1131944.946966] nvme_tcp: copy   23                0                0                0                0                0
[1131944.959049] nvme_tcp: copy   24                0                0                0                0                0
[1131944.971133] nvme_tcp: copy   25                0                0                0                0                0
[1131944.983216] nvme_tcp: copy   26                0                0                0                0                0
[1131944.995300] nvme_tcp: copy   27                0                0                0                0                0
[1131945.007384] nvme_tcp: crc    0                0       6680845606                0                0                0
[1131945.019369] nvme_tcp: crc    1                0                0                0                0                0
[1131945.031355] nvme_tcp: crc    2                0                0                0                0                0
[1131945.043342] nvme_tcp: crc    3                0                0                0                0                0
[1131945.055327] nvme_tcp: crc    4                0                0                0                0                0
[1131945.067313] nvme_tcp: crc    5                0                0                0                0                0
[1131945.079298] nvme_tcp: crc    6                0                0                0                0                0
[1131945.091283] nvme_tcp: crc    7                0                0                0                0                0
[1131945.103270] nvme_tcp: crc    8                0                0                0                0                0
[1131945.115257] nvme_tcp: crc    9                0                0                0                0                0
[1131945.127243] nvme_tcp: crc   10                0                0                0                0                0
[1131945.139228] nvme_tcp: crc   11                0                0                0                0                0
[1131945.151214] nvme_tcp: crc   12                0                0                0                0                0
[1131945.163199] nvme_tcp: crc   13                0                0                0                0                0
[1131945.175184] nvme_tcp: crc   14                0                0                0                0                0
[1131945.187169] nvme_tcp: crc   15                0                0                0                0                0
[1131945.199156] nvme_tcp: crc   16                0                0                0                0                0
[1131945.211141] nvme_tcp: crc   17                0                0                0                0                0
[1131945.223126] nvme_tcp: crc   18                0                0                0                0                0
[1131945.235113] nvme_tcp: crc   19                0                0                0                0                0
[1131945.247099] nvme_tcp: crc   20                0                0                0                0                0
[1131945.259085] nvme_tcp: crc   21                0                0                0                0                0
[1131945.271068] nvme_tcp: crc   22                0                0                0                0                0
[1131945.283045] nvme_tcp: crc   23                0                0                0                0                0
[1131945.295029] nvme_tcp: crc   24                0                0                0                0                0
[1131945.307008] nvme_tcp: crc   25                0                0                0                0                0
[1131945.318994] nvme_tcp: crc   26                0                0                0                0                0
[1131945.330979] nvme_tcp: crc   27                0                0                0                0                0
[1131945.342965] nvme_tcp: tx_crc    0                0                0                0                0                0
[1131945.355244] nvme_tcp: tx_crc    1                0                0                0                0                0
[1131945.367523] nvme_tcp: tx_crc    2                0                0                0                0                0
[1131945.379800] nvme_tcp: tx_crc    3                0                0                0                0                0
[1131945.392077] nvme_tcp: tx_crc    4                0                0                0                0                0
[1131945.404354] nvme_tcp: tx_crc    5                0                0                0                0                0
[1131945.416632] nvme_tcp: tx_crc    6                0                0                0                0                0
[1131945.428909] nvme_tcp: tx_crc    7                0                0                0                0                0
[1131945.441189] nvme_tcp: tx_crc    8                0                0                0                0                0
[1131945.453466] nvme_tcp: tx_crc    9                0                0                0                0                0
[1131945.465746] nvme_tcp: tx_crc   10                0                0                0                0                0
[1131945.478026] nvme_tcp: tx_crc   11                0                0                0                0                0
[1131945.490306] nvme_tcp: tx_crc   12                0                0                0                0                0
[1131945.502582] nvme_tcp: tx_crc   13                0                0                0                0                0
[1131945.514859] nvme_tcp: tx_crc   14                0                0                0                0                0
[1131945.527134] nvme_tcp: tx_crc   15                0                0                0                0                0
[1131945.539414] nvme_tcp: tx_crc   16                0                0                0                0                0
[1131945.551692] nvme_tcp: tx_crc   17                0                0                0                0                0
[1131945.563969] nvme_tcp: tx_crc   18                0                0                0                0                0
[1131945.576245] nvme_tcp: tx_crc   19                0                0                0                0                0
[1131945.588524] nvme_tcp: tx_crc   20                0                0                0                0                0
[1131945.600801] nvme_tcp: tx_crc   21                0                0                0                0                0
[1131945.613077] nvme_tcp: tx_crc   22                0                0                0                0                0
[1131945.625353] nvme_tcp: tx_crc   23                0                0                0                0                0
[1131945.637630] nvme_tcp: tx_crc   24                0                0                0                0                0
[1131945.649905] nvme_tcp: tx_crc   25                0                0                0                0                0
[1131945.662184] nvme_tcp: tx_crc   26                0                0                0                0                0
[1131945.674462] nvme_tcp: tx_crc   27                0                0                0                0                0
[1131945.686738] nvme_tcp: tracing_off done
[1131945.686738] nvme_tcp: tracing_off done
[1131980.333679] tee (24186): drop_caches: 3
[1131980.462491] Running randread depth 4 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1132039.831582] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1132059.875991] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1132059.889036] nvme_tcp: copy    0                0       5475752546                0                0                0
[1132059.901124] nvme_tcp: copy    1                0                0                0                0                0
[1132059.913195] nvme_tcp: copy    2                0                0                0                0                0
[1132059.925276] nvme_tcp: copy    3                0                0                0                0                0
[1132059.937362] nvme_tcp: copy    4                0                0                0                0                0
[1132059.949443] nvme_tcp: copy    5                0                0                0                0                0
[1132059.961530] nvme_tcp: copy    6                0                0                0                0                0
[1132059.973616] nvme_tcp: copy    7                0                0                0                0                0
[1132059.985699] nvme_tcp: copy    8                0                0                0                0                0
[1132059.997785] nvme_tcp: copy    9                0                0                0                0                0
[1132060.009869] nvme_tcp: copy   10                0                0                0                0                0
[1132060.021954] nvme_tcp: copy   11                0                0                0                0                0
[1132060.034039] nvme_tcp: copy   12                0                0                0                0                0
[1132060.056279] nvme_tcp: copy   13                0                0                0                0                0
[1132060.068363] nvme_tcp: copy   14                0                0                0                0                0
[1132060.080447] nvme_tcp: copy   15                0                0                0                0                0
[1132060.092531] nvme_tcp: copy   16                0                0                0                0                0
[1132060.104617] nvme_tcp: copy   17                0                0                0                0                0
[1132060.116700] nvme_tcp: copy   18                0                0                0                0                0
[1132060.128786] nvme_tcp: copy   19                0                0                0                0                0
[1132060.140872] nvme_tcp: copy   20                0                0                0                0                0
[1132060.152958] nvme_tcp: copy   21                0                0                0                0                0
[1132060.165040] nvme_tcp: copy   22                0                0                0                0                0
[1132060.177126] nvme_tcp: copy   23                0                0                0                0                0
[1132060.189209] nvme_tcp: copy   24                0                0                0                0                0
[1132060.201293] nvme_tcp: copy   25                0                0                0                0                0
[1132060.213377] nvme_tcp: copy   26                0                0                0                0                0
[1132060.225463] nvme_tcp: copy   27                0                0                0                0                0
[1132060.237546] nvme_tcp: crc    0                0       6711866954                0                0                0
[1132060.249534] nvme_tcp: crc    1                0                0                0                0                0
[1132060.261519] nvme_tcp: crc    2                0                0                0                0                0
[1132060.273507] nvme_tcp: crc    3                0                0                0                0                0
[1132060.285493] nvme_tcp: crc    4                0                0                0                0                0
[1132060.297479] nvme_tcp: crc    5                0                0                0                0                0
[1132060.309465] nvme_tcp: crc    6                0                0                0                0                0
[1132060.321453] nvme_tcp: crc    7                0                0                0                0                0
[1132060.333440] nvme_tcp: crc    8                0                0                0                0                0
[1132060.345428] nvme_tcp: crc    9                0                0                0                0                0
[1132060.357413] nvme_tcp: crc   10                0                0                0                0                0
[1132060.369401] nvme_tcp: crc   11                0                0                0                0                0
[1132060.381386] nvme_tcp: crc   12                0                0                0                0                0
[1132060.393374] nvme_tcp: crc   13                0                0                0                0                0
[1132060.405360] nvme_tcp: crc   14                0                0                0                0                0
[1132060.417345] nvme_tcp: crc   15                0                0                0                0                0
[1132060.429334] nvme_tcp: crc   16                0                0                0                0                0
[1132060.441321] nvme_tcp: crc   17                0                0                0                0                0
[1132060.453308] nvme_tcp: crc   18                0                0                0                0                0
[1132060.465296] nvme_tcp: crc   19                0                0                0                0                0
[1132060.477282] nvme_tcp: crc   20                0                0                0                0                0
[1132060.489270] nvme_tcp: crc   21                0                0                0                0                0
[1132060.501256] nvme_tcp: crc   22                0                0                0                0                0
[1132060.513240] nvme_tcp: crc   23                0                0                0                0                0
[1132060.525224] nvme_tcp: crc   24                0                0                0                0                0
[1132060.537214] nvme_tcp: crc   25                0                0                0                0                0
[1132060.549199] nvme_tcp: crc   26                0                0                0                0                0
[1132060.561188] nvme_tcp: crc   27                0                0                0                0                0
[1132060.573174] nvme_tcp: tx_crc    0                0                0                0                0                0
[1132060.585452] nvme_tcp: tx_crc    1                0                0                0                0                0
[1132060.597731] nvme_tcp: tx_crc    2                0                0                0                0                0
[1132060.610008] nvme_tcp: tx_crc    3                0                0                0                0                0
[1132060.622285] nvme_tcp: tx_crc    4                0                0                0                0                0
[1132060.634564] nvme_tcp: tx_crc    5                0                0                0                0                0
[1132060.646843] nvme_tcp: tx_crc    6                0                0                0                0                0
[1132060.659122] nvme_tcp: tx_crc    7                0                0                0                0                0
[1132060.671399] nvme_tcp: tx_crc    8                0                0                0                0                0
[1132060.683676] nvme_tcp: tx_crc    9                0                0                0                0                0
[1132060.695953] nvme_tcp: tx_crc   10                0                0                0                0                0
[1132060.708232] nvme_tcp: tx_crc   11                0                0                0                0                0
[1132060.720510] nvme_tcp: tx_crc   12                0                0                0                0                0
[1132060.732788] nvme_tcp: tx_crc   13                0                0                0                0                0
[1132060.745065] nvme_tcp: tx_crc   14                0                0                0                0                0
[1132060.757343] nvme_tcp: tx_crc   15                0                0                0                0                0
[1132060.769619] nvme_tcp: tx_crc   16                0                0                0                0                0
[1132060.781899] nvme_tcp: tx_crc   17                0                0                0                0                0
[1132060.794176] nvme_tcp: tx_crc   18                0                0                0                0                0
[1132060.806453] nvme_tcp: tx_crc   19                0                0                0                0                0
[1132060.818732] nvme_tcp: tx_crc   20                0                0                0                0                0
[1132060.831011] nvme_tcp: tx_crc   21                0                0                0                0                0
[1132060.843291] nvme_tcp: tx_crc   22                0                0                0                0                0
[1132060.855568] nvme_tcp: tx_crc   23                0                0                0                0                0
[1132060.867847] nvme_tcp: tx_crc   24                0                0                0                0                0
[1132060.880127] nvme_tcp: tx_crc   25                0                0                0                0                0
[1132060.892405] nvme_tcp: tx_crc   26                0                0                0                0                0
[1132060.904681] nvme_tcp: tx_crc   27                0                0                0                0                0
[1132060.916961] nvme_tcp: tracing_off done
[1132060.916961] nvme_tcp: tracing_off done
[1132095.571605] tee (26089): drop_caches: 3
[1132095.700450] Running randread depth 4 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1132155.068303] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1132175.121532] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1132175.134560] nvme_tcp: copy    0                0       5481323350                0                0                0
[1132175.146648] nvme_tcp: copy    1                0                0                0                0                0
[1132175.158728] nvme_tcp: copy    2                0                0                0                0                0
[1132175.170811] nvme_tcp: copy    3                0                0                0                0                0
[1132175.182890] nvme_tcp: copy    4                0                0                0                0                0
[1132175.194976] nvme_tcp: copy    5                0                0                0                0                0
[1132175.207058] nvme_tcp: copy    6                0                0                0                0                0
[1132175.219142] nvme_tcp: copy    7                0                0                0                0                0
[1132175.231225] nvme_tcp: copy    8                0                0                0                0                0
[1132175.243310] nvme_tcp: copy    9                0                0                0                0                0
[1132175.255393] nvme_tcp: copy   10                0                0                0                0                0
[1132175.267477] nvme_tcp: copy   11                0                0                0                0                0
[1132175.279560] nvme_tcp: copy   12                0                0                0                0                0
[1132175.291643] nvme_tcp: copy   13                0                0                0                0                0
[1132175.303726] nvme_tcp: copy   14                0                0                0                0                0
[1132175.325967] nvme_tcp: copy   15                0                0                0                0                0
[1132175.338056] nvme_tcp: copy   16                0                0                0                0                0
[1132175.350132] nvme_tcp: copy   17                0                0                0                0                0
[1132175.362214] nvme_tcp: copy   18                0                0                0                0                0
[1132175.374299] nvme_tcp: copy   19                0                0                0                0                0
[1132175.386381] nvme_tcp: copy   20                0                0                0                0                0
[1132175.398464] nvme_tcp: copy   21                0                0                0                0                0
[1132175.410546] nvme_tcp: copy   22                0                0                0                0                0
[1132175.422630] nvme_tcp: copy   23                0                0                0                0                0
[1132175.434713] nvme_tcp: copy   24                0                0                0                0                0
[1132175.446798] nvme_tcp: copy   25                0                0                0                0                0
[1132175.458880] nvme_tcp: copy   26                0                0                0                0                0
[1132175.470964] nvme_tcp: copy   27                0                0                0                0                0
[1132175.483048] nvme_tcp: crc    0                0       6702576430                0                0                0
[1132175.495035] nvme_tcp: crc    1                0                0                0                0                0
[1132175.507019] nvme_tcp: crc    2                0                0                0                0                0
[1132175.519005] nvme_tcp: crc    3                0                0                0                0                0
[1132175.530989] nvme_tcp: crc    4                0                0                0                0                0
[1132175.542976] nvme_tcp: crc    5                0                0                0                0                0
[1132175.554961] nvme_tcp: crc    6                0                0                0                0                0
[1132175.566947] nvme_tcp: crc    7                0                0                0                0                0
[1132175.578933] nvme_tcp: crc    8                0                0                0                0                0
[1132175.590919] nvme_tcp: crc    9                0                0                0                0                0
[1132175.602904] nvme_tcp: crc   10                0                0                0                0                0
[1132175.614891] nvme_tcp: crc   11                0                0                0                0                0
[1132175.626875] nvme_tcp: crc   12                0                0                0                0                0
[1132175.638861] nvme_tcp: crc   13                0                0                0                0                0
[1132175.650846] nvme_tcp: crc   14                0                0                0                0                0
[1132175.662833] nvme_tcp: crc   15                0                0                0                0                0
[1132175.674819] nvme_tcp: crc   16                0                0                0                0                0
[1132175.686804] nvme_tcp: crc   17                0                0                0                0                0
[1132175.698788] nvme_tcp: crc   18                0                0                0                0                0
[1132175.710774] nvme_tcp: crc   19                0                0                0                0                0
[1132175.722760] nvme_tcp: crc   20                0                0                0                0                0
[1132175.734745] nvme_tcp: crc   21                0                0                0                0                0
[1132175.746751] nvme_tcp: crc   22                0                0                0                0                0
[1132175.758735] nvme_tcp: crc   23                0                0                0                0                0
[1132175.770721] nvme_tcp: crc   24                0                0                0                0                0
[1132175.782705] nvme_tcp: crc   25                0                0                0                0                0
[1132175.794691] nvme_tcp: crc   26                0                0                0                0                0
[1132175.806678] nvme_tcp: crc   27                0                0                0                0                0
[1132175.818663] nvme_tcp: tx_crc    0                0                0                0                0                0
[1132175.830942] nvme_tcp: tx_crc    1                0                0                0                0                0
[1132175.843220] nvme_tcp: tx_crc    2                0                0                0                0                0
[1132175.855500] nvme_tcp: tx_crc    3                0                0                0                0                0
[1132175.867779] nvme_tcp: tx_crc    4                0                0                0                0                0
[1132175.880058] nvme_tcp: tx_crc    5                0                0                0                0                0
[1132175.892335] nvme_tcp: tx_crc    6                0                0                0                0                0
[1132175.904612] nvme_tcp: tx_crc    7                0                0                0                0                0
[1132175.916890] nvme_tcp: tx_crc    8                0                0                0                0                0
[1132175.929167] nvme_tcp: tx_crc    9                0                0                0                0                0
[1132175.941444] nvme_tcp: tx_crc   10                0                0                0                0                0
[1132175.953723] nvme_tcp: tx_crc   11                0                0                0                0                0
[1132175.966001] nvme_tcp: tx_crc   12                0                0                0                0                0
[1132175.978278] nvme_tcp: tx_crc   13                0                0                0                0                0
[1132175.990554] nvme_tcp: tx_crc   14                0                0                0                0                0
[1132176.002830] nvme_tcp: tx_crc   15                0                0                0                0                0
[1132176.015109] nvme_tcp: tx_crc   16                0                0                0                0                0
[1132176.027389] nvme_tcp: tx_crc   17                0                0                0                0                0
[1132176.039665] nvme_tcp: tx_crc   18                0                0                0                0                0
[1132176.051941] nvme_tcp: tx_crc   19                0                0                0                0                0
[1132176.064217] nvme_tcp: tx_crc   20                0                0                0                0                0
[1132176.076494] nvme_tcp: tx_crc   21                0                0                0                0                0
[1132176.088770] nvme_tcp: tx_crc   22                0                0                0                0                0
[1132176.101047] nvme_tcp: tx_crc   23                0                0                0                0                0
[1132176.113322] nvme_tcp: tx_crc   24                0                0                0                0                0
[1132176.125599] nvme_tcp: tx_crc   25                0                0                0                0                0
[1132176.137875] nvme_tcp: tx_crc   26                0                0                0                0                0
[1132176.150152] nvme_tcp: tx_crc   27                0                0                0                0                0
[1132176.162428] nvme_tcp: tracing_off done
[1132176.162428] nvme_tcp: tracing_off done
[1132211.823717] tee (27991): drop_caches: 3
[1132211.878047] Running randread depth 4 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1132270.970507] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1132291.016598] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1132291.029458] nvme_tcp: copy    0                0       5469358450                0                0                0
[1132291.041540] nvme_tcp: copy    1                0                0                0                0                0
[1132291.053621] nvme_tcp: copy    2                0                0                0                0                0
[1132291.065706] nvme_tcp: copy    3                0                0                0                0                0
[1132291.077788] nvme_tcp: copy    4                0                0                0                0                0
[1132291.089871] nvme_tcp: copy    5                0                0                0                0                0
[1132291.101950] nvme_tcp: copy    6                0                0                0                0                0
[1132291.114032] nvme_tcp: copy    7                0                0                0                0                0
[1132291.126113] nvme_tcp: copy    8                0                0                0                0                0
[1132291.138184] nvme_tcp: copy    9                0                0                0                0                0
[1132291.150267] nvme_tcp: copy   10                0                0                0                0                0
[1132291.162341] nvme_tcp: copy   11                0                0                0                0                0
[1132291.174419] nvme_tcp: copy   12                0                0                0                0                0
[1132291.186500] nvme_tcp: copy   13                0                0                0                0                0
[1132291.198581] nvme_tcp: copy   14                0                0                0                0                0
[1132291.210662] nvme_tcp: copy   15                0                0                0                0                0
[1132291.222743] nvme_tcp: copy   16                0                0                0                0                0
[1132291.244994] nvme_tcp: copy   17                0                0                0                0                0
[1132291.257076] nvme_tcp: copy   18                0                0                0                0                0
[1132291.269158] nvme_tcp: copy   19                0                0                0                0                0
[1132291.281237] nvme_tcp: copy   20                0                0                0                0                0
[1132291.293318] nvme_tcp: copy   21                0                0                0                0                0
[1132291.305397] nvme_tcp: copy   22                0                0                0                0                0
[1132291.317478] nvme_tcp: copy   23                0                0                0                0                0
[1132291.329560] nvme_tcp: copy   24                0                0                0                0                0
[1132291.341641] nvme_tcp: copy   25                0                0                0                0                0
[1132291.353721] nvme_tcp: copy   26                0                0                0                0                0
[1132291.365803] nvme_tcp: copy   27                0                0                0                0                0
[1132291.377883] nvme_tcp: crc    0                0       6696039510                0                0                0
[1132291.389866] nvme_tcp: crc    1                0                0                0                0                0
[1132291.401840] nvme_tcp: crc    2                0                0                0                0                0
[1132291.413824] nvme_tcp: crc    3                0                0                0                0                0
[1132291.425806] nvme_tcp: crc    4                0                0                0                0                0
[1132291.437790] nvme_tcp: crc    5                0                0                0                0                0
[1132291.449764] nvme_tcp: crc    6                0                0                0                0                0
[1132291.461740] nvme_tcp: crc    7                0                0                0                0                0
[1132291.473721] nvme_tcp: crc    8                0                0                0                0                0
[1132291.485706] nvme_tcp: crc    9                0                0                0                0                0
[1132291.497687] nvme_tcp: crc   10                0                0                0                0                0
[1132291.509670] nvme_tcp: crc   11                0                0                0                0                0
[1132291.521644] nvme_tcp: crc   12                0                0                0                0                0
[1132291.533628] nvme_tcp: crc   13                0                0                0                0                0
[1132291.545612] nvme_tcp: crc   14                0                0                0                0                0
